x,y,flux(W/m2)
8.975,2.425,0
8.925,2.425,0
8.875,2.425,0
8.825,2.425,0
8.775,2.425,0
8.725,2.425,0
8.675,2.425,0
8.625,2.425,0
8.575,2.425,0
8.525,2.425,0
8.475,2.425,0
8.425,2.425,0
8.375,2.425,0
8.325,2.425,0
8.275,2.425,0
8.225,2.425,0
8.175,2.425,0
8.125,2.425,0
8.075,2.425,0
8.025,2.425,0
7.975,2.425,0
7.925,2.425,0
7.875,2.425,0
7.825,2.425,0
7.775,2.425,0
7.725,2.425,0
7.675,2.425,0
7.625,2.425,0
7.575,2.425,0
7.525,2.425,0
7.475,2.425,0
7.425,2.425,0
7.375,2.425,0
7.325,2.425,0
7.275,2.425,0
7.225,2.425,0
7.175,2.425,0
7.125,2.425,0
7.075,2.425,0
7.025,2.425,0
6.975,2.425,0
6.925,2.425,0
6.875,2.425,0
6.825,2.425,0
6.775,2.425,0
6.725,2.425,0
6.675,2.425,0
6.625,2.425,0
6.575,2.425,0
6.525,2.425,0
6.475,2.425,0
6.425,2.425,0
6.375,2.425,0
6.325,2.425,0
6.275,2.425,0
6.225,2.425,0
6.175,2.425,0
6.125,2.425,0
6.075,2.425,0
6.025,2.425,0
5.975,2.425,0
5.925,2.425,0
5.875,2.425,0
5.825,2.425,0
5.775,2.425,0
5.725,2.425,0
5.675,2.425,0
5.625,2.425,0
5.575,2.425,0
5.525,2.425,0
5.475,2.425,0
5.425,2.425,0
5.375,2.425,0
5.325,2.425,0
5.275,2.425,0
5.225,2.425,0
5.175,2.425,0
5.125,2.425,0
5.075,2.425,0
5.025,2.425,0
4.975,2.425,0
4.925,2.425,0
4.875,2.425,0
4.825,2.425,0
4.775,2.425,0
4.725,2.425,0
4.675,2.425,0
4.625,2.425,0
4.575,2.425,0
4.525,2.425,0
4.475,2.425,0
4.425,2.425,0
4.375,2.425,0
4.325,2.425,0
4.275,2.425,0
4.225,2.425,0
4.175,2.425,0
4.125,2.425,0
4.075,2.425,0
4.025,2.425,0
3.975,2.425,0
3.925,2.425,0
3.875,2.425,0
3.825,2.425,0
3.775,2.425,0
3.725,2.425,0
3.675,2.425,0
3.625,2.425,0
3.575,2.425,0
3.525,2.425,0
3.475,2.425,0
3.425,2.425,0
3.375,2.425,0
3.325,2.425,0
3.275,2.425,0
3.225,2.425,0
3.175,2.425,0
3.125,2.425,0
3.075,2.425,0
3.025,2.425,0
2.975,2.425,0
2.925,2.425,0
2.875,2.425,0
2.825,2.425,0
2.775,2.425,0
2.725,2.425,0
2.675,2.425,0
2.625,2.425,0
2.575,2.425,0
2.525,2.425,0
2.475,2.425,0
2.425,2.425,0
2.375,2.425,0
2.325,2.425,0
2.275,2.425,0
2.225,2.425,0
2.175,2.425,0
2.125,2.425,0
2.075,2.425,0
2.025,2.425,0
1.975,2.425,0
1.925,2.425,0
1.875,2.425,0
1.825,2.425,0
1.775,2.425,0
1.725,2.425,0
1.675,2.425,0
1.625,2.425,0
1.575,2.425,0
1.525,2.425,0
1.475,2.425,0
1.425,2.425,0
1.375,2.425,0
1.325,2.425,0
1.275,2.425,0
1.225,2.425,0
1.175,2.425,0
1.125,2.425,0
1.075,2.425,0
1.025,2.425,0
0.975,2.425,0
0.925001,2.425,0
0.875,2.425,0
0.825001,2.425,0
0.775,2.425,0
0.725,2.425,0
0.675001,2.425,0
0.625,2.425,0
0.575001,2.425,0
0.525,2.425,0
0.475,2.425,0
0.425001,2.425,0
0.375,2.425,0
0.325001,2.425,0
0.275,2.425,0
0.225,2.425,0
0.175001,2.425,0
0.125,2.425,0
0.0750008,2.425,0
0.0249996,2.425,0
31.425,2.475,0
31.375,2.475,0
31.325,2.475,0
31.275,2.475,0
31.225,2.475,0
31.175,2.475,0
31.125,2.475,0
31.075,2.475,0
31.025,2.475,0
30.975,2.475,0
30.925,2.475,0
30.875,2.475,0
30.825,2.475,0
30.775,2.475,0
30.725,2.475,0
30.675,2.475,0
30.625,2.475,0
30.575,2.475,0
30.525,2.475,0
30.475,2.475,0
30.425,2.475,0
30.375,2.475,0
30.325,2.475,0
30.275,2.475,0
30.225,2.475,0
30.175,2.475,0
30.125,2.475,0
30.075,2.475,0
30.025,2.475,0
29.975,2.475,0
29.925,2.475,0
29.875,2.475,0
29.825,2.475,0
29.775,2.475,0
29.725,2.475,0
29.675,2.475,0
29.625,2.475,0
29.575,2.475,0
29.525,2.475,0
29.475,2.475,0
29.425,2.475,0
29.375,2.475,0
29.325,2.475,0
29.275,2.475,0
29.225,2.475,0
29.175,2.475,0
29.125,2.475,0
29.075,2.475,0
29.025,2.475,0
28.975,2.475,0
28.925,2.475,0
28.875,2.475,0
28.825,2.475,0
28.775,2.475,0
28.725,2.475,0
28.675,2.475,0
28.625,2.475,0
28.575,2.475,0
28.525,2.475,0
28.475,2.475,0
28.425,2.475,0
28.375,2.475,0
28.325,2.475,0
28.275,2.475,0
28.225,2.475,0
28.175,2.475,0
28.125,2.475,0
28.075,2.475,0
28.025,2.475,0
27.975,2.475,0
27.925,2.475,0
27.875,2.475,0
27.825,2.475,0
27.775,2.475,0
27.725,2.475,0
27.675,2.475,0
27.625,2.475,0
27.575,2.475,0
27.525,2.475,0
27.475,2.475,0
27.425,2.475,0
27.375,2.475,0
27.325,2.475,0
27.275,2.475,0
27.225,2.475,0
27.175,2.475,0
27.125,2.475,0
27.075,2.475,0
27.025,2.475,0
26.975,2.475,0
26.925,2.475,0
26.875,2.475,0
26.825,2.475,0
26.775,2.475,0
26.725,2.475,0
26.675,2.475,0
26.625,2.475,0
26.575,2.475,0
26.525,2.475,0
26.475,2.475,0
26.425,2.475,0
26.375,2.475,0
26.325,2.475,0
26.275,2.475,0
26.225,2.475,0
26.175,2.475,0
26.125,2.475,0
26.075,2.475,0
26.025,2.475,0
25.975,2.475,0
25.925,2.475,0
25.875,2.475,0
25.825,2.475,0
25.775,2.475,0
25.725,2.475,0
25.675,2.475,0
25.625,2.475,0
25.575,2.475,0
25.525,2.475,0
25.475,2.475,0
25.425,2.475,0
25.375,2.475,0
25.325,2.475,0
25.275,2.475,0
25.225,2.475,0
25.175,2.475,0
25.125,2.475,0
25.075,2.475,0
25.025,2.475,0
24.975,2.475,0
24.925,2.475,0
24.875,2.475,0
24.825,2.475,0
24.775,2.475,0
24.725,2.475,0
24.675,2.475,0
24.625,2.475,0
24.575,2.475,0
24.525,2.475,0
24.475,2.475,0
24.425,2.475,0
24.375,2.475,0
24.325,2.475,0
24.275,2.475,0
24.225,2.475,0
24.175,2.475,0
24.125,2.475,0
24.075,2.475,0
24.025,2.475,0
23.975,2.475,0
23.925,2.475,0
23.875,2.475,0
23.825,2.475,0
23.775,2.475,0
23.725,2.475,0
23.675,2.475,0
23.625,2.475,0
23.575,2.475,0
23.525,2.475,0
23.475,2.475,0
23.425,2.475,0
23.375,2.475,0
23.325,2.475,0
23.275,2.475,0
23.225,2.475,0
23.175,2.475,0
23.125,2.475,0
23.075,2.475,0
23.025,2.475,0
22.975,2.475,0
22.925,2.475,0
22.875,2.475,0
22.825,2.475,0
22.775,2.475,0
22.725,2.475,0
22.675,2.475,0
22.625,2.475,0
22.575,2.475,0
22.525,2.475,0
22.475,2.475,0
22.425,2.475,0
22.375,2.475,0
22.325,2.475,0.000104992
22.275,2.475,1.71151e-05
22.225,2.475,0.000105136
22.175,2.475,1.48494e-05
22.125,2.475,2.52536e-06
22.075,2.475,1.45208e-05
22.025,2.475,1.4823e-05
21.975,2.475,1.17492e-05
21.925,2.475,1.27376e-05
21.875,2.475,8.27726e-05
21.825,2.475,0.000454254
21.775,2.475,0.00065588
21.725,2.475,0.000456697
21.675,2.475,0.00071631
21.625,2.475,0.00139183
21.575,2.475,0.00235389
21.525,2.475,0.00286308
21.475,2.475,0.00255457
21.425,2.475,0.0030153
21.375,2.475,0.0031474
21.325,2.475,0.00664059
21.275,2.475,0.00924164
21.225,2.475,0.0104453
21.175,2.475,0.0119248
21.125,2.475,0.0139114
21.075,2.475,0.0135761
21.025,2.475,0.0133137
20.975,2.475,0.0160929
20.925,2.475,0.0177249
20.875,2.475,0.0195773
20.825,2.475,0.0198619
20.775,2.475,0.0196417
20.725,2.475,0.0208297
20.675,2.475,0.0217789
20.625,2.475,0.0256599
20.575,2.475,0.0284086
20.525,2.475,0.0323469
20.475,2.475,0.0322011
20.425,2.475,0.0331254
20.375,2.475,0.0352873
20.325,2.475,0.0355742
20.275,2.475,0.0376935
20.225,2.475,0.0416045
20.175,2.475,0.037226
20.125,2.475,0.0413286
20.075,2.475,0.0521295
20.025,2.475,0.0584546
19.975,2.475,0.0608331
19.925,2.475,0.0672783
19.875,2.475,0.0752935
19.825,2.475,0.0786626
19.775,2.475,0.0778054
19.725,2.475,0.0767236
19.675,2.475,0.0796583
19.625,2.475,0.083622
19.575,2.475,0.0850668
19.525,2.475,0.0857367
19.475,2.475,0.0901818
19.425,2.475,0.101009
19.375,2.475,0.111171
19.325,2.475,0.115525
19.275,2.475,0.117295
19.225,2.475,0.123972
19.175,2.475,0.140479
19.125,2.475,0.150094
19.075,2.475,0.148042
19.025,2.475,0.144505
18.975,2.475,0.148507
18.925,2.475,0.153071
18.875,2.475,0.165354
18.825,2.475,0.185694
18.775,2.475,0.207881
18.725,2.475,0.227716
18.675,2.475,0.237712
18.625,2.475,0.248056
18.575,2.475,0.264795
18.525,2.475,0.303569
18.475,2.475,0.338545
18.425,2.475,0.371713
18.375,2.475,0.408071
18.325,2.475,0.469372
18.275,2.475,0.536264
18.225,2.475,0.610641
18.175,2.475,0.702693
18.125,2.475,0.808459
18.075,2.475,0.932755
18.025,2.475,1.07908
17.975,2.475,1.26464
17.925,2.475,1.5077
17.875,2.475,1.77044
17.825,2.475,2.03745
17.775,2.475,2.36898
17.725,2.475,2.77257
17.675,2.475,3.20517
17.625,2.475,3.65962
17.575,2.475,4.22501
17.525,2.475,4.86304
17.475,2.475,5.55375
17.425,2.475,6.30013
17.375,2.475,7.07968
17.325,2.475,7.93617
17.275,2.475,8.91349
17.225,2.475,10.0007
17.175,2.475,11.1784
17.125,2.475,12.4466
17.075,2.475,13.7542
17.025,2.475,15.1194
16.975,2.475,16.4993
16.925,2.475,17.8067
16.875,2.475,19.2423
16.825,2.475,20.8216
16.775,2.475,22.4958
16.725,2.475,24.2347
16.675,2.475,25.926
16.625,2.475,27.5895
16.575,2.475,29.2186
16.525,2.475,30.6713
16.475,2.475,32.0026
16.425,2.475,33.4659
16.375,2.475,34.848
16.325,2.475,36.0731
16.275,2.475,37.2937
16.225,2.475,38.473
16.175,2.475,39.4086
16.125,2.475,40.2543
16.075,2.475,40.9272
16.025,2.475,41.6246
15.975,2.475,42.3547
15.925,2.475,42.895
15.875,2.475,43.1108
15.825,2.475,43.1377
15.775,2.475,43.1748
15.725,2.475,43.1597
15.675,2.475,42.9025
15.625,2.475,42.5203
15.575,2.475,42.0313
15.525,2.475,41.2949
15.475,2.475,40.4156
15.425,2.475,39.5203
15.375,2.475,38.6172
15.325,2.475,37.4459
15.275,2.475,36.1146
15.225,2.475,34.6766
15.175,2.475,33.1852
15.125,2.475,31.8177
15.075,2.475,30.3936
15.025,2.475,28.869
14.975,2.475,27.3198
14.925,2.475,25.7884
14.875,2.475,24.3041
14.825,2.475,22.793
14.775,2.475,21.2985
14.725,2.475,19.7264
14.675,2.475,18.1426
14.625,2.475,16.7243
14.575,2.475,15.382
14.525,2.475,14.08
14.475,2.475,12.8196
14.425,2.475,11.6555
14.375,2.475,10.5879
14.325,2.475,9.58157
14.275,2.475,8.60987
14.225,2.475,7.73141
14.175,2.475,6.91975
14.125,2.475,6.11797
14.075,2.475,5.43994
14.025,2.475,4.83801
13.975,2.475,4.30165
13.925,2.475,3.82938
13.875,2.475,3.35587
13.825,2.475,2.9503
13.775,2.475,2.56383
13.725,2.475,2.23698
13.675,2.475,1.96412
13.625,2.475,1.716
13.575,2.475,1.50587
13.525,2.475,1.31018
13.475,2.475,1.14143
13.425,2.475,1.01761
13.375,2.475,0.895005
13.325,2.475,0.75926
13.275,2.475,0.663226
13.225,2.475,0.586581
13.175,2.475,0.518968
13.125,2.475,0.460064
13.075,2.475,0.42119
13.025,2.475,0.385452
12.975,2.475,0.348286
12.925,2.475,0.323494
12.875,2.475,0.298364
12.825,2.475,0.26187
12.775,2.475,0.245492
12.725,2.475,0.237674
12.675,2.475,0.222467
12.625,2.475,0.201042
12.575,2.475,0.181899
12.525,2.475,0.160609
12.475,2.475,0.148537
12.425,2.475,0.148935
12.375,2.475,0.143671
12.325,2.475,0.129814
12.275,2.475,0.116526
12.225,2.475,0.102541
12.175,2.475,0.093652
12.125,2.475,0.0899231
12.075,2.475,0.0846439
12.025,2.475,0.0793923
11.975,2.475,0.0779505
11.925,2.475,0.0761273
11.875,2.475,0.0711557
11.825,2.475,0.0639005
11.775,2.475,0.0580134
11.725,2.475,0.0597243
11.675,2.475,0.0624547
11.625,2.475,0.0637432
11.575,2.475,0.0644375
11.525,2.475,0.0623751
11.475,2.475,0.0555034
11.425,2.475,0.0484095
11.375,2.475,0.0432532
11.325,2.475,0.0437181
11.275,2.475,0.0443049
11.225,2.475,0.0431739
11.175,2.475,0.0408107
11.125,2.475,0.0410783
11.075,2.475,0.0442717
11.025,2.475,0.0407062
10.975,2.475,0.0281075
10.925,2.475,0.0243339
10.875,2.475,0.0254162
10.825,2.475,0.0238716
10.775,2.475,0.019316
10.725,2.475,0.0175026
10.675,2.475,0.0195129
10.625,2.475,0.0182486
10.575,2.475,0.0176419
10.525,2.475,0.0170485
10.475,2.475,0.0123859
10.425,2.475,0.011239
10.375,2.475,0.00868315
10.325,2.475,0.0053889
10.275,2.475,0.00545801
10.225,2.475,0.00745179
10.175,2.475,0.007612
10.125,2.475,0.00583676
10.075,2.475,0.00472474
10.025,2.475,0.00418672
9.975,2.475,0.00302655
9.925,2.475,0.0033408
9.875,2.475,0.00273569
9.825,2.475,0.00313114
9.775,2.475,0.00313087
9.725,2.475,0.002825
9.675,2.475,0.00226127
9.625,2.475,0.00159995
9.575,2.475,0.000454219
9.525,2.475,0.000368964
9.475,2.475,0.000575944
9.425,2.475,0.000355598
9.375,2.475,0.000194605
9.325,2.475,5.84291e-06
9.275,2.475,0
9.225,2.475,8.32002e-06
9.175,2.475,0
9.125,2.475,0
9.075,2.475,0
9.025,2.475,0
8.975,2.475,0
8.925,2.475,0
8.875,2.475,0
8.825,2.475,0
8.775,2.475,0
8.725,2.475,0
8.675,2.475,0
8.625,2.475,0
8.575,2.475,0
8.525,2.475,0
8.475,2.475,0
8.425,2.475,0
8.375,2.475,0
8.325,2.475,0
8.275,2.475,0
8.225,2.475,0
8.175,2.475,0
8.125,2.475,0
8.075,2.475,0
8.025,2.475,0
7.975,2.475,0
7.925,2.475,0
7.875,2.475,0
7.825,2.475,0
7.775,2.475,0
7.725,2.475,0
7.675,2.475,0
7.625,2.475,0
7.575,2.475,0
7.525,2.475,0
7.475,2.475,0
7.425,2.475,0
7.375,2.475,0
7.325,2.475,0
7.275,2.475,0
7.225,2.475,0
7.175,2.475,0
7.125,2.475,0
7.075,2.475,0
7.025,2.475,0
6.975,2.475,0
6.925,2.475,0
6.875,2.475,0
6.825,2.475,0
6.775,2.475,0
6.725,2.475,0
6.675,2.475,0
6.625,2.475,0
6.575,2.475,0
6.525,2.475,0
6.475,2.475,0
6.425,2.475,0
6.375,2.475,0
6.325,2.475,0
6.275,2.475,0
6.225,2.475,0
6.175,2.475,0
6.125,2.475,0
6.075,2.475,0
6.025,2.475,0
5.975,2.475,0
5.925,2.475,0
5.875,2.475,0
5.825,2.475,0
5.775,2.475,0
5.725,2.475,0
5.675,2.475,0
5.625,2.475,0
5.575,2.475,0
5.525,2.475,0
5.475,2.475,0
5.425,2.475,0
5.375,2.475,0
5.325,2.475,0
5.275,2.475,0
5.225,2.475,0
5.175,2.475,0
5.125,2.475,0
5.075,2.475,0
5.025,2.475,0
4.975,2.475,0
4.925,2.475,0
4.875,2.475,0
4.825,2.475,0
4.775,2.475,0
4.725,2.475,0
4.675,2.475,0
4.625,2.475,0
4.575,2.475,0
4.525,2.475,0
4.475,2.475,0
4.425,2.475,0
4.375,2.475,0
4.325,2.475,0
4.275,2.475,0
4.225,2.475,0
4.175,2.475,0
4.125,2.475,0
4.075,2.475,0
4.025,2.475,0
3.975,2.475,0
3.925,2.475,0
3.875,2.475,0
3.825,2.475,0
3.775,2.475,0
3.725,2.475,0
3.675,2.475,0
3.625,2.475,0
3.575,2.475,0
3.525,2.475,0
3.475,2.475,0
3.425,2.475,0
3.375,2.475,0
3.325,2.475,0
3.275,2.475,0
3.225,2.475,0
3.175,2.475,0
3.125,2.475,0
3.075,2.475,0
3.025,2.475,0
2.975,2.475,0
2.925,2.475,0
2.875,2.475,0
2.825,2.475,0
2.775,2.475,0
2.725,2.475,0
2.675,2.475,0
2.625,2.475,0
2.575,2.475,0
2.525,2.475,0
2.475,2.475,0
2.425,2.475,0
2.375,2.475,0
2.325,2.475,0
2.275,2.475,0
2.225,2.475,0
2.175,2.475,0
2.125,2.475,0
2.075,2.475,0
2.025,2.475,0
1.975,2.475,0
1.925,2.475,0
1.875,2.475,0
1.825,2.475,0
1.775,2.475,0
1.725,2.475,0
1.675,2.475,0
1.625,2.475,0
1.575,2.475,0
1.525,2.475,0
1.475,2.475,0
1.425,2.475,0
1.375,2.475,0
1.325,2.475,0
1.275,2.475,0
1.225,2.475,0
1.175,2.475,0
1.125,2.475,0
1.075,2.475,0
1.025,2.475,0
0.975,2.475,0
0.925001,2.475,0
0.875,2.475,0
0.825001,2.475,0
0.775,2.475,0
0.725,2.475,0
0.675001,2.475,0
0.625,2.475,0
0.575001,2.475,0
0.525,2.475,0
0.475,2.475,0
0.425001,2.475,0
0.375,2.475,0
0.325001,2.475,0
0.275,2.475,0
0.225,2.475,0
0.175001,2.475,0
0.125,2.475,0
0.0750008,2.475,0
0.0249996,2.475,0
31.425,2.525,0
31.375,2.525,0
31.325,2.525,0
31.275,2.525,0
31.225,2.525,0
31.175,2.525,0
31.125,2.525,0
31.075,2.525,0
31.025,2.525,0
30.975,2.525,0
30.925,2.525,0
30.875,2.525,0
30.825,2.525,0
30.775,2.525,0
30.725,2.525,0
30.675,2.525,0
30.625,2.525,0
30.575,2.525,0
30.525,2.525,0
30.475,2.525,0
30.425,2.525,0
30.375,2.525,0
30.325,2.525,0
30.275,2.525,0
30.225,2.525,0
30.175,2.525,0
30.125,2.525,0
30.075,2.525,0
30.025,2.525,0
29.975,2.525,0
29.925,2.525,0
29.875,2.525,0
29.825,2.525,0
29.775,2.525,0
29.725,2.525,0
29.675,2.525,0
29.625,2.525,0
29.575,2.525,0
29.525,2.525,0
29.475,2.525,0
29.425,2.525,0
29.375,2.525,0
29.325,2.525,0
29.275,2.525,0
29.225,2.525,0
29.175,2.525,0
29.125,2.525,0
29.075,2.525,0
29.025,2.525,0
28.975,2.525,0
28.925,2.525,0
28.875,2.525,0
28.825,2.525,0
28.775,2.525,0
28.725,2.525,0
28.675,2.525,0
28.625,2.525,0
28.575,2.525,0
28.525,2.525,0
28.475,2.525,0
28.425,2.525,0
28.375,2.525,0
28.325,2.525,0
28.275,2.525,0
28.225,2.525,0
28.175,2.525,0
28.125,2.525,0
28.075,2.525,0
28.025,2.525,0
27.975,2.525,0
27.925,2.525,0
27.875,2.525,0
27.825,2.525,0
27.775,2.525,0
27.725,2.525,0
27.675,2.525,0
27.625,2.525,0
27.575,2.525,0
27.525,2.525,0
27.475,2.525,0
27.425,2.525,0
27.375,2.525,0
27.325,2.525,0
27.275,2.525,0
27.225,2.525,0
27.175,2.525,0
27.125,2.525,0
27.075,2.525,0
27.025,2.525,0
26.975,2.525,0
26.925,2.525,0
26.875,2.525,0
26.825,2.525,0
26.775,2.525,0
26.725,2.525,0
26.675,2.525,0
26.625,2.525,0
26.575,2.525,0
26.525,2.525,0
26.475,2.525,0
26.425,2.525,0
26.375,2.525,0
26.325,2.525,0
26.275,2.525,0
26.225,2.525,0
26.175,2.525,0
26.125,2.525,0
26.075,2.525,0
26.025,2.525,0
25.975,2.525,0
25.925,2.525,0
25.875,2.525,0
25.825,2.525,0
25.775,2.525,0
25.725,2.525,0
25.675,2.525,0
25.625,2.525,0
25.575,2.525,0
25.525,2.525,0
25.475,2.525,0
25.425,2.525,0
25.375,2.525,0
25.325,2.525,0
25.275,2.525,0
25.225,2.525,0
25.175,2.525,0
25.125,2.525,0
25.075,2.525,0
25.025,2.525,0
24.975,2.525,0
24.925,2.525,0
24.875,2.525,0
24.825,2.525,0
24.775,2.525,0
24.725,2.525,0
24.675,2.525,0
24.625,2.525,0
24.575,2.525,0
24.525,2.525,0
24.475,2.525,0
24.425,2.525,0
24.375,2.525,0
24.325,2.525,0
24.275,2.525,0
24.225,2.525,0
24.175,2.525,0
24.125,2.525,0
24.075,2.525,0
24.025,2.525,0
23.975,2.525,0
23.925,2.525,0
23.875,2.525,0
23.825,2.525,0
23.775,2.525,0
23.725,2.525,0
23.675,2.525,0
23.625,2.525,0
23.575,2.525,0
23.525,2.525,0
23.475,2.525,0
23.425,2.525,0
23.375,2.525,0
23.325,2.525,0
23.275,2.525,0
23.225,2.525,0
23.175,2.525,0
23.125,2.525,0
23.075,2.525,0
23.025,2.525,0
22.975,2.525,0
22.925,2.525,0
22.875,2.525,0
22.825,2.525,0
22.775,2.525,0
22.725,2.525,0
22.675,2.525,0
22.625,2.525,0
22.575,2.525,0
22.525,2.525,0
22.475,2.525,0
22.425,2.525,0
22.375,2.525,1.15538e-06
22.325,2.525,1.45107e-05
22.275,2.525,5.56385e-06
22.225,2.525,7.05828e-05
22.175,2.525,1.26389e-06
22.125,2.525,1.67221e-05
22.075,2.525,0.000182094
22.025,2.525,0.000168568
21.975,2.525,7.8676e-05
21.925,2.525,3.62561e-05
21.875,2.525,7.71454e-05
21.825,2.525,0.000339111
21.775,2.525,0.00111061
21.725,2.525,0.000887826
21.675,2.525,0.00143575
21.625,2.525,0.00149471
21.575,2.525,0.00224009
21.525,2.525,0.00299456
21.475,2.525,0.00365003
21.425,2.525,0.00299139
21.375,2.525,0.00433867
21.325,2.525,0.00634063
21.275,2.525,0.00885517
21.225,2.525,0.00879755
21.175,2.525,0.011399
21.125,2.525,0.0114785
21.075,2.525,0.0104256
21.025,2.525,0.0122487
20.975,2.525,0.0144806
20.925,2.525,0.0165884
20.875,2.525,0.0199495
20.825,2.525,0.0203636
20.775,2.525,0.0205755
20.725,2.525,0.0216618
20.675,2.525,0.0224881
20.625,2.525,0.025644
20.575,2.525,0.0274602
20.525,2.525,0.0314019
20.475,2.525,0.0326777
20.425,2.525,0.0335399
20.375,2.525,0.0361972
20.325,2.525,0.0363719
20.275,2.525,0.0380699
20.225,2.525,0.0415497
20.175,2.525,0.039877
20.125,2.525,0.0424887
20.075,2.525,0.0469842
20.025,2.525,0.0524273
19.975,2.525,0.058768
19.925,2.525,0.0661052
19.875,2.525,0.0741282
19.825,2.525,0.0765413
19.775,2.525,0.0749806
19.725,2.525,0.073461
19.675,2.525,0.0738815
19.625,2.525,0.0775049
19.575,2.525,0.080711
19.525,2.525,0.0852398
19.475,2.525,0.0923214
19.425,2.525,0.103121
19.375,2.525,0.112183
19.325,2.525,0.117584
19.275,2.525,0.117036
19.225,2.525,0.12012
19.175,2.525,0.13903
19.125,2.525,0.14949
19.075,2.525,0.152618
19.025,2.525,0.150817
18.975,2.525,0.151134
18.925,2.525,0.159494
18.875,2.525,0.17262
18.825,2.525,0.190141
18.775,2.525,0.207871
18.725,2.525,0.222562
18.675,2.525,0.232116
18.625,2.525,0.24502
18.575,2.525,0.265701
18.525,2.525,0.302544
18.475,2.525,0.342495
18.425,2.525,0.37429
18.375,2.525,0.40689
18.325,2.525,0.462316
18.275,2.525,0.532024
18.225,2.525,0.601311
18.175,2.525,0.697221
18.125,2.525,0.815864
18.075,2.525,0.951224
18.025,2.525,1.08675
17.975,2.525,1.27228
17.925,2.525,1.52247
17.875,2.525,1.7963
17.825,2.525,2.07191
17.775,2.525,2.38507
17.725,2.525,2.77323
17.675,2.525,3.21167
17.625,2.525,3.68654
17.575,2.525,4.26303
17.525,2.525,4.88746
17.475,2.525,5.57393
17.425,2.525,6.36132
17.375,2.525,7.1776
17.325,2.525,8.05612
17.275,2.525,9.01798
17.225,2.525,10.115
17.175,2.525,11.3052
17.125,2.525,12.6175
17.075,2.525,13.9575
17.025,2.525,15.3845
16.975,2.525,16.7748
16.925,2.525,18.0953
16.875,2.525,19.5307
16.825,2.525,21.106
16.775,2.525,22.8386
16.725,2.525,24.634
16.675,2.525,26.373
16.625,2.525,28.0682
16.575,2.525,29.6813
16.525,2.525,31.184
16.475,2.525,32.6091
16.425,2.525,34.0079
16.375,2.525,35.3133
16.325,2.525,36.5572
16.275,2.525,37.8901
16.225,2.525,39.0357
16.175,2.525,39.9622
16.125,2.525,40.8103
16.075,2.525,41.6438
16.025,2.525,42.3731
15.975,2.525,43.0513
15.925,2.525,43.562
15.875,2.525,43.921
15.825,2.525,44.0611
15.775,2.525,44.0986
15.725,2.525,43.9348
15.675,2.525,43.5884
15.625,2.525,43.1542
15.575,2.525,42.6362
15.525,2.525,41.9518
15.475,2.525,41.1207
15.425,2.525,40.151
15.375,2.525,39.2299
15.325,2.525,38.0976
15.275,2.525,36.7629
15.225,2.525,35.3129
15.175,2.525,33.7113
15.125,2.525,32.3093
15.075,2.525,30.9363
15.025,2.525,29.4448
14.975,2.525,27.8502
14.925,2.525,26.2375
14.875,2.525,24.6787
14.825,2.525,23.1871
14.775,2.525,21.6659
14.725,2.525,20.0994
14.675,2.525,18.4619
14.625,2.525,16.9967
14.575,2.525,15.6296
14.525,2.525,14.3063
14.475,2.525,13.0378
14.425,2.525,11.8868
14.375,2.525,10.773
14.325,2.525,9.72665
14.275,2.525,8.75953
14.225,2.525,7.84351
14.175,2.525,7.0023
14.125,2.525,6.22882
14.075,2.525,5.55316
14.025,2.525,4.93889
13.975,2.525,4.37794
13.925,2.525,3.87208
13.875,2.525,3.4062
13.825,2.525,2.98304
13.775,2.525,2.58338
13.725,2.525,2.2339
13.675,2.525,1.97114
13.625,2.525,1.73709
13.575,2.525,1.55056
13.525,2.525,1.36241
13.475,2.525,1.18664
13.425,2.525,1.05277
13.375,2.525,0.899055
13.325,2.525,0.76125
13.275,2.525,0.665323
13.225,2.525,0.584676
13.175,2.525,0.515104
13.125,2.525,0.460074
13.075,2.525,0.419878
13.025,2.525,0.387897
12.975,2.525,0.354097
12.925,2.525,0.321679
12.875,2.525,0.288619
12.825,2.525,0.258443
12.775,2.525,0.248703
12.725,2.525,0.248174
12.675,2.525,0.231459
12.625,2.525,0.204134
12.575,2.525,0.177238
12.525,2.525,0.15467
12.475,2.525,0.146596
12.425,2.525,0.144688
12.375,2.525,0.139555
12.325,2.525,0.125762
12.275,2.525,0.113642
12.225,2.525,0.10569
12.175,2.525,0.100784
12.125,2.525,0.09543
12.075,2.525,0.0884576
12.025,2.525,0.0822744
11.975,2.525,0.0782432
11.925,2.525,0.0737321
11.875,2.525,0.0704531
11.825,2.525,0.0654333
11.775,2.525,0.0617726
11.725,2.525,0.0626541
11.675,2.525,0.0659469
11.625,2.525,0.0665399
11.575,2.525,0.0646836
11.525,2.525,0.0589976
11.475,2.525,0.0535322
11.425,2.525,0.0502599
11.375,2.525,0.0489824
11.325,2.525,0.045435
11.275,2.525,0.0399736
11.225,2.525,0.0361526
11.175,2.525,0.0384313
11.125,2.525,0.0414126
11.075,2.525,0.0429302
11.025,2.525,0.0392398
10.975,2.525,0.0258852
10.925,2.525,0.0227559
10.875,2.525,0.0226067
10.825,2.525,0.0210216
10.775,2.525,0.017164
10.725,2.525,0.0164921
10.675,2.525,0.0202041
10.625,2.525,0.0187017
