x,y,flux(W/m2)
11.325,1.375,0.0527567
11.275,1.375,0.0462611
11.225,1.375,0.044045
11.175,1.375,0.0428289
11.125,1.375,0.0405733
11.075,1.375,0.0406478
11.025,1.375,0.0408458
10.975,1.375,0.037258
10.925,1.375,0.032981
10.875,1.375,0.029775
10.825,1.375,0.0254088
10.775,1.375,0.0227384
10.725,1.375,0.0204228
10.675,1.375,0.0201809
10.625,1.375,0.0209103
10.575,1.375,0.0204746
10.525,1.375,0.0169097
10.475,1.375,0.0148728
10.425,1.375,0.0144726
10.375,1.375,0.0145867
10.325,1.375,0.0137482
10.275,1.375,0.0103664
10.225,1.375,0.00577301
10.175,1.375,0.00466889
10.125,1.375,0.00547904
10.075,1.375,0.00590386
10.025,1.375,0.00512193
9.975,1.375,0.00510229
9.925,1.375,0.00556103
9.875,1.375,0.00591716
9.825,1.375,0.00471102
9.775,1.375,0.00222333
9.725,1.375,0.00169682
9.675,1.375,0.00241183
9.625,1.375,0.00161725
9.575,1.375,0.000939817
9.525,1.375,0.000256437
9.475,1.375,0.000471901
9.425,1.375,0.000759253
9.375,1.375,0.000460665
9.325,1.375,0.000106379
9.275,1.375,7.35766e-05
9.225,1.375,5.36038e-06
9.175,1.375,0
9.125,1.375,0
9.075,1.375,0
9.025,1.375,0
8.975,1.375,0
8.925,1.375,0
8.875,1.375,0
8.825,1.375,0
8.775,1.375,0
8.725,1.375,0
8.675,1.375,0
8.625,1.375,0
8.575,1.375,0
8.525,1.375,0
8.475,1.375,0
8.425,1.375,0
8.375,1.375,0
8.325,1.375,0
8.275,1.375,0
8.225,1.375,0
8.175,1.375,0
8.125,1.375,0
8.075,1.375,0
8.025,1.375,0
7.975,1.375,0
7.925,1.375,0
7.875,1.375,0
7.825,1.375,0
7.775,1.375,0
7.725,1.375,0
7.675,1.375,0
7.625,1.375,0
7.575,1.375,0
7.525,1.375,0
7.475,1.375,0
7.425,1.375,0
7.375,1.375,0
7.325,1.375,0
7.275,1.375,0
7.225,1.375,0
7.175,1.375,0
7.125,1.375,0
7.075,1.375,0
7.025,1.375,0
6.975,1.375,0
6.925,1.375,0
6.875,1.375,0
6.825,1.375,0
6.775,1.375,0
6.725,1.375,0
6.675,1.375,0
6.625,1.375,0
6.575,1.375,0
6.525,1.375,0
6.475,1.375,0
6.425,1.375,0
6.375,1.375,0
6.325,1.375,0
6.275,1.375,0
6.225,1.375,0
6.175,1.375,0
6.125,1.375,0
6.075,1.375,0
6.025,1.375,0
5.975,1.375,0
5.925,1.375,0
5.875,1.375,0
5.825,1.375,0
5.775,1.375,0
5.725,1.375,0
5.675,1.375,0
5.625,1.375,0
5.575,1.375,0
5.525,1.375,0
5.475,1.375,0
5.425,1.375,0
5.375,1.375,0
5.325,1.375,0
5.275,1.375,0
5.225,1.375,0
5.175,1.375,0
5.125,1.375,0
5.075,1.375,0
5.025,1.375,0
4.975,1.375,0
4.925,1.375,0
4.875,1.375,0
4.825,1.375,0
4.775,1.375,0
4.725,1.375,0
4.675,1.375,0
4.625,1.375,0
4.575,1.375,0
4.525,1.375,0
4.475,1.375,0
4.425,1.375,0
4.375,1.375,0
4.325,1.375,0
4.275,1.375,0
4.225,1.375,0
4.175,1.375,0
4.125,1.375,0
4.075,1.375,0
4.025,1.375,0
3.975,1.375,0
3.925,1.375,0
3.875,1.375,0
3.825,1.375,0
3.775,1.375,0
3.725,1.375,0
3.675,1.375,0
3.625,1.375,0
3.575,1.375,0
3.525,1.375,0
3.475,1.375,0
3.425,1.375,0
3.375,1.375,0
3.325,1.375,0
3.275,1.375,0
3.225,1.375,0
3.175,1.375,0
3.125,1.375,0
3.075,1.375,0
3.025,1.375,0
2.975,1.375,0
2.925,1.375,0
2.875,1.375,0
2.825,1.375,0
2.775,1.375,0
2.725,1.375,0
2.675,1.375,0
2.625,1.375,0
2.575,1.375,0
2.525,1.375,0
2.475,1.375,0
2.425,1.375,0
2.375,1.375,0
2.325,1.375,0
2.275,1.375,0
2.225,1.375,0
2.175,1.375,0
2.125,1.375,0
2.075,1.375,0
2.025,1.375,0
1.975,1.375,0
1.925,1.375,0
1.875,1.375,0
1.825,1.375,0
1.775,1.375,0
1.725,1.375,0
1.675,1.375,0
1.625,1.375,0
1.575,1.375,0
1.525,1.375,0
1.475,1.375,0
1.425,1.375,0
1.375,1.375,0
1.325,1.375,0
1.275,1.375,0
1.225,1.375,0
1.175,1.375,0
1.125,1.375,0
1.075,1.375,0
1.025,1.375,0
0.975,1.375,0
0.925001,1.375,0
0.875,1.375,0
0.825001,1.375,0
0.775,1.375,0
0.725,1.375,0
0.675001,1.375,0
0.625,1.375,0
0.575001,1.375,0
0.525,1.375,0
0.475,1.375,0
0.425001,1.375,0
0.375,1.375,0
0.325001,1.375,0
0.275,1.375,0
0.225,1.375,0
0.175001,1.375,0
0.125,1.375,0
0.0750008,1.375,0
0.0249996,1.375,0
31.425,1.425,0
31.375,1.425,0
31.325,1.425,0
31.275,1.425,0
31.225,1.425,0
31.175,1.425,0
31.125,1.425,0
31.075,1.425,0
31.025,1.425,0
30.975,1.425,0
30.925,1.425,0
30.875,1.425,0
30.825,1.425,0
30.775,1.425,0
30.725,1.425,0
30.675,1.425,0
30.625,1.425,0
30.575,1.425,0
30.525,1.425,0
30.475,1.425,0
30.425,1.425,0
30.375,1.425,0
30.325,1.425,0
30.275,1.425,0
30.225,1.425,0
30.175,1.425,0
30.125,1.425,0
30.075,1.425,0
30.025,1.425,0
29.975,1.425,0
29.925,1.425,0
29.875,1.425,0
29.825,1.425,0
29.775,1.425,0
29.725,1.425,0
29.675,1.425,0
29.625,1.425,0
29.575,1.425,0
29.525,1.425,0
29.475,1.425,0
29.425,1.425,0
29.375,1.425,0
29.325,1.425,0
29.275,1.425,0
29.225,1.425,0
29.175,1.425,0
29.125,1.425,0
29.075,1.425,0
29.025,1.425,0
28.975,1.425,0
28.925,1.425,0
28.875,1.425,0
28.825,1.425,0
28.775,1.425,0
28.725,1.425,0
28.675,1.425,0
28.625,1.425,0
28.575,1.425,0
28.525,1.425,0
28.475,1.425,0
28.425,1.425,0
28.375,1.425,0
28.325,1.425,0
28.275,1.425,0
28.225,1.425,0
28.175,1.425,0
28.125,1.425,0
28.075,1.425,0
28.025,1.425,0
27.975,1.425,0
27.925,1.425,0
27.875,1.425,0
27.825,1.425,0
27.775,1.425,0
27.725,1.425,0
27.675,1.425,0
27.625,1.425,0
27.575,1.425,0
27.525,1.425,0
27.475,1.425,0
27.425,1.425,0
27.375,1.425,0
27.325,1.425,0
27.275,1.425,0
27.225,1.425,0
27.175,1.425,0
27.125,1.425,0
27.075,1.425,0
27.025,1.425,0
26.975,1.425,0
26.925,1.425,0
26.875,1.425,0
26.825,1.425,0
26.775,1.425,0
26.725,1.425,0
26.675,1.425,0
26.625,1.425,0
26.575,1.425,0
26.525,1.425,0
26.475,1.425,0
26.425,1.425,0
26.375,1.425,0
26.325,1.425,0
26.275,1.425,0
26.225,1.425,0
26.175,1.425,0
26.125,1.425,0
26.075,1.425,0
26.025,1.425,0
25.975,1.425,0
25.925,1.425,0
25.875,1.425,0
25.825,1.425,0
25.775,1.425,0
25.725,1.425,0
25.675,1.425,0
25.625,1.425,0
25.575,1.425,0
25.525,1.425,0
25.475,1.425,0
25.425,1.425,0
25.375,1.425,0
25.325,1.425,0
25.275,1.425,0
25.225,1.425,0
25.175,1.425,0
25.125,1.425,0
25.075,1.425,0
25.025,1.425,0
24.975,1.425,0
24.925,1.425,0
24.875,1.425,0
24.825,1.425,0
24.775,1.425,0
24.725,1.425,0
24.675,1.425,0
24.625,1.425,0
24.575,1.425,0
24.525,1.425,0
24.475,1.425,0
24.425,1.425,0
24.375,1.425,0
24.325,1.425,0
24.275,1.425,0
24.225,1.425,0
24.175,1.425,0
24.125,1.425,0
24.075,1.425,0
24.025,1.425,0
23.975,1.425,0
23.925,1.425,0
23.875,1.425,0
23.825,1.425,0
23.775,1.425,0
23.725,1.425,0
23.675,1.425,0
23.625,1.425,0
23.575,1.425,0
23.525,1.425,0
23.475,1.425,0
23.425,1.425,0
23.375,1.425,0
23.325,1.425,0
23.275,1.425,0
23.225,1.425,0
23.175,1.425,0
23.125,1.425,0
23.075,1.425,0
23.025,1.425,0
22.975,1.425,0
22.925,1.425,0
22.875,1.425,0
22.825,1.425,0
22.775,1.425,0
22.725,1.425,0
22.675,1.425,0
22.625,1.425,0
22.575,1.425,0
22.525,1.425,0
22.475,1.425,0
22.425,1.425,0
22.375,1.425,0
22.325,1.425,0
22.275,1.425,0
22.225,1.425,0
22.175,1.425,0
22.125,1.425,0.000570257
22.075,1.425,8.55955e-06
22.025,1.425,0.000310443
21.975,1.425,7.22422e-05
21.925,1.425,7.54301e-05
21.875,1.425,0.00029063
21.825,1.425,0.000648154
21.775,1.425,0.00117176
21.725,1.425,0.00113336
21.675,1.425,0.0011561
21.625,1.425,0.00224047
21.575,1.425,0.00222448
21.525,1.425,0.00158362
21.475,1.425,0.00174017
21.425,1.425,0.00565276
21.375,1.425,0.00659686
21.325,1.425,0.00741833
21.275,1.425,0.00780049
21.225,1.425,0.00909375
21.175,1.425,0.0124054
21.125,1.425,0.0126934
21.075,1.425,0.0123007
21.025,1.425,0.0143302
20.975,1.425,0.0177082
20.925,1.425,0.0233507
20.875,1.425,0.0272692
20.825,1.425,0.0300616
20.775,1.425,0.0301962
20.725,1.425,0.0319975
20.675,1.425,0.036598
20.625,1.425,0.0383799
20.575,1.425,0.0373333
20.525,1.425,0.0387477
20.475,1.425,0.0402997
20.425,1.425,0.042875
20.375,1.425,0.047715
20.325,1.425,0.0501162
20.275,1.425,0.0497435
20.225,1.425,0.0533773
20.175,1.425,0.0553659
20.125,1.425,0.0559368
20.075,1.425,0.0580498
20.025,1.425,0.0596236
19.975,1.425,0.0627536
19.925,1.425,0.067574
19.875,1.425,0.0705614
19.825,1.425,0.0735683
19.775,1.425,0.0779743
19.725,1.425,0.0830039
19.675,1.425,0.0850963
19.625,1.425,0.0908266
19.575,1.425,0.0959089
19.525,1.425,0.0952706
19.475,1.425,0.0960165
19.425,1.425,0.107181
19.375,1.425,0.116612
19.325,1.425,0.121094
19.275,1.425,0.121466
19.225,1.425,0.128363
19.175,1.425,0.134592
19.125,1.425,0.140186
19.075,1.425,0.14809
19.025,1.425,0.159461
18.975,1.425,0.177301
18.925,1.425,0.194227
18.875,1.425,0.201848
18.825,1.425,0.202682
18.775,1.425,0.219975
18.725,1.425,0.250987
18.675,1.425,0.277021
18.625,1.425,0.300904
18.575,1.425,0.317687
18.525,1.425,0.345322
18.475,1.425,0.367975
18.425,1.425,0.379517
18.375,1.425,0.411874
18.325,1.425,0.474971
18.275,1.425,0.52241
18.225,1.425,0.569555
18.175,1.425,0.647135
18.125,1.425,0.734906
18.075,1.425,0.819755
18.025,1.425,0.934726
17.975,1.425,1.10739
17.925,1.425,1.26688
17.875,1.425,1.43877
17.825,1.425,1.63922
17.775,1.425,1.87914
17.725,1.425,2.15712
17.675,1.425,2.46302
17.625,1.425,2.74803
17.575,1.425,3.07352
17.525,1.425,3.51168
17.475,1.425,4.05055
17.425,1.425,4.5784
17.375,1.425,5.14241
17.325,1.425,5.78222
17.275,1.425,6.47577
17.225,1.425,7.20291
17.175,1.425,7.92814
17.125,1.425,8.72252
17.075,1.425,9.58584
17.025,1.425,10.539
16.975,1.425,11.502
16.925,1.425,12.6189
16.875,1.425,13.661
16.825,1.425,14.5883
16.775,1.425,15.6013
16.725,1.425,16.7235
16.675,1.425,17.8055
16.625,1.425,18.8599
16.575,1.425,19.9562
16.525,1.425,20.9403
16.475,1.425,21.8255
16.425,1.425,22.6974
16.375,1.425,23.6533
16.325,1.425,24.6271
16.275,1.425,25.4651
16.225,1.425,26.17
16.175,1.425,26.7504
16.125,1.425,27.2516
16.075,1.425,27.7086
16.025,1.425,28.1843
15.975,1.425,28.5488
15.925,1.425,28.7698
15.875,1.425,28.889
15.825,1.425,28.8582
15.775,1.425,28.7043
15.725,1.425,28.5663
15.675,1.425,28.4489
15.625,1.425,28.2779
15.575,1.425,27.9496
15.525,1.425,27.3768
15.475,1.425,26.8213
15.425,1.425,26.1725
15.375,1.425,25.5029
15.325,1.425,24.7812
15.275,1.425,23.9531
15.225,1.425,22.9232
15.175,1.425,21.9142
15.125,1.425,20.9489
15.075,1.425,19.9894
15.025,1.425,18.989
14.975,1.425,17.87
14.925,1.425,16.8261
14.875,1.425,15.7123
14.825,1.425,14.6793
14.775,1.425,13.6279
14.725,1.425,12.7285
14.675,1.425,11.9293
14.625,1.425,11.0451
14.575,1.425,10.1349
14.525,1.425,9.23499
14.475,1.425,8.44653
14.425,1.425,7.71961
14.375,1.425,7.03655
14.325,1.425,6.4167
14.275,1.425,5.75141
14.225,1.425,5.11505
14.175,1.425,4.59348
14.125,1.425,4.12886
14.075,1.425,3.72514
14.025,1.425,3.33163
13.975,1.425,2.97044
13.925,1.425,2.64781
13.875,1.425,2.37925
13.825,1.425,2.11877
13.775,1.425,1.86539
13.725,1.425,1.64486
13.675,1.425,1.47446
13.625,1.425,1.3077
13.575,1.425,1.13721
13.525,1.425,0.997779
13.475,1.425,0.878931
13.425,1.425,0.779417
13.375,1.425,0.706903
13.325,1.425,0.645345
13.275,1.425,0.594064
13.225,1.425,0.547355
13.175,1.425,0.494739
13.125,1.425,0.435326
13.075,1.425,0.394467
13.025,1.425,0.350105
12.975,1.425,0.319621
12.925,1.425,0.306468
12.875,1.425,0.290258
12.825,1.425,0.270839
12.775,1.425,0.25107
12.725,1.425,0.23523
12.675,1.425,0.216975
12.625,1.425,0.201894
12.575,1.425,0.183615
12.525,1.425,0.173944
12.475,1.425,0.159872
12.425,1.425,0.155967
12.375,1.425,0.152032
12.325,1.425,0.145644
12.275,1.425,0.1365
12.225,1.425,0.12997
12.175,1.425,0.120894
12.125,1.425,0.108555
12.075,1.425,0.100504
12.025,1.425,0.104441
11.975,1.425,0.106351
11.925,1.425,0.100345
11.875,1.425,0.0926233
11.825,1.425,0.0885549
11.775,1.425,0.0888165
11.725,1.425,0.0889569
11.675,1.425,0.0825328
11.625,1.425,0.0774081
11.575,1.425,0.071496
11.525,1.425,0.0663082
11.475,1.425,0.0597967
11.425,1.425,0.0604569
11.375,1.425,0.0585091
11.325,1.425,0.0549094
11.275,1.425,0.0540804
11.225,1.425,0.0519201
11.175,1.425,0.0499509
11.125,1.425,0.0467658
11.075,1.425,0.0436292
11.025,1.425,0.0396114
10.975,1.425,0.0356788
10.925,1.425,0.0311068
10.875,1.425,0.0271131
10.825,1.425,0.0252786
10.775,1.425,0.021829
10.725,1.425,0.0208363
10.675,1.425,0.0201517
10.625,1.425,0.0193926
10.575,1.425,0.0182126
10.525,1.425,0.0167148
10.475,1.425,0.0148518
10.425,1.425,0.0143612
10.375,1.425,0.0124981
10.325,1.425,0.0102797
10.275,1.425,0.00882144
10.225,1.425,0.00580269
10.175,1.425,0.00476201
10.125,1.425,0.00369098
10.075,1.425,0.00458663
10.025,1.425,0.00511549
9.975,1.425,0.00469773
9.925,1.425,0.00421783
9.875,1.425,0.00313305
9.825,1.425,0.00307545
9.775,1.425,0.0029819
9.725,1.425,0.00299784
9.675,1.425,0.0045522
9.625,1.425,0.00309403
9.575,1.425,0.000859106
9.525,1.425,0.000391715
9.475,1.425,0.000290654
9.425,1.425,0.000959375
9.375,1.425,0.00112293
9.325,1.425,0.000665818
9.275,1.425,0.000178906
9.225,1.425,8.695e-06
9.175,1.425,0
9.125,1.425,0
9.075,1.425,0
9.025,1.425,0
8.975,1.425,0
8.925,1.425,0
8.875,1.425,0
8.825,1.425,0
8.775,1.425,0
8.725,1.425,0
8.675,1.425,0
8.625,1.425,0
8.575,1.425,0
8.525,1.425,0
8.475,1.425,0
8.425,1.425,0
8.375,1.425,0
8.325,1.425,0
8.275,1.425,0
8.225,1.425,0
8.175,1.425,0
8.125,1.425,0
8.075,1.425,0
8.025,1.425,0
7.975,1.425,0
7.925,1.425,0
7.875,1.425,0
7.825,1.425,0
7.775,1.425,0
7.725,1.425,0
7.675,1.425,0
7.625,1.425,0
7.575,1.425,0
7.525,1.425,0
7.475,1.425,0
7.425,1.425,0
7.375,1.425,0
7.325,1.425,0
7.275,1.425,0
7.225,1.425,0
7.175,1.425,0
7.125,1.425,0
7.075,1.425,0
7.025,1.425,0
6.975,1.425,0
6.925,1.425,0
6.875,1.425,0
6.825,1.425,0
6.775,1.425,0
6.725,1.425,0
6.675,1.425,0
6.625,1.425,0
6.575,1.425,0
6.525,1.425,0
6.475,1.425,0
6.425,1.425,0
6.375,1.425,0
6.325,1.425,0
6.275,1.425,0
6.225,1.425,0
6.175,1.425,0
6.125,1.425,0
6.075,1.425,0
6.025,1.425,0
5.975,1.425,0
5.925,1.425,0
5.875,1.425,0
5.825,1.425,0
5.775,1.425,0
5.725,1.425,0
5.675,1.425,0
5.625,1.425,0
5.575,1.425,0
5.525,1.425,0
5.475,1.425,0
5.425,1.425,0
5.375,1.425,0
5.325,1.425,0
5.275,1.425,0
5.225,1.425,0
5.175,1.425,0
5.125,1.425,0
5.075,1.425,0
5.025,1.425,0
4.975,1.425,0
4.925,1.425,0
4.875,1.425,0
4.825,1.425,0
4.775,1.425,0
4.725,1.425,0
4.675,1.425,0
4.625,1.425,0
4.575,1.425,0
4.525,1.425,0
4.475,1.425,0
4.425,1.425,0
4.375,1.425,0
4.325,1.425,0
4.275,1.425,0
4.225,1.425,0
4.175,1.425,0
4.125,1.425,0
4.075,1.425,0
4.025,1.425,0
3.975,1.425,0
3.925,1.425,0
3.875,1.425,0
3.825,1.425,0
3.775,1.425,0
3.725,1.425,0
3.675,1.425,0
3.625,1.425,0
3.575,1.425,0
3.525,1.425,0
3.475,1.425,0
3.425,1.425,0
3.375,1.425,0
3.325,1.425,0
3.275,1.425,0
3.225,1.425,0
3.175,1.425,0
3.125,1.425,0
3.075,1.425,0
3.025,1.425,0
2.975,1.425,0
2.925,1.425,0
2.875,1.425,0
2.825,1.425,0
2.775,1.425,0
2.725,1.425,0
2.675,1.425,0
2.625,1.425,0
2.575,1.425,0
2.525,1.425,0
2.475,1.425,0
2.425,1.425,0
2.375,1.425,0
2.325,1.425,0
2.275,1.425,0
2.225,1.425,0
2.175,1.425,0
2.125,1.425,0
2.075,1.425,0
2.025,1.425,0
1.975,1.425,0
1.925,1.425,0
1.875,1.425,0
1.825,1.425,0
1.775,1.425,0
1.725,1.425,0
1.675,1.425,0
1.625,1.425,0
1.575,1.425,0
1.525,1.425,0
1.475,1.425,0
1.425,1.425,0
1.375,1.425,0
1.325,1.425,0
1.275,1.425,0
1.225,1.425,0
1.175,1.425,0
1.125,1.425,0
1.075,1.425,0
1.025,1.425,0
0.975,1.425,0
0.925001,1.425,0
0.875,1.425,0
0.825001,1.425,0
0.775,1.425,0
0.725,1.425,0
0.675001,1.425,0
0.625,1.425,0
0.575001,1.425,0
0.525,1.425,0
0.475,1.425,0
0.425001,1.425,0
0.375,1.425,0
0.325001,1.425,0
0.275,1.425,0
0.225,1.425,0
0.175001,1.425,0
0.125,1.425,0
0.0750008,1.425,0
0.0249996,1.425,0
31.425,1.475,0
31.375,1.475,0
31.325,1.475,0
31.275,1.475,0
31.225,1.475,0
31.175,1.475,0
31.125,1.475,0
31.075,1.475,0
31.025,1.475,0
30.975,1.475,0
30.925,1.475,0
30.875,1.475,0
30.825,1.475,0
30.775,1.475,0
30.725,1.475,0
30.675,1.475,0
30.625,1.475,0
30.575,1.475,0
30.525,1.475,0
30.475,1.475,0
30.425,1.475,0
30.375,1.475,0
30.325,1.475,0
30.275,1.475,0
30.225,1.475,0
30.175,1.475,0
30.125,1.475,0
30.075,1.475,0
30.025,1.475,0
29.975,1.475,0
29.925,1.475,0
29.875,1.475,0
29.825,1.475,0
29.775,1.475,0
29.725,1.475,0
29.675,1.475,0
29.625,1.475,0
29.575,1.475,0
29.525,1.475,0
29.475,1.475,0
29.425,1.475,0
29.375,1.475,0
29.325,1.475,0
29.275,1.475,0
29.225,1.475,0
29.175,1.475,0
29.125,1.475,0
29.075,1.475,0
29.025,1.475,0
28.975,1.475,0
28.925,1.475,0
28.875,1.475,0
28.825,1.475,0
28.775,1.475,0
28.725,1.475,0
28.675,1.475,0
28.625,1.475,0
28.575,1.475,0
28.525,1.475,0
28.475,1.475,0
28.425,1.475,0
28.375,1.475,0
28.325,1.475,0
28.275,1.475,0
28.225,1.475,0
28.175,1.475,0
28.125,1.475,0
28.075,1.475,0
28.025,1.475,0
27.975,1.475,0
27.925,1.475,0
27.875,1.475,0
27.825,1.475,0
27.775,1.475,0
27.725,1.475,0
27.675,1.475,0
27.625,1.475,0
27.575,1.475,0
27.525,1.475,0
27.475,1.475,0
27.425,1.475,0
27.375,1.475,0
27.325,1.475,0
27.275,1.475,0
27.225,1.475,0
27.175,1.475,0
27.125,1.475,0
27.075,1.475,0
27.025,1.475,0
26.975,1.475,0
26.925,1.475,0
26.875,1.475,0
26.825,1.475,0
26.775,1.475,0
26.725,1.475,0
26.675,1.475,0
26.625,1.475,0
26.575,1.475,0
26.525,1.475,0
26.475,1.475,0
26.425,1.475,0
26.375,1.475,0
26.325,1.475,0
26.275,1.475,0
26.225,1.475,0
26.175,1.475,0
26.125,1.475,0
26.075,1.475,0
26.025,1.475,0
25.975,1.475,0
25.925,1.475,0
25.875,1.475,0
25.825,1.475,0
25.775,1.475,0
25.725,1.475,0
25.675,1.475,0
25.625,1.475,0
25.575,1.475,0
25.525,1.475,0
25.475,1.475,0
25.425,1.475,0
25.375,1.475,0
25.325,1.475,0
25.275,1.475,0
25.225,1.475,0
25.175,1.475,0
25.125,1.475,0
25.075,1.475,0
25.025,1.475,0
24.975,1.475,0
24.925,1.475,0
24.875,1.475,0
24.825,1.475,0
24.775,1.475,0
24.725,1.475,0
24.675,1.475,0
24.625,1.475,0
24.575,1.475,0
24.525,1.475,0
24.475,1.475,0
24.425,1.475,0
24.375,1.475,0
24.325,1.475,0
24.275,1.475,0
24.225,1.475,0
24.175,1.475,0
24.125,1.475,0
24.075,1.475,0
24.025,1.475,0
23.975,1.475,0
23.925,1.475,0
23.875,1.475,0
23.825,1.475,0
23.775,1.475,0
23.725,1.475,0
23.675,1.475,0
23.625,1.475,0
23.575,1.475,0
23.525,1.475,0
23.475,1.475,0
23.425,1.475,0
23.375,1.475,0
23.325,1.475,0
23.275,1.475,0
23.225,1.475,0
23.175,1.475,0
23.125,1.475,0
23.075,1.475,0
23.025,1.475,0
22.975,1.475,0
22.925,1.475,0
22.875,1.475,0
22.825,1.475,0
22.775,1.475,0
22.725,1.475,0
22.675,1.475,0
22.625,1.475,0
22.575,1.475,0
22.525,1.475,0
22.475,1.475,0
22.425,1.475,0
22.375,1.475,0
22.325,1.475,0
22.275,1.475,0.000282076
22.225,1.475,0.000465564
22.175,1.475,0.00045221
22.125,1.475,0.000872657
22.075,1.475,0.00140299
22.025,1.475,0.00156226
21.975,1.475,0.00171083
21.925,1.475,0.000982221
21.875,1.475,0.000173
21.825,1.475,0.000198066
21.775,1.475,0.000424217
21.725,1.475,0.000859467
21.675,1.475,0.00100833
21.625,1.475,0.00077441
21.575,1.475,0.000614533
21.525,1.475,0.000878517
21.475,1.475,0.000744868
21.425,1.475,0.00313908
21.375,1.475,0.00537483
21.325,1.475,0.00679021
21.275,1.475,0.00783625
21.225,1.475,0.00894492
21.175,1.475,0.0102974
21.125,1.475,0.0100934
21.075,1.475,0.0112533
21.025,1.475,0.0119667
20.975,1.475,0.0148372
20.925,1.475,0.0182662
20.875,1.475,0.022499
20.825,1.475,0.0257462
20.775,1.475,0.0293287
20.725,1.475,0.033298
20.675,1.475,0.0352918
20.625,1.475,0.0372794
20.575,1.475,0.0389507
20.525,1.475,0.0391632
20.475,1.475,0.0390212
20.425,1.475,0.0405434
20.375,1.475,0.0470153
20.325,1.475,0.0497985
20.275,1.475,0.049138
20.225,1.475,0.0526766
20.175,1.475,0.0582892
20.125,1.475,0.0590341
20.075,1.475,0.0597438
20.025,1.475,0.0621459
19.975,1.475,0.0637813
19.925,1.475,0.066157
19.875,1.475,0.0709232
19.825,1.475,0.0794964
19.775,1.475,0.089055
19.725,1.475,0.09087
19.675,1.475,0.089747
19.625,1.475,0.0919592
19.575,1.475,0.0939344
19.525,1.475,0.0950098
19.475,1.475,0.101023
19.425,1.475,0.109953
19.375,1.475,0.116373
19.325,1.475,0.120095
19.275,1.475,0.122139
19.225,1.475,0.129681
19.175,1.475,0.132452
19.125,1.475,0.134775
19.075,1.475,0.142945
19.025,1.475,0.160079
18.975,1.475,0.173853
18.925,1.475,0.190024
18.875,1.475,0.201137
18.825,1.475,0.206008
18.775,1.475,0.214565
18.725,1.475,0.242302
18.675,1.475,0.267824
18.625,1.475,0.290456
18.575,1.475,0.309154
18.525,1.475,0.336839
18.475,1.475,0.365018
18.425,1.475,0.38181
18.375,1.475,0.420377
18.325,1.475,0.475762
18.275,1.475,0.522654
18.225,1.475,0.561866
18.175,1.475,0.635244
18.125,1.475,0.727312
18.075,1.475,0.830835
18.025,1.475,0.9411
17.975,1.475,1.10158
17.925,1.475,1.25651
17.875,1.475,1.45142
17.825,1.475,1.65856
17.775,1.475,1.91082
17.725,1.475,2.17251
17.675,1.475,2.47274
17.625,1.475,2.78033
17.575,1.475,3.12497
17.525,1.475,3.54805
17.475,1.475,4.07344
17.425,1.475,4.62453
17.375,1.475,5.22901
17.325,1.475,5.85993
17.275,1.475,6.54847
17.225,1.475,7.32468
17.175,1.475,8.08419
17.125,1.475,8.8945
17.075,1.475,9.78999
17.025,1.475,10.7187
16.975,1.475,11.6952
16.925,1.475,12.8021
16.875,1.475,13.8889
16.825,1.475,14.8666
16.775,1.475,15.8765
16.725,1.475,17.0383
16.675,1.475,18.1975
16.625,1.475,19.2248
16.575,1.475,20.343
16.525,1.475,21.3677
16.475,1.475,22.2981
16.425,1.475,23.2358
16.375,1.475,24.194
16.325,1.475,25.1193
16.275,1.475,26.0116
16.225,1.475,26.6878
16.175,1.475,27.2508
16.125,1.475,27.7938
16.075,1.475,28.3157
16.025,1.475,28.8864
15.975,1.475,29.227
15.925,1.475,29.3682
15.875,1.475,29.4564
15.825,1.475,29.4734
15.775,1.475,29.3906
15.725,1.475,29.2713
15.675,1.475,29.1937
15.625,1.475,28.9997
15.575,1.475,28.6278
15.525,1.475,28.0837
15.475,1.475,27.4308
15.425,1.475,26.7246
15.375,1.475,26.0485
15.325,1.475,25.2784
15.275,1.475,24.3745
15.225,1.475,23.3809
15.175,1.475,22.3758
15.125,1.475,21.4275
15.075,1.475,20.4949
15.025,1.475,19.5089
14.975,1.475,18.4225
14.925,1.475,17.2248
14.875,1.475,16.0573
14.825,1.475,14.9703
14.775,1.475,13.9137
14.725,1.475,13.0345
14.675,1.475,12.2434
14.625,1.475,11.391
14.575,1.475,10.4639
14.525,1.475,9.506
14.475,1.475,8.65384
14.425,1.475,7.85715
14.375,1.475,7.1384
14.325,1.475,6.49953
14.275,1.475,5.85731
14.225,1.475,5.22243
14.175,1.475,4.66739
14.125,1.475,4.18066
14.075,1.475,3.78085
14.025,1.475,3.41948
13.975,1.475,3.039
13.925,1.475,2.69088
13.875,1.475,2.40329
13.825,1.475,2.15088
13.775,1.475,1.89359
13.725,1.475,1.66806
13.675,1.475,1.49166
13.625,1.475,1.33833
13.575,1.475,1.17033
13.525,1.475,1.0256
13.475,1.475,0.910061
13.425,1.475,0.799292
13.375,1.475,0.71469
13.325,1.475,0.643014
13.275,1.475,0.579838
13.225,1.475,0.530601
13.175,1.475,0.470356
13.125,1.475,0.41662
13.075,1.475,0.377319
13.025,1.475,0.350172
12.975,1.475,0.322478
12.925,1.475,0.307469
12.875,1.475,0.289202
12.825,1.475,0.2716
