x,y,flux(W/m2)
2.275,2.875,0
2.225,2.875,0
2.175,2.875,0
2.125,2.875,0
2.075,2.875,0
2.025,2.875,0
1.975,2.875,0
1.925,2.875,0
1.875,2.875,0
1.825,2.875,0
1.775,2.875,0
1.725,2.875,0
1.675,2.875,0
1.625,2.875,0
1.575,2.875,0
1.525,2.875,0
1.475,2.875,0
1.425,2.875,0
1.375,2.875,0
1.325,2.875,0
1.275,2.875,0
1.225,2.875,0
1.175,2.875,0
1.125,2.875,0
1.075,2.875,0
1.025,2.875,0
0.975,2.875,0
0.925001,2.875,0
0.875,2.875,0
0.825001,2.875,0
0.775,2.875,0
0.725,2.875,0
0.675001,2.875,0
0.625,2.875,0
0.575001,2.875,0
0.525,2.875,0
0.475,2.875,0
0.425001,2.875,0
0.375,2.875,0
0.325001,2.875,0
0.275,2.875,0
0.225,2.875,0
0.175001,2.875,0
0.125,2.875,0
0.0750008,2.875,0
0.0249996,2.875,0
31.425,2.925,0
31.375,2.925,0
31.325,2.925,0
31.275,2.925,0
31.225,2.925,0
31.175,2.925,0
31.125,2.925,0
31.075,2.925,0
31.025,2.925,0
30.975,2.925,0
30.925,2.925,0
30.875,2.925,0
30.825,2.925,0
30.775,2.925,0
30.725,2.925,0
30.675,2.925,0
30.625,2.925,0
30.575,2.925,0
30.525,2.925,0
30.475,2.925,0
30.425,2.925,0
30.375,2.925,0
30.325,2.925,0
30.275,2.925,0
30.225,2.925,0
30.175,2.925,0
30.125,2.925,0
30.075,2.925,0
30.025,2.925,0
29.975,2.925,0
29.925,2.925,0
29.875,2.925,0
29.825,2.925,0
29.775,2.925,0
29.725,2.925,0
29.675,2.925,0
29.625,2.925,0
29.575,2.925,0
29.525,2.925,0
29.475,2.925,0
29.425,2.925,0
29.375,2.925,0
29.325,2.925,0
29.275,2.925,0
29.225,2.925,0
29.175,2.925,0
29.125,2.925,0
29.075,2.925,0
29.025,2.925,0
28.975,2.925,0
28.925,2.925,0
28.875,2.925,0
28.825,2.925,0
28.775,2.925,0
28.725,2.925,0
28.675,2.925,0
28.625,2.925,0
28.575,2.925,0
28.525,2.925,0
28.475,2.925,0
28.425,2.925,0
28.375,2.925,0
28.325,2.925,0
28.275,2.925,0
28.225,2.925,0
28.175,2.925,0
28.125,2.925,0
28.075,2.925,0
28.025,2.925,0
27.975,2.925,0
27.925,2.925,0
27.875,2.925,0
27.825,2.925,0
27.775,2.925,0
27.725,2.925,0
27.675,2.925,0
27.625,2.925,0
27.575,2.925,0
27.525,2.925,0
27.475,2.925,0
27.425,2.925,0
27.375,2.925,0
27.325,2.925,0
27.275,2.925,0
27.225,2.925,0
27.175,2.925,0
27.125,2.925,0
27.075,2.925,0
27.025,2.925,0
26.975,2.925,0
26.925,2.925,0
26.875,2.925,0
26.825,2.925,0
26.775,2.925,0
26.725,2.925,0
26.675,2.925,0
26.625,2.925,0
26.575,2.925,0
26.525,2.925,0
26.475,2.925,0
26.425,2.925,0
26.375,2.925,0
26.325,2.925,0
26.275,2.925,0
26.225,2.925,0
26.175,2.925,0
26.125,2.925,0
26.075,2.925,0
26.025,2.925,0
25.975,2.925,0
25.925,2.925,0
25.875,2.925,0
25.825,2.925,0
25.775,2.925,0
25.725,2.925,0
25.675,2.925,0
25.625,2.925,0
25.575,2.925,0
25.525,2.925,0
25.475,2.925,0
25.425,2.925,0
25.375,2.925,0
25.325,2.925,0
25.275,2.925,0
25.225,2.925,0
25.175,2.925,0
25.125,2.925,0
25.075,2.925,0
25.025,2.925,0
24.975,2.925,0
24.925,2.925,0
24.875,2.925,0
24.825,2.925,0
24.775,2.925,0
24.725,2.925,0
24.675,2.925,0
24.625,2.925,0
24.575,2.925,0
24.525,2.925,0
24.475,2.925,0
24.425,2.925,0
24.375,2.925,0
24.325,2.925,0
24.275,2.925,0
24.225,2.925,0
24.175,2.925,0
24.125,2.925,0
24.075,2.925,0
24.025,2.925,0
23.975,2.925,0
23.925,2.925,0
23.875,2.925,0
23.825,2.925,0
23.775,2.925,0
23.725,2.925,0
23.675,2.925,0
23.625,2.925,0
23.575,2.925,0
23.525,2.925,0
23.475,2.925,0
23.425,2.925,0
23.375,2.925,0
23.325,2.925,0
23.275,2.925,0
23.225,2.925,0
23.175,2.925,0
23.125,2.925,0
23.075,2.925,0
23.025,2.925,0
22.975,2.925,0
22.925,2.925,0
22.875,2.925,0
22.825,2.925,0
22.775,2.925,0
22.725,2.925,0
22.675,2.925,0
22.625,2.925,0
22.575,2.925,0
22.525,2.925,0
22.475,2.925,0
22.425,2.925,0
22.375,2.925,0
22.325,2.925,0
22.275,2.925,0
22.225,2.925,0
22.175,2.925,0.000295752
22.125,2.925,0.000467684
22.075,2.925,0.000284521
22.025,2.925,0.00127694
21.975,2.925,0.00190872
21.925,2.925,0.00163973
21.875,2.925,0.000974058
21.825,2.925,0.000848375
21.775,2.925,0.00168731
21.725,2.925,0.00251963
21.675,2.925,0.0011814
21.625,2.925,0.0023462
21.575,2.925,0.00217781
21.525,2.925,0.0026375
21.475,2.925,0.00305725
21.425,2.925,0.00510978
21.375,2.925,0.00460831
21.325,2.925,0.00710586
21.275,2.925,0.00541736
21.225,2.925,0.00577332
21.175,2.925,0.00728946
21.125,2.925,0.00915283
21.075,2.925,0.0106736
21.025,2.925,0.0113789
20.975,2.925,0.00986612
20.925,2.925,0.00903141
20.875,2.925,0.0103784
20.825,2.925,0.0128942
20.775,2.925,0.0165106
20.725,2.925,0.0180245
20.675,2.925,0.0179702
20.625,2.925,0.0201522
20.575,2.925,0.0216415
20.525,2.925,0.0221253
20.475,2.925,0.0197886
20.425,2.925,0.0207643
20.375,2.925,0.0234838
20.325,2.925,0.0246359
20.275,2.925,0.0256329
20.225,2.925,0.0269821
20.175,2.925,0.0336471
20.125,2.925,0.0385323
20.075,2.925,0.0423166
20.025,2.925,0.0463801
19.975,2.925,0.0500845
19.925,2.925,0.049983
19.875,2.925,0.0523696
19.825,2.925,0.0559599
19.775,2.925,0.0601252
19.725,2.925,0.0643843
19.675,2.925,0.066821
19.625,2.925,0.0739438
19.575,2.925,0.0823352
19.525,2.925,0.0879745
19.475,2.925,0.087045
19.425,2.925,0.0896326
19.375,2.925,0.101603
19.325,2.925,0.111222
19.275,2.925,0.115925
19.225,2.925,0.122805
19.175,2.925,0.129504
19.125,2.925,0.132102
19.075,2.925,0.137954
19.025,2.925,0.152244
18.975,2.925,0.174852
18.925,2.925,0.197606
18.875,2.925,0.214093
18.825,2.925,0.219712
18.775,2.925,0.226769
18.725,2.925,0.249065
18.675,2.925,0.266905
18.625,2.925,0.27844
18.575,2.925,0.300364
18.525,2.925,0.341474
18.475,2.925,0.385865
18.425,2.925,0.435549
18.375,2.925,0.480373
18.325,2.925,0.529223
18.275,2.925,0.602069
18.225,2.925,0.693895
18.175,2.925,0.82284
18.125,2.925,0.951082
18.075,2.925,1.09485
18.025,2.925,1.2739
17.975,2.925,1.48516
17.925,2.925,1.72474
17.875,2.925,1.98995
17.825,2.925,2.30635
17.775,2.925,2.66769
17.725,2.925,3.08109
17.675,2.925,3.54888
17.625,2.925,4.09757
17.575,2.925,4.72585
17.525,2.925,5.38398
17.475,2.925,6.15582
17.425,2.925,6.994
17.375,2.925,7.92453
17.325,2.925,8.97949
17.275,2.925,10.0959
17.225,2.925,11.2113
17.175,2.925,12.472
17.125,2.925,13.9136
17.075,2.925,15.5157
17.025,2.925,17.1358
16.975,2.925,18.6971
16.925,2.925,20.4317
16.875,2.925,22.2234
16.825,2.925,23.9287
16.775,2.925,25.731
16.725,2.925,27.6199
16.675,2.925,29.4544
16.625,2.925,31.0952
16.575,2.925,32.699
16.525,2.925,34.467
16.475,2.925,36.4957
16.425,2.925,38.2707
16.375,2.925,39.8089
16.325,2.925,41.2511
16.275,2.925,42.7241
16.225,2.925,44.13
16.175,2.925,45.2663
16.125,2.925,46.251
16.075,2.925,47.0928
16.025,2.925,47.9324
15.975,2.925,48.7175
15.925,2.925,49.2524
15.875,2.925,49.5318
15.825,2.925,49.7201
15.775,2.925,49.7011
15.725,2.925,49.5925
15.675,2.925,49.3473
15.625,2.925,48.9133
15.575,2.925,48.4409
15.525,2.925,47.7789
15.475,2.925,46.7162
15.425,2.925,45.4056
15.375,2.925,44.1798
15.325,2.925,43.1583
15.275,2.925,41.8561
15.225,2.925,40.132
15.175,2.925,38.464
15.125,2.925,36.8985
15.075,2.925,35.2235
15.025,2.925,33.407
14.975,2.925,31.5131
14.925,2.925,29.7202
14.875,2.925,27.9706
14.825,2.925,26.1434
14.775,2.925,24.3974
14.725,2.925,22.7397
14.675,2.925,20.9921
14.625,2.925,19.3781
14.575,2.925,17.895
14.525,2.925,16.4079
14.475,2.925,14.9359
14.425,2.925,13.5531
14.375,2.925,12.2702
14.325,2.925,11.0497
14.275,2.925,9.90647
14.225,2.925,8.87649
14.175,2.925,7.94269
14.125,2.925,7.06507
14.075,2.925,6.23228
14.025,2.925,5.51557
13.975,2.925,4.88889
13.925,2.925,4.30628
13.875,2.925,3.76257
13.825,2.925,3.25428
13.775,2.925,2.8101
13.725,2.925,2.46499
13.675,2.925,2.17074
13.625,2.925,1.907
13.575,2.925,1.65539
13.525,2.925,1.45174
13.475,2.925,1.26044
13.425,2.925,1.08346
13.375,2.925,0.935414
13.325,2.925,0.826322
13.275,2.925,0.731576
13.225,2.925,0.643966
13.175,2.925,0.564149
13.125,2.925,0.512704
13.075,2.925,0.464747
13.025,2.925,0.421381
12.975,2.925,0.378072
12.925,2.925,0.332403
12.875,2.925,0.301828
12.825,2.925,0.285517
12.775,2.925,0.266803
12.725,2.925,0.246284
12.675,2.925,0.231004
12.625,2.925,0.218003
12.575,2.925,0.214648
12.525,2.925,0.196423
12.475,2.925,0.174115
12.425,2.925,0.163361
12.375,2.925,0.156733
12.325,2.925,0.14459
12.275,2.925,0.135621
12.225,2.925,0.127877
12.175,2.925,0.124662
12.125,2.925,0.11978
12.075,2.925,0.118372
12.025,2.925,0.114822
11.975,2.925,0.106727
11.925,2.925,0.0940721
11.875,2.925,0.0870525
11.825,2.925,0.0882912
11.775,2.925,0.0867958
11.725,2.925,0.0811607
11.675,2.925,0.0773176
11.625,2.925,0.0734812
11.575,2.925,0.0705224
11.525,2.925,0.0630784
11.475,2.925,0.0553917
11.425,2.925,0.0504218
11.375,2.925,0.0432462
11.325,2.925,0.0402814
11.275,2.925,0.0388176
11.225,2.925,0.0383637
11.175,2.925,0.0372367
11.125,2.925,0.036524
11.075,2.925,0.033482
11.025,2.925,0.0305962
10.975,2.925,0.0303315
10.925,2.925,0.0325671
10.875,2.925,0.0274672
10.825,2.925,0.0253018
10.775,2.925,0.0217058
10.725,2.925,0.0175812
10.675,2.925,0.0193882
10.625,2.925,0.0200582
10.575,2.925,0.016854
10.525,2.925,0.015515
10.475,2.925,0.0133319
10.425,2.925,0.00988786
10.375,2.925,0.00796372
10.325,2.925,0.00896657
10.275,2.925,0.0069104
10.225,2.925,0.0066487
10.175,2.925,0.00517196
10.125,2.925,0.00559508
10.075,2.925,0.00609763
10.025,2.925,0.00597919
9.975,2.925,0.00396758
9.925,2.925,0.00216252
9.875,2.925,0.00177986
9.825,2.925,0.00212458
9.775,2.925,0.00115401
9.725,2.925,0.000751085
9.675,2.925,0.0017196
9.625,2.925,0.0027231
9.575,2.925,0.00350457
9.525,2.925,0.00206777
9.475,2.925,0.00157915
9.425,2.925,0.000945777
9.375,2.925,0.000631105
9.325,2.925,8.72569e-05
9.275,2.925,5.02507e-06
9.225,2.925,8.7169e-06
9.175,2.925,0.000102505
9.125,2.925,0.000462711
9.075,2.925,0.00075633
9.025,2.925,0
8.975,2.925,0
8.925,2.925,1.38498e-05
8.875,2.925,6.25922e-05
8.825,2.925,0
8.775,2.925,0
8.725,2.925,0
8.675,2.925,0
8.625,2.925,0
8.575,2.925,0
8.525,2.925,0
8.475,2.925,0
8.425,2.925,0
8.375,2.925,0
8.325,2.925,0
8.275,2.925,0
8.225,2.925,0
8.175,2.925,0
8.125,2.925,0
8.075,2.925,0
8.025,2.925,0
7.975,2.925,0
7.925,2.925,0
7.875,2.925,0
7.825,2.925,0
7.775,2.925,0
7.725,2.925,0
7.675,2.925,0
7.625,2.925,0
7.575,2.925,0
7.525,2.925,0
7.475,2.925,0
7.425,2.925,0
7.375,2.925,0
7.325,2.925,0
7.275,2.925,0
7.225,2.925,0
7.175,2.925,0
7.125,2.925,0
7.075,2.925,0
7.025,2.925,0
6.975,2.925,0
6.925,2.925,0
6.875,2.925,0
6.825,2.925,0
6.775,2.925,0
6.725,2.925,0
6.675,2.925,0
6.625,2.925,0
6.575,2.925,0
6.525,2.925,0
6.475,2.925,0
6.425,2.925,0
6.375,2.925,0
6.325,2.925,0
6.275,2.925,0
6.225,2.925,0
6.175,2.925,0
6.125,2.925,0
6.075,2.925,0
6.025,2.925,0
5.975,2.925,0
5.925,2.925,0
5.875,2.925,0
5.825,2.925,0
5.775,2.925,0
5.725,2.925,0
5.675,2.925,0
5.625,2.925,0
5.575,2.925,0
5.525,2.925,0
5.475,2.925,0
5.425,2.925,0
5.375,2.925,0
5.325,2.925,0
5.275,2.925,0
5.225,2.925,0
5.175,2.925,0
5.125,2.925,0
5.075,2.925,0
5.025,2.925,0
4.975,2.925,0
4.925,2.925,0
4.875,2.925,0
4.825,2.925,0
4.775,2.925,0
4.725,2.925,0
4.675,2.925,0
4.625,2.925,0
4.575,2.925,0
4.525,2.925,0
4.475,2.925,0
4.425,2.925,0
4.375,2.925,0
4.325,2.925,0
4.275,2.925,0
4.225,2.925,0
4.175,2.925,0
4.125,2.925,0
4.075,2.925,0
4.025,2.925,0
3.975,2.925,0
3.925,2.925,0
3.875,2.925,0
3.825,2.925,0
3.775,2.925,0
3.725,2.925,0
3.675,2.925,0
3.625,2.925,0
3.575,2.925,0
3.525,2.925,0
3.475,2.925,0
3.425,2.925,0
3.375,2.925,0
3.325,2.925,0
3.275,2.925,0
3.225,2.925,0
3.175,2.925,0
3.125,2.925,0
3.075,2.925,0
3.025,2.925,0
2.975,2.925,0
2.925,2.925,0
2.875,2.925,0
2.825,2.925,0
2.775,2.925,0
2.725,2.925,0
2.675,2.925,0
2.625,2.925,0
2.575,2.925,0
2.525,2.925,0
2.475,2.925,0
2.425,2.925,0
2.375,2.925,0
2.325,2.925,0
2.275,2.925,0
2.225,2.925,0
2.175,2.925,0
2.125,2.925,0
2.075,2.925,0
2.025,2.925,0
1.975,2.925,0
1.925,2.925,0
1.875,2.925,0
1.825,2.925,0
1.775,2.925,0
1.725,2.925,0
1.675,2.925,0
1.625,2.925,0
1.575,2.925,0
1.525,2.925,0
1.475,2.925,0
1.425,2.925,0
1.375,2.925,0
1.325,2.925,0
1.275,2.925,0
1.225,2.925,0
1.175,2.925,0
1.125,2.925,0
1.075,2.925,0
1.025,2.925,0
0.975,2.925,0
0.925001,2.925,0
0.875,2.925,0
0.825001,2.925,0
0.775,2.925,0
0.725,2.925,0
0.675001,2.925,0
0.625,2.925,0
0.575001,2.925,0
0.525,2.925,0
0.475,2.925,0
0.425001,2.925,0
0.375,2.925,0
0.325001,2.925,0
0.275,2.925,0
0.225,2.925,0
0.175001,2.925,0
0.125,2.925,0
0.0750008,2.925,0
0.0249996,2.925,0
31.425,2.975,0
31.375,2.975,0
31.325,2.975,0
31.275,2.975,0
31.225,2.975,0
31.175,2.975,0
31.125,2.975,0
31.075,2.975,0
31.025,2.975,0
30.975,2.975,0
30.925,2.975,0
30.875,2.975,0
30.825,2.975,0
30.775,2.975,0
30.725,2.975,0
30.675,2.975,0
30.625,2.975,0
30.575,2.975,0
30.525,2.975,0
30.475,2.975,0
30.425,2.975,0
30.375,2.975,0
30.325,2.975,0
30.275,2.975,0
30.225,2.975,0
30.175,2.975,0
30.125,2.975,0
30.075,2.975,0
30.025,2.975,0
29.975,2.975,0
29.925,2.975,0
29.875,2.975,0
29.825,2.975,0
29.775,2.975,0
29.725,2.975,0
29.675,2.975,0
29.625,2.975,0
29.575,2.975,0
29.525,2.975,0
29.475,2.975,0
29.425,2.975,0
29.375,2.975,0
29.325,2.975,0
29.275,2.975,0
29.225,2.975,0
29.175,2.975,0
29.125,2.975,0
29.075,2.975,0
29.025,2.975,0
28.975,2.975,0
28.925,2.975,0
28.875,2.975,0
28.825,2.975,0
28.775,2.975,0
28.725,2.975,0
28.675,2.975,0
28.625,2.975,0
28.575,2.975,0
28.525,2.975,0
28.475,2.975,0
28.425,2.975,0
28.375,2.975,0
28.325,2.975,0
28.275,2.975,0
28.225,2.975,0
28.175,2.975,0
28.125,2.975,0
28.075,2.975,0
28.025,2.975,0
27.975,2.975,0
27.925,2.975,0
27.875,2.975,0
27.825,2.975,0
27.775,2.975,0
27.725,2.975,0
27.675,2.975,0
27.625,2.975,0
27.575,2.975,0
27.525,2.975,0
27.475,2.975,0
27.425,2.975,0
27.375,2.975,0
27.325,2.975,0
27.275,2.975,0
27.225,2.975,0
27.175,2.975,0
27.125,2.975,0
27.075,2.975,0
27.025,2.975,0
26.975,2.975,0
26.925,2.975,0
26.875,2.975,0
26.825,2.975,0
26.775,2.975,0
26.725,2.975,0
26.675,2.975,0
26.625,2.975,0
26.575,2.975,0
26.525,2.975,0
26.475,2.975,0
26.425,2.975,0
26.375,2.975,0
26.325,2.975,0
26.275,2.975,0
26.225,2.975,0
26.175,2.975,0
26.125,2.975,0
26.075,2.975,0
26.025,2.975,0
25.975,2.975,0
25.925,2.975,0
25.875,2.975,0
25.825,2.975,0
25.775,2.975,0
25.725,2.975,0
25.675,2.975,0
25.625,2.975,0
25.575,2.975,0
25.525,2.975,0
25.475,2.975,0
25.425,2.975,0
25.375,2.975,0
25.325,2.975,0
25.275,2.975,0
25.225,2.975,0
25.175,2.975,0
25.125,2.975,0
25.075,2.975,0
25.025,2.975,0
24.975,2.975,0
24.925,2.975,0
24.875,2.975,0
24.825,2.975,0
24.775,2.975,0
24.725,2.975,0
24.675,2.975,0
24.625,2.975,0
24.575,2.975,0
24.525,2.975,0
24.475,2.975,0
24.425,2.975,0
24.375,2.975,0
24.325,2.975,0
24.275,2.975,0
24.225,2.975,0
24.175,2.975,0
24.125,2.975,0
24.075,2.975,0
24.025,2.975,0
23.975,2.975,0
23.925,2.975,0
23.875,2.975,0
23.825,2.975,0
23.775,2.975,0
23.725,2.975,0
23.675,2.975,0
23.625,2.975,0
23.575,2.975,0
23.525,2.975,0
23.475,2.975,0
23.425,2.975,0
23.375,2.975,0
23.325,2.975,0
23.275,2.975,0
23.225,2.975,0
23.175,2.975,0
23.125,2.975,0
23.075,2.975,0
23.025,2.975,0
22.975,2.975,0
22.925,2.975,0
22.875,2.975,0
22.825,2.975,0
22.775,2.975,0
22.725,2.975,0
22.675,2.975,0
22.625,2.975,0
22.575,2.975,0
22.525,2.975,0
22.475,2.975,0
22.425,2.975,0
22.375,2.975,0
22.325,2.975,0
22.275,2.975,0
22.225,2.975,0
22.175,2.975,0
22.125,2.975,0.000822165
22.075,2.975,5.51357e-06
22.025,2.975,0.000756298
21.975,2.975,0.00170394
21.925,2.975,0.00142548
21.875,2.975,0.00107156
21.825,2.975,0.0007422
21.775,2.975,0.0011711
21.725,2.975,0.00198964
21.675,2.975,0.00242174
21.625,2.975,0.00382419
21.575,2.975,0.00425346
21.525,2.975,0.00473547
21.475,2.975,0.00519391
21.425,2.975,0.00645888
21.375,2.975,0.00571303
21.325,2.975,0.00746674
21.275,2.975,0.00803169
21.225,2.975,0.0082362
21.175,2.975,0.00851692
21.125,2.975,0.00804845
21.075,2.975,0.00924766
21.025,2.975,0.0102968
20.975,2.975,0.00961227
20.925,2.975,0.00752497
20.875,2.975,0.00831965
20.825,2.975,0.0096965
20.775,2.975,0.0155032
20.725,2.975,0.0169568
20.675,2.975,0.0171766
20.625,2.975,0.0175444
20.575,2.975,0.0198526
20.525,2.975,0.0219016
20.475,2.975,0.0199706
20.425,2.975,0.0203753
20.375,2.975,0.0251183
20.325,2.975,0.0273317
20.275,2.975,0.0282559
20.225,2.975,0.0315421
20.175,2.975,0.0360112
20.125,2.975,0.0413335
20.075,2.975,0.0453877
20.025,2.975,0.0461423
19.975,2.975,0.048092
19.925,2.975,0.0504716
19.875,2.975,0.0532852
19.825,2.975,0.0577258
19.775,2.975,0.0597186
19.725,2.975,0.0632751
19.675,2.975,0.0631944
19.625,2.975,0.0679
19.575,2.975,0.0795077
19.525,2.975,0.0863323
19.475,2.975,0.0861045
19.425,2.975,0.0870429
19.375,2.975,0.0959082
19.325,2.975,0.105596
19.275,2.975,0.108199
19.225,2.975,0.111102
19.175,2.975,0.117826
19.125,2.975,0.125643
19.075,2.975,0.139093
19.025,2.975,0.159708
18.975,2.975,0.17963
18.925,2.975,0.198271
18.875,2.975,0.217404
18.825,2.975,0.222755
18.775,2.975,0.228097
18.725,2.975,0.249504
18.675,2.975,0.272917
18.625,2.975,0.29013
18.575,2.975,0.302933
18.525,2.975,0.339497
18.475,2.975,0.383359
18.425,2.975,0.439973
18.375,2.975,0.489263
18.325,2.975,0.537021
18.275,2.975,0.596103
18.225,2.975,0.684754
18.175,2.975,0.810068
18.125,2.975,0.936757
18.075,2.975,1.08071
18.025,2.975,1.24845
17.975,2.975,1.46093
17.925,2.975,1.71842
17.875,2.975,1.99351
17.825,2.975,2.31051
17.775,2.975,2.67131
17.725,2.975,3.09552
17.675,2.975,3.54549
17.625,2.975,4.08551
17.575,2.975,4.70504
17.525,2.975,5.38485
17.475,2.975,6.17277
17.425,2.975,7.03867
17.375,2.975,7.99894
17.325,2.975,9.0924
17.275,2.975,10.1845
17.225,2.975,11.2987
17.175,2.975,12.5995
17.125,2.975,14.1099
17.075,2.975,15.7385
17.025,2.975,17.3772
16.975,2.975,19.0211
16.925,2.975,20.813
16.875,2.975,22.5479
16.825,2.975,24.2007
16.775,2.975,26.0622
16.725,2.975,28.0215
16.675,2.975,29.8812
16.625,2.975,31.5535
16.575,2.975,33.2745
16.525,2.975,35.0451
16.475,2.975,36.9987
16.425,2.975,38.75
16.375,2.975,40.3631
16.325,2.975,41.8501
16.275,2.975,43.4286
16.225,2.975,44.7896
16.175,2.975,45.9684
16.125,2.975,46.9499
16.075,2.975,47.839
16.025,2.975,48.6315
15.975,2.975,49.3916
15.925,2.975,49.9339
15.875,2.975,50.2258
15.825,2.975,50.4088
15.775,2.975,50.5064
15.725,2.975,50.4075
15.675,2.975,50.1634
15.625,2.975,49.7362
15.575,2.975,49.1661
15.525,2.975,48.435
15.475,2.975,47.4293
15.425,2.975,46.2109
15.375,2.975,44.8293
15.325,2.975,43.6902
15.275,2.975,42.4039
15.225,2.975,40.7217
15.175,2.975,39.1124
15.125,2.975,37.5329
15.075,2.975,35.7903
15.025,2.975,33.9626
14.975,2.975,32.0774
14.925,2.975,30.2085
14.875,2.975,28.3915
14.825,2.975,26.5592
14.775,2.975,24.9046
14.725,2.975,23.2198
14.675,2.975,21.4683
14.625,2.975,19.7677
14.575,2.975,18.2025
14.525,2.975,16.6057
14.475,2.975,15.037
14.425,2.975,13.6352
14.375,2.975,12.3983
14.325,2.975,11.231
14.275,2.975,10.0484
14.225,2.975,8.99711
14.175,2.975,8.02299
14.125,2.975,7.11196
14.075,2.975,6.27642
14.025,2.975,5.52948
13.975,2.975,4.89828
13.925,2.975,4.33355
13.875,2.975,3.78076
13.825,2.975,3.28053
13.775,2.975,2.84998
13.725,2.975,2.51418
13.675,2.975,2.19507
13.625,2.975,1.89709
13.575,2.975,1.62982
13.525,2.975,1.43459
13.475,2.975,1.25486
13.425,2.975,1.10434
13.375,2.975,0.971704
13.325,2.975,0.850688
13.275,2.975,0.733412
13.225,2.975,0.64191
13.175,2.975,0.563367
13.125,2.975,0.501821
13.075,2.975,0.452552
13.025,2.975,0.413659
12.975,2.975,0.373236
12.925,2.975,0.333254
12.875,2.975,0.297146
12.825,2.975,0.275871
12.775,2.975,0.261589
12.725,2.975,0.243298
12.675,2.975,0.220771
12.625,2.975,0.208981
12.575,2.975,0.205067
12.525,2.975,0.189986
12.475,2.975,0.17101
12.425,2.975,0.158919
12.375,2.975,0.1499
12.325,2.975,0.144071
12.275,2.975,0.135141
12.225,2.975,0.125371
12.175,2.975,0.122418
12.125,2.975,0.119655
12.075,2.975,0.120313
12.025,2.975,0.116864
11.975,2.975,0.105765
11.925,2.975,0.0890911
11.875,2.975,0.0857448
11.825,2.975,0.0875898
11.775,2.975,0.0866701
11.725,2.975,0.0822253
11.675,2.975,0.0777984
11.625,2.975,0.0749667
11.575,2.975,0.0746394
11.525,2.975,0.067407
11.475,2.975,0.0567385
11.425,2.975,0.0514163
11.375,2.975,0.0449031
11.325,2.975,0.0434781
11.275,2.975,0.0412906
11.225,2.975,0.0418104
11.175,2.975,0.0416996
11.125,2.975,0.0369519
11.075,2.975,0.0328084
11.025,2.975,0.0291834
10.975,2.975,0.0298511
10.925,2.975,0.0305151
10.875,2.975,0.029325
10.825,2.975,0.0264456
10.775,2.975,0.0206977
10.725,2.975,0.0183661
10.675,2.975,0.0195207
10.625,2.975,0.0182436
10.575,2.975,0.0165501
10.525,2.975,0.0146726
10.475,2.975,0.0126368
10.425,2.975,0.00997719
10.375,2.975,0.00855516
10.325,2.975,0.00703904
10.275,2.975,0.00647008
10.225,2.975,0.00675484
10.175,2.975,0.00482483
10.125,2.975,0.00467736
10.075,2.975,0.00522907
10.025,2.975,0.00494073
9.975,2.975,0.00297995
9.925,2.975,0.00171208
9.875,2.975,0.00314693
9.825,2.975,0.00343985
9.775,2.975,0.00131254
9.725,2.975,0.00149919
9.675,2.975,0.00209267
9.625,2.975,0.00321696
9.575,2.975,0.00367249
9.525,2.975,0.00137089
9.475,2.975,0.00126284
9.425,2.975,0.000582992
9.375,2.975,0.000268838
9.325,2.975,7.37069e-05
9.275,2.975,1.54958e-05
9.225,2.975,7.57642e-06
9.175,2.975,7.01724e-05
9.125,2.975,0.000304187
9.075,2.975,8.29161e-06
9.025,2.975,0
8.975,2.975,0
8.925,2.975,0
8.875,2.975,0
8.825,2.975,0
8.775,2.975,0
8.725,2.975,0
8.675,2.975,0
8.625,2.975,0
8.575,2.975,0
8.525,2.975,0
8.475,2.975,0
8.425,2.975,0
8.375,2.975,0
8.325,2.975,0
8.275,2.975,0
8.225,2.975,0
8.175,2.975,0
8.125,2.975,0
8.075,2.975,0
8.025,2.975,0
7.975,2.975,0
7.925,2.975,0
7.875,2.975,0
7.825,2.975,0
7.775,2.975,0
7.725,2.975,0
7.675,2.975,0
7.625,2.975,0
7.575,2.975,0
7.525,2.975,0
7.475,2.975,0
7.425,2.975,0
7.375,2.975,0
7.325,2.975,0
7.275,2.975,0
7.225,2.975,0
7.175,2.975,0
7.125,2.975,0
7.075,2.975,0
7.025,2.975,0
6.975,2.975,0
6.925,2.975,0
6.875,2.975,0
6.825,2.975,0
6.775,2.975,0
6.725,2.975,0
6.675,2.975,0
6.625,2.975,0
6.575,2.975,0
6.525,2.975,0
6.475,2.975,0
6.425,2.975,0
6.375,2.975,0
6.325,2.975,0
6.275,2.975,0
6.225,2.975,0
6.175,2.975,0
6.125,2.975,0
6.075,2.975,0
6.025,2.975,0
5.975,2.975,0
5.925,2.975,0
5.875,2.975,0
5.825,2.975,0
5.775,2.975,0
5.725,2.975,0
5.675,2.975,0
5.625,2.975,0
5.575,2.975,0
5.525,2.975,0
5.475,2.975,0
5.425,2.975,0
5.375,2.975,0
5.325,2.975,0
5.275,2.975,0
5.225,2.975,0
5.175,2.975,0
5.125,2.975,0
5.075,2.975,0
5.025,2.975,0
4.975,2.975,0
4.925,2.975,0
4.875,2.975,0
4.825,2.975,0
4.775,2.975,0
4.725,2.975,0
4.675,2.975,0
4.625,2.975,0
4.575,2.975,0
4.525,2.975,0
4.475,2.975,0
4.425,2.975,0
