x,y,flux(W/m2)
20.025,1.275,0.056639
19.975,1.275,0.0618521
19.925,1.275,0.0627103
19.875,1.275,0.0629512
19.825,1.275,0.0684467
19.775,1.275,0.0751384
19.725,1.275,0.0757887
19.675,1.275,0.0760087
19.625,1.275,0.0857335
19.575,1.275,0.092985
19.525,1.275,0.0989169
19.475,1.275,0.104938
19.425,1.275,0.11251
19.375,1.275,0.115006
19.325,1.275,0.117238
19.275,1.275,0.123817
19.225,1.275,0.12881
19.175,1.275,0.137596
19.125,1.275,0.145623
19.075,1.275,0.150351
19.025,1.275,0.155874
18.975,1.275,0.164937
18.925,1.275,0.180839
18.875,1.275,0.197721
18.825,1.275,0.215975
18.775,1.275,0.235683
18.725,1.275,0.245194
18.675,1.275,0.262323
18.625,1.275,0.278209
18.575,1.275,0.301801
18.525,1.275,0.332774
18.475,1.275,0.3655
18.425,1.275,0.392116
18.375,1.275,0.432711
18.325,1.275,0.48522
18.275,1.275,0.54349
18.225,1.275,0.612846
18.175,1.275,0.702091
18.125,1.275,0.809576
18.075,1.275,0.920626
18.025,1.275,1.05128
17.975,1.275,1.19383
17.925,1.275,1.37616
17.875,1.275,1.57242
17.825,1.275,1.77986
17.775,1.275,2.01934
17.725,1.275,2.30774
17.675,1.275,2.62367
17.625,1.275,2.99122
17.575,1.275,3.39845
17.525,1.275,3.79545
17.475,1.275,4.20966
17.425,1.275,4.74017
17.375,1.275,5.369
17.325,1.275,6.0474
17.275,1.275,6.75817
17.225,1.275,7.52035
17.175,1.275,8.29826
17.125,1.275,9.14328
17.075,1.275,10.0348
17.025,1.275,10.9384
16.975,1.275,11.7891
16.925,1.275,12.7587
16.875,1.275,13.726
16.825,1.275,14.6249
16.775,1.275,15.5248
16.725,1.275,16.4564
16.675,1.275,17.441
16.625,1.275,18.4452
16.575,1.275,19.3806
16.525,1.275,20.2657
16.475,1.275,21.0752
16.425,1.275,21.9156
16.375,1.275,22.7709
16.325,1.275,23.5511
16.275,1.275,24.3074
16.225,1.275,24.8878
16.175,1.275,25.4137
16.125,1.275,25.8005
16.075,1.275,26.2137
16.025,1.275,26.5187
15.975,1.275,26.7192
15.925,1.275,26.9704
15.875,1.275,27.0387
15.825,1.275,27.004
15.775,1.275,26.9074
15.725,1.275,26.7136
15.675,1.275,26.409
15.625,1.275,26.004
15.575,1.275,25.6838
15.525,1.275,25.1979
15.475,1.275,24.6166
15.425,1.275,23.9584
15.375,1.275,23.1832
15.325,1.275,22.489
15.275,1.275,21.7454
15.225,1.275,20.8388
15.175,1.275,19.9194
15.125,1.275,19.0302
15.075,1.275,18.216
15.025,1.275,17.2431
14.975,1.275,16.2025
14.925,1.275,15.1704
14.875,1.275,14.2858
14.825,1.275,13.4216
14.775,1.275,12.4797
14.725,1.275,11.568
14.675,1.275,10.7576
14.625,1.275,9.95495
14.575,1.275,9.17502
14.525,1.275,8.4189
14.475,1.275,7.66705
14.425,1.275,6.96173
14.375,1.275,6.34285
14.325,1.275,5.75889
14.275,1.275,5.19781
14.225,1.275,4.71907
14.175,1.275,4.28695
14.125,1.275,3.88025
14.075,1.275,3.48383
14.025,1.275,3.09082
13.975,1.275,2.72988
13.925,1.275,2.47112
13.875,1.275,2.25165
13.825,1.275,2.02657
13.775,1.275,1.79974
13.725,1.275,1.58556
13.675,1.275,1.41638
13.625,1.275,1.28286
13.575,1.275,1.14606
13.525,1.275,1.02774
13.475,1.275,0.918852
13.425,1.275,0.84777
13.375,1.275,0.772879
13.325,1.275,0.701818
13.275,1.275,0.638542
13.225,1.275,0.582632
13.175,1.275,0.546519
13.125,1.275,0.509448
13.075,1.275,0.446327
13.025,1.275,0.401423
12.975,1.275,0.382562
12.925,1.275,0.370601
12.875,1.275,0.352369
12.825,1.275,0.328107
12.775,1.275,0.308176
12.725,1.275,0.304124
12.675,1.275,0.292616
12.625,1.275,0.277196
12.575,1.275,0.265251
12.525,1.275,0.254681
12.475,1.275,0.247044
12.425,1.275,0.242215
12.375,1.275,0.238658
12.325,1.275,0.230196
12.275,1.275,0.20852
12.225,1.275,0.196832
12.175,1.275,0.201104
12.125,1.275,0.202779
12.075,1.275,0.197458
12.025,1.275,0.18387
11.975,1.275,0.166585
11.925,1.275,0.153729
11.875,1.275,0.142506
11.825,1.275,0.13685
11.775,1.275,0.131264
11.725,1.275,0.130004
11.675,1.275,0.120589
11.625,1.275,0.103969
11.575,1.275,0.0960258
11.525,1.275,0.0873864
11.475,1.275,0.0811369
11.425,1.275,0.0761852
11.375,1.275,0.0703479
11.325,1.275,0.064361
11.275,1.275,0.0563962
11.225,1.275,0.0494408
11.175,1.275,0.0450455
11.125,1.275,0.0460484
11.075,1.275,0.0420395
11.025,1.275,0.0367598
10.975,1.275,0.034107
10.925,1.275,0.031539
10.875,1.275,0.0301302
10.825,1.275,0.0296611
10.775,1.275,0.0263791
10.725,1.275,0.0225075
10.675,1.275,0.0200363
10.625,1.275,0.0195812
10.575,1.275,0.01775
10.525,1.275,0.0185945
10.475,1.275,0.0203289
10.425,1.275,0.0233734
10.375,1.275,0.0261785
10.325,1.275,0.0274211
10.275,1.275,0.0284249
10.225,1.275,0.0295702
10.175,1.275,0.0282887
10.125,1.275,0.024541
10.075,1.275,0.0213084
10.025,1.275,0.0223714
9.975,1.275,0.0200633
9.925,1.275,0.0239991
9.875,1.275,0.0261287
9.825,1.275,0.026145
9.775,1.275,0.0244541
9.725,1.275,0.0224315
9.675,1.275,0.0180863
9.625,1.275,0.016403
9.575,1.275,0.0144778
9.525,1.275,0.0114618
9.475,1.275,0.0139942
9.425,1.275,0.0163643
9.375,1.275,0.0125121
9.325,1.275,0.0116194
9.275,1.275,0.0093032
9.225,1.275,0.00661393
9.175,1.275,0.00541135
9.125,1.275,0.00409537
9.075,1.275,0.00368553
9.025,1.275,0.00164346
8.975,1.275,0.00116002
8.925,1.275,0.000598129
8.875,1.275,0.000282801
8.825,1.275,0.000476674
8.775,1.275,0.000276795
8.725,1.275,6.23965e-05
8.675,1.275,5.21937e-06
8.625,1.275,0
8.575,1.275,0
8.525,1.275,0
8.475,1.275,0
8.425,1.275,0
8.375,1.275,0
8.325,1.275,0
8.275,1.275,0
8.225,1.275,0
8.175,1.275,0
8.125,1.275,0
8.075,1.275,0
8.025,1.275,0
7.975,1.275,0
7.925,1.275,0
7.875,1.275,0
7.825,1.275,0
7.775,1.275,0
7.725,1.275,0
7.675,1.275,0
7.625,1.275,0
7.575,1.275,0
7.525,1.275,0
7.475,1.275,0
7.425,1.275,0
7.375,1.275,0
7.325,1.275,0
7.275,1.275,0
7.225,1.275,0
7.175,1.275,0
7.125,1.275,0
7.075,1.275,0
7.025,1.275,0
6.975,1.275,0
6.925,1.275,0
6.875,1.275,0
6.825,1.275,0
6.775,1.275,0
6.725,1.275,0
6.675,1.275,0
6.625,1.275,0
6.575,1.275,0
6.525,1.275,0
6.475,1.275,0
6.425,1.275,0
6.375,1.275,0
6.325,1.275,0
6.275,1.275,0
6.225,1.275,0
6.175,1.275,0
6.125,1.275,0
6.075,1.275,0
6.025,1.275,0
5.975,1.275,0
5.925,1.275,0
5.875,1.275,0
5.825,1.275,0
5.775,1.275,0
5.725,1.275,0
5.675,1.275,0
5.625,1.275,0
5.575,1.275,0
5.525,1.275,0
5.475,1.275,0
5.425,1.275,0
5.375,1.275,0
5.325,1.275,0
5.275,1.275,0
5.225,1.275,0
5.175,1.275,0
5.125,1.275,0
5.075,1.275,0
5.025,1.275,0
4.975,1.275,0
4.925,1.275,0
4.875,1.275,0
4.825,1.275,0
4.775,1.275,0
4.725,1.275,0
4.675,1.275,0
4.625,1.275,0
4.575,1.275,0
4.525,1.275,0
4.475,1.275,0
4.425,1.275,0
4.375,1.275,0
4.325,1.275,0
4.275,1.275,0
4.225,1.275,0
4.175,1.275,0
4.125,1.275,0
4.075,1.275,0
4.025,1.275,0
3.975,1.275,0
3.925,1.275,0
3.875,1.275,0
3.825,1.275,0
3.775,1.275,0
3.725,1.275,0
3.675,1.275,0
3.625,1.275,0
3.575,1.275,0
3.525,1.275,0
3.475,1.275,0
3.425,1.275,0
3.375,1.275,0
3.325,1.275,0
3.275,1.275,0
3.225,1.275,0
3.175,1.275,0
3.125,1.275,0
3.075,1.275,0
3.025,1.275,0
2.975,1.275,0
2.925,1.275,0
2.875,1.275,0
2.825,1.275,0
2.775,1.275,0
2.725,1.275,0
2.675,1.275,0
2.625,1.275,0
2.575,1.275,0
2.525,1.275,0
2.475,1.275,0
2.425,1.275,0
2.375,1.275,0
2.325,1.275,0
2.275,1.275,0
2.225,1.275,0
2.175,1.275,0
2.125,1.275,0
2.075,1.275,0
2.025,1.275,0
1.975,1.275,0
1.925,1.275,0
1.875,1.275,0
1.825,1.275,0
1.775,1.275,0
1.725,1.275,0
1.675,1.275,0
1.625,1.275,0
1.575,1.275,0
1.525,1.275,0
1.475,1.275,0
1.425,1.275,0
1.375,1.275,0
1.325,1.275,0
1.275,1.275,0
1.225,1.275,0
1.175,1.275,0
1.125,1.275,0
1.075,1.275,0
1.025,1.275,0
0.975,1.275,0
0.925001,1.275,0
0.875,1.275,0
0.825001,1.275,0
0.775,1.275,0
0.725,1.275,0
0.675001,1.275,0
0.625,1.275,0
0.575001,1.275,0
0.525,1.275,0
0.475,1.275,0
0.425001,1.275,0
0.375,1.275,0
0.325001,1.275,0
0.275,1.275,0
0.225,1.275,0
0.175001,1.275,0
0.125,1.275,0
0.0750008,1.275,0
0.0249996,1.275,0
31.425,1.325,0
31.375,1.325,0
31.325,1.325,0
31.275,1.325,0
31.225,1.325,0
31.175,1.325,0
31.125,1.325,0
31.075,1.325,0
31.025,1.325,0
30.975,1.325,0
30.925,1.325,0
30.875,1.325,0
30.825,1.325,0
30.775,1.325,0
30.725,1.325,0
30.675,1.325,0
30.625,1.325,0
30.575,1.325,0
30.525,1.325,0
30.475,1.325,0
30.425,1.325,0
30.375,1.325,0
30.325,1.325,0
30.275,1.325,0
30.225,1.325,0
30.175,1.325,0
30.125,1.325,0
30.075,1.325,0
30.025,1.325,0
29.975,1.325,0
29.925,1.325,0
29.875,1.325,0
29.825,1.325,0
29.775,1.325,0
29.725,1.325,0
29.675,1.325,0
29.625,1.325,0
29.575,1.325,0
29.525,1.325,0
29.475,1.325,0
29.425,1.325,0
29.375,1.325,0
29.325,1.325,0
29.275,1.325,0
29.225,1.325,0
29.175,1.325,0
29.125,1.325,0
29.075,1.325,0
29.025,1.325,0
28.975,1.325,0
28.925,1.325,0
28.875,1.325,0
28.825,1.325,0
28.775,1.325,0
28.725,1.325,0
28.675,1.325,0
28.625,1.325,0
28.575,1.325,0
28.525,1.325,0
28.475,1.325,0
28.425,1.325,0
28.375,1.325,0
28.325,1.325,0
28.275,1.325,0
28.225,1.325,0
28.175,1.325,0
28.125,1.325,0
28.075,1.325,0
28.025,1.325,0
27.975,1.325,0
27.925,1.325,0
27.875,1.325,0
27.825,1.325,0
27.775,1.325,0
27.725,1.325,0
27.675,1.325,0
27.625,1.325,0
27.575,1.325,0
27.525,1.325,0
27.475,1.325,0
27.425,1.325,0
27.375,1.325,0
27.325,1.325,0
27.275,1.325,0
27.225,1.325,0
27.175,1.325,0
27.125,1.325,0
27.075,1.325,0
27.025,1.325,0
26.975,1.325,0
26.925,1.325,0
26.875,1.325,0
26.825,1.325,0
26.775,1.325,0
26.725,1.325,0
26.675,1.325,0
26.625,1.325,0
26.575,1.325,0
26.525,1.325,0
26.475,1.325,0
26.425,1.325,0
26.375,1.325,0
26.325,1.325,0
26.275,1.325,0
26.225,1.325,0
26.175,1.325,0
26.125,1.325,0
26.075,1.325,0
26.025,1.325,0
25.975,1.325,0
25.925,1.325,0
25.875,1.325,0
25.825,1.325,0
25.775,1.325,0
25.725,1.325,0
25.675,1.325,0
25.625,1.325,0
25.575,1.325,0
25.525,1.325,0
25.475,1.325,0
25.425,1.325,0
25.375,1.325,0
25.325,1.325,0
25.275,1.325,0
25.225,1.325,0
25.175,1.325,0
25.125,1.325,0
25.075,1.325,0
25.025,1.325,0
24.975,1.325,0
24.925,1.325,0
24.875,1.325,0
24.825,1.325,0
24.775,1.325,0
24.725,1.325,0
24.675,1.325,0
24.625,1.325,0
24.575,1.325,0
24.525,1.325,0
24.475,1.325,0
24.425,1.325,0
24.375,1.325,0
24.325,1.325,0
24.275,1.325,0
24.225,1.325,0
24.175,1.325,0
24.125,1.325,0
24.075,1.325,0
24.025,1.325,0
23.975,1.325,0
23.925,1.325,0
23.875,1.325,0
23.825,1.325,0
23.775,1.325,0
23.725,1.325,0
23.675,1.325,0
23.625,1.325,0
23.575,1.325,0
23.525,1.325,0
23.475,1.325,0
23.425,1.325,0
23.375,1.325,0
23.325,1.325,0
23.275,1.325,0
23.225,1.325,0
23.175,1.325,0
23.125,1.325,0
23.075,1.325,0
23.025,1.325,0
22.975,1.325,0
22.925,1.325,0
22.875,1.325,0
22.825,1.325,0
22.775,1.325,0
22.725,1.325,0
22.675,1.325,0
22.625,1.325,0
22.575,1.325,0
22.525,1.325,0
22.475,1.325,0
22.425,1.325,0
22.375,1.325,0
22.325,1.325,0
22.275,1.325,0
22.225,1.325,0
22.175,1.325,5.09876e-06
22.125,1.325,6.23977e-05
22.075,1.325,0.000287278
22.025,1.325,0.000590817
21.975,1.325,0.000170954
21.925,1.325,0.00140053
21.875,1.325,0.00139271
21.825,1.325,0.00172247
21.775,1.325,0.0025049
21.725,1.325,0.00324073
21.675,1.325,0.00256658
21.625,1.325,0.00347097
21.575,1.325,0.00437871
21.525,1.325,0.00317256
21.475,1.325,0.00445874
21.425,1.325,0.00632194
21.375,1.325,0.00651162
21.325,1.325,0.00710012
21.275,1.325,0.00517667
21.225,1.325,0.00626099
21.175,1.325,0.00840282
21.125,1.325,0.0095339
21.075,1.325,0.0106213
21.025,1.325,0.0110053
20.975,1.325,0.0108501
20.925,1.325,0.0102206
20.875,1.325,0.0123102
20.825,1.325,0.0151748
20.775,1.325,0.0158501
20.725,1.325,0.0159081
20.675,1.325,0.0160832
20.625,1.325,0.0189607
20.575,1.325,0.020697
20.525,1.325,0.0223429
20.475,1.325,0.0255193
20.425,1.325,0.0312385
20.375,1.325,0.0364972
20.325,1.325,0.0350818
20.275,1.325,0.0325151
20.225,1.325,0.0344076
20.175,1.325,0.0388824
20.125,1.325,0.0454915
20.075,1.325,0.051125
20.025,1.325,0.0559028
19.975,1.325,0.0591956
19.925,1.325,0.0598082
19.875,1.325,0.0631573
19.825,1.325,0.0691935
19.775,1.325,0.0741747
19.725,1.325,0.0754915
19.675,1.325,0.0756589
19.625,1.325,0.087039
19.575,1.325,0.0947833
19.525,1.325,0.102734
19.475,1.325,0.106193
19.425,1.325,0.112815
19.375,1.325,0.117107
19.325,1.325,0.119167
19.275,1.325,0.127133
19.225,1.325,0.132921
19.175,1.325,0.137855
19.125,1.325,0.143224
19.075,1.325,0.147533
19.025,1.325,0.154165
18.975,1.325,0.165365
18.925,1.325,0.179922
18.875,1.325,0.197414
18.825,1.325,0.217372
18.775,1.325,0.232323
18.725,1.325,0.244302
18.675,1.325,0.259973
18.625,1.325,0.281723
18.575,1.325,0.31244
18.525,1.325,0.345121
18.475,1.325,0.377106
18.425,1.325,0.403295
18.375,1.325,0.439253
18.325,1.325,0.493189
18.275,1.325,0.55688
18.225,1.325,0.629631
18.175,1.325,0.718619
18.125,1.325,0.824561
18.075,1.325,0.940048
18.025,1.325,1.0669
17.975,1.325,1.19887
17.925,1.325,1.38754
17.875,1.325,1.58941
17.825,1.325,1.81354
17.775,1.325,2.06304
17.725,1.325,2.34256
17.675,1.325,2.68988
17.625,1.325,3.07503
17.575,1.325,3.48463
17.525,1.325,3.89442
17.475,1.325,4.35076
17.425,1.325,4.90689
17.375,1.325,5.50611
17.325,1.325,6.13028
17.275,1.325,6.84192
17.225,1.325,7.63535
17.175,1.325,8.4584
17.125,1.325,9.32278
17.075,1.325,10.2338
17.025,1.325,11.1182
16.975,1.325,11.9883
16.925,1.325,12.9751
16.875,1.325,13.9902
16.825,1.325,14.9731
16.775,1.325,15.9518
16.725,1.325,16.9098
16.675,1.325,17.8978
16.625,1.325,18.8618
16.575,1.325,19.7985
16.525,1.325,20.6825
16.475,1.325,21.5432
16.425,1.325,22.4209
16.375,1.325,23.2756
16.325,1.325,24.0939
16.275,1.325,24.8856
16.225,1.325,25.5148
16.175,1.325,25.9811
16.125,1.325,26.3613
16.075,1.325,26.7752
16.025,1.325,27.1159
15.975,1.325,27.3226
15.925,1.325,27.5588
15.875,1.325,27.6554
15.825,1.325,27.5868
15.775,1.325,27.4605
15.725,1.325,27.2693
15.675,1.325,26.9992
15.625,1.325,26.6563
15.575,1.325,26.2355
15.525,1.325,25.7429
15.475,1.325,25.1646
15.425,1.325,24.5332
15.375,1.325,23.7352
15.325,1.325,22.9678
15.275,1.325,22.1606
15.225,1.325,21.2235
15.175,1.325,20.3546
15.125,1.325,19.4785
15.075,1.325,18.6136
15.025,1.325,17.7259
14.975,1.325,16.6884
14.925,1.325,15.6115
14.875,1.325,14.6418
14.825,1.325,13.7336
14.775,1.325,12.7794
14.725,1.325,11.8451
14.675,1.325,11.0204
14.625,1.325,10.2271
14.575,1.325,9.36438
14.525,1.325,8.5975
14.475,1.325,7.87957
14.425,1.325,7.16614
14.375,1.325,6.52225
14.325,1.325,5.91157
14.275,1.325,5.31502
14.225,1.325,4.81586
14.175,1.325,4.35438
14.125,1.325,3.94078
14.075,1.325,3.53232
14.025,1.325,3.14976
13.975,1.325,2.7935
13.925,1.325,2.53083
13.875,1.325,2.30669
13.825,1.325,2.06849
13.775,1.325,1.81977
13.725,1.325,1.6015
13.675,1.325,1.43856
13.625,1.325,1.31472
13.575,1.325,1.16258
13.525,1.325,1.03218
13.475,1.325,0.936703
13.425,1.325,0.874662
13.375,1.325,0.79014
13.325,1.325,0.717754
13.275,1.325,0.666915
13.225,1.325,0.608846
13.175,1.325,0.547401
13.125,1.325,0.497615
13.075,1.325,0.449097
13.025,1.325,0.401212
12.975,1.325,0.376577
12.925,1.325,0.368727
12.875,1.325,0.345534
12.825,1.325,0.315544
12.775,1.325,0.29811
12.725,1.325,0.297182
12.675,1.325,0.290603
12.625,1.325,0.274313
12.575,1.325,0.266652
12.525,1.325,0.260533
12.475,1.325,0.2551
12.425,1.325,0.247307
12.375,1.325,0.24685
12.325,1.325,0.23694
12.275,1.325,0.211931
12.225,1.325,0.198951
12.175,1.325,0.200271
12.125,1.325,0.203659
12.075,1.325,0.202369
12.025,1.325,0.185973
11.975,1.325,0.172857
11.925,1.325,0.157086
11.875,1.325,0.140925
11.825,1.325,0.128581
11.775,1.325,0.123037
11.725,1.325,0.119825
11.675,1.325,0.111243
11.625,1.325,0.100243
11.575,1.325,0.0971651
11.525,1.325,0.0884454
11.475,1.325,0.0806375
11.425,1.325,0.0741616
11.375,1.325,0.0666606
11.325,1.325,0.0610184
11.275,1.325,0.0585058
11.225,1.325,0.0512922
11.175,1.325,0.0452238
11.125,1.325,0.0439549
11.075,1.325,0.039373
11.025,1.325,0.0329446
10.975,1.325,0.0295901
10.925,1.325,0.029045
10.875,1.325,0.0291156
10.825,1.325,0.029877
10.775,1.325,0.0234204
10.725,1.325,0.0214543
10.675,1.325,0.0219915
10.625,1.325,0.0185853
10.575,1.325,0.0197326
10.525,1.325,0.0204092
10.475,1.325,0.0220377
10.425,1.325,0.025249
10.375,1.325,0.0261341
10.325,1.325,0.0279799
10.275,1.325,0.0263458
10.225,1.325,0.027299
10.175,1.325,0.0261237
10.125,1.325,0.0255974
10.075,1.325,0.0243279
10.025,1.325,0.0247258
9.975,1.325,0.0218139
9.925,1.325,0.023592
9.875,1.325,0.0246137
9.825,1.325,0.0245166
9.775,1.325,0.0232745
9.725,1.325,0.0212272
9.675,1.325,0.0178424
9.625,1.325,0.0179707
9.575,1.325,0.0156031
9.525,1.325,0.0123416
9.475,1.325,0.0148395
9.425,1.325,0.0176792
9.375,1.325,0.0137141
9.325,1.325,0.0124092
9.275,1.325,0.0111465
9.225,1.325,0.00906233
9.175,1.325,0.00740922
9.125,1.325,0.00521745
9.075,1.325,0.00459083
9.025,1.325,0.00244638
8.975,1.325,0.00206865
8.925,1.325,0.000744406
8.875,1.325,0.000592344
8.825,1.325,0.000169372
8.775,1.325,6.16778e-05
8.725,1.325,1.3716e-05
8.675,1.325,1.12753e-06
8.625,1.325,0
8.575,1.325,0
8.525,1.325,0
8.475,1.325,0
8.425,1.325,0
8.375,1.325,0
8.325,1.325,0
8.275,1.325,0
8.225,1.325,0
8.175,1.325,0
8.125,1.325,0
8.075,1.325,0
8.025,1.325,0
7.975,1.325,0
7.925,1.325,0
7.875,1.325,0
7.825,1.325,0
7.775,1.325,0
7.725,1.325,0
7.675,1.325,0
7.625,1.325,0
7.575,1.325,0
7.525,1.325,0
7.475,1.325,0
7.425,1.325,0
7.375,1.325,0
7.325,1.325,0
7.275,1.325,0
7.225,1.325,0
7.175,1.325,0
7.125,1.325,0
7.075,1.325,0
7.025,1.325,0
6.975,1.325,0
6.925,1.325,0
6.875,1.325,0
6.825,1.325,0
6.775,1.325,0
6.725,1.325,0
6.675,1.325,0
6.625,1.325,0
6.575,1.325,0
6.525,1.325,0
6.475,1.325,0
6.425,1.325,0
6.375,1.325,0
6.325,1.325,0
6.275,1.325,0
6.225,1.325,0
6.175,1.325,0
6.125,1.325,0
6.075,1.325,0
6.025,1.325,0
5.975,1.325,0
5.925,1.325,0
5.875,1.325,0
5.825,1.325,0
5.775,1.325,0
5.725,1.325,0
5.675,1.325,0
5.625,1.325,0
5.575,1.325,0
5.525,1.325,0
5.475,1.325,0
5.425,1.325,0
5.375,1.325,0
5.325,1.325,0
5.275,1.325,0
5.225,1.325,0
5.175,1.325,0
5.125,1.325,0
5.075,1.325,0
5.025,1.325,0
4.975,1.325,0
4.925,1.325,0
4.875,1.325,0
4.825,1.325,0
4.775,1.325,0
4.725,1.325,0
4.675,1.325,0
4.625,1.325,0
4.575,1.325,0
4.525,1.325,0
4.475,1.325,0
4.425,1.325,0
4.375,1.325,0
4.325,1.325,0
4.275,1.325,0
4.225,1.325,0
4.175,1.325,0
4.125,1.325,0
4.075,1.325,0
4.025,1.325,0
3.975,1.325,0
3.925,1.325,0
3.875,1.325,0
3.825,1.325,0
3.775,1.325,0
3.725,1.325,0
3.675,1.325,0
3.625,1.325,0
3.575,1.325,0
3.525,1.325,0
3.475,1.325,0
3.425,1.325,0
3.375,1.325,0
3.325,1.325,0
3.275,1.325,0
3.225,1.325,0
3.175,1.325,0
3.125,1.325,0
3.075,1.325,0
3.025,1.325,0
2.975,1.325,0
2.925,1.325,0
2.875,1.325,0
2.825,1.325,0
2.775,1.325,0
2.725,1.325,0
2.675,1.325,0
2.625,1.325,0
2.575,1.325,0
2.525,1.325,0
2.475,1.325,0
2.425,1.325,0
2.375,1.325,0
2.325,1.325,0
2.275,1.325,0
2.225,1.325,0
2.175,1.325,0
2.125,1.325,0
2.075,1.325,0
2.025,1.325,0
1.975,1.325,0
1.925,1.325,0
1.875,1.325,0
1.825,1.325,0
1.775,1.325,0
1.725,1.325,0
1.675,1.325,0
1.625,1.325,0
1.575,1.325,0
1.525,1.325,0
1.475,1.325,0
1.425,1.325,0
1.375,1.325,0
1.325,1.325,0
1.275,1.325,0
1.225,1.325,0
1.175,1.325,0
1.125,1.325,0
1.075,1.325,0
1.025,1.325,0
0.975,1.325,0
0.925001,1.325,0
0.875,1.325,0
0.825001,1.325,0
0.775,1.325,0
0.725,1.325,0
0.675001,1.325,0
0.625,1.325,0
0.575001,1.325,0
0.525,1.325,0
0.475,1.325,0
0.425001,1.325,0
0.375,1.325,0
0.325001,1.325,0
0.275,1.325,0
0.225,1.325,0
0.175001,1.325,0
0.125,1.325,0
0.0750008,1.325,0
0.0249996,1.325,0
31.425,1.375,0
31.375,1.375,0
31.325,1.375,0
31.275,1.375,0
31.225,1.375,0
31.175,1.375,0
31.125,1.375,0
31.075,1.375,0
31.025,1.375,0
30.975,1.375,0
30.925,1.375,0
30.875,1.375,0
30.825,1.375,0
30.775,1.375,0
30.725,1.375,0
30.675,1.375,0
30.625,1.375,0
30.575,1.375,0
30.525,1.375,0
30.475,1.375,0
30.425,1.375,0
30.375,1.375,0
30.325,1.375,0
30.275,1.375,0
30.225,1.375,0
30.175,1.375,0
30.125,1.375,0
30.075,1.375,0
30.025,1.375,0
29.975,1.375,0
29.925,1.375,0
29.875,1.375,0
29.825,1.375,0
29.775,1.375,0
29.725,1.375,0
29.675,1.375,0
29.625,1.375,0
29.575,1.375,0
29.525,1.375,0
29.475,1.375,0
29.425,1.375,0
29.375,1.375,0
29.325,1.375,0
29.275,1.375,0
29.225,1.375,0
29.175,1.375,0
29.125,1.375,0
29.075,1.375,0
29.025,1.375,0
28.975,1.375,0
28.925,1.375,0
28.875,1.375,0
28.825,1.375,0
28.775,1.375,0
28.725,1.375,0
28.675,1.375,0
28.625,1.375,0
28.575,1.375,0
28.525,1.375,0
28.475,1.375,0
28.425,1.375,0
28.375,1.375,0
28.325,1.375,0
28.275,1.375,0
28.225,1.375,0
28.175,1.375,0
28.125,1.375,0
28.075,1.375,0
28.025,1.375,0
27.975,1.375,0
27.925,1.375,0
27.875,1.375,0
27.825,1.375,0
27.775,1.375,0
27.725,1.375,0
27.675,1.375,0
27.625,1.375,0
27.575,1.375,0
27.525,1.375,0
27.475,1.375,0
27.425,1.375,0
27.375,1.375,0
27.325,1.375,0
27.275,1.375,0
27.225,1.375,0
27.175,1.375,0
27.125,1.375,0
27.075,1.375,0
27.025,1.375,0
26.975,1.375,0
26.925,1.375,0
26.875,1.375,0
26.825,1.375,0
26.775,1.375,0
26.725,1.375,0
26.675,1.375,0
26.625,1.375,0
26.575,1.375,0
26.525,1.375,0
26.475,1.375,0
26.425,1.375,0
26.375,1.375,0
26.325,1.375,0
26.275,1.375,0
26.225,1.375,0
26.175,1.375,0
26.125,1.375,0
26.075,1.375,0
26.025,1.375,0
25.975,1.375,0
25.925,1.375,0
25.875,1.375,0
25.825,1.375,0
25.775,1.375,0
25.725,1.375,0
25.675,1.375,0
25.625,1.375,0
25.575,1.375,0
25.525,1.375,0
25.475,1.375,0
25.425,1.375,0
25.375,1.375,0
25.325,1.375,0
25.275,1.375,0
25.225,1.375,0
25.175,1.375,0
25.125,1.375,0
25.075,1.375,0
25.025,1.375,0
24.975,1.375,0
24.925,1.375,0
24.875,1.375,0
24.825,1.375,0
24.775,1.375,0
24.725,1.375,0
24.675,1.375,0
24.625,1.375,0
24.575,1.375,0
24.525,1.375,0
24.475,1.375,0
24.425,1.375,0
24.375,1.375,0
24.325,1.375,0
24.275,1.375,0
24.225,1.375,0
24.175,1.375,0
24.125,1.375,0
24.075,1.375,0
24.025,1.375,0
23.975,1.375,0
23.925,1.375,0
23.875,1.375,0
23.825,1.375,0
23.775,1.375,0
23.725,1.375,0
23.675,1.375,0
23.625,1.375,0
23.575,1.375,0
23.525,1.375,0
23.475,1.375,0
23.425,1.375,0
23.375,1.375,0
23.325,1.375,0
23.275,1.375,0
23.225,1.375,0
23.175,1.375,0
23.125,1.375,0
23.075,1.375,0
23.025,1.375,0
22.975,1.375,0
22.925,1.375,0
22.875,1.375,0
22.825,1.375,0
22.775,1.375,0
22.725,1.375,0
22.675,1.375,0
22.625,1.375,0
22.575,1.375,0
22.525,1.375,0
22.475,1.375,0
22.425,1.375,0
22.375,1.375,0
22.325,1.375,0
22.275,1.375,0
22.225,1.375,0
22.175,1.375,0
22.125,1.375,0
22.075,1.375,5.60206e-06
22.025,1.375,0.000143139
21.975,1.375,0.00025144
21.925,1.375,0.0017837
21.875,1.375,0.00181148
21.825,1.375,0.00127339
21.775,1.375,0.00203924
21.725,1.375,0.00272715
21.675,1.375,0.00268906
