x,y,flux(W/m2)
10.625,1.025,0.0235055
10.575,1.025,0.0215505
10.525,1.025,0.0222036
10.475,1.025,0.0239581
10.425,1.025,0.0204182
10.375,1.025,0.0173219
10.325,1.025,0.0137578
10.275,1.025,0.00972547
10.225,1.025,0.00863368
10.175,1.025,0.00795071
10.125,1.025,0.00656828
10.075,1.025,0.00285738
10.025,1.025,0.00246164
9.975,1.025,0.00354366
9.925,1.025,0.0053883
9.875,1.025,0.00329687
9.825,1.025,0.00208449
9.775,1.025,0.00187542
9.725,1.025,0.00322248
9.675,1.025,0.00407447
9.625,1.025,0.00297296
9.575,1.025,0.0027936
9.525,1.025,0.00134119
9.475,1.025,0.00127713
9.425,1.025,0.000724619
9.375,1.025,0
9.325,1.025,0
9.275,1.025,0
9.225,1.025,0
9.175,1.025,0
9.125,1.025,0.000303881
9.075,1.025,0.000463107
9.025,1.025,0
8.975,1.025,0
8.925,1.025,0
8.875,1.025,0
8.825,1.025,0
8.775,1.025,0
8.725,1.025,0
8.675,1.025,0
8.625,1.025,0
8.575,1.025,0
8.525,1.025,0
8.475,1.025,0
8.425,1.025,0
8.375,1.025,0
8.325,1.025,0
8.275,1.025,0
8.225,1.025,0
8.175,1.025,0
8.125,1.025,0
8.075,1.025,0
8.025,1.025,0
7.975,1.025,0
7.925,1.025,0
7.875,1.025,0
7.825,1.025,0
7.775,1.025,0
7.725,1.025,0
7.675,1.025,0
7.625,1.025,0
7.575,1.025,0
7.525,1.025,0
7.475,1.025,0
7.425,1.025,0
7.375,1.025,0
7.325,1.025,0
7.275,1.025,0
7.225,1.025,0
7.175,1.025,0
7.125,1.025,0
7.075,1.025,0
7.025,1.025,0
6.975,1.025,0
6.925,1.025,0
6.875,1.025,0
6.825,1.025,0
6.775,1.025,0
6.725,1.025,0
6.675,1.025,0
6.625,1.025,0
6.575,1.025,0
6.525,1.025,0
6.475,1.025,0
6.425,1.025,0
6.375,1.025,0
6.325,1.025,0
6.275,1.025,0
6.225,1.025,0
6.175,1.025,0
6.125,1.025,0
6.075,1.025,0
6.025,1.025,0
5.975,1.025,0
5.925,1.025,0
5.875,1.025,0
5.825,1.025,0
5.775,1.025,0
5.725,1.025,0
5.675,1.025,0
5.625,1.025,0
5.575,1.025,0
5.525,1.025,0
5.475,1.025,0
5.425,1.025,0
5.375,1.025,0
5.325,1.025,0
5.275,1.025,0
5.225,1.025,0
5.175,1.025,0
5.125,1.025,0
5.075,1.025,0
5.025,1.025,0
4.975,1.025,0
4.925,1.025,0
4.875,1.025,0
4.825,1.025,0
4.775,1.025,0
4.725,1.025,0
4.675,1.025,0
4.625,1.025,0
4.575,1.025,0
4.525,1.025,0
4.475,1.025,0
4.425,1.025,0
4.375,1.025,0
4.325,1.025,0
4.275,1.025,0
4.225,1.025,0
4.175,1.025,0
4.125,1.025,0
4.075,1.025,0
4.025,1.025,0
3.975,1.025,0
3.925,1.025,0
3.875,1.025,0
3.825,1.025,0
3.775,1.025,0
3.725,1.025,0
3.675,1.025,0
3.625,1.025,0
3.575,1.025,0
3.525,1.025,0
3.475,1.025,0
3.425,1.025,0
3.375,1.025,0
3.325,1.025,0
3.275,1.025,0
3.225,1.025,0
3.175,1.025,0
3.125,1.025,0
3.075,1.025,0
3.025,1.025,0
2.975,1.025,0
2.925,1.025,0
2.875,1.025,0
2.825,1.025,0
2.775,1.025,0
2.725,1.025,0
2.675,1.025,0
2.625,1.025,0
2.575,1.025,0
2.525,1.025,0
2.475,1.025,0
2.425,1.025,0
2.375,1.025,0
2.325,1.025,0
2.275,1.025,0
2.225,1.025,0
2.175,1.025,0
2.125,1.025,0
2.075,1.025,0
2.025,1.025,0
1.975,1.025,0
1.925,1.025,0
1.875,1.025,0
1.825,1.025,0
1.775,1.025,0
1.725,1.025,0
1.675,1.025,0
1.625,1.025,0
1.575,1.025,0
1.525,1.025,0
1.475,1.025,0
1.425,1.025,0
1.375,1.025,0
1.325,1.025,0
1.275,1.025,0
1.225,1.025,0
1.175,1.025,0
1.125,1.025,0
1.075,1.025,0
1.025,1.025,0
0.975,1.025,0
0.925001,1.025,0
0.875,1.025,0
0.825001,1.025,0
0.775,1.025,0
0.725,1.025,0
0.675001,1.025,0
0.625,1.025,0
0.575001,1.025,0
0.525,1.025,0
0.475,1.025,0
0.425001,1.025,0
0.375,1.025,0
0.325001,1.025,0
0.275,1.025,0
0.225,1.025,0
0.175001,1.025,0
0.125,1.025,0
0.0750008,1.025,0
0.0249996,1.025,0
31.425,1.075,0
31.375,1.075,0
31.325,1.075,0
31.275,1.075,0
31.225,1.075,0
31.175,1.075,0
31.125,1.075,0
31.075,1.075,0
31.025,1.075,0
30.975,1.075,0
30.925,1.075,0
30.875,1.075,0
30.825,1.075,0
30.775,1.075,0
30.725,1.075,0
30.675,1.075,0
30.625,1.075,0
30.575,1.075,0
30.525,1.075,0
30.475,1.075,0
30.425,1.075,0
30.375,1.075,0
30.325,1.075,0
30.275,1.075,0
30.225,1.075,0
30.175,1.075,0
30.125,1.075,0
30.075,1.075,0
30.025,1.075,0
29.975,1.075,0
29.925,1.075,0
29.875,1.075,0
29.825,1.075,0
29.775,1.075,0
29.725,1.075,0
29.675,1.075,0
29.625,1.075,0
29.575,1.075,0
29.525,1.075,0
29.475,1.075,0
29.425,1.075,0
29.375,1.075,0
29.325,1.075,0
29.275,1.075,0
29.225,1.075,0
29.175,1.075,0
29.125,1.075,0
29.075,1.075,0
29.025,1.075,0
28.975,1.075,0
28.925,1.075,0
28.875,1.075,0
28.825,1.075,0
28.775,1.075,0
28.725,1.075,0
28.675,1.075,0
28.625,1.075,0
28.575,1.075,0
28.525,1.075,0
28.475,1.075,0
28.425,1.075,0
28.375,1.075,0
28.325,1.075,0
28.275,1.075,0
28.225,1.075,0
28.175,1.075,0
28.125,1.075,0
28.075,1.075,0
28.025,1.075,0
27.975,1.075,0
27.925,1.075,0
27.875,1.075,0
27.825,1.075,0
27.775,1.075,0
27.725,1.075,0
27.675,1.075,0
27.625,1.075,0
27.575,1.075,0
27.525,1.075,0
27.475,1.075,0
27.425,1.075,0
27.375,1.075,0
27.325,1.075,0
27.275,1.075,0
27.225,1.075,0
27.175,1.075,0
27.125,1.075,0
27.075,1.075,0
27.025,1.075,0
26.975,1.075,0
26.925,1.075,0
26.875,1.075,0
26.825,1.075,0
26.775,1.075,0
26.725,1.075,0
26.675,1.075,0
26.625,1.075,0
26.575,1.075,0
26.525,1.075,0
26.475,1.075,0
26.425,1.075,0
26.375,1.075,0
26.325,1.075,0
26.275,1.075,0
26.225,1.075,0
26.175,1.075,0
26.125,1.075,0
26.075,1.075,0
26.025,1.075,0
25.975,1.075,0
25.925,1.075,0
25.875,1.075,0
25.825,1.075,0
25.775,1.075,0
25.725,1.075,0
25.675,1.075,0
25.625,1.075,0
25.575,1.075,0
25.525,1.075,0
25.475,1.075,0
25.425,1.075,0
25.375,1.075,0
25.325,1.075,0
25.275,1.075,0
25.225,1.075,0
25.175,1.075,0
25.125,1.075,0
25.075,1.075,0
25.025,1.075,0
24.975,1.075,0
24.925,1.075,0
24.875,1.075,0
24.825,1.075,0
24.775,1.075,0
24.725,1.075,0
24.675,1.075,0
24.625,1.075,0
24.575,1.075,0
24.525,1.075,0
24.475,1.075,0
24.425,1.075,0
24.375,1.075,0
24.325,1.075,0
24.275,1.075,0
24.225,1.075,0
24.175,1.075,0
24.125,1.075,0
24.075,1.075,0
24.025,1.075,0
23.975,1.075,0
23.925,1.075,0
23.875,1.075,0
23.825,1.075,0
23.775,1.075,0
23.725,1.075,0
23.675,1.075,0
23.625,1.075,0
23.575,1.075,0
23.525,1.075,0
23.475,1.075,0
23.425,1.075,0
23.375,1.075,0
23.325,1.075,0
23.275,1.075,0
23.225,1.075,0
23.175,1.075,0
23.125,1.075,0
23.075,1.075,0
23.025,1.075,0
22.975,1.075,0
22.925,1.075,0
22.875,1.075,0
22.825,1.075,0
22.775,1.075,0
22.725,1.075,0
22.675,1.075,0
22.625,1.075,0
22.575,1.075,0
22.525,1.075,0
22.475,1.075,0
22.425,1.075,0
22.375,1.075,0
22.325,1.075,6.32846e-05
22.275,1.075,0.000287573
22.225,1.075,0
22.175,1.075,4.59905e-06
22.125,1.075,0.000216412
22.075,1.075,0.000303147
22.025,1.075,0.000891168
21.975,1.075,0.00138636
21.925,1.075,0.000862015
21.875,1.075,0.00113757
21.825,1.075,0.0025064
21.775,1.075,0.00318403
21.725,1.075,0.00479138
21.675,1.075,0.00626795
21.625,1.075,0.00490087
21.575,1.075,0.00436136
21.525,1.075,0.00395879
21.475,1.075,0.00496499
21.425,1.075,0.00704511
21.375,1.075,0.00643392
21.325,1.075,0.00950993
21.275,1.075,0.0111528
21.225,1.075,0.0110837
21.175,1.075,0.010654
21.125,1.075,0.012536
21.075,1.075,0.0129315
21.025,1.075,0.0121947
20.975,1.075,0.0147445
20.925,1.075,0.0150082
20.875,1.075,0.0183316
20.825,1.075,0.0193842
20.775,1.075,0.0192322
20.725,1.075,0.0206977
20.675,1.075,0.0233104
20.625,1.075,0.0255266
20.575,1.075,0.0256874
20.525,1.075,0.0254891
20.475,1.075,0.0283495
20.425,1.075,0.0330055
20.375,1.075,0.0425743
20.325,1.075,0.0488337
20.275,1.075,0.0477998
20.225,1.075,0.0484441
20.175,1.075,0.0542129
20.125,1.075,0.0628928
20.075,1.075,0.0653735
20.025,1.075,0.0652756
19.975,1.075,0.0706775
19.925,1.075,0.0719
19.875,1.075,0.0717575
19.825,1.075,0.07346
19.775,1.075,0.0745011
19.725,1.075,0.0806209
19.675,1.075,0.0873632
19.625,1.075,0.0982969
19.575,1.075,0.106038
19.525,1.075,0.110551
19.475,1.075,0.1107
19.425,1.075,0.11087
19.375,1.075,0.120339
19.325,1.075,0.12782
19.275,1.075,0.131598
19.225,1.075,0.137267
19.175,1.075,0.145152
19.125,1.075,0.152497
19.075,1.075,0.159864
19.025,1.075,0.166644
18.975,1.075,0.182872
18.925,1.075,0.204532
18.875,1.075,0.219205
18.825,1.075,0.226794
18.775,1.075,0.241431
18.725,1.075,0.260446
18.675,1.075,0.275202
18.625,1.075,0.282613
18.575,1.075,0.308885
18.525,1.075,0.34309
18.475,1.075,0.371577
18.425,1.075,0.394995
18.375,1.075,0.418383
18.325,1.075,0.445605
18.275,1.075,0.490717
18.225,1.075,0.552236
18.175,1.075,0.627906
18.125,1.075,0.686678
18.075,1.075,0.77199
18.025,1.075,0.89166
17.975,1.075,1.04704
17.925,1.075,1.21271
17.875,1.075,1.35712
17.825,1.075,1.53704
17.775,1.075,1.74836
17.725,1.075,1.99373
17.675,1.075,2.26741
17.625,1.075,2.57087
17.575,1.075,2.90342
17.525,1.075,3.27415
17.475,1.075,3.71068
17.425,1.075,4.16406
17.375,1.075,4.67527
17.325,1.075,5.19969
17.275,1.075,5.75505
17.225,1.075,6.35142
17.175,1.075,6.99399
17.125,1.075,7.73753
17.075,1.075,8.51652
17.025,1.075,9.32363
16.975,1.075,10.1001
16.925,1.075,10.8907
16.875,1.075,11.743
16.825,1.075,12.6189
16.775,1.075,13.499
16.725,1.075,14.4241
16.675,1.075,15.3058
16.625,1.075,16.2249
16.575,1.075,17.044
16.525,1.075,17.8668
16.475,1.075,18.7066
16.425,1.075,19.5353
16.375,1.075,20.2905
16.325,1.075,21.0462
16.275,1.075,21.6365
16.225,1.075,22.2196
16.175,1.075,22.7414
16.125,1.075,23.2266
16.075,1.075,23.6298
16.025,1.075,23.8972
15.975,1.075,24.1573
15.925,1.075,24.3571
15.875,1.075,24.5461
15.825,1.075,24.586
15.775,1.075,24.5052
15.725,1.075,24.2583
15.675,1.075,23.9166
15.625,1.075,23.574
15.575,1.075,23.1914
15.525,1.075,22.7648
15.475,1.075,22.2483
15.425,1.075,21.6646
15.375,1.075,21.0467
15.325,1.075,20.4028
15.275,1.075,19.7118
15.225,1.075,18.9499
15.175,1.075,18.2006
15.125,1.075,17.3424
15.075,1.075,16.4053
15.025,1.075,15.5511
14.975,1.075,14.647
14.925,1.075,13.719
14.875,1.075,12.8538
14.825,1.075,12.0541
14.775,1.075,11.2743
14.725,1.075,10.481
14.675,1.075,9.75242
14.625,1.075,9.0096
14.575,1.075,8.28022
14.525,1.075,7.55261
14.475,1.075,6.87574
14.425,1.075,6.25189
14.375,1.075,5.71643
14.325,1.075,5.19879
14.275,1.075,4.68873
14.225,1.075,4.20747
14.175,1.075,3.80111
14.125,1.075,3.44608
14.075,1.075,3.0994
14.025,1.075,2.74396
13.975,1.075,2.43653
13.925,1.075,2.19008
13.875,1.075,1.9682
13.825,1.075,1.72683
13.775,1.075,1.54092
13.725,1.075,1.41418
13.675,1.075,1.30504
13.625,1.075,1.15377
13.575,1.075,0.99762
13.525,1.075,0.876279
13.475,1.075,0.770499
13.425,1.075,0.670892
13.375,1.075,0.604369
13.325,1.075,0.555111
13.275,1.075,0.500783
13.225,1.075,0.443524
13.175,1.075,0.401347
13.125,1.075,0.385138
13.075,1.075,0.365046
13.025,1.075,0.332867
12.975,1.075,0.293496
12.925,1.075,0.266632
12.875,1.075,0.247205
12.825,1.075,0.240467
12.775,1.075,0.23469
12.725,1.075,0.225119
12.675,1.075,0.211592
12.625,1.075,0.188323
12.575,1.075,0.174783
12.525,1.075,0.172151
12.475,1.075,0.164513
12.425,1.075,0.154924
12.375,1.075,0.142084
12.325,1.075,0.135321
12.275,1.075,0.125563
12.225,1.075,0.120016
12.175,1.075,0.10893
12.125,1.075,0.101225
12.075,1.075,0.0992505
12.025,1.075,0.0936115
11.975,1.075,0.0850834
11.925,1.075,0.0833148
11.875,1.075,0.0867999
11.825,1.075,0.082432
11.775,1.075,0.0761955
11.725,1.075,0.0683482
11.675,1.075,0.0665181
11.625,1.075,0.0594031
11.575,1.075,0.0528429
11.525,1.075,0.0527759
11.475,1.075,0.0516805
11.425,1.075,0.0508406
11.375,1.075,0.0462297
11.325,1.075,0.036419
11.275,1.075,0.0323331
11.225,1.075,0.031255
11.175,1.075,0.028894
11.125,1.075,0.0284869
11.075,1.075,0.032105
11.025,1.075,0.0354891
10.975,1.075,0.0285183
10.925,1.075,0.0244853
10.875,1.075,0.0234163
10.825,1.075,0.0202542
10.775,1.075,0.0202834
10.725,1.075,0.019112
10.675,1.075,0.0201811
10.625,1.075,0.0209983
10.575,1.075,0.0229872
10.525,1.075,0.0212609
10.475,1.075,0.0221573
10.425,1.075,0.0194235
10.375,1.075,0.0166392
10.325,1.075,0.0126136
10.275,1.075,0.00897681
10.225,1.075,0.0073038
10.175,1.075,0.00764908
10.125,1.075,0.00690037
10.075,1.075,0.00508812
10.025,1.075,0.00372665
9.975,1.075,0.00417545
9.925,1.075,0.00498985
9.875,1.075,0.0040434
9.825,1.075,0.00307831
9.775,1.075,0.00175278
9.725,1.075,0.00219432
9.675,1.075,0.00260695
9.625,1.075,0.00330163
9.575,1.075,0.00168277
9.525,1.075,0.00142486
9.475,1.075,0.00222417
9.425,1.075,0.000886315
9.375,1.075,0.000358749
9.325,1.075,0.000616164
9.275,1.075,0.000745785
9.225,1.075,0
9.175,1.075,0
9.125,1.075,0.000480789
9.075,1.075,0.00075633
9.025,1.075,0
8.975,1.075,0
8.925,1.075,0
8.875,1.075,0
8.825,1.075,0
8.775,1.075,0
8.725,1.075,0
8.675,1.075,0
8.625,1.075,0
8.575,1.075,0
8.525,1.075,0
8.475,1.075,0
8.425,1.075,0
8.375,1.075,0
8.325,1.075,0
8.275,1.075,0
8.225,1.075,0
8.175,1.075,0
8.125,1.075,0
8.075,1.075,0
8.025,1.075,0
7.975,1.075,0
7.925,1.075,0
7.875,1.075,0
7.825,1.075,0
7.775,1.075,0
7.725,1.075,0
7.675,1.075,0
7.625,1.075,0
7.575,1.075,0
7.525,1.075,0
7.475,1.075,0
7.425,1.075,0
7.375,1.075,0
7.325,1.075,0
7.275,1.075,0
7.225,1.075,0
7.175,1.075,0
7.125,1.075,0
7.075,1.075,0
7.025,1.075,0
6.975,1.075,0
6.925,1.075,0
6.875,1.075,0
6.825,1.075,0
6.775,1.075,0
6.725,1.075,0
6.675,1.075,0
6.625,1.075,0
6.575,1.075,0
6.525,1.075,0
6.475,1.075,0
6.425,1.075,0
6.375,1.075,0
6.325,1.075,0
6.275,1.075,0
6.225,1.075,0
6.175,1.075,0
6.125,1.075,0
6.075,1.075,0
6.025,1.075,0
5.975,1.075,0
5.925,1.075,0
5.875,1.075,0
5.825,1.075,0
5.775,1.075,0
5.725,1.075,0
5.675,1.075,0
5.625,1.075,0
5.575,1.075,0
5.525,1.075,0
5.475,1.075,0
5.425,1.075,0
5.375,1.075,0
5.325,1.075,0
5.275,1.075,0
5.225,1.075,0
5.175,1.075,0
5.125,1.075,0
5.075,1.075,0
5.025,1.075,0
4.975,1.075,0
4.925,1.075,0
4.875,1.075,0
4.825,1.075,0
4.775,1.075,0
4.725,1.075,0
4.675,1.075,0
4.625,1.075,0
4.575,1.075,0
4.525,1.075,0
4.475,1.075,0
4.425,1.075,0
4.375,1.075,0
4.325,1.075,0
4.275,1.075,0
4.225,1.075,0
4.175,1.075,0
4.125,1.075,0
4.075,1.075,0
4.025,1.075,0
3.975,1.075,0
3.925,1.075,0
3.875,1.075,0
3.825,1.075,0
3.775,1.075,0
3.725,1.075,0
3.675,1.075,0
3.625,1.075,0
3.575,1.075,0
3.525,1.075,0
3.475,1.075,0
3.425,1.075,0
3.375,1.075,0
3.325,1.075,0
3.275,1.075,0
3.225,1.075,0
3.175,1.075,0
3.125,1.075,0
3.075,1.075,0
3.025,1.075,0
2.975,1.075,0
2.925,1.075,0
2.875,1.075,0
2.825,1.075,0
2.775,1.075,0
2.725,1.075,0
2.675,1.075,0
2.625,1.075,0
2.575,1.075,0
2.525,1.075,0
2.475,1.075,0
2.425,1.075,0
2.375,1.075,0
2.325,1.075,0
2.275,1.075,0
2.225,1.075,0
2.175,1.075,0
2.125,1.075,0
2.075,1.075,0
2.025,1.075,0
1.975,1.075,0
1.925,1.075,0
1.875,1.075,0
1.825,1.075,0
1.775,1.075,0
1.725,1.075,0
1.675,1.075,0
1.625,1.075,0
1.575,1.075,0
1.525,1.075,0
1.475,1.075,0
1.425,1.075,0
1.375,1.075,0
1.325,1.075,0
1.275,1.075,0
1.225,1.075,0
1.175,1.075,0
1.125,1.075,0
1.075,1.075,0
1.025,1.075,0
0.975,1.075,0
0.925001,1.075,0
0.875,1.075,0
0.825001,1.075,0
0.775,1.075,0
0.725,1.075,0
0.675001,1.075,0
0.625,1.075,0
0.575001,1.075,0
0.525,1.075,0
0.475,1.075,0
0.425001,1.075,0
0.375,1.075,0
0.325001,1.075,0
0.275,1.075,0
0.225,1.075,0
0.175001,1.075,0
0.125,1.075,0
0.0750008,1.075,0
0.0249996,1.075,0
31.425,1.125,0
31.375,1.125,0
31.325,1.125,0
31.275,1.125,0
31.225,1.125,0
31.175,1.125,0
31.125,1.125,0
31.075,1.125,0
31.025,1.125,0
30.975,1.125,0
30.925,1.125,0
30.875,1.125,0
30.825,1.125,0
30.775,1.125,0
30.725,1.125,0
30.675,1.125,0
30.625,1.125,0
30.575,1.125,0
30.525,1.125,0
30.475,1.125,0
30.425,1.125,0
30.375,1.125,0
30.325,1.125,0
30.275,1.125,0
30.225,1.125,0
30.175,1.125,0
30.125,1.125,0
30.075,1.125,0
30.025,1.125,0
29.975,1.125,0
29.925,1.125,0
29.875,1.125,0
29.825,1.125,0
29.775,1.125,0
29.725,1.125,0
29.675,1.125,0
29.625,1.125,0
29.575,1.125,0
29.525,1.125,0
29.475,1.125,0
29.425,1.125,0
29.375,1.125,0
29.325,1.125,0
29.275,1.125,0
29.225,1.125,0
29.175,1.125,0
29.125,1.125,0
29.075,1.125,0
29.025,1.125,0
28.975,1.125,0
28.925,1.125,0
28.875,1.125,0
28.825,1.125,0
28.775,1.125,0
28.725,1.125,0
28.675,1.125,0
28.625,1.125,0
28.575,1.125,0
28.525,1.125,0
28.475,1.125,0
28.425,1.125,0
28.375,1.125,0
28.325,1.125,0
28.275,1.125,0
28.225,1.125,0
28.175,1.125,0
28.125,1.125,0
28.075,1.125,0
28.025,1.125,0
27.975,1.125,0
27.925,1.125,0
27.875,1.125,0
27.825,1.125,0
27.775,1.125,0
27.725,1.125,0
27.675,1.125,0
27.625,1.125,0
27.575,1.125,0
27.525,1.125,0
27.475,1.125,0
27.425,1.125,0
27.375,1.125,0
27.325,1.125,0
27.275,1.125,0
27.225,1.125,0
27.175,1.125,0
27.125,1.125,0
27.075,1.125,0
27.025,1.125,0
26.975,1.125,0
26.925,1.125,0
26.875,1.125,0
26.825,1.125,0
26.775,1.125,0
26.725,1.125,0
26.675,1.125,0
26.625,1.125,0
26.575,1.125,0
26.525,1.125,0
26.475,1.125,0
26.425,1.125,0
26.375,1.125,0
26.325,1.125,0
26.275,1.125,0
26.225,1.125,0
26.175,1.125,0
26.125,1.125,0
26.075,1.125,0
26.025,1.125,0
25.975,1.125,0
25.925,1.125,0
25.875,1.125,0
25.825,1.125,0
25.775,1.125,0
25.725,1.125,0
25.675,1.125,0
25.625,1.125,0
25.575,1.125,0
25.525,1.125,0
25.475,1.125,0
25.425,1.125,0
25.375,1.125,0
25.325,1.125,0
25.275,1.125,0
25.225,1.125,0
25.175,1.125,0
25.125,1.125,0
25.075,1.125,0
25.025,1.125,0
24.975,1.125,0
24.925,1.125,0
24.875,1.125,0
24.825,1.125,0
24.775,1.125,0
24.725,1.125,0
24.675,1.125,0
24.625,1.125,0
24.575,1.125,0
24.525,1.125,0
24.475,1.125,0
24.425,1.125,0
24.375,1.125,0
24.325,1.125,0
24.275,1.125,0
24.225,1.125,0
24.175,1.125,0
24.125,1.125,0
24.075,1.125,0
24.025,1.125,0
23.975,1.125,0
23.925,1.125,0
23.875,1.125,0
23.825,1.125,0
23.775,1.125,0
23.725,1.125,0
23.675,1.125,0
23.625,1.125,0
23.575,1.125,0
23.525,1.125,0
23.475,1.125,0
23.425,1.125,0
23.375,1.125,0
23.325,1.125,0
23.275,1.125,0
23.225,1.125,0
23.175,1.125,0
23.125,1.125,0
23.075,1.125,0
23.025,1.125,0
22.975,1.125,0
22.925,1.125,0
22.875,1.125,0
22.825,1.125,0
22.775,1.125,0
22.725,1.125,0
22.675,1.125,0
22.625,1.125,0
22.575,1.125,0
22.525,1.125,0
22.475,1.125,0
22.425,1.125,0
22.375,1.125,0
22.325,1.125,1.39654e-05
22.275,1.125,1.19029e-06
22.225,1.125,1.19222e-06
22.175,1.125,2.90507e-05
22.125,1.125,0.000951623
22.075,1.125,0.00102104
22.025,1.125,0.00141974
21.975,1.125,0.00192688
21.925,1.125,0.00129474
21.875,1.125,0.00121204
21.825,1.125,0.00359384
21.775,1.125,0.00383914
21.725,1.125,0.00403958
21.675,1.125,0.00468945
21.625,1.125,0.00474898
21.575,1.125,0.00457227
21.525,1.125,0.00459622
21.475,1.125,0.0055789
21.425,1.125,0.00912704
21.375,1.125,0.00707491
21.325,1.125,0.009755
21.275,1.125,0.0103451
21.225,1.125,0.0100927
21.175,1.125,0.00993142
21.125,1.125,0.0118636
21.075,1.125,0.0124725
21.025,1.125,0.0123981
20.975,1.125,0.013932
20.925,1.125,0.0130739
20.875,1.125,0.0154839
20.825,1.125,0.0196814
20.775,1.125,0.0206624
20.725,1.125,0.0191157
20.675,1.125,0.0204961
20.625,1.125,0.0229668
20.575,1.125,0.0248161
20.525,1.125,0.0240197
20.475,1.125,0.0270634
20.425,1.125,0.0318315
20.375,1.125,0.0402349
20.325,1.125,0.046888
20.275,1.125,0.0489247
20.225,1.125,0.0508333
20.175,1.125,0.0544594
20.125,1.125,0.0592852
20.075,1.125,0.060347
20.025,1.125,0.0625378
19.975,1.125,0.0687105
19.925,1.125,0.0693867
19.875,1.125,0.0689963
19.825,1.125,0.0718528
19.775,1.125,0.0743046
19.725,1.125,0.0810578
19.675,1.125,0.0890607
19.625,1.125,0.0978078
19.575,1.125,0.103928
19.525,1.125,0.107175
19.475,1.125,0.107034
19.425,1.125,0.111269
19.375,1.125,0.124563
19.325,1.125,0.129876
19.275,1.125,0.135237
19.225,1.125,0.140009
19.175,1.125,0.143217
19.125,1.125,0.156378
19.075,1.125,0.167025
19.025,1.125,0.171377
18.975,1.125,0.184871
18.925,1.125,0.206191
18.875,1.125,0.226498
18.825,1.125,0.233803
18.775,1.125,0.2457
18.725,1.125,0.261352
18.675,1.125,0.268449
18.625,1.125,0.278189
18.575,1.125,0.303185
18.525,1.125,0.337847
18.475,1.125,0.375257
18.425,1.125,0.40199
18.375,1.125,0.424652
18.325,1.125,0.446097
18.275,1.125,0.483128
18.225,1.125,0.535801
18.175,1.125,0.609615
18.125,1.125,0.683993
18.075,1.125,0.782586
18.025,1.125,0.905866
17.975,1.125,1.06059
17.925,1.125,1.23109
17.875,1.125,1.39614
17.825,1.125,1.57645
17.775,1.125,1.77885
17.725,1.125,2.01771
17.675,1.125,2.29686
17.625,1.125,2.61583
17.575,1.125,2.96499
17.525,1.125,3.37127
17.475,1.125,3.80699
17.425,1.125,4.24941
17.375,1.125,4.75297
17.325,1.125,5.29787
17.275,1.125,5.85509
17.225,1.125,6.47707
17.175,1.125,7.12664
17.125,1.125,7.88321
17.075,1.125,8.72701
17.025,1.125,9.56518
16.975,1.125,10.3415
16.925,1.125,11.1764
16.875,1.125,12.0645
16.825,1.125,12.9549
16.775,1.125,13.887
16.725,1.125,14.8036
16.675,1.125,15.7006
16.625,1.125,16.6346
16.575,1.125,17.4752
16.525,1.125,18.3777
16.475,1.125,19.1915
16.425,1.125,19.9666
16.375,1.125,20.8117
16.325,1.125,21.6005
16.275,1.125,22.2021
16.225,1.125,22.7887
16.175,1.125,23.2905
16.125,1.125,23.7405
16.075,1.125,24.1635
16.025,1.125,24.5295
15.975,1.125,24.8341
15.925,1.125,24.9836
15.875,1.125,25.0941
15.825,1.125,25.0375
15.775,1.125,24.9929
15.725,1.125,24.7779
15.675,1.125,24.4422
15.625,1.125,24.1105
15.575,1.125,23.7363
15.525,1.125,23.3875
15.475,1.125,22.8763
15.425,1.125,22.2484
15.375,1.125,21.6227
15.325,1.125,20.895
15.275,1.125,20.1223
15.225,1.125,19.3326
15.175,1.125,18.554
15.125,1.125,17.7501
15.075,1.125,16.8606
15.025,1.125,15.9614
14.975,1.125,15.0048
14.925,1.125,14.1391
14.875,1.125,13.2911
14.825,1.125,12.4053
14.775,1.125,11.5154
14.725,1.125,10.6678
14.675,1.125,9.92506
14.625,1.125,9.15549
14.575,1.125,8.37623
14.525,1.125,7.66158
14.475,1.125,6.99427
14.425,1.125,6.37499
14.375,1.125,5.83623
14.325,1.125,5.3483
14.275,1.125,4.85394
14.225,1.125,4.34183
14.175,1.125,3.90063
14.125,1.125,3.5335
14.075,1.125,3.17146
14.025,1.125,2.81882
13.975,1.125,2.50504
13.925,1.125,2.23674
13.875,1.125,1.99577
13.825,1.125,1.76522
13.775,1.125,1.58602
13.725,1.125,1.4292
13.675,1.125,1.3005
13.625,1.125,1.15927
13.575,1.125,1.01006
13.525,1.125,0.88586
13.475,1.125,0.781541
13.425,1.125,0.687316
13.375,1.125,0.617041
13.325,1.125,0.559987
13.275,1.125,0.50496
13.225,1.125,0.449038
13.175,1.125,0.401928
13.125,1.125,0.381922
13.075,1.125,0.362373
13.025,1.125,0.33636
12.975,1.125,0.297439
12.925,1.125,0.274729
12.875,1.125,0.260651
12.825,1.125,0.249668
12.775,1.125,0.237256
12.725,1.125,0.226385
12.675,1.125,0.215619
12.625,1.125,0.191615
12.575,1.125,0.172832
12.525,1.125,0.163439
12.475,1.125,0.152686
12.425,1.125,0.146476
12.375,1.125,0.136416
12.325,1.125,0.129884
12.275,1.125,0.126613
12.225,1.125,0.119369
12.175,1.125,0.108647
12.125,1.125,0.102312
