x,y,flux(W/m2)
6.525,2.775,0
6.475,2.775,0
6.425,2.775,0
6.375,2.775,0
6.325,2.775,0
6.275,2.775,0
6.225,2.775,0
6.175,2.775,0
6.125,2.775,0
6.075,2.775,0
6.025,2.775,0
5.975,2.775,0
5.925,2.775,0
5.875,2.775,0
5.825,2.775,0
5.775,2.775,0
5.725,2.775,0
5.675,2.775,0
5.625,2.775,0
5.575,2.775,0
5.525,2.775,0
5.475,2.775,0
5.425,2.775,0
5.375,2.775,0
5.325,2.775,0
5.275,2.775,0
5.225,2.775,0
5.175,2.775,0
5.125,2.775,0
5.075,2.775,0
5.025,2.775,0
4.975,2.775,0
4.925,2.775,0
4.875,2.775,0
4.825,2.775,0
4.775,2.775,0
4.725,2.775,0
4.675,2.775,0
4.625,2.775,0
4.575,2.775,0
4.525,2.775,0
4.475,2.775,0
4.425,2.775,0
4.375,2.775,0
4.325,2.775,0
4.275,2.775,0
4.225,2.775,0
4.175,2.775,0
4.125,2.775,0
4.075,2.775,0
4.025,2.775,0
3.975,2.775,0
3.925,2.775,0
3.875,2.775,0
3.825,2.775,0
3.775,2.775,0
3.725,2.775,0
3.675,2.775,0
3.625,2.775,0
3.575,2.775,0
3.525,2.775,0
3.475,2.775,0
3.425,2.775,0
3.375,2.775,0
3.325,2.775,0
3.275,2.775,0
3.225,2.775,0
3.175,2.775,0
3.125,2.775,0
3.075,2.775,0
3.025,2.775,0
2.975,2.775,0
2.925,2.775,0
2.875,2.775,0
2.825,2.775,0
2.775,2.775,0
2.725,2.775,0
2.675,2.775,0
2.625,2.775,0
2.575,2.775,0
2.525,2.775,0
2.475,2.775,0
2.425,2.775,0
2.375,2.775,0
2.325,2.775,0
2.275,2.775,0
2.225,2.775,0
2.175,2.775,0
2.125,2.775,0
2.075,2.775,0
2.025,2.775,0
1.975,2.775,0
1.925,2.775,0
1.875,2.775,0
1.825,2.775,0
1.775,2.775,0
1.725,2.775,0
1.675,2.775,0
1.625,2.775,0
1.575,2.775,0
1.525,2.775,0
1.475,2.775,0
1.425,2.775,0
1.375,2.775,0
1.325,2.775,0
1.275,2.775,0
1.225,2.775,0
1.175,2.775,0
1.125,2.775,0
1.075,2.775,0
1.025,2.775,0
0.975,2.775,0
0.925001,2.775,0
0.875,2.775,0
0.825001,2.775,0
0.775,2.775,0
0.725,2.775,0
0.675001,2.775,0
0.625,2.775,0
0.575001,2.775,0
0.525,2.775,0
0.475,2.775,0
0.425001,2.775,0
0.375,2.775,0
0.325001,2.775,0
0.275,2.775,0
0.225,2.775,0
0.175001,2.775,0
0.125,2.775,0
0.0750008,2.775,0
0.0249996,2.775,0
31.425,2.825,0
31.375,2.825,0
31.325,2.825,0
31.275,2.825,0
31.225,2.825,0
31.175,2.825,0
31.125,2.825,0
31.075,2.825,0
31.025,2.825,0
30.975,2.825,0
30.925,2.825,0
30.875,2.825,0
30.825,2.825,0
30.775,2.825,0
30.725,2.825,0
30.675,2.825,0
30.625,2.825,0
30.575,2.825,0
30.525,2.825,0
30.475,2.825,0
30.425,2.825,0
30.375,2.825,0
30.325,2.825,0
30.275,2.825,0
30.225,2.825,0
30.175,2.825,0
30.125,2.825,0
30.075,2.825,0
30.025,2.825,0
29.975,2.825,0
29.925,2.825,0
29.875,2.825,0
29.825,2.825,0
29.775,2.825,0
29.725,2.825,0
29.675,2.825,0
29.625,2.825,0
29.575,2.825,0
29.525,2.825,0
29.475,2.825,0
29.425,2.825,0
29.375,2.825,0
29.325,2.825,0
29.275,2.825,0
29.225,2.825,0
29.175,2.825,0
29.125,2.825,0
29.075,2.825,0
29.025,2.825,0
28.975,2.825,0
28.925,2.825,0
28.875,2.825,0
28.825,2.825,0
28.775,2.825,0
28.725,2.825,0
28.675,2.825,0
28.625,2.825,0
28.575,2.825,0
28.525,2.825,0
28.475,2.825,0
28.425,2.825,0
28.375,2.825,0
28.325,2.825,0
28.275,2.825,0
28.225,2.825,0
28.175,2.825,0
28.125,2.825,0
28.075,2.825,0
28.025,2.825,0
27.975,2.825,0
27.925,2.825,0
27.875,2.825,0
27.825,2.825,0
27.775,2.825,0
27.725,2.825,0
27.675,2.825,0
27.625,2.825,0
27.575,2.825,0
27.525,2.825,0
27.475,2.825,0
27.425,2.825,0
27.375,2.825,0
27.325,2.825,0
27.275,2.825,0
27.225,2.825,0
27.175,2.825,0
27.125,2.825,0
27.075,2.825,0
27.025,2.825,0
26.975,2.825,0
26.925,2.825,0
26.875,2.825,0
26.825,2.825,0
26.775,2.825,0
26.725,2.825,0
26.675,2.825,0
26.625,2.825,0
26.575,2.825,0
26.525,2.825,0
26.475,2.825,0
26.425,2.825,0
26.375,2.825,0
26.325,2.825,0
26.275,2.825,0
26.225,2.825,0
26.175,2.825,0
26.125,2.825,0
26.075,2.825,0
26.025,2.825,0
25.975,2.825,0
25.925,2.825,0
25.875,2.825,0
25.825,2.825,0
25.775,2.825,0
25.725,2.825,0
25.675,2.825,0
25.625,2.825,0
25.575,2.825,0
25.525,2.825,0
25.475,2.825,0
25.425,2.825,0
25.375,2.825,0
25.325,2.825,0
25.275,2.825,0
25.225,2.825,0
25.175,2.825,0
25.125,2.825,0
25.075,2.825,0
25.025,2.825,0
24.975,2.825,0
24.925,2.825,0
24.875,2.825,0
24.825,2.825,0
24.775,2.825,0
24.725,2.825,0
24.675,2.825,0
24.625,2.825,0
24.575,2.825,0
24.525,2.825,0
24.475,2.825,0
24.425,2.825,0
24.375,2.825,0
24.325,2.825,0
24.275,2.825,0
24.225,2.825,0
24.175,2.825,0
24.125,2.825,0
24.075,2.825,0
24.025,2.825,0
23.975,2.825,0
23.925,2.825,0
23.875,2.825,0
23.825,2.825,0
23.775,2.825,0
23.725,2.825,0
23.675,2.825,0
23.625,2.825,0
23.575,2.825,0
23.525,2.825,0
23.475,2.825,0
23.425,2.825,0
23.375,2.825,0
23.325,2.825,0
23.275,2.825,0
23.225,2.825,0
23.175,2.825,0
23.125,2.825,0
23.075,2.825,0
23.025,2.825,0
22.975,2.825,0
22.925,2.825,0
22.875,2.825,0
22.825,2.825,0
22.775,2.825,0
22.725,2.825,0
22.675,2.825,5.11091e-06
22.625,2.825,8.52186e-06
22.575,2.825,5.22916e-06
22.525,2.825,1.19522e-06
22.475,2.825,5.29401e-06
22.425,2.825,9.70814e-06
22.375,2.825,6.60676e-06
22.325,2.825,0.000106088
22.275,2.825,1.44278e-05
22.225,2.825,6.79328e-05
22.175,2.825,0.000114081
22.125,2.825,0.000369773
22.075,2.825,0.000126904
22.025,2.825,8.30886e-05
21.975,2.825,0.000456381
21.925,2.825,0.00112116
21.875,2.825,0.000948933
21.825,2.825,0.000998129
21.775,2.825,0.00210309
21.725,2.825,0.00270165
21.675,2.825,0.00419971
21.625,2.825,0.00318438
21.575,2.825,0.00431317
21.525,2.825,0.00549937
21.475,2.825,0.00480901
21.425,2.825,0.00348443
21.375,2.825,0.00496971
21.325,2.825,0.00784178
21.275,2.825,0.00868274
21.225,2.825,0.00979444
21.175,2.825,0.0110645
21.125,2.825,0.0150689
21.075,2.825,0.0149998
21.025,2.825,0.0134148
20.975,2.825,0.0142705
20.925,2.825,0.0131423
20.875,2.825,0.0147383
20.825,2.825,0.0165162
20.775,2.825,0.0197037
20.725,2.825,0.0234582
20.675,2.825,0.0236331
20.625,2.825,0.0244705
20.575,2.825,0.0257728
20.525,2.825,0.0241598
20.475,2.825,0.025484
20.425,2.825,0.0292729
20.375,2.825,0.0350697
20.325,2.825,0.0417643
20.275,2.825,0.0449171
20.225,2.825,0.0458647
20.175,2.825,0.044848
20.125,2.825,0.0438588
20.075,2.825,0.0454206
20.025,2.825,0.0518702
19.975,2.825,0.0528153
19.925,2.825,0.0561793
19.875,2.825,0.0609707
19.825,2.825,0.0620611
19.775,2.825,0.0611034
19.725,2.825,0.060717
19.675,2.825,0.063449
19.625,2.825,0.0713708
19.575,2.825,0.0775155
19.525,2.825,0.0837275
19.475,2.825,0.0919054
19.425,2.825,0.100831
19.375,2.825,0.108508
19.325,2.825,0.115971
19.275,2.825,0.121615
19.225,2.825,0.127368
19.175,2.825,0.129705
19.125,2.825,0.138989
19.075,2.825,0.155181
19.025,2.825,0.162307
18.975,2.825,0.159922
18.925,2.825,0.175699
18.875,2.825,0.198937
18.825,2.825,0.216183
18.775,2.825,0.226688
18.725,2.825,0.23255
18.675,2.825,0.247526
18.625,2.825,0.280349
18.575,2.825,0.315271
18.525,2.825,0.335158
18.475,2.825,0.352767
18.425,2.825,0.401041
18.375,2.825,0.455806
18.325,2.825,0.515038
18.275,2.825,0.578689
18.225,2.825,0.659238
18.175,2.825,0.78088
18.125,2.825,0.927155
18.075,2.825,1.08998
18.025,2.825,1.23866
17.975,2.825,1.43471
17.925,2.825,1.67017
17.875,2.825,1.94208
17.825,2.825,2.26138
17.775,2.825,2.63532
17.725,2.825,3.00463
17.675,2.825,3.47407
17.625,2.825,4.04236
17.575,2.825,4.65436
17.525,2.825,5.26108
17.475,2.825,5.95986
17.425,2.825,6.79641
17.375,2.825,7.7305
17.325,2.825,8.71599
17.275,2.825,9.82688
17.225,2.825,11.0406
17.175,2.825,12.2054
17.125,2.825,13.5593
17.075,2.825,15.0527
17.025,2.825,16.603
16.975,2.825,18.1743
16.925,2.825,19.789
16.875,2.825,21.4205
16.825,2.825,23.0889
16.775,2.825,24.9196
16.725,2.825,26.5978
16.675,2.825,28.1799
16.625,2.825,29.9061
16.575,2.825,31.708
16.525,2.825,33.4481
16.475,2.825,35.1947
16.425,2.825,36.8298
16.375,2.825,38.2999
16.325,2.825,39.5075
16.275,2.825,40.8718
16.225,2.825,42.3114
16.175,2.825,43.5991
16.125,2.825,44.6761
16.075,2.825,45.5337
16.025,2.825,46.322
15.975,2.825,46.8789
15.925,2.825,47.3624
15.875,2.825,47.7086
15.825,2.825,47.9551
15.775,2.825,48.0707
15.725,2.825,47.9504
15.675,2.825,47.6161
15.625,2.825,47.2421
15.575,2.825,46.6657
15.525,2.825,45.7747
15.475,2.825,44.8355
15.425,2.825,43.8498
15.375,2.825,42.7985
15.325,2.825,41.4978
15.275,2.825,40.0938
15.225,2.825,38.5278
15.175,2.825,36.8613
15.125,2.825,35.3194
15.075,2.825,33.8643
15.025,2.825,32.1947
14.975,2.825,30.4343
14.925,2.825,28.6621
14.875,2.825,26.9155
14.825,2.825,25.2311
14.775,2.825,23.5167
14.725,2.825,21.8254
14.675,2.825,20.1786
14.625,2.825,18.6207
14.575,2.825,17.1596
14.525,2.825,15.717
14.475,2.825,14.3446
14.425,2.825,13.0202
14.375,2.825,11.7435
14.325,2.825,10.5531
14.275,2.825,9.46348
14.225,2.825,8.50288
14.175,2.825,7.60479
14.125,2.825,6.77269
14.075,2.825,6.01838
14.025,2.825,5.38194
13.975,2.825,4.72693
13.925,2.825,4.14109
13.875,2.825,3.63739
13.825,2.825,3.15033
13.775,2.825,2.70228
13.725,2.825,2.37157
13.675,2.825,2.11463
13.625,2.825,1.83788
13.575,2.825,1.5629
13.525,2.825,1.34003
13.475,2.825,1.16426
13.425,2.825,1.00253
13.375,2.825,0.87774
13.325,2.825,0.75711
13.275,2.825,0.671059
13.225,2.825,0.591337
13.175,2.825,0.518146
13.125,2.825,0.465071
13.075,2.825,0.424242
13.025,2.825,0.385672
12.975,2.825,0.350953
12.925,2.825,0.318834
12.875,2.825,0.288728
12.825,2.825,0.265807
12.775,2.825,0.248533
12.725,2.825,0.239173
12.675,2.825,0.218728
12.625,2.825,0.196688
12.575,2.825,0.189471
12.525,2.825,0.176424
12.475,2.825,0.16724
12.425,2.825,0.15521
12.375,2.825,0.147006
12.325,2.825,0.136285
12.275,2.825,0.130544
12.225,2.825,0.121132
12.175,2.825,0.115583
12.125,2.825,0.113423
12.075,2.825,0.107107
12.025,2.825,0.101571
11.975,2.825,0.0951845
11.925,2.825,0.0882802
11.875,2.825,0.0846257
11.825,2.825,0.0855229
11.775,2.825,0.079383
11.725,2.825,0.0713904
11.675,2.825,0.0657955
11.625,2.825,0.0623582
11.575,2.825,0.0629767
11.525,2.825,0.0604444
11.475,2.825,0.051379
11.425,2.825,0.0479102
11.375,2.825,0.0456158
11.325,2.825,0.046271
11.275,2.825,0.0434511
11.225,2.825,0.0409542
11.175,2.825,0.03638
11.125,2.825,0.03334
11.075,2.825,0.0287532
11.025,2.825,0.0258744
10.975,2.825,0.0248793
10.925,2.825,0.025619
10.875,2.825,0.0275993
10.825,2.825,0.0270538
10.775,2.825,0.0273826
10.725,2.825,0.0282056
10.675,2.825,0.0252882
10.625,2.825,0.0218846
10.575,2.825,0.0171843
10.525,2.825,0.0158342
10.475,2.825,0.0127874
10.425,2.825,0.0117802
10.375,2.825,0.0114237
10.325,2.825,0.010493
10.275,2.825,0.0105451
10.225,2.825,0.00878053
10.175,2.825,0.00826806
10.125,2.825,0.00597013
10.075,2.825,0.00578529
10.025,2.825,0.00435244
9.975,2.825,0.00330464
9.925,2.825,0.0025133
9.875,2.825,0.00278551
9.825,2.825,0.00331667
9.775,2.825,0.00262255
9.725,2.825,0.000940822
9.675,2.825,0.000612076
9.625,2.825,0.000616694
9.575,2.825,0.000670042
9.525,2.825,0.000834763
9.475,2.825,0.00108551
9.425,2.825,0.000306304
9.375,2.825,0.000124024
9.325,2.825,8.47325e-06
9.275,2.825,0
9.225,2.825,0
9.175,2.825,0
9.125,2.825,0
9.075,2.825,0
9.025,2.825,0
8.975,2.825,0
8.925,2.825,0
8.875,2.825,0
8.825,2.825,0
8.775,2.825,0
8.725,2.825,0
8.675,2.825,0
8.625,2.825,0
8.575,2.825,0
8.525,2.825,0
8.475,2.825,0
8.425,2.825,0
8.375,2.825,0
8.325,2.825,0
8.275,2.825,0
8.225,2.825,0
8.175,2.825,0
8.125,2.825,0
8.075,2.825,0
8.025,2.825,0
7.975,2.825,0
7.925,2.825,0
7.875,2.825,0
7.825,2.825,0
7.775,2.825,0
7.725,2.825,0
7.675,2.825,0
7.625,2.825,0
7.575,2.825,0
7.525,2.825,0
7.475,2.825,0
7.425,2.825,0
7.375,2.825,0
7.325,2.825,0
7.275,2.825,0
7.225,2.825,0
7.175,2.825,0
7.125,2.825,0
7.075,2.825,0
7.025,2.825,0
6.975,2.825,0
6.925,2.825,0
6.875,2.825,0
6.825,2.825,0
6.775,2.825,0
6.725,2.825,0
6.675,2.825,0
6.625,2.825,0
6.575,2.825,0
6.525,2.825,0
6.475,2.825,0
6.425,2.825,0
6.375,2.825,0
6.325,2.825,0
6.275,2.825,0
6.225,2.825,0
6.175,2.825,0
6.125,2.825,0
6.075,2.825,0
6.025,2.825,0
5.975,2.825,0
5.925,2.825,0
5.875,2.825,0
5.825,2.825,0
5.775,2.825,0
5.725,2.825,0
5.675,2.825,0
5.625,2.825,0
5.575,2.825,0
5.525,2.825,0
5.475,2.825,0
5.425,2.825,0
5.375,2.825,0
5.325,2.825,0
5.275,2.825,0
5.225,2.825,0
5.175,2.825,0
5.125,2.825,0
5.075,2.825,0
5.025,2.825,0
4.975,2.825,0
4.925,2.825,0
4.875,2.825,0
4.825,2.825,0
4.775,2.825,0
4.725,2.825,0
4.675,2.825,0
4.625,2.825,0
4.575,2.825,0
4.525,2.825,0
4.475,2.825,0
4.425,2.825,0
4.375,2.825,0
4.325,2.825,0
4.275,2.825,0
4.225,2.825,0
4.175,2.825,0
4.125,2.825,0
4.075,2.825,0
4.025,2.825,0
3.975,2.825,0
3.925,2.825,0
3.875,2.825,0
3.825,2.825,0
3.775,2.825,0
3.725,2.825,0
3.675,2.825,0
3.625,2.825,0
3.575,2.825,0
3.525,2.825,0
3.475,2.825,0
3.425,2.825,0
3.375,2.825,0
3.325,2.825,0
3.275,2.825,0
3.225,2.825,0
3.175,2.825,0
3.125,2.825,0
3.075,2.825,0
3.025,2.825,0
2.975,2.825,0
2.925,2.825,0
2.875,2.825,0
2.825,2.825,0
2.775,2.825,0
2.725,2.825,0
2.675,2.825,0
2.625,2.825,0
2.575,2.825,0
2.525,2.825,0
2.475,2.825,0
2.425,2.825,0
2.375,2.825,0
2.325,2.825,0
2.275,2.825,0
2.225,2.825,0
2.175,2.825,0
2.125,2.825,0
2.075,2.825,0
2.025,2.825,0
1.975,2.825,0
1.925,2.825,0
1.875,2.825,0
1.825,2.825,0
1.775,2.825,0
1.725,2.825,0
1.675,2.825,0
1.625,2.825,0
1.575,2.825,0
1.525,2.825,0
1.475,2.825,0
1.425,2.825,0
1.375,2.825,0
1.325,2.825,0
1.275,2.825,0
1.225,2.825,0
1.175,2.825,0
1.125,2.825,0
1.075,2.825,0
1.025,2.825,0
0.975,2.825,0
0.925001,2.825,0
0.875,2.825,0
0.825001,2.825,0
0.775,2.825,0
0.725,2.825,0
0.675001,2.825,0
0.625,2.825,0
0.575001,2.825,0
0.525,2.825,0
0.475,2.825,0
0.425001,2.825,0
0.375,2.825,0
0.325001,2.825,0
0.275,2.825,0
0.225,2.825,0
0.175001,2.825,0
0.125,2.825,0
0.0750008,2.825,0
0.0249996,2.825,0
31.425,2.875,0
31.375,2.875,0
31.325,2.875,0
31.275,2.875,0
31.225,2.875,0
31.175,2.875,0
31.125,2.875,0
31.075,2.875,0
31.025,2.875,0
30.975,2.875,0
30.925,2.875,0
30.875,2.875,0
30.825,2.875,0
30.775,2.875,0
30.725,2.875,0
30.675,2.875,0
30.625,2.875,0
30.575,2.875,0
30.525,2.875,0
30.475,2.875,0
30.425,2.875,0
30.375,2.875,0
30.325,2.875,0
30.275,2.875,0
30.225,2.875,0
30.175,2.875,0
30.125,2.875,0
30.075,2.875,0
30.025,2.875,0
29.975,2.875,0
29.925,2.875,0
29.875,2.875,0
29.825,2.875,0
29.775,2.875,0
29.725,2.875,0
29.675,2.875,0
29.625,2.875,0
29.575,2.875,0
29.525,2.875,0
29.475,2.875,0
29.425,2.875,0
29.375,2.875,0
29.325,2.875,0
29.275,2.875,0
29.225,2.875,0
29.175,2.875,0
29.125,2.875,0
29.075,2.875,0
29.025,2.875,0
28.975,2.875,0
28.925,2.875,0
28.875,2.875,0
28.825,2.875,0
28.775,2.875,0
28.725,2.875,0
28.675,2.875,0
28.625,2.875,0
28.575,2.875,0
28.525,2.875,0
28.475,2.875,0
28.425,2.875,0
28.375,2.875,0
28.325,2.875,0
28.275,2.875,0
28.225,2.875,0
28.175,2.875,0
28.125,2.875,0
28.075,2.875,0
28.025,2.875,0
27.975,2.875,0
27.925,2.875,0
27.875,2.875,0
27.825,2.875,0
27.775,2.875,0
27.725,2.875,0
27.675,2.875,0
27.625,2.875,0
27.575,2.875,0
27.525,2.875,0
27.475,2.875,0
27.425,2.875,0
27.375,2.875,0
27.325,2.875,0
27.275,2.875,0
27.225,2.875,0
27.175,2.875,0
27.125,2.875,0
27.075,2.875,0
27.025,2.875,0
26.975,2.875,0
26.925,2.875,0
26.875,2.875,0
26.825,2.875,0
26.775,2.875,0
26.725,2.875,0
26.675,2.875,0
26.625,2.875,0
26.575,2.875,0
26.525,2.875,0
26.475,2.875,0
26.425,2.875,0
26.375,2.875,0
26.325,2.875,0
26.275,2.875,0
26.225,2.875,0
26.175,2.875,0
26.125,2.875,0
26.075,2.875,0
26.025,2.875,0
25.975,2.875,0
25.925,2.875,0
25.875,2.875,0
25.825,2.875,0
25.775,2.875,0
25.725,2.875,0
25.675,2.875,0
25.625,2.875,0
25.575,2.875,0
25.525,2.875,0
25.475,2.875,0
25.425,2.875,0
25.375,2.875,0
25.325,2.875,0
25.275,2.875,0
25.225,2.875,0
25.175,2.875,0
25.125,2.875,0
25.075,2.875,0
25.025,2.875,0
24.975,2.875,0
24.925,2.875,0
24.875,2.875,0
24.825,2.875,0
24.775,2.875,0
24.725,2.875,0
24.675,2.875,0
24.625,2.875,0
24.575,2.875,0
24.525,2.875,0
24.475,2.875,0
24.425,2.875,0
24.375,2.875,0
24.325,2.875,0
24.275,2.875,0
24.225,2.875,0
24.175,2.875,0
24.125,2.875,0
24.075,2.875,0
24.025,2.875,0
23.975,2.875,0
23.925,2.875,0
23.875,2.875,0
23.825,2.875,0
23.775,2.875,0
23.725,2.875,0
23.675,2.875,0
23.625,2.875,0
23.575,2.875,0
23.525,2.875,0
23.475,2.875,0
23.425,2.875,0
23.375,2.875,0
23.325,2.875,0
23.275,2.875,0
23.225,2.875,0
23.175,2.875,0
23.125,2.875,0
23.075,2.875,0
23.025,2.875,0
22.975,2.875,0
22.925,2.875,0
22.875,2.875,0
22.825,2.875,0
22.775,2.875,0
22.725,2.875,0
22.675,2.875,0
22.625,2.875,0
22.575,2.875,0
22.525,2.875,0
22.475,2.875,0
22.425,2.875,0
22.375,2.875,0
22.325,2.875,6.25099e-05
22.275,2.875,2.87626e-06
22.225,2.875,5.60954e-06
22.175,2.875,9.19144e-06
22.125,2.875,0.000543244
22.075,2.875,1.96116e-05
22.025,2.875,0.00108596
21.975,2.875,0.000965246
21.925,2.875,0.000937067
21.875,2.875,0.000376861
21.825,2.875,0.000585248
21.775,2.875,0.00307161
21.725,2.875,0.00302511
21.675,2.875,0.00302239
21.625,2.875,0.00250942
21.575,2.875,0.00341312
21.525,2.875,0.00399345
21.475,2.875,0.00501651
21.425,2.875,0.00435266
21.375,2.875,0.00557865
21.325,2.875,0.00650519
21.275,2.875,0.00712954
21.225,2.875,0.00906931
21.175,2.875,0.00970589
21.125,2.875,0.0124703
21.075,2.875,0.0130278
21.025,2.875,0.0132839
20.975,2.875,0.0152895
20.925,2.875,0.0127267
20.875,2.875,0.0133862
20.825,2.875,0.0167907
20.775,2.875,0.017811
20.725,2.875,0.0175594
20.675,2.875,0.0189361
20.625,2.875,0.02071
20.575,2.875,0.0204401
20.525,2.875,0.0195175
20.475,2.875,0.022863
20.425,2.875,0.0277674
20.375,2.875,0.0330795
20.325,2.875,0.0377685
20.275,2.875,0.0416759
20.225,2.875,0.0425498
20.175,2.875,0.0432047
20.125,2.875,0.0441381
20.075,2.875,0.0459921
20.025,2.875,0.05055
19.975,2.875,0.0514975
19.925,2.875,0.053555
19.875,2.875,0.0589854
19.825,2.875,0.0636033
19.775,2.875,0.0635302
19.725,2.875,0.0663233
19.675,2.875,0.0712327
19.625,2.875,0.0754285
19.575,2.875,0.075644
19.525,2.875,0.0819757
19.475,2.875,0.0920397
19.425,2.875,0.0986836
19.375,2.875,0.108263
19.325,2.875,0.114913
19.275,2.875,0.120479
19.225,2.875,0.130413
19.175,2.875,0.139255
19.125,2.875,0.154145
19.075,2.875,0.161964
19.025,2.875,0.164752
18.975,2.875,0.16279
18.925,2.875,0.177739
18.875,2.875,0.200178
18.825,2.875,0.216501
18.775,2.875,0.227463
18.725,2.875,0.231166
18.675,2.875,0.249952
18.625,2.875,0.27992
18.575,2.875,0.315328
18.525,2.875,0.343252
18.475,2.875,0.364643
18.425,2.875,0.398441
18.375,2.875,0.448822
18.325,2.875,0.499757
18.275,2.875,0.557616
18.225,2.875,0.64725
18.175,2.875,0.779788
18.125,2.875,0.930968
18.075,2.875,1.10139
18.025,2.875,1.25667
17.975,2.875,1.43716
17.925,2.875,1.67646
17.875,2.875,1.97002
17.825,2.875,2.29432
17.775,2.875,2.65539
17.725,2.875,3.03303
17.675,2.875,3.51217
17.625,2.875,4.04887
17.575,2.875,4.63409
17.525,2.875,5.27792
17.475,2.875,6.01739
17.425,2.875,6.88208
17.375,2.875,7.81045
17.325,2.875,8.80325
17.275,2.875,9.95278
17.225,2.875,11.2175
17.175,2.875,12.4335
17.125,2.875,13.7673
17.075,2.875,15.2289
17.025,2.875,16.791
16.975,2.875,18.3464
16.925,2.875,19.9954
16.875,2.875,21.7427
16.825,2.875,23.4167
16.775,2.875,25.1413
16.725,2.875,26.8134
16.675,2.875,28.4568
16.625,2.875,30.2917
16.575,2.875,32.2141
16.525,2.875,34.0436
16.475,2.875,35.7149
16.425,2.875,37.3296
16.375,2.875,38.9077
16.325,2.875,40.2689
16.275,2.875,41.5942
16.225,2.875,42.9868
16.175,2.875,44.2773
16.125,2.875,45.3389
16.075,2.875,46.223
16.025,2.875,47.018
15.975,2.875,47.6998
15.925,2.875,48.1674
15.875,2.875,48.46
15.825,2.875,48.6823
15.775,2.875,48.7211
15.725,2.875,48.6399
15.675,2.875,48.395
15.625,2.875,48.0599
15.575,2.875,47.4671
15.525,2.875,46.6301
15.475,2.875,45.6582
15.425,2.875,44.6537
15.375,2.875,43.4513
15.325,2.875,42.0775
15.275,2.875,40.6842
15.225,2.875,39.159
15.175,2.875,37.4965
15.125,2.875,35.9282
15.075,2.875,34.4103
15.025,2.875,32.7871
14.975,2.875,30.9716
14.925,2.875,29.0531
14.875,2.875,27.2787
14.825,2.875,25.6225
14.775,2.875,23.9222
14.725,2.875,22.1926
14.675,2.875,20.4948
14.625,2.875,18.8873
14.575,2.875,17.3902
14.525,2.875,15.9239
14.475,2.875,14.5256
14.425,2.875,13.1736
14.375,2.875,11.8598
14.325,2.875,10.6749
14.275,2.875,9.61435
14.225,2.875,8.65485
14.175,2.875,7.74212
14.125,2.875,6.89083
14.075,2.875,6.10663
14.025,2.875,5.39466
13.975,2.875,4.70706
13.925,2.875,4.13362
13.875,2.875,3.63092
13.825,2.875,3.14586
13.775,2.875,2.71209
13.725,2.875,2.37423
13.675,2.875,2.11989
13.625,2.875,1.84841
13.575,2.875,1.57968
13.525,2.875,1.36616
13.475,2.875,1.17358
13.425,2.875,1.01697
13.375,2.875,0.892654
13.325,2.875,0.767682
13.275,2.875,0.6823
13.225,2.875,0.604814
13.175,2.875,0.531994
13.125,2.875,0.478356
13.075,2.875,0.431869
13.025,2.875,0.388886
12.975,2.875,0.344439
12.925,2.875,0.311705
12.875,2.875,0.286163
12.825,2.875,0.267504
12.775,2.875,0.251826
12.725,2.875,0.241817
12.675,2.875,0.219698
12.625,2.875,0.200273
12.575,2.875,0.187809
12.525,2.875,0.176908
12.475,2.875,0.173506
12.425,2.875,0.163204
12.375,2.875,0.150289
12.325,2.875,0.140151
12.275,2.875,0.132327
12.225,2.875,0.124389
12.175,2.875,0.117461
12.125,2.875,0.115008
12.075,2.875,0.108818
12.025,2.875,0.102287
11.975,2.875,0.093815
11.925,2.875,0.0843183
11.875,2.875,0.0848055
11.825,2.875,0.0869849
11.775,2.875,0.0823132
11.725,2.875,0.0741599
11.675,2.875,0.0671606
11.625,2.875,0.061334
11.575,2.875,0.0632766
11.525,2.875,0.0628166
11.475,2.875,0.0538662
11.425,2.875,0.0471843
11.375,2.875,0.0464273
11.325,2.875,0.045288
11.275,2.875,0.0443571
11.225,2.875,0.0410638
11.175,2.875,0.0403163
11.125,2.875,0.0361252
11.075,2.875,0.0302562
11.025,2.875,0.0287832
10.975,2.875,0.0268466
10.925,2.875,0.0271105
10.875,2.875,0.0259004
10.825,2.875,0.0252161
10.775,2.875,0.0273776
10.725,2.875,0.0292636
10.675,2.875,0.0255055
10.625,2.875,0.0200175
10.575,2.875,0.0173141
10.525,2.875,0.0141428
10.475,2.875,0.0122648
10.425,2.875,0.0117912
10.375,2.875,0.0102263
10.325,2.875,0.00874009
10.275,2.875,0.00745422
10.225,2.875,0.00664738
10.175,2.875,0.00770932
10.125,2.875,0.0067846
10.075,2.875,0.00615271
10.025,2.875,0.0036521
9.975,2.875,0.00185372
9.925,2.875,0.00218635
9.875,2.875,0.00398634
9.825,2.875,0.00510674
9.775,2.875,0.00327627
9.725,2.875,0.000989217
9.675,2.875,0.00126389
9.625,2.875,0.000751934
9.575,2.875,0.00075335
9.525,2.875,0.000992573
9.475,2.875,0.00101791
9.425,2.875,6.14978e-05
9.375,2.875,1.36696e-05
9.325,2.875,1.12198e-06
9.275,2.875,0
9.225,2.875,0
9.175,2.875,0
9.125,2.875,0
9.075,2.875,0
9.025,2.875,0
8.975,2.875,0
8.925,2.875,0
8.875,2.875,0
8.825,2.875,0
