x,y,flux(W/m2)
15.225,1.225,20.4439
15.175,1.225,19.5953
15.125,1.225,18.6968
15.075,1.225,17.7878
15.025,1.225,16.9067
14.975,1.225,15.9945
14.925,1.225,15.0604
14.875,1.225,14.1594
14.825,1.225,13.2792
14.775,1.225,12.3889
14.725,1.225,11.5005
14.675,1.225,10.624
14.625,1.225,9.78917
14.575,1.225,9.01498
14.525,1.225,8.2688
14.475,1.225,7.56328
14.425,1.225,6.90916
14.375,1.225,6.28504
14.325,1.225,5.70334
14.275,1.225,5.17228
14.225,1.225,4.683
14.175,1.225,4.22263
14.125,1.225,3.78581
14.075,1.225,3.39214
14.025,1.225,3.04463
13.975,1.225,2.74198
13.925,1.225,2.45238
13.875,1.225,2.17797
13.825,1.225,1.92596
13.775,1.225,1.72078
13.725,1.225,1.53312
13.675,1.225,1.37058
13.625,1.225,1.22167
13.575,1.225,1.10041
13.525,1.225,1.0035
13.475,1.225,0.901092
13.425,1.225,0.805585
13.375,1.225,0.718768
13.325,1.225,0.645139
13.275,1.225,0.588103
13.225,1.225,0.538215
13.175,1.225,0.490047
13.125,1.225,0.452593
13.075,1.225,0.418871
13.025,1.225,0.39357
12.975,1.225,0.370055
12.925,1.225,0.347628
12.875,1.225,0.32421
12.825,1.225,0.30005
12.775,1.225,0.284953
12.725,1.225,0.27096
12.675,1.225,0.258453
12.625,1.225,0.249217
12.575,1.225,0.238304
12.525,1.225,0.219072
12.475,1.225,0.20406
12.425,1.225,0.198
12.375,1.225,0.19212
12.325,1.225,0.181951
12.275,1.225,0.17058
12.225,1.225,0.161081
12.175,1.225,0.151384
12.125,1.225,0.144144
12.075,1.225,0.138482
12.025,1.225,0.132514
11.975,1.225,0.127813
11.925,1.225,0.122973
11.875,1.225,0.120839
11.825,1.225,0.115125
11.775,1.225,0.107564
11.725,1.225,0.0988365
11.675,1.225,0.0920919
11.625,1.225,0.0841024
11.575,1.225,0.0796589
11.525,1.225,0.0768024
11.475,1.225,0.0752627
11.425,1.225,0.071523
11.375,1.225,0.0679976
11.325,1.225,0.0646314
11.275,1.225,0.0625956
11.225,1.225,0.0588968
11.175,1.225,0.0550095
11.125,1.225,0.0516222
11.075,1.225,0.0490494
11.025,1.225,0.0477392
10.975,1.225,0.0451468
10.925,1.225,0.0426805
10.875,1.225,0.0423929
10.825,1.225,0.0420565
10.775,1.225,0.0396327
10.725,1.225,0.0374535
10.675,1.225,0.0363681
10.625,1.225,0.0371345
10.575,1.225,0.0369734
10.525,1.225,0.0338511
10.475,1.225,0.0315936
10.425,1.225,0.0287733
10.375,1.225,0.0267626
10.325,1.225,0.0259495
10.275,1.225,0.0254181
10.225,1.225,0.0237969
10.175,1.225,0.0225727
10.125,1.225,0.0229668
10.075,1.225,0.023667
10.025,1.225,0.0235175
9.975,1.225,0.0216329
9.925,1.225,0.0192595
9.875,1.225,0.0191539
9.825,1.225,0.019996
9.775,1.225,0.0189467
9.725,1.225,0.0184914
9.675,1.225,0.0179041
9.625,1.225,0.0165184
9.575,1.225,0.0146474
9.525,1.225,0.0147034
9.475,1.225,0.014175
9.425,1.225,0.0128553
9.375,1.225,0.0115266
9.325,1.225,0.0110186
9.275,1.225,0.0104534
9.225,1.225,0.00978425
9.175,1.225,0.00883904
9.125,1.225,0.00736679
9.075,1.225,0.00538823
9.025,1.225,0.00442629
8.975,1.225,0.00434352
8.925,1.225,0.00388639
8.875,1.225,0.00315965
8.825,1.225,0.00211722
8.775,1.225,0.00132544
8.725,1.225,0.000874946
8.675,1.225,0.000344327
8.625,1.225,9.95126e-05
8.575,1.225,7.38693e-05
8.525,1.225,0
8.475,1.225,0
8.425,1.225,0
8.375,1.225,0
8.325,1.225,0
8.275,1.225,0
8.225,1.225,0
8.175,1.225,0
8.125,1.225,0
8.075,1.225,0
8.025,1.225,0
7.975,1.225,0
7.925,1.225,0
7.875,1.225,0
7.825,1.225,0
7.775,1.225,0
7.725,1.225,0
7.675,1.225,0
7.625,1.225,0
7.575,1.225,0
7.525,1.225,0
7.475,1.225,0
7.425,1.225,0
7.375,1.225,0
7.325,1.225,0
7.275,1.225,0
7.225,1.225,0
7.175,1.225,0
7.125,1.225,0
7.075,1.225,0
7.025,1.225,0
6.975,1.225,0
6.925,1.225,0
6.875,1.225,0
6.825,1.225,0
6.775,1.225,0
6.725,1.225,0
6.675,1.225,0
6.625,1.225,0
6.575,1.225,0
6.525,1.225,0
6.475,1.225,0
6.425,1.225,0
6.375,1.225,0
6.325,1.225,0
6.275,1.225,0
6.225,1.225,0
6.175,1.225,0
6.125,1.225,0
6.075,1.225,0
6.025,1.225,0
5.975,1.225,0
5.925,1.225,0
5.875,1.225,0
5.825,1.225,0
5.775,1.225,0
5.725,1.225,0
5.675,1.225,0
5.625,1.225,0
5.575,1.225,0
5.525,1.225,0
5.475,1.225,0
5.425,1.225,0
5.375,1.225,0
5.325,1.225,0
5.275,1.225,0
5.225,1.225,0
5.175,1.225,0
5.125,1.225,0
5.075,1.225,0
5.025,1.225,0
4.975,1.225,0
4.925,1.225,0
4.875,1.225,0
4.825,1.225,0
4.775,1.225,0
4.725,1.225,0
4.675,1.225,0
4.625,1.225,0
4.575,1.225,0
4.525,1.225,0
4.475,1.225,0
4.425,1.225,0
4.375,1.225,0
4.325,1.225,0
4.275,1.225,0
4.225,1.225,0
4.175,1.225,0
4.125,1.225,0
4.075,1.225,0
4.025,1.225,0
3.975,1.225,0
3.925,1.225,0
3.875,1.225,0
3.825,1.225,0
3.775,1.225,0
3.725,1.225,0
3.675,1.225,0
3.625,1.225,0
3.575,1.225,0
3.525,1.225,0
3.475,1.225,0
3.425,1.225,0
3.375,1.225,0
3.325,1.225,0
3.275,1.225,0
3.225,1.225,0
3.175,1.225,0
3.125,1.225,0
3.075,1.225,0
3.025,1.225,0
2.975,1.225,0
2.925,1.225,0
2.875,1.225,0
2.825,1.225,0
2.775,1.225,0
2.725,1.225,0
2.675,1.225,0
2.625,1.225,0
2.575,1.225,0
2.525,1.225,0
2.475,1.225,0
2.425,1.225,0
2.375,1.225,0
2.325,1.225,0
2.275,1.225,0
2.225,1.225,0
2.175,1.225,0
2.125,1.225,0
2.075,1.225,0
2.025,1.225,0
1.975,1.225,0
1.925,1.225,0
1.875,1.225,0
1.825,1.225,0
1.775,1.225,0
1.725,1.225,0
1.675,1.225,0
1.625,1.225,0
1.575,1.225,0
1.525,1.225,0
1.475,1.225,0
1.425,1.225,0
1.375,1.225,0
1.325,1.225,0
1.275,1.225,0
1.225,1.225,0
1.175,1.225,0
1.125,1.225,0
1.075,1.225,0
1.025,1.225,0
0.975,1.225,0
0.925001,1.225,0
0.875,1.225,0
0.825001,1.225,0
0.775,1.225,0
0.725,1.225,0
0.675001,1.225,0
0.625,1.225,0
0.575001,1.225,0
0.525,1.225,0
0.475,1.225,0
0.425001,1.225,0
0.375,1.225,0
0.325001,1.225,0
0.275,1.225,0
0.225,1.225,0
0.175001,1.225,0
0.125,1.225,0
0.0750008,1.225,0
0.0249996,1.225,0
31.425,1.275,0
31.375,1.275,0
31.325,1.275,0
31.275,1.275,0
31.225,1.275,0
31.175,1.275,0
31.125,1.275,0
31.075,1.275,0
31.025,1.275,0
30.975,1.275,0
30.925,1.275,0
30.875,1.275,0
30.825,1.275,0
30.775,1.275,0
30.725,1.275,0
30.675,1.275,0
30.625,1.275,0
30.575,1.275,0
30.525,1.275,0
30.475,1.275,0
30.425,1.275,0
30.375,1.275,0
30.325,1.275,0
30.275,1.275,0
30.225,1.275,0
30.175,1.275,0
30.125,1.275,0
30.075,1.275,0
30.025,1.275,0
29.975,1.275,0
29.925,1.275,0
29.875,1.275,0
29.825,1.275,0
29.775,1.275,0
29.725,1.275,0
29.675,1.275,0
29.625,1.275,0
29.575,1.275,0
29.525,1.275,0
29.475,1.275,0
29.425,1.275,0
29.375,1.275,0
29.325,1.275,0
29.275,1.275,0
29.225,1.275,0
29.175,1.275,0
29.125,1.275,0
29.075,1.275,0
29.025,1.275,0
28.975,1.275,0
28.925,1.275,0
28.875,1.275,0
28.825,1.275,0
28.775,1.275,0
28.725,1.275,0
28.675,1.275,0
28.625,1.275,0
28.575,1.275,0
28.525,1.275,0
28.475,1.275,0
28.425,1.275,0
28.375,1.275,0
28.325,1.275,0
28.275,1.275,0
28.225,1.275,0
28.175,1.275,0
28.125,1.275,0
28.075,1.275,0
28.025,1.275,0
27.975,1.275,0
27.925,1.275,0
27.875,1.275,0
27.825,1.275,0
27.775,1.275,0
27.725,1.275,0
27.675,1.275,0
27.625,1.275,0
27.575,1.275,0
27.525,1.275,0
27.475,1.275,0
27.425,1.275,0
27.375,1.275,0
27.325,1.275,0
27.275,1.275,0
27.225,1.275,0
27.175,1.275,0
27.125,1.275,0
27.075,1.275,0
27.025,1.275,0
26.975,1.275,0
26.925,1.275,0
26.875,1.275,0
26.825,1.275,0
26.775,1.275,0
26.725,1.275,0
26.675,1.275,0
26.625,1.275,0
26.575,1.275,0
26.525,1.275,0
26.475,1.275,0
26.425,1.275,0
26.375,1.275,0
26.325,1.275,0
26.275,1.275,0
26.225,1.275,0
26.175,1.275,0
26.125,1.275,0
26.075,1.275,0
26.025,1.275,0
25.975,1.275,0
25.925,1.275,0
25.875,1.275,0
25.825,1.275,0
25.775,1.275,0
25.725,1.275,0
25.675,1.275,0
25.625,1.275,0
25.575,1.275,0
25.525,1.275,0
25.475,1.275,0
25.425,1.275,0
25.375,1.275,0
25.325,1.275,0
25.275,1.275,0
25.225,1.275,0
25.175,1.275,0
25.125,1.275,0
25.075,1.275,0
25.025,1.275,0
24.975,1.275,0
24.925,1.275,0
24.875,1.275,0
24.825,1.275,0
24.775,1.275,0
24.725,1.275,0
24.675,1.275,0
24.625,1.275,0
24.575,1.275,0
24.525,1.275,0
24.475,1.275,0
24.425,1.275,0
24.375,1.275,0
24.325,1.275,0
24.275,1.275,0
24.225,1.275,0
24.175,1.275,0
24.125,1.275,0
24.075,1.275,0
24.025,1.275,0
23.975,1.275,0
23.925,1.275,0
23.875,1.275,0
23.825,1.275,0
23.775,1.275,0
23.725,1.275,0
23.675,1.275,0
23.625,1.275,0
23.575,1.275,0
23.525,1.275,0
23.475,1.275,0
23.425,1.275,0
23.375,1.275,0
23.325,1.275,0
23.275,1.275,0
23.225,1.275,0
23.175,1.275,0
23.125,1.275,0
23.075,1.275,0
23.025,1.275,0.000114717
22.975,1.275,9.64059e-05
22.925,1.275,0.000249126
22.875,1.275,0.000174834
22.825,1.275,0.000457053
22.775,1.275,0.000727752
22.725,1.275,0.000772039
22.675,1.275,0.000880609
22.625,1.275,0.00125926
22.575,1.275,0.00216986
22.525,1.275,0.00352742
22.475,1.275,0.00421924
22.425,1.275,0.00424191
22.375,1.275,0.00582949
22.325,1.275,0.00613604
22.275,1.275,0.00617787
22.225,1.275,0.00685694
22.175,1.275,0.00745514
22.125,1.275,0.00862449
22.075,1.275,0.00926089
22.025,1.275,0.00970882
21.975,1.275,0.00908788
21.925,1.275,0.00941622
21.875,1.275,0.0100032
21.825,1.275,0.0101672
21.775,1.275,0.0104548
21.725,1.275,0.0113528
21.675,1.275,0.0119215
21.625,1.275,0.0121346
21.575,1.275,0.0122093
21.525,1.275,0.0135415
21.475,1.275,0.0140268
21.425,1.275,0.0138239
21.375,1.275,0.0145652
21.325,1.275,0.0169433
21.275,1.275,0.0190282
21.225,1.275,0.0199142
21.175,1.275,0.0207535
21.125,1.275,0.0206027
21.075,1.275,0.0218617
21.025,1.275,0.024454
20.975,1.275,0.0275098
20.925,1.275,0.0293522
20.875,1.275,0.0318598
20.825,1.275,0.0347145
20.775,1.275,0.0357479
20.725,1.275,0.0359298
20.675,1.275,0.0380429
20.625,1.275,0.0420707
20.575,1.275,0.045872
20.525,1.275,0.0464342
20.475,1.275,0.0465368
20.425,1.275,0.0502177
20.375,1.275,0.0548305
20.325,1.275,0.0569729
20.275,1.275,0.059454
20.225,1.275,0.0636602
20.175,1.275,0.0673681
20.125,1.275,0.073542
20.075,1.275,0.0782513
20.025,1.275,0.0790969
19.975,1.275,0.0784501
19.925,1.275,0.0815299
19.875,1.275,0.0871771
19.825,1.275,0.092311
19.775,1.275,0.097874
19.725,1.275,0.10363
19.675,1.275,0.108263
19.625,1.275,0.110196
19.575,1.275,0.111636
19.525,1.275,0.117041
19.475,1.275,0.121332
19.425,1.275,0.128844
19.375,1.275,0.13567
19.325,1.275,0.145273
19.275,1.275,0.151204
19.225,1.275,0.156063
19.175,1.275,0.163749
19.125,1.275,0.172472
19.075,1.275,0.181712
19.025,1.275,0.191941
18.975,1.275,0.202066
18.925,1.275,0.210737
18.875,1.275,0.227311
18.825,1.275,0.248413
18.775,1.275,0.261683
18.725,1.275,0.270442
18.675,1.275,0.287792
18.625,1.275,0.309389
18.575,1.275,0.338456
18.525,1.275,0.367234
18.475,1.275,0.394679
18.425,1.275,0.437142
18.375,1.275,0.48267
18.325,1.275,0.534051
18.275,1.275,0.589857
18.225,1.275,0.656984
18.175,1.275,0.73408
18.125,1.275,0.819485
18.075,1.275,0.914047
18.025,1.275,1.03279
17.975,1.275,1.16841
17.925,1.275,1.31029
17.875,1.275,1.48432
17.825,1.275,1.68231
17.775,1.275,1.91207
17.725,1.275,2.16687
17.675,1.275,2.45473
17.625,1.275,2.77324
17.575,1.275,3.13331
17.525,1.275,3.53154
17.475,1.275,3.96959
17.425,1.275,4.45127
17.375,1.275,4.97415
17.325,1.275,5.56194
17.275,1.275,6.21176
17.225,1.275,6.90612
17.175,1.275,7.61733
17.125,1.275,8.36973
17.075,1.275,9.18948
17.025,1.275,10.0518
16.975,1.275,10.9473
16.925,1.275,11.8408
16.875,1.275,12.7457
16.825,1.275,13.7108
16.775,1.275,14.7246
16.725,1.275,15.7234
16.675,1.275,16.6843
16.625,1.275,17.6199
16.575,1.275,18.533
16.525,1.275,19.4331
16.475,1.275,20.2896
16.425,1.275,21.1145
16.375,1.275,21.9497
16.325,1.275,22.7187
16.275,1.275,23.3888
16.225,1.275,24.0417
16.175,1.275,24.6772
16.125,1.275,25.2441
16.075,1.275,25.6941
16.025,1.275,26.0737
15.975,1.275,26.3622
15.925,1.275,26.5666
15.875,1.275,26.6681
15.825,1.275,26.6993
15.775,1.275,26.627
15.725,1.275,26.441
15.675,1.275,26.2182
15.625,1.275,25.8949
15.575,1.275,25.4866
15.525,1.275,25.0559
15.475,1.275,24.5925
15.425,1.275,23.9931
15.375,1.275,23.2927
15.325,1.275,22.5703
15.275,1.275,21.788
15.225,1.275,20.9741
15.175,1.275,20.109
15.125,1.275,19.1417
15.075,1.275,18.1849
15.025,1.275,17.2937
14.975,1.275,16.3715
14.925,1.275,15.4218
14.875,1.275,14.5035
14.825,1.275,13.6251
14.775,1.275,12.7364
14.725,1.275,11.8359
14.675,1.275,10.9314
14.625,1.275,10.0583
14.575,1.275,9.23845
14.525,1.275,8.44872
14.475,1.275,7.732
14.425,1.275,7.08489
14.375,1.275,6.45231
14.325,1.275,5.84023
14.275,1.275,5.29507
14.225,1.275,4.79233
14.175,1.275,4.3094
14.125,1.275,3.86648
14.075,1.275,3.47543
14.025,1.275,3.12373
13.975,1.275,2.80649
13.925,1.275,2.50094
13.875,1.275,2.21151
13.825,1.275,1.9588
13.775,1.275,1.74267
13.725,1.275,1.55107
13.675,1.275,1.39522
13.625,1.275,1.24487
13.575,1.275,1.11628
13.525,1.275,1.00959
13.475,1.275,0.903098
13.425,1.275,0.806224
13.375,1.275,0.7232
13.325,1.275,0.653521
13.275,1.275,0.599503
13.225,1.275,0.549157
13.175,1.275,0.503017
13.125,1.275,0.459983
13.075,1.275,0.420129
13.025,1.275,0.391465
12.975,1.275,0.369382
12.925,1.275,0.347087
12.875,1.275,0.320726
12.825,1.275,0.29503
12.775,1.275,0.28247
12.725,1.275,0.268952
12.675,1.275,0.259557
12.625,1.275,0.251355
12.575,1.275,0.236335
12.525,1.275,0.21878
12.475,1.275,0.206476
12.425,1.275,0.199256
12.375,1.275,0.191475
12.325,1.275,0.181693
12.275,1.275,0.169175
12.225,1.275,0.159857
12.175,1.275,0.151273
12.125,1.275,0.14303
12.075,1.275,0.134891
12.025,1.275,0.131274
11.975,1.275,0.1285
11.925,1.275,0.122396
11.875,1.275,0.117341
11.825,1.275,0.112452
11.775,1.275,0.106015
11.725,1.275,0.0994522
11.675,1.275,0.0938542
11.625,1.275,0.0852273
11.575,1.275,0.0793457
11.525,1.275,0.0751868
11.475,1.275,0.0740719
11.425,1.275,0.0706887
11.375,1.275,0.0665052
11.325,1.275,0.0630345
11.275,1.275,0.0612166
11.225,1.275,0.0578517
11.175,1.275,0.0550278
11.125,1.275,0.0522311
11.075,1.275,0.0482492
11.025,1.275,0.0468582
10.975,1.275,0.0463195
10.925,1.275,0.0427097
10.875,1.275,0.0427773
10.825,1.275,0.0426729
10.775,1.275,0.0409482
10.725,1.275,0.0387821
10.675,1.275,0.0388744
10.625,1.275,0.0391023
10.575,1.275,0.0385641
10.525,1.275,0.0360058
10.475,1.275,0.0333568
10.425,1.275,0.0298318
10.375,1.275,0.0268061
10.325,1.275,0.0253345
10.275,1.275,0.0246724
10.225,1.275,0.0239385
10.175,1.275,0.0224094
10.125,1.275,0.0225615
10.075,1.275,0.0227942
10.025,1.275,0.0223057
9.975,1.275,0.0208631
9.925,1.275,0.0196666
9.875,1.275,0.0198743
9.825,1.275,0.0192612
9.775,1.275,0.0173882
9.725,1.275,0.0167531
9.675,1.275,0.017013
9.625,1.275,0.0161905
9.575,1.275,0.0151824
9.525,1.275,0.0155012
9.475,1.275,0.0146125
9.425,1.275,0.0132287
9.375,1.275,0.0113093
9.325,1.275,0.0111343
9.275,1.275,0.0105132
9.225,1.275,0.0094102
9.175,1.275,0.00858676
9.125,1.275,0.00714647
9.075,1.275,0.00562588
9.025,1.275,0.00494701
8.975,1.275,0.00446838
8.925,1.275,0.00374814
8.875,1.275,0.0035652
8.825,1.275,0.00237774
8.775,1.275,0.00116422
8.725,1.275,0.000833426
8.675,1.275,0.000434489
8.625,1.275,0.000167439
8.575,1.275,0.000229224
8.525,1.275,0
8.475,1.275,0
8.425,1.275,0
8.375,1.275,0
8.325,1.275,0
8.275,1.275,0
8.225,1.275,0
8.175,1.275,0
8.125,1.275,0
8.075,1.275,0
8.025,1.275,0
7.975,1.275,0
7.925,1.275,0
7.875,1.275,0
7.825,1.275,0
7.775,1.275,0
7.725,1.275,0
7.675,1.275,0
7.625,1.275,0
7.575,1.275,0
7.525,1.275,0
7.475,1.275,0
7.425,1.275,0
7.375,1.275,0
7.325,1.275,0
7.275,1.275,0
7.225,1.275,0
7.175,1.275,0
7.125,1.275,0
7.075,1.275,0
7.025,1.275,0
6.975,1.275,0
6.925,1.275,0
6.875,1.275,0
6.825,1.275,0
6.775,1.275,0
6.725,1.275,0
6.675,1.275,0
6.625,1.275,0
6.575,1.275,0
6.525,1.275,0
6.475,1.275,0
6.425,1.275,0
6.375,1.275,0
6.325,1.275,0
6.275,1.275,0
6.225,1.275,0
6.175,1.275,0
6.125,1.275,0
6.075,1.275,0
6.025,1.275,0
5.975,1.275,0
5.925,1.275,0
5.875,1.275,0
5.825,1.275,0
5.775,1.275,0
5.725,1.275,0
5.675,1.275,0
5.625,1.275,0
5.575,1.275,0
5.525,1.275,0
5.475,1.275,0
5.425,1.275,0
5.375,1.275,0
5.325,1.275,0
5.275,1.275,0
5.225,1.275,0
5.175,1.275,0
5.125,1.275,0
5.075,1.275,0
5.025,1.275,0
4.975,1.275,0
4.925,1.275,0
4.875,1.275,0
4.825,1.275,0
4.775,1.275,0
4.725,1.275,0
4.675,1.275,0
4.625,1.275,0
4.575,1.275,0
4.525,1.275,0
4.475,1.275,0
4.425,1.275,0
4.375,1.275,0
4.325,1.275,0
4.275,1.275,0
4.225,1.275,0
4.175,1.275,0
4.125,1.275,0
4.075,1.275,0
4.025,1.275,0
3.975,1.275,0
3.925,1.275,0
3.875,1.275,0
3.825,1.275,0
3.775,1.275,0
3.725,1.275,0
3.675,1.275,0
3.625,1.275,0
3.575,1.275,0
3.525,1.275,0
3.475,1.275,0
3.425,1.275,0
3.375,1.275,0
3.325,1.275,0
3.275,1.275,0
3.225,1.275,0
3.175,1.275,0
3.125,1.275,0
3.075,1.275,0
3.025,1.275,0
2.975,1.275,0
2.925,1.275,0
2.875,1.275,0
2.825,1.275,0
2.775,1.275,0
2.725,1.275,0
2.675,1.275,0
2.625,1.275,0
2.575,1.275,0
2.525,1.275,0
2.475,1.275,0
2.425,1.275,0
2.375,1.275,0
2.325,1.275,0
2.275,1.275,0
2.225,1.275,0
2.175,1.275,0
2.125,1.275,0
2.075,1.275,0
2.025,1.275,0
1.975,1.275,0
1.925,1.275,0
1.875,1.275,0
1.825,1.275,0
1.775,1.275,0
1.725,1.275,0
1.675,1.275,0
1.625,1.275,0
1.575,1.275,0
1.525,1.275,0
1.475,1.275,0
1.425,1.275,0
1.375,1.275,0
1.325,1.275,0
1.275,1.275,0
1.225,1.275,0
1.175,1.275,0
1.125,1.275,0
1.075,1.275,0
1.025,1.275,0
0.975,1.275,0
0.925001,1.275,0
0.875,1.275,0
0.825001,1.275,0
0.775,1.275,0
0.725,1.275,0
0.675001,1.275,0
0.625,1.275,0
0.575001,1.275,0
0.525,1.275,0
0.475,1.275,0
0.425001,1.275,0
0.375,1.275,0
0.325001,1.275,0
0.275,1.275,0
0.225,1.275,0
0.175001,1.275,0
0.125,1.275,0
0.0750008,1.275,0
0.0249996,1.275,0
31.425,1.325,0
31.375,1.325,0
31.325,1.325,0
31.275,1.325,0
31.225,1.325,0
31.175,1.325,0
31.125,1.325,0
31.075,1.325,0
31.025,1.325,0
30.975,1.325,0
30.925,1.325,0
30.875,1.325,0
30.825,1.325,0
30.775,1.325,0
30.725,1.325,0
30.675,1.325,0
30.625,1.325,0
30.575,1.325,0
30.525,1.325,0
30.475,1.325,0
30.425,1.325,0
30.375,1.325,0
30.325,1.325,0
30.275,1.325,0
30.225,1.325,0
30.175,1.325,0
30.125,1.325,0
30.075,1.325,0
30.025,1.325,0
29.975,1.325,0
29.925,1.325,0
29.875,1.325,0
29.825,1.325,0
29.775,1.325,0
29.725,1.325,0
29.675,1.325,0
29.625,1.325,0
29.575,1.325,0
29.525,1.325,0
29.475,1.325,0
29.425,1.325,0
29.375,1.325,0
29.325,1.325,0
29.275,1.325,0
29.225,1.325,0
29.175,1.325,0
29.125,1.325,0
29.075,1.325,0
29.025,1.325,0
28.975,1.325,0
28.925,1.325,0
28.875,1.325,0
28.825,1.325,0
28.775,1.325,0
28.725,1.325,0
28.675,1.325,0
28.625,1.325,0
28.575,1.325,0
28.525,1.325,0
28.475,1.325,0
28.425,1.325,0
28.375,1.325,0
28.325,1.325,0
28.275,1.325,0
28.225,1.325,0
28.175,1.325,0
28.125,1.325,0
28.075,1.325,0
28.025,1.325,0
27.975,1.325,0
27.925,1.325,0
27.875,1.325,0
27.825,1.325,0
27.775,1.325,0
27.725,1.325,0
27.675,1.325,0
27.625,1.325,0
27.575,1.325,0
27.525,1.325,0
27.475,1.325,0
27.425,1.325,0
27.375,1.325,0
27.325,1.325,0
27.275,1.325,0
27.225,1.325,0
27.175,1.325,0
27.125,1.325,0
27.075,1.325,0
27.025,1.325,0
26.975,1.325,0
26.925,1.325,0
26.875,1.325,0
26.825,1.325,0
26.775,1.325,0
26.725,1.325,0
26.675,1.325,0
26.625,1.325,0
26.575,1.325,0
26.525,1.325,0
26.475,1.325,0
26.425,1.325,0
26.375,1.325,0
26.325,1.325,0
26.275,1.325,0
26.225,1.325,0
26.175,1.325,0
26.125,1.325,0
26.075,1.325,0
26.025,1.325,0
25.975,1.325,0
25.925,1.325,0
25.875,1.325,0
25.825,1.325,0
25.775,1.325,0
25.725,1.325,0
25.675,1.325,0
25.625,1.325,0
25.575,1.325,0
25.525,1.325,0
25.475,1.325,0
25.425,1.325,0
25.375,1.325,0
25.325,1.325,0
25.275,1.325,0
25.225,1.325,0
25.175,1.325,0
25.125,1.325,0
25.075,1.325,0
25.025,1.325,0
24.975,1.325,0
24.925,1.325,0
24.875,1.325,0
24.825,1.325,0
24.775,1.325,0
24.725,1.325,0
24.675,1.325,0
24.625,1.325,0
24.575,1.325,0
24.525,1.325,0
24.475,1.325,0
24.425,1.325,0
24.375,1.325,0
24.325,1.325,0
24.275,1.325,0
24.225,1.325,0
24.175,1.325,0
24.125,1.325,0
24.075,1.325,0
24.025,1.325,0
23.975,1.325,0
23.925,1.325,0
23.875,1.325,0
23.825,1.325,0
23.775,1.325,0
23.725,1.325,0
23.675,1.325,0
23.625,1.325,0
23.575,1.325,0
23.525,1.325,0
23.475,1.325,0
23.425,1.325,0
23.375,1.325,0
23.325,1.325,0
23.275,1.325,0
23.225,1.325,0
23.175,1.325,0
23.125,1.325,0
23.075,1.325,0
23.025,1.325,7.11632e-05
22.975,1.325,0.00013316
22.925,1.325,0.000213756
22.875,1.325,0.000164786
22.825,1.325,0.000316645
22.775,1.325,0.000652118
22.725,1.325,0.00062984
22.675,1.325,0.00110988
22.625,1.325,0.00132223
22.575,1.325,0.00237992
22.525,1.325,0.00319604
22.475,1.325,0.00434558
22.425,1.325,0.0052268
22.375,1.325,0.00577703
22.325,1.325,0.00592709
22.275,1.325,0.00592111
22.225,1.325,0.00625552
22.175,1.325,0.00731035
22.125,1.325,0.00867954
22.075,1.325,0.0101482
22.025,1.325,0.0111219
21.975,1.325,0.0104464
21.925,1.325,0.01107
21.875,1.325,0.0118051
21.825,1.325,0.01085
21.775,1.325,0.010663
21.725,1.325,0.0121062
21.675,1.325,0.01331
21.625,1.325,0.0140128
21.575,1.325,0.0139704
21.525,1.325,0.0142363
21.475,1.325,0.0142248
21.425,1.325,0.014202
21.375,1.325,0.0154595
21.325,1.325,0.0168391
21.275,1.325,0.0188119
21.225,1.325,0.0196761
21.175,1.325,0.0206865
21.125,1.325,0.020377
21.075,1.325,0.0215194
21.025,1.325,0.0253493
20.975,1.325,0.0284019
20.925,1.325,0.029207
20.875,1.325,0.0309268
20.825,1.325,0.0332665
20.775,1.325,0.0346351
20.725,1.325,0.0353411
20.675,1.325,0.0382986
20.625,1.325,0.0424606
20.575,1.325,0.0465246
20.525,1.325,0.0473383
20.475,1.325,0.0482689
20.425,1.325,0.052116
20.375,1.325,0.0551558
20.325,1.325,0.0555627
20.275,1.325,0.0581724
20.225,1.325,0.0620345
20.175,1.325,0.0657635
20.125,1.325,0.072973
20.075,1.325,0.0788036
20.025,1.325,0.0787188
19.975,1.325,0.0784728
19.925,1.325,0.0816089
19.875,1.325,0.0845
19.825,1.325,0.0899397
19.775,1.325,0.0976614
19.725,1.325,0.102615
19.675,1.325,0.10652
19.625,1.325,0.109817
19.575,1.325,0.113423
19.525,1.325,0.118832
19.475,1.325,0.122777
19.425,1.325,0.129409
19.375,1.325,0.13659
19.325,1.325,0.144156
19.275,1.325,0.149195
19.225,1.325,0.153416
19.175,1.325,0.160083
19.125,1.325,0.168989
19.075,1.325,0.179268
19.025,1.325,0.191369
18.975,1.325,0.200234
18.925,1.325,0.207089
18.875,1.325,0.221253
18.825,1.325,0.244064
18.775,1.325,0.260969
18.725,1.325,0.273611
18.675,1.325,0.288468
18.625,1.325,0.311049
18.575,1.325,0.337245
18.525,1.325,0.360896
18.475,1.325,0.39295
18.425,1.325,0.437221
18.375,1.325,0.486384
18.325,1.325,0.535608
18.275,1.325,0.588983
18.225,1.325,0.65771
18.175,1.325,0.74068
18.125,1.325,0.82707
18.075,1.325,0.922725
18.025,1.325,1.033
17.975,1.325,1.17119
17.925,1.325,1.3198
17.875,1.325,1.49755
17.825,1.325,1.70633
17.775,1.325,1.94622
17.725,1.325,2.20888
17.675,1.325,2.5076
17.625,1.325,2.83844
17.575,1.325,3.19833
