x,y,flux(W/m2)
20.825,3.925,0.0193726
20.775,3.925,0.0217581
20.725,3.925,0.0250214
20.675,3.925,0.0280388
20.625,3.925,0.0287554
20.575,3.925,0.0262737
20.525,3.925,0.0244244
20.475,3.925,0.0256479
20.425,3.925,0.0291674
20.375,3.925,0.0316727
20.325,3.925,0.0323939
20.275,3.925,0.0376139
20.225,3.925,0.0396735
20.175,3.925,0.0431101
20.125,3.925,0.0501974
20.075,3.925,0.0549034
20.025,3.925,0.0561582
19.975,3.925,0.0575239
19.925,3.925,0.0611646
19.875,3.925,0.0605097
19.825,3.925,0.0614686
19.775,3.925,0.0671418
19.725,3.925,0.0778347
19.675,3.925,0.0805765
19.625,3.925,0.0751015
19.575,3.925,0.0733266
19.525,3.925,0.0801833
19.475,3.925,0.0919322
19.425,3.925,0.0976041
19.375,3.925,0.099276
19.325,3.925,0.105159
19.275,3.925,0.121762
19.225,3.925,0.136952
19.175,3.925,0.135672
19.125,3.925,0.139005
19.075,3.925,0.147893
19.025,3.925,0.161037
18.975,3.925,0.170596
18.925,3.925,0.182468
18.875,3.925,0.193392
18.825,3.925,0.207393
18.775,3.925,0.226767
18.725,3.925,0.242124
18.675,3.925,0.261139
18.625,3.925,0.281501
18.575,3.925,0.30526
18.525,3.925,0.328316
18.475,3.925,0.356106
18.425,3.925,0.382343
18.375,3.925,0.420485
18.325,3.925,0.475751
18.275,3.925,0.561218
18.225,3.925,0.667462
18.175,3.925,0.787731
18.125,3.925,0.924161
18.075,3.925,1.05783
18.025,3.925,1.22562
17.975,3.925,1.44069
17.925,3.925,1.69164
17.875,3.925,1.99034
17.825,3.925,2.34706
17.775,3.925,2.75322
17.725,3.925,3.23028
17.675,3.925,3.75251
17.625,3.925,4.35163
17.575,3.925,5.09584
17.525,3.925,5.9637
17.475,3.925,6.90803
17.425,3.925,7.94179
17.375,3.925,9.09074
17.325,3.925,10.4138
17.275,3.925,11.8799
17.225,3.925,13.3694
17.175,3.925,14.9411
17.125,3.925,16.6366
17.075,3.925,18.5001
17.025,3.925,20.4412
16.975,3.925,22.3925
16.925,3.925,24.4631
16.875,3.925,26.6745
16.825,3.925,28.8397
16.775,3.925,31.1492
16.725,3.925,33.6312
16.675,3.925,36.1511
16.625,3.925,38.653
16.575,3.925,41.1607
16.525,3.925,43.5155
16.475,3.925,45.7764
16.425,3.925,48.0934
16.375,3.925,50.2521
16.325,3.925,52.1431
16.275,3.925,54.1351
16.225,3.925,56.1058
16.175,3.925,57.8567
16.125,3.925,59.3703
16.075,3.925,60.6895
16.025,3.925,61.7754
15.975,3.925,62.9084
15.925,3.925,63.5795
15.875,3.925,64.0678
15.825,3.925,64.3897
15.775,3.925,64.7321
15.725,3.925,64.7665
15.675,3.925,64.504
15.625,3.925,63.9805
15.575,3.925,63.1944
15.525,3.925,62.2307
15.475,3.925,61.052
15.425,3.925,59.5761
15.375,3.925,58.0608
15.325,3.925,56.4702
15.275,3.925,54.766
15.225,3.925,52.8594
15.175,3.925,50.7463
15.125,3.925,48.552
15.075,3.925,46.3105
15.025,3.925,43.9514
14.975,3.925,41.5127
14.925,3.925,39.0681
14.875,3.925,36.6129
14.825,3.925,34.2491
14.775,3.925,32.0966
14.725,3.925,29.9402
14.675,3.925,27.6337
14.625,3.925,25.3681
14.575,3.925,23.3048
14.525,3.925,21.359
14.475,3.925,19.4406
14.425,3.925,17.6078
14.375,3.925,15.9043
14.325,3.925,14.2895
14.275,3.925,12.7753
14.225,3.925,11.4264
14.175,3.925,10.1643
14.125,3.925,8.94233
14.075,3.925,7.8371
14.025,3.925,6.86061
13.975,3.925,6.00098
13.925,3.925,5.2413
13.875,3.925,4.59334
13.825,3.925,3.96866
13.775,3.925,3.39129
13.725,3.925,2.89259
13.675,3.925,2.46567
13.625,3.925,2.11591
13.575,3.925,1.81573
13.525,3.925,1.57463
13.475,3.925,1.37705
13.425,3.925,1.16823
13.375,3.925,0.983122
13.325,3.925,0.823492
13.275,3.925,0.734966
13.225,3.925,0.663082
13.175,3.925,0.57968
13.125,3.925,0.503921
13.075,3.925,0.431727
13.025,3.925,0.381445
12.975,3.925,0.345481
12.925,3.925,0.306673
12.875,3.925,0.267833
12.825,3.925,0.244961
12.775,3.925,0.236731
12.725,3.925,0.232885
12.675,3.925,0.226626
12.625,3.925,0.207417
12.575,3.925,0.189001
12.525,3.925,0.170553
12.475,3.925,0.155543
12.425,3.925,0.146997
12.375,3.925,0.143318
12.325,3.925,0.139599
12.275,3.925,0.149092
12.225,3.925,0.148807
12.175,3.925,0.136916
12.125,3.925,0.116609
12.075,3.925,0.101072
12.025,3.925,0.0971648
11.975,3.925,0.0995412
11.925,3.925,0.0957616
11.875,3.925,0.0871997
11.825,3.925,0.0797241
11.775,3.925,0.0781722
11.725,3.925,0.077333
11.675,3.925,0.0712495
11.625,3.925,0.0647672
11.575,3.925,0.0592546
11.525,3.925,0.0550145
11.475,3.925,0.0489383
11.425,3.925,0.0457654
11.375,3.925,0.0468964
11.325,3.925,0.0464796
11.275,3.925,0.0443092
11.225,3.925,0.0423729
11.175,3.925,0.0406062
11.125,3.925,0.0381577
11.075,3.925,0.0313656
11.025,3.925,0.0284779
10.975,3.925,0.0265237
10.925,3.925,0.0233236
10.875,3.925,0.0214758
10.825,3.925,0.0179172
10.775,3.925,0.0156892
10.725,3.925,0.0125554
10.675,3.925,0.010072
10.625,3.925,0.00963229
10.575,3.925,0.0120026
10.525,3.925,0.0104786
10.475,3.925,0.00857416
10.425,3.925,0.00643411
10.375,3.925,0.00735434
10.325,3.925,0.00463225
10.275,3.925,0.00418882
10.225,3.925,0.00421439
10.175,3.925,0.00311076
10.125,3.925,0.00199668
10.075,3.925,0.00205764
10.025,3.925,0.000917676
9.975,3.925,0.00112397
9.925,3.925,0.00103156
9.875,3.925,0.00121197
9.825,3.925,0.00100615
9.775,3.925,0.000434136
9.725,3.925,7.86517e-06
9.675,3.925,8.49561e-06
9.625,3.925,0.000101346
9.575,3.925,0.000459256
9.525,3.925,0.000109208
9.475,3.925,0.000461771
9.425,3.925,0.000765322
9.375,3.925,0
9.325,3.925,0
9.275,3.925,0
9.225,3.925,0
9.175,3.925,0
9.125,3.925,8.27654e-06
9.075,3.925,5.01985e-06
9.025,3.925,0
8.975,3.925,0
8.925,3.925,0
8.875,3.925,0
8.825,3.925,0
8.775,3.925,0
8.725,3.925,0
8.675,3.925,0
8.625,3.925,0
8.575,3.925,0
8.525,3.925,0
8.475,3.925,0
8.425,3.925,0
8.375,3.925,0
8.325,3.925,0
8.275,3.925,0
8.225,3.925,0
8.175,3.925,0
8.125,3.925,0
8.075,3.925,0
8.025,3.925,0
7.975,3.925,0
7.925,3.925,0
7.875,3.925,0
7.825,3.925,0
7.775,3.925,0
7.725,3.925,0
7.675,3.925,0
7.625,3.925,0
7.575,3.925,0
7.525,3.925,0
7.475,3.925,0
7.425,3.925,0
7.375,3.925,0
7.325,3.925,0
7.275,3.925,0
7.225,3.925,0
7.175,3.925,0
7.125,3.925,0
7.075,3.925,0
7.025,3.925,0
6.975,3.925,0
6.925,3.925,0
6.875,3.925,0
6.825,3.925,0
6.775,3.925,0
6.725,3.925,0
6.675,3.925,0
6.625,3.925,0
6.575,3.925,0
6.525,3.925,0
6.475,3.925,0
6.425,3.925,0
6.375,3.925,0
6.325,3.925,0
6.275,3.925,0
6.225,3.925,0
6.175,3.925,0
6.125,3.925,0
6.075,3.925,0
6.025,3.925,0
5.975,3.925,0
5.925,3.925,0
5.875,3.925,0
5.825,3.925,0
5.775,3.925,0
5.725,3.925,0
5.675,3.925,0
5.625,3.925,0
5.575,3.925,0
5.525,3.925,0
5.475,3.925,0
5.425,3.925,0
5.375,3.925,0
5.325,3.925,0
5.275,3.925,0
5.225,3.925,0
5.175,3.925,0
5.125,3.925,0
5.075,3.925,0
5.025,3.925,0
4.975,3.925,0
4.925,3.925,0
4.875,3.925,0
4.825,3.925,0
4.775,3.925,0
4.725,3.925,0
4.675,3.925,0
4.625,3.925,0
4.575,3.925,0
4.525,3.925,0
4.475,3.925,0
4.425,3.925,0
4.375,3.925,0
4.325,3.925,0
4.275,3.925,0
4.225,3.925,0
4.175,3.925,0
4.125,3.925,0
4.075,3.925,0
4.025,3.925,0
3.975,3.925,0
3.925,3.925,0
3.875,3.925,0
3.825,3.925,0
3.775,3.925,0
3.725,3.925,0
3.675,3.925,0
3.625,3.925,0
3.575,3.925,0
3.525,3.925,0
3.475,3.925,0
3.425,3.925,0
3.375,3.925,0
3.325,3.925,0
3.275,3.925,0
3.225,3.925,0
3.175,3.925,0
3.125,3.925,0
3.075,3.925,0
3.025,3.925,0
2.975,3.925,0
2.925,3.925,0
2.875,3.925,0
2.825,3.925,0
2.775,3.925,0
2.725,3.925,0
2.675,3.925,0
2.625,3.925,0
2.575,3.925,0
2.525,3.925,0
2.475,3.925,0
2.425,3.925,0
2.375,3.925,0
2.325,3.925,0
2.275,3.925,0
2.225,3.925,0
2.175,3.925,0
2.125,3.925,0
2.075,3.925,0
2.025,3.925,0
1.975,3.925,0
1.925,3.925,0
1.875,3.925,0
1.825,3.925,0
1.775,3.925,0
1.725,3.925,0
1.675,3.925,0
1.625,3.925,0
1.575,3.925,0
1.525,3.925,0
1.475,3.925,0
1.425,3.925,0
1.375,3.925,0
1.325,3.925,0
1.275,3.925,0
1.225,3.925,0
1.175,3.925,0
1.125,3.925,0
1.075,3.925,0
1.025,3.925,0
0.975,3.925,0
0.925001,3.925,0
0.875,3.925,0
0.825001,3.925,0
0.775,3.925,0
0.725,3.925,0
0.675001,3.925,0
0.625,3.925,0
0.575001,3.925,0
0.525,3.925,0
0.475,3.925,0
0.425001,3.925,0
0.375,3.925,0
0.325001,3.925,0
0.275,3.925,0
0.225,3.925,0
0.175001,3.925,0
0.125,3.925,0
0.0750008,3.925,0
0.0249996,3.925,0
31.425,3.975,0
31.375,3.975,0
31.325,3.975,0
31.275,3.975,0
31.225,3.975,0
31.175,3.975,0
31.125,3.975,0
31.075,3.975,0
31.025,3.975,0
30.975,3.975,0
30.925,3.975,0
30.875,3.975,0
30.825,3.975,0
30.775,3.975,0
30.725,3.975,0
30.675,3.975,0
30.625,3.975,0
30.575,3.975,0
30.525,3.975,0
30.475,3.975,0
30.425,3.975,0
30.375,3.975,0
30.325,3.975,0
30.275,3.975,0
30.225,3.975,0
30.175,3.975,0
30.125,3.975,0
30.075,3.975,0
30.025,3.975,0
29.975,3.975,0
29.925,3.975,0
29.875,3.975,0
29.825,3.975,0
29.775,3.975,0
29.725,3.975,0
29.675,3.975,0
29.625,3.975,0
29.575,3.975,0
29.525,3.975,0
29.475,3.975,0
29.425,3.975,0
29.375,3.975,0
29.325,3.975,0
29.275,3.975,0
29.225,3.975,0
29.175,3.975,0
29.125,3.975,0
29.075,3.975,0
29.025,3.975,0
28.975,3.975,0
28.925,3.975,0
28.875,3.975,0
28.825,3.975,0
28.775,3.975,0
28.725,3.975,0
28.675,3.975,0
28.625,3.975,0
28.575,3.975,0
28.525,3.975,0
28.475,3.975,0
28.425,3.975,0
28.375,3.975,0
28.325,3.975,0
28.275,3.975,0
28.225,3.975,0
28.175,3.975,0
28.125,3.975,0
28.075,3.975,0
28.025,3.975,0
27.975,3.975,0
27.925,3.975,0
27.875,3.975,0
27.825,3.975,0
27.775,3.975,0
27.725,3.975,0
27.675,3.975,0
27.625,3.975,0
27.575,3.975,0
27.525,3.975,0
27.475,3.975,0
27.425,3.975,0
27.375,3.975,0
27.325,3.975,0
27.275,3.975,0
27.225,3.975,0
27.175,3.975,0
27.125,3.975,0
27.075,3.975,0
27.025,3.975,0
26.975,3.975,0
26.925,3.975,0
26.875,3.975,0
26.825,3.975,0
26.775,3.975,0
26.725,3.975,0
26.675,3.975,0
26.625,3.975,0
26.575,3.975,0
26.525,3.975,0
26.475,3.975,0
26.425,3.975,0
26.375,3.975,0
26.325,3.975,0
26.275,3.975,0
26.225,3.975,0
26.175,3.975,0
26.125,3.975,0
26.075,3.975,0
26.025,3.975,0
25.975,3.975,0
25.925,3.975,0
25.875,3.975,0
25.825,3.975,0
25.775,3.975,0
25.725,3.975,0
25.675,3.975,0
25.625,3.975,0
25.575,3.975,0
25.525,3.975,0
25.475,3.975,0
25.425,3.975,0
25.375,3.975,0
25.325,3.975,0
25.275,3.975,0
25.225,3.975,0
25.175,3.975,0
25.125,3.975,0
25.075,3.975,0
25.025,3.975,0
24.975,3.975,0
24.925,3.975,0
24.875,3.975,0
24.825,3.975,0
24.775,3.975,0
24.725,3.975,0
24.675,3.975,0
24.625,3.975,0
24.575,3.975,0
24.525,3.975,0
24.475,3.975,0
24.425,3.975,0
24.375,3.975,0
24.325,3.975,0
24.275,3.975,0
24.225,3.975,0
24.175,3.975,0
24.125,3.975,0
24.075,3.975,0
24.025,3.975,0
23.975,3.975,0
23.925,3.975,0
23.875,3.975,0
23.825,3.975,0
23.775,3.975,0
23.725,3.975,0
23.675,3.975,0
23.625,3.975,0
23.575,3.975,0
23.525,3.975,0
23.475,3.975,0
23.425,3.975,0
23.375,3.975,0
23.325,3.975,0
23.275,3.975,0
23.225,3.975,0
23.175,3.975,0
23.125,3.975,0
23.075,3.975,0
23.025,3.975,0
22.975,3.975,0
22.925,3.975,0
22.875,3.975,0
22.825,3.975,0
22.775,3.975,0
22.725,3.975,0
22.675,3.975,0
22.625,3.975,0
22.575,3.975,0
22.525,3.975,0
22.475,3.975,0
22.425,3.975,0
22.375,3.975,0
22.325,3.975,0
22.275,3.975,0
22.225,3.975,0
22.175,3.975,0
22.125,3.975,0
22.075,3.975,0
22.025,3.975,0.00050002
21.975,3.975,0.000317402
21.925,3.975,8.07503e-05
21.875,3.975,8.70411e-05
21.825,3.975,0.000380883
21.775,3.975,0.000697909
21.725,3.975,0.000778216
21.675,3.975,0.00157179
21.625,3.975,0.00246658
21.575,3.975,0.00254933
21.525,3.975,0.00216902
21.475,3.975,0.00298925
21.425,3.975,0.00336513
21.375,3.975,0.00413575
21.325,3.975,0.00229511
21.275,3.975,0.00336051
21.225,3.975,0.00497115
21.175,3.975,0.00671308
21.125,3.975,0.00823771
21.075,3.975,0.009261
21.025,3.975,0.00883678
20.975,3.975,0.0128915
20.925,3.975,0.0148933
20.875,3.975,0.0166362
20.825,3.975,0.0179535
20.775,3.975,0.0209142
20.725,3.975,0.0239172
20.675,3.975,0.0275508
20.625,3.975,0.0288225
20.575,3.975,0.0262728
20.525,3.975,0.024482
20.475,3.975,0.0272112
20.425,3.975,0.0299362
20.375,3.975,0.0311903
20.325,3.975,0.0359894
20.275,3.975,0.0419175
20.225,3.975,0.041824
20.175,3.975,0.0428147
20.125,3.975,0.0487794
20.075,3.975,0.0539141
20.025,3.975,0.0526873
19.975,3.975,0.0538467
19.925,3.975,0.0570277
19.875,3.975,0.0587708
19.825,3.975,0.0603955
19.775,3.975,0.0662025
19.725,3.975,0.0763351
19.675,3.975,0.0790651
19.625,3.975,0.079305
19.575,3.975,0.075846
19.525,3.975,0.077465
19.475,3.975,0.0897466
19.425,3.975,0.0965509
19.375,3.975,0.0994834
19.325,3.975,0.106782
19.275,3.975,0.120573
19.225,3.975,0.133148
19.175,3.975,0.135732
19.125,3.975,0.141499
19.075,3.975,0.149934
19.025,3.975,0.157563
18.975,3.975,0.167319
18.925,3.975,0.182923
18.875,3.975,0.195001
18.825,3.975,0.204554
18.775,3.975,0.228615
18.725,3.975,0.248607
18.675,3.975,0.266731
18.625,3.975,0.280747
18.575,3.975,0.297682
18.525,3.975,0.321487
18.475,3.975,0.349043
18.425,3.975,0.384618
18.375,3.975,0.422582
18.325,3.975,0.470444
18.275,3.975,0.549251
18.225,3.975,0.653561
18.175,3.975,0.779385
18.125,3.975,0.911698
18.075,3.975,1.06197
18.025,3.975,1.2361
17.975,3.975,1.44842
17.925,3.975,1.7029
17.875,3.975,2.00053
17.825,3.975,2.34741
17.775,3.975,2.74337
17.725,3.975,3.22144
17.675,3.975,3.73332
17.625,3.975,4.32591
17.575,3.975,5.06979
17.525,3.975,5.94973
17.475,3.975,6.92628
17.425,3.975,7.98197
17.375,3.975,9.13149
17.325,3.975,10.4484
17.275,3.975,11.9129
17.225,3.975,13.4734
17.175,3.975,15.0596
17.125,3.975,16.7363
17.075,3.975,18.5652
17.025,3.975,20.4985
16.975,3.975,22.5074
16.925,3.975,24.6556
16.875,3.975,26.8976
16.825,3.975,29.1121
16.775,3.975,31.4255
16.725,3.975,33.8722
16.675,3.975,36.4468
16.625,3.975,39.0816
16.575,3.975,41.5975
16.525,3.975,43.9574
16.475,3.975,46.2557
16.425,3.975,48.4322
16.375,3.975,50.5356
16.325,3.975,52.5607
16.275,3.975,54.6445
16.225,3.975,56.6011
16.175,3.975,58.3365
16.125,3.975,59.8832
16.075,3.975,61.1707
16.025,3.975,62.4059
15.975,3.975,63.44
15.925,3.975,64.1416
15.875,3.975,64.6535
15.825,3.975,64.9317
15.775,3.975,65.3131
15.725,3.975,65.424
15.675,3.975,65.1739
15.625,3.975,64.6361
15.575,3.975,63.814
15.525,3.975,62.8931
15.475,3.975,61.7109
15.425,3.975,60.2058
15.375,3.975,58.7396
15.325,3.975,57.0924
15.275,3.975,55.3308
15.225,3.975,53.4436
15.175,3.975,51.34
15.125,3.975,49.0636
15.075,3.975,46.7651
15.025,3.975,44.4268
14.975,3.975,42.0416
14.925,3.975,39.5365
14.875,3.975,37.0651
14.825,3.975,34.6357
14.775,3.975,32.3968
14.725,3.975,30.1526
14.675,3.975,27.8067
14.625,3.975,25.5358
14.575,3.975,23.46
14.525,3.975,21.5089
14.475,3.975,19.616
14.425,3.975,17.7887
14.375,3.975,16.0452
14.325,3.975,14.4254
14.275,3.975,12.924
14.225,3.975,11.5427
14.175,3.975,10.2518
14.125,3.975,9.01116
14.075,3.975,7.85738
14.025,3.975,6.87857
13.975,3.975,6.05122
13.925,3.975,5.27499
13.875,3.975,4.60016
13.825,3.975,3.99131
13.775,3.975,3.4232
13.725,3.975,2.9367
13.675,3.975,2.52531
13.625,3.975,2.16667
13.575,3.975,1.86147
13.525,3.975,1.61869
13.475,3.975,1.39042
13.425,3.975,1.17306
13.375,3.975,0.983654
13.325,3.975,0.835567
13.275,3.975,0.732568
13.225,3.975,0.652727
13.175,3.975,0.574631
13.125,3.975,0.506586
13.075,3.975,0.437779
13.025,3.975,0.386353
12.975,3.975,0.344715
12.925,3.975,0.307463
12.875,3.975,0.273501
12.825,3.975,0.25361
12.775,3.975,0.241925
12.725,3.975,0.234924
12.675,3.975,0.229577
12.625,3.975,0.212415
12.575,3.975,0.191379
12.525,3.975,0.173795
12.475,3.975,0.16434
12.425,3.975,0.158335
12.375,3.975,0.148654
12.325,3.975,0.140322
12.275,3.975,0.143541
12.225,3.975,0.142755
12.175,3.975,0.129409
12.125,3.975,0.113991
12.075,3.975,0.106535
12.025,3.975,0.102438
11.975,3.975,0.100317
11.925,3.975,0.0979168
11.875,3.975,0.0916357
11.825,3.975,0.0834777
11.775,3.975,0.0812194
11.725,3.975,0.0794798
11.675,3.975,0.0765816
11.625,3.975,0.0696966
11.575,3.975,0.0640521
11.525,3.975,0.0596132
11.475,3.975,0.0523825
11.425,3.975,0.0459353
11.375,3.975,0.0488646
11.325,3.975,0.0511819
11.275,3.975,0.0479552
11.225,3.975,0.0450444
11.175,3.975,0.0409457
11.125,3.975,0.0385847
11.075,3.975,0.0313349
11.025,3.975,0.0273516
10.975,3.975,0.0245821
10.925,3.975,0.0215366
10.875,3.975,0.0195808
10.825,3.975,0.0173755
10.775,3.975,0.0172773
10.725,3.975,0.0140167
10.675,3.975,0.01036
10.625,3.975,0.00929776
10.575,3.975,0.010719
10.525,3.975,0.00964459
10.475,3.975,0.00744673
10.425,3.975,0.0066891
10.375,3.975,0.00838507
10.325,3.975,0.00544391
10.275,3.975,0.00436956
10.225,3.975,0.00435025
10.175,3.975,0.00428415
10.125,3.975,0.00341278
10.075,3.975,0.00245747
10.025,3.975,0.000831148
9.975,3.975,0.000501655
9.925,3.975,0.000702968
9.875,3.975,0.00055434
9.825,3.975,0.000231827
9.775,3.975,8.037e-06
9.725,3.975,0
9.675,3.975,6.55421e-06
9.625,3.975,0
9.575,3.975,0
9.525,3.975,6.61996e-05
9.475,3.975,0.000280065
9.425,3.975,0.000460438
9.375,3.975,0
9.325,3.975,0
9.275,3.975,1.23967e-06
9.225,3.975,0
9.175,3.975,0
9.125,3.975,0.000101115
9.075,3.975,6.13248e-05
9.025,3.975,0
8.975,3.975,0
8.925,3.975,0
8.875,3.975,0
8.825,3.975,0
8.775,3.975,0
8.725,3.975,0
8.675,3.975,0
8.625,3.975,0
8.575,3.975,0
8.525,3.975,0
8.475,3.975,0
8.425,3.975,0
8.375,3.975,0
8.325,3.975,0
8.275,3.975,0
8.225,3.975,0
8.175,3.975,0
8.125,3.975,0
8.075,3.975,0
8.025,3.975,0
7.975,3.975,0
7.925,3.975,0
7.875,3.975,0
7.825,3.975,0
7.775,3.975,0
7.725,3.975,0
7.675,3.975,0
7.625,3.975,0
7.575,3.975,0
7.525,3.975,0
7.475,3.975,0
7.425,3.975,0
7.375,3.975,0
7.325,3.975,0
7.275,3.975,0
7.225,3.975,0
7.175,3.975,0
7.125,3.975,0
7.075,3.975,0
7.025,3.975,0
6.975,3.975,0
6.925,3.975,0
6.875,3.975,0
6.825,3.975,0
6.775,3.975,0
6.725,3.975,0
6.675,3.975,0
6.625,3.975,0
6.575,3.975,0
6.525,3.975,0
6.475,3.975,0
6.425,3.975,0
6.375,3.975,0
6.325,3.975,0
6.275,3.975,0
6.225,3.975,0
6.175,3.975,0
6.125,3.975,0
6.075,3.975,0
6.025,3.975,0
5.975,3.975,0
5.925,3.975,0
5.875,3.975,0
5.825,3.975,0
5.775,3.975,0
5.725,3.975,0
5.675,3.975,0
5.625,3.975,0
5.575,3.975,0
5.525,3.975,0
5.475,3.975,0
5.425,3.975,0
5.375,3.975,0
5.325,3.975,0
5.275,3.975,0
5.225,3.975,0
5.175,3.975,0
5.125,3.975,0
5.075,3.975,0
5.025,3.975,0
4.975,3.975,0
4.925,3.975,0
4.875,3.975,0
4.825,3.975,0
4.775,3.975,0
4.725,3.975,0
4.675,3.975,0
4.625,3.975,0
4.575,3.975,0
4.525,3.975,0
4.475,3.975,0
4.425,3.975,0
4.375,3.975,0
4.325,3.975,0
4.275,3.975,0
4.225,3.975,0
4.175,3.975,0
4.125,3.975,0
4.075,3.975,0
4.025,3.975,0
3.975,3.975,0
3.925,3.975,0
3.875,3.975,0
3.825,3.975,0
3.775,3.975,0
3.725,3.975,0
3.675,3.975,0
3.625,3.975,0
3.575,3.975,0
3.525,3.975,0
3.475,3.975,0
3.425,3.975,0
3.375,3.975,0
3.325,3.975,0
3.275,3.975,0
3.225,3.975,0
3.175,3.975,0
3.125,3.975,0
3.075,3.975,0
3.025,3.975,0
2.975,3.975,0
2.925,3.975,0
2.875,3.975,0
2.825,3.975,0
2.775,3.975,0
2.725,3.975,0
2.675,3.975,0
2.625,3.975,0
2.575,3.975,0
2.525,3.975,0
2.475,3.975,0
2.425,3.975,0
2.375,3.975,0
2.325,3.975,0
2.275,3.975,0
2.225,3.975,0
2.175,3.975,0
2.125,3.975,0
2.075,3.975,0
2.025,3.975,0
1.975,3.975,0
1.925,3.975,0
1.875,3.975,0
1.825,3.975,0
1.775,3.975,0
1.725,3.975,0
1.675,3.975,0
1.625,3.975,0
1.575,3.975,0
1.525,3.975,0
1.475,3.975,0
1.425,3.975,0
1.375,3.975,0
1.325,3.975,0
1.275,3.975,0
1.225,3.975,0
1.175,3.975,0
1.125,3.975,0
1.075,3.975,0
1.025,3.975,0
0.975,3.975,0
0.925001,3.975,0
0.875,3.975,0
0.825001,3.975,0
0.775,3.975,0
0.725,3.975,0
0.675001,3.975,0
0.625,3.975,0
0.575001,3.975,0
0.525,3.975,0
0.475,3.975,0
0.425001,3.975,0
0.375,3.975,0
0.325001,3.975,0
0.275,3.975,0
0.225,3.975,0
0.175001,3.975,0
0.125,3.975,0
0.0750008,3.975,0
0.0249996,3.975,0
31.425,4.025,0
31.375,4.025,0
31.325,4.025,0
31.275,4.025,0
31.225,4.025,0
31.175,4.025,0
31.125,4.025,0
31.075,4.025,0
31.025,4.025,0
30.975,4.025,0
30.925,4.025,0
30.875,4.025,0
30.825,4.025,0
30.775,4.025,0
30.725,4.025,0
30.675,4.025,0
30.625,4.025,0
30.575,4.025,0
30.525,4.025,0
30.475,4.025,0
30.425,4.025,0
30.375,4.025,0
30.325,4.025,0
30.275,4.025,0
30.225,4.025,0
30.175,4.025,0
30.125,4.025,0
30.075,4.025,0
30.025,4.025,0
29.975,4.025,0
29.925,4.025,0
29.875,4.025,0
29.825,4.025,0
29.775,4.025,0
29.725,4.025,0
29.675,4.025,0
29.625,4.025,0
29.575,4.025,0
29.525,4.025,0
29.475,4.025,0
29.425,4.025,0
29.375,4.025,0
29.325,4.025,0
29.275,4.025,0
29.225,4.025,0
29.175,4.025,0
29.125,4.025,0
29.075,4.025,0
29.025,4.025,0
28.975,4.025,0
28.925,4.025,0
28.875,4.025,0
28.825,4.025,0
28.775,4.025,0
28.725,4.025,0
28.675,4.025,0
28.625,4.025,0
28.575,4.025,0
28.525,4.025,0
28.475,4.025,0
28.425,4.025,0
28.375,4.025,0
28.325,4.025,0
28.275,4.025,0
28.225,4.025,0
28.175,4.025,0
28.125,4.025,0
28.075,4.025,0
28.025,4.025,0
27.975,4.025,0
27.925,4.025,0
27.875,4.025,0
27.825,4.025,0
27.775,4.025,0
27.725,4.025,0
27.675,4.025,0
27.625,4.025,0
27.575,4.025,0
27.525,4.025,0
27.475,4.025,0
27.425,4.025,0
27.375,4.025,0
27.325,4.025,0
27.275,4.025,0
27.225,4.025,0
27.175,4.025,0
27.125,4.025,0
27.075,4.025,0
27.025,4.025,0
26.975,4.025,0
26.925,4.025,0
26.875,4.025,0
26.825,4.025,0
26.775,4.025,0
26.725,4.025,0
26.675,4.025,0
26.625,4.025,0
26.575,4.025,0
26.525,4.025,0
26.475,4.025,0
26.425,4.025,0
26.375,4.025,0
26.325,4.025,0
26.275,4.025,0
26.225,4.025,0
26.175,4.025,0
26.125,4.025,0
26.075,4.025,0
26.025,4.025,0
25.975,4.025,0
25.925,4.025,0
25.875,4.025,0
25.825,4.025,0
25.775,4.025,0
25.725,4.025,0
25.675,4.025,0
25.625,4.025,0
25.575,4.025,0
25.525,4.025,0
25.475,4.025,0
25.425,4.025,0
25.375,4.025,0
25.325,4.025,0
25.275,4.025,0
25.225,4.025,0
25.175,4.025,0
25.125,4.025,0
25.075,4.025,0
25.025,4.025,0
24.975,4.025,0
24.925,4.025,0
24.875,4.025,0
24.825,4.025,0
24.775,4.025,0
24.725,4.025,0
24.675,4.025,0
24.625,4.025,0
24.575,4.025,0
24.525,4.025,0
24.475,4.025,0
24.425,4.025,0
24.375,4.025,0
24.325,4.025,0
24.275,4.025,0
24.225,4.025,0
24.175,4.025,0
24.125,4.025,0
24.075,4.025,0
24.025,4.025,0
23.975,4.025,0
23.925,4.025,0
23.875,4.025,0
23.825,4.025,0
23.775,4.025,0
23.725,4.025,0
23.675,4.025,0
23.625,4.025,0
23.575,4.025,0
23.525,4.025,0
23.475,4.025,0
23.425,4.025,0
23.375,4.025,0
23.325,4.025,0
23.275,4.025,0
23.225,4.025,0
23.175,4.025,0
23.125,4.025,0
23.075,4.025,0
23.025,4.025,0
22.975,4.025,0
22.925,4.025,0
22.875,4.025,0
22.825,4.025,0
22.775,4.025,0
22.725,4.025,0
22.675,4.025,0
22.625,4.025,0
22.575,4.025,0
22.525,4.025,0
22.475,4.025,0
22.425,4.025,0
22.375,4.025,0
22.325,4.025,0
22.275,4.025,0
22.225,4.025,0
22.175,4.025,0
