x,y,flux(W/m2)
21.325,3.625,0.00631218
21.275,3.625,0.00641503
21.225,3.625,0.00666088
21.175,3.625,0.00771418
21.125,3.625,0.0103704
21.075,3.625,0.0124609
21.025,3.625,0.0124636
20.975,3.625,0.0127173
20.925,3.625,0.0124956
20.875,3.625,0.0138073
20.825,3.625,0.0186327
20.775,3.625,0.0218737
20.725,3.625,0.0249307
20.675,3.625,0.026341
20.625,3.625,0.0267555
20.575,3.625,0.0320389
20.525,3.625,0.0307818
20.475,3.625,0.0296009
20.425,3.625,0.0291832
20.375,3.625,0.0329009
20.325,3.625,0.0370973
20.275,3.625,0.0400689
20.225,3.625,0.0413503
20.175,3.625,0.0402679
20.125,3.625,0.0390751
20.075,3.625,0.0384518
20.025,3.625,0.04215
19.975,3.625,0.0419912
19.925,3.625,0.0433588
19.875,3.625,0.050516
19.825,3.625,0.0563776
19.775,3.625,0.0664318
19.725,3.625,0.0709359
19.675,3.625,0.0742141
19.625,3.625,0.0810056
19.575,3.625,0.0828091
19.525,3.625,0.0818781
19.475,3.625,0.0850878
19.425,3.625,0.0856326
19.375,3.625,0.0923839
19.325,3.625,0.0999392
19.275,3.625,0.103503
19.225,3.625,0.106856
19.175,3.625,0.114412
19.125,3.625,0.126862
19.075,3.625,0.148574
19.025,3.625,0.160006
18.975,3.625,0.163666
18.925,3.625,0.167274
18.875,3.625,0.180204
18.825,3.625,0.190336
18.775,3.625,0.202801
18.725,3.625,0.2173
18.675,3.625,0.225749
18.625,3.625,0.24443
18.575,3.625,0.272557
18.525,3.625,0.301054
18.475,3.625,0.328762
18.425,3.625,0.373861
18.375,3.625,0.429296
18.325,3.625,0.493908
18.275,3.625,0.551696
18.225,3.625,0.628041
18.175,3.625,0.733903
18.125,3.625,0.863163
18.075,3.625,1.02275
18.025,3.625,1.21735
17.975,3.625,1.4563
17.925,3.625,1.70135
17.875,3.625,1.99598
17.825,3.625,2.32737
17.775,3.625,2.73276
17.725,3.625,3.21097
17.675,3.625,3.72241
17.625,3.625,4.39358
17.575,3.625,5.13263
17.525,3.625,5.90668
17.475,3.625,6.75935
17.425,3.625,7.75552
17.375,3.625,8.85211
17.325,3.625,10.0047
17.275,3.625,11.2616
17.225,3.625,12.6681
17.175,3.625,14.1945
17.125,3.625,15.832
17.075,3.625,17.5743
17.025,3.625,19.3866
16.975,3.625,21.2738
16.925,3.625,23.2971
16.875,3.625,25.4842
16.825,3.625,27.678
16.775,3.625,29.924
16.725,3.625,32.2674
16.675,3.625,34.5666
16.625,3.625,36.8058
16.575,3.625,39.0031
16.525,3.625,41.3609
16.475,3.625,43.5885
16.425,3.625,45.5843
16.375,3.625,47.5204
16.325,3.625,49.4394
16.275,3.625,51.3407
16.225,3.625,53.1745
16.175,3.625,54.6685
16.125,3.625,56.0044
16.075,3.625,57.2686
16.025,3.625,58.3434
15.975,3.625,59.1705
15.925,3.625,59.8264
15.875,3.625,60.413
15.825,3.625,60.8118
15.775,3.625,60.9439
15.725,3.625,60.766
15.675,3.625,60.3229
15.625,3.625,59.7972
15.575,3.625,59.2679
15.525,3.625,58.3676
15.475,3.625,57.1805
15.425,3.625,55.9642
15.375,3.625,54.4984
15.325,3.625,52.8016
15.275,3.625,51.0374
15.225,3.625,49.1376
15.175,3.625,47.1723
15.125,3.625,45.2396
15.075,3.625,43.2167
15.025,3.625,41.1138
14.975,3.625,38.8456
14.925,3.625,36.4692
14.875,3.625,34.2144
14.825,3.625,31.9372
14.775,3.625,29.672
14.725,3.625,27.6385
14.675,3.625,25.6204
14.625,3.625,23.4779
14.575,3.625,21.5038
14.525,3.625,19.6716
14.475,3.625,17.8597
14.425,3.625,16.1794
14.375,3.625,14.6163
14.325,3.625,13.1175
14.275,3.625,11.7299
14.225,3.625,10.5332
14.175,3.625,9.45137
14.125,3.625,8.38194
14.075,3.625,7.38403
14.025,3.625,6.46573
13.975,3.625,5.61815
13.925,3.625,4.89365
13.875,3.625,4.26634
13.825,3.625,3.70742
13.775,3.625,3.23197
13.725,3.625,2.8159
13.675,3.625,2.41096
13.625,3.625,2.04286
13.575,3.625,1.7851
13.525,3.625,1.602
13.475,3.625,1.39827
13.425,3.625,1.20345
13.375,3.625,1.02255
13.325,3.625,0.871174
13.275,3.625,0.768758
13.225,3.625,0.681626
13.175,3.625,0.600558
13.125,3.625,0.53725
13.075,3.625,0.478178
13.025,3.625,0.430963
12.975,3.625,0.383743
12.925,3.625,0.345227
12.875,3.625,0.317856
12.825,3.625,0.300854
12.775,3.625,0.286002
12.725,3.625,0.269527
12.675,3.625,0.254546
12.625,3.625,0.236207
12.575,3.625,0.2153
12.525,3.625,0.190687
12.475,3.625,0.17214
12.425,3.625,0.166241
12.375,3.625,0.157616
12.325,3.625,0.150763
12.275,3.625,0.141702
12.225,3.625,0.133323
12.175,3.625,0.125514
12.125,3.625,0.118842
12.075,3.625,0.114801
12.025,3.625,0.112974
11.975,3.625,0.105712
11.925,3.625,0.102829
11.875,3.625,0.100616
11.825,3.625,0.0920149
11.775,3.625,0.0908858
11.725,3.625,0.0866773
11.675,3.625,0.0787329
11.625,3.625,0.0676688
11.575,3.625,0.0636303
11.525,3.625,0.0608137
11.475,3.625,0.0558407
11.425,3.625,0.0519125
11.375,3.625,0.0505181
11.325,3.625,0.0518619
11.275,3.625,0.0546962
11.225,3.625,0.0555091
11.175,3.625,0.0491409
11.125,3.625,0.0435013
11.075,3.625,0.0366853
11.025,3.625,0.0329942
10.975,3.625,0.0304083
10.925,3.625,0.0296622
10.875,3.625,0.0322241
10.825,3.625,0.0281335
10.775,3.625,0.0255538
10.725,3.625,0.021092
10.675,3.625,0.0210854
10.625,3.625,0.0184394
10.575,3.625,0.0171951
10.525,3.625,0.0129638
10.475,3.625,0.0104094
10.425,3.625,0.00943715
10.375,3.625,0.0102745
10.325,3.625,0.00997699
10.275,3.625,0.00897255
10.225,3.625,0.0064016
10.175,3.625,0.0047452
10.125,3.625,0.00508865
10.075,3.625,0.00356994
10.025,3.625,0.00361228
9.975,3.625,0.00281233
9.925,3.625,0.00146161
9.875,3.625,0.00203014
9.825,3.625,0.00226053
9.775,3.625,0.00148674
9.725,3.625,0.000379937
9.675,3.625,0.000353648
9.625,3.625,1.55163e-06
9.575,3.625,2.48303e-05
9.525,3.625,0.000169188
9.475,3.625,0
9.425,3.625,0
9.375,3.625,0
9.325,3.625,0
9.275,3.625,0
9.225,3.625,0
9.175,3.625,0
9.125,3.625,0
9.075,3.625,0
9.025,3.625,0
8.975,3.625,0
8.925,3.625,0
8.875,3.625,0
8.825,3.625,0
8.775,3.625,0
8.725,3.625,0
8.675,3.625,0
8.625,3.625,0
8.575,3.625,0
8.525,3.625,0
8.475,3.625,0
8.425,3.625,0
8.375,3.625,0
8.325,3.625,0
8.275,3.625,0
8.225,3.625,0
8.175,3.625,0
8.125,3.625,0
8.075,3.625,0
8.025,3.625,0
7.975,3.625,0
7.925,3.625,0
7.875,3.625,0
7.825,3.625,0
7.775,3.625,0
7.725,3.625,0
7.675,3.625,0
7.625,3.625,0
7.575,3.625,0
7.525,3.625,0
7.475,3.625,0
7.425,3.625,0
7.375,3.625,0
7.325,3.625,0
7.275,3.625,0
7.225,3.625,0
7.175,3.625,0
7.125,3.625,0
7.075,3.625,0
7.025,3.625,0
6.975,3.625,0
6.925,3.625,0
6.875,3.625,0
6.825,3.625,0
6.775,3.625,0
6.725,3.625,0
6.675,3.625,0
6.625,3.625,0
6.575,3.625,0
6.525,3.625,0
6.475,3.625,0
6.425,3.625,0
6.375,3.625,0
6.325,3.625,0
6.275,3.625,0
6.225,3.625,0
6.175,3.625,0
6.125,3.625,0
6.075,3.625,0
6.025,3.625,0
5.975,3.625,0
5.925,3.625,0
5.875,3.625,0
5.825,3.625,0
5.775,3.625,0
5.725,3.625,0
5.675,3.625,0
5.625,3.625,0
5.575,3.625,0
5.525,3.625,0
5.475,3.625,0
5.425,3.625,0
5.375,3.625,0
5.325,3.625,0
5.275,3.625,0
5.225,3.625,0
5.175,3.625,0
5.125,3.625,0
5.075,3.625,0
5.025,3.625,0
4.975,3.625,0
4.925,3.625,0
4.875,3.625,0
4.825,3.625,0
4.775,3.625,0
4.725,3.625,0
4.675,3.625,0
4.625,3.625,0
4.575,3.625,0
4.525,3.625,0
4.475,3.625,0
4.425,3.625,0
4.375,3.625,0
4.325,3.625,0
4.275,3.625,0
4.225,3.625,0
4.175,3.625,0
4.125,3.625,0
4.075,3.625,0
4.025,3.625,0
3.975,3.625,0
3.925,3.625,0
3.875,3.625,0
3.825,3.625,0
3.775,3.625,0
3.725,3.625,0
3.675,3.625,0
3.625,3.625,0
3.575,3.625,0
3.525,3.625,0
3.475,3.625,0
3.425,3.625,0
3.375,3.625,0
3.325,3.625,0
3.275,3.625,0
3.225,3.625,0
3.175,3.625,0
3.125,3.625,0
3.075,3.625,0
3.025,3.625,0
2.975,3.625,0
2.925,3.625,0
2.875,3.625,0
2.825,3.625,0
2.775,3.625,0
2.725,3.625,0
2.675,3.625,0
2.625,3.625,0
2.575,3.625,0
2.525,3.625,0
2.475,3.625,0
2.425,3.625,0
2.375,3.625,0
2.325,3.625,0
2.275,3.625,0
2.225,3.625,0
2.175,3.625,0
2.125,3.625,0
2.075,3.625,0
2.025,3.625,0
1.975,3.625,0
1.925,3.625,0
1.875,3.625,0
1.825,3.625,0
1.775,3.625,0
1.725,3.625,0
1.675,3.625,0
1.625,3.625,0
1.575,3.625,0
1.525,3.625,0
1.475,3.625,0
1.425,3.625,0
1.375,3.625,0
1.325,3.625,0
1.275,3.625,0
1.225,3.625,0
1.175,3.625,0
1.125,3.625,0
1.075,3.625,0
1.025,3.625,0
0.975,3.625,0
0.925001,3.625,0
0.875,3.625,0
0.825001,3.625,0
0.775,3.625,0
0.725,3.625,0
0.675001,3.625,0
0.625,3.625,0
0.575001,3.625,0
0.525,3.625,0
0.475,3.625,0
0.425001,3.625,0
0.375,3.625,0
0.325001,3.625,0
0.275,3.625,0
0.225,3.625,0
0.175001,3.625,0
0.125,3.625,0
0.0750008,3.625,0
0.0249996,3.625,0
31.425,3.675,0
31.375,3.675,0
31.325,3.675,0
31.275,3.675,0
31.225,3.675,0
31.175,3.675,0
31.125,3.675,0
31.075,3.675,0
31.025,3.675,0
30.975,3.675,0
30.925,3.675,0
30.875,3.675,0
30.825,3.675,0
30.775,3.675,0
30.725,3.675,0
30.675,3.675,0
30.625,3.675,0
30.575,3.675,0
30.525,3.675,0
30.475,3.675,0
30.425,3.675,0
30.375,3.675,0
30.325,3.675,0
30.275,3.675,0
30.225,3.675,0
30.175,3.675,0
30.125,3.675,0
30.075,3.675,0
30.025,3.675,0
29.975,3.675,0
29.925,3.675,0
29.875,3.675,0
29.825,3.675,0
29.775,3.675,0
29.725,3.675,0
29.675,3.675,0
29.625,3.675,0
29.575,3.675,0
29.525,3.675,0
29.475,3.675,0
29.425,3.675,0
29.375,3.675,0
29.325,3.675,0
29.275,3.675,0
29.225,3.675,0
29.175,3.675,0
29.125,3.675,0
29.075,3.675,0
29.025,3.675,0
28.975,3.675,0
28.925,3.675,0
28.875,3.675,0
28.825,3.675,0
28.775,3.675,0
28.725,3.675,0
28.675,3.675,0
28.625,3.675,0
28.575,3.675,0
28.525,3.675,0
28.475,3.675,0
28.425,3.675,0
28.375,3.675,0
28.325,3.675,0
28.275,3.675,0
28.225,3.675,0
28.175,3.675,0
28.125,3.675,0
28.075,3.675,0
28.025,3.675,0
27.975,3.675,0
27.925,3.675,0
27.875,3.675,0
27.825,3.675,0
27.775,3.675,0
27.725,3.675,0
27.675,3.675,0
27.625,3.675,0
27.575,3.675,0
27.525,3.675,0
27.475,3.675,0
27.425,3.675,0
27.375,3.675,0
27.325,3.675,0
27.275,3.675,0
27.225,3.675,0
27.175,3.675,0
27.125,3.675,0
27.075,3.675,0
27.025,3.675,0
26.975,3.675,0
26.925,3.675,0
26.875,3.675,0
26.825,3.675,0
26.775,3.675,0
26.725,3.675,0
26.675,3.675,0
26.625,3.675,0
26.575,3.675,0
26.525,3.675,0
26.475,3.675,0
26.425,3.675,0
26.375,3.675,0
26.325,3.675,0
26.275,3.675,0
26.225,3.675,0
26.175,3.675,0
26.125,3.675,0
26.075,3.675,0
26.025,3.675,0
25.975,3.675,0
25.925,3.675,0
25.875,3.675,0
25.825,3.675,0
25.775,3.675,0
25.725,3.675,0
25.675,3.675,0
25.625,3.675,0
25.575,3.675,0
25.525,3.675,0
25.475,3.675,0
25.425,3.675,0
25.375,3.675,0
25.325,3.675,0
25.275,3.675,0
25.225,3.675,0
25.175,3.675,0
25.125,3.675,0
25.075,3.675,0
25.025,3.675,0
24.975,3.675,0
24.925,3.675,0
24.875,3.675,0
24.825,3.675,0
24.775,3.675,0
24.725,3.675,0
24.675,3.675,0
24.625,3.675,0
24.575,3.675,0
24.525,3.675,0
24.475,3.675,0
24.425,3.675,0
24.375,3.675,0
24.325,3.675,0
24.275,3.675,0
24.225,3.675,0
24.175,3.675,0
24.125,3.675,0
24.075,3.675,0
24.025,3.675,0
23.975,3.675,0
23.925,3.675,0
23.875,3.675,0
23.825,3.675,0
23.775,3.675,0
23.725,3.675,0
23.675,3.675,0
23.625,3.675,0
23.575,3.675,0
23.525,3.675,0
23.475,3.675,0
23.425,3.675,0
23.375,3.675,0
23.325,3.675,0
23.275,3.675,0
23.225,3.675,0
23.175,3.675,0
23.125,3.675,0
23.075,3.675,0
23.025,3.675,0
22.975,3.675,0
22.925,3.675,0
22.875,3.675,0
22.825,3.675,0
22.775,3.675,0
22.725,3.675,0
22.675,3.675,0
22.625,3.675,0
22.575,3.675,0
22.525,3.675,0
22.475,3.675,0
22.425,3.675,0
22.375,3.675,0
22.325,3.675,0
22.275,3.675,0
22.225,3.675,0
22.175,3.675,0.000759095
22.125,3.675,0.000803082
22.075,3.675,0.000167028
22.025,3.675,0.000152773
21.975,3.675,0.000193365
21.925,3.675,0.000282805
21.875,3.675,0.000347707
21.825,3.675,0.000620991
21.775,3.675,0.000735402
21.725,3.675,0.00155594
21.675,3.675,0.000787539
21.625,3.675,0.00151991
21.575,3.675,0.00133442
21.525,3.675,0.00160632
21.475,3.675,0.00158278
21.425,3.675,0.00211863
21.375,3.675,0.00308317
21.325,3.675,0.00508496
21.275,3.675,0.00704629
21.225,3.675,0.00655811
21.175,3.675,0.00697624
21.125,3.675,0.00950664
21.075,3.675,0.0143465
21.025,3.675,0.0153433
20.975,3.675,0.0156668
20.925,3.675,0.015218
20.875,3.675,0.0167017
20.825,3.675,0.0195321
20.775,3.675,0.0189604
20.725,3.675,0.0232044
20.675,3.675,0.0266341
20.625,3.675,0.0277092
20.575,3.675,0.0309077
20.525,3.675,0.0335668
20.475,3.675,0.0325062
20.425,3.675,0.0314804
20.375,3.675,0.0348894
20.325,3.675,0.0370546
20.275,3.675,0.0394841
20.225,3.675,0.0415914
20.175,3.675,0.0414538
20.125,3.675,0.0383187
20.075,3.675,0.0353661
20.025,3.675,0.037386
19.975,3.675,0.0398505
19.925,3.675,0.0425226
19.875,3.675,0.0493053
19.825,3.675,0.0568033
19.775,3.675,0.066087
19.725,3.675,0.0714724
19.675,3.675,0.0747669
19.625,3.675,0.0784694
19.575,3.675,0.0801355
19.525,3.675,0.0826118
19.475,3.675,0.0840098
19.425,3.675,0.0841897
19.375,3.675,0.0889813
19.325,3.675,0.0965971
19.275,3.675,0.102015
19.225,3.675,0.103686
19.175,3.675,0.117415
19.125,3.675,0.131216
19.075,3.675,0.142906
19.025,3.675,0.154723
18.975,3.675,0.161707
18.925,3.675,0.167272
18.875,3.675,0.170934
18.825,3.675,0.177236
18.775,3.675,0.194074
18.725,3.675,0.210524
18.675,3.675,0.220247
18.625,3.675,0.234895
18.575,3.675,0.260885
18.525,3.675,0.301022
18.475,3.675,0.339903
18.425,3.675,0.380765
18.375,3.675,0.423205
18.325,3.675,0.489308
18.275,3.675,0.566527
18.225,3.675,0.654426
18.175,3.675,0.763393
18.125,3.675,0.889007
18.075,3.675,1.03031
18.025,3.675,1.20848
17.975,3.675,1.46331
17.925,3.675,1.71214
17.875,3.675,2.00641
17.825,3.675,2.34061
17.775,3.675,2.74201
17.725,3.675,3.22787
17.675,3.675,3.73656
17.625,3.675,4.40504
17.575,3.675,5.10261
17.525,3.675,5.89372
17.475,3.675,6.74445
17.425,3.675,7.74539
17.375,3.675,8.85234
17.325,3.675,10.0439
17.275,3.675,11.3281
17.225,3.675,12.7409
17.175,3.675,14.2897
17.125,3.675,15.9749
17.075,3.675,17.7799
17.025,3.675,19.662
16.975,3.675,21.5851
16.925,3.675,23.5618
16.875,3.675,25.7222
16.825,3.675,27.9873
16.775,3.675,30.2477
16.725,3.675,32.434
16.675,3.675,34.7017
16.625,3.675,37.0431
16.575,3.675,39.3302
16.525,3.675,41.7244
16.475,3.675,43.977
16.425,3.675,46.002
16.375,3.675,47.9301
16.325,3.675,49.8983
16.275,3.675,51.8611
16.225,3.675,53.6139
16.175,3.675,55.0392
16.125,3.675,56.4469
16.075,3.675,57.8167
16.025,3.675,58.9939
15.975,3.675,59.9403
15.925,3.675,60.6408
15.875,3.675,61.1891
15.825,3.675,61.5891
15.775,3.675,61.7198
15.725,3.675,61.4675
15.675,3.675,61.0249
15.625,3.675,60.4114
15.575,3.675,59.7997
15.525,3.675,59.0099
15.475,3.675,57.8673
15.425,3.675,56.5223
15.375,3.675,55.0324
15.325,3.675,53.3668
15.275,3.675,51.6083
15.225,3.675,49.7776
15.175,3.675,47.89
15.125,3.675,45.8971
15.075,3.675,43.8046
15.025,3.675,41.5876
14.975,3.675,39.2229
14.925,3.675,36.857
14.875,3.675,34.5386
14.825,3.675,32.2641
14.775,3.675,30.0525
14.725,3.675,28.0257
14.675,3.675,25.9728
14.625,3.675,23.8069
14.575,3.675,21.7943
14.525,3.675,19.9007
14.475,3.675,18.0149
14.425,3.675,16.2872
14.375,3.675,14.6931
14.325,3.675,13.2085
14.275,3.675,11.8301
14.225,3.675,10.6091
14.175,3.675,9.52263
14.125,3.675,8.46224
14.075,3.675,7.47714
14.025,3.675,6.56947
13.975,3.675,5.69254
13.925,3.675,4.96515
13.875,3.675,4.32181
13.825,3.675,3.72845
13.775,3.675,3.21929
13.725,3.675,2.81907
13.675,3.675,2.42996
13.625,3.675,2.06016
13.575,3.675,1.7914
13.525,3.675,1.59731
13.475,3.675,1.38857
13.425,3.675,1.17995
13.375,3.675,1.00465
13.325,3.675,0.869739
13.275,3.675,0.771883
13.225,3.675,0.680697
13.175,3.675,0.602274
13.125,3.675,0.52909
13.075,3.675,0.475063
13.025,3.675,0.424815
12.975,3.675,0.38632
12.925,3.675,0.354717
12.875,3.675,0.322747
12.825,3.675,0.304647
12.775,3.675,0.286682
12.725,3.675,0.268403
12.675,3.675,0.250005
12.625,3.675,0.23203
12.575,3.675,0.211584
12.525,3.675,0.189953
12.475,3.675,0.173477
12.425,3.675,0.160859
12.375,3.675,0.149086
12.325,3.675,0.141037
12.275,3.675,0.1396
12.225,3.675,0.136955
12.175,3.675,0.125662
12.125,3.675,0.115878
12.075,3.675,0.111694
12.025,3.675,0.111603
11.975,3.675,0.107224
11.925,3.675,0.0991048
11.875,3.675,0.0902554
11.825,3.675,0.0854714
11.775,3.675,0.084554
11.725,3.675,0.0850465
11.675,3.675,0.0792009
11.625,3.675,0.0694169
11.575,3.675,0.0633906
11.525,3.675,0.0626584
11.475,3.675,0.0568808
11.425,3.675,0.0514243
11.375,3.675,0.0489687
11.325,3.675,0.0526959
11.275,3.675,0.0562808
11.225,3.675,0.0551256
11.175,3.675,0.0499284
11.125,3.675,0.0448973
11.075,3.675,0.0398201
11.025,3.675,0.0384062
10.975,3.675,0.0357759
10.925,3.675,0.0302197
10.875,3.675,0.0279392
10.825,3.675,0.0275323
10.775,3.675,0.0260485
10.725,3.675,0.0210202
10.675,3.675,0.0188999
10.625,3.675,0.0175
10.575,3.675,0.0170155
10.525,3.675,0.0116641
10.475,3.675,0.00908277
10.425,3.675,0.00935421
10.375,3.675,0.0100399
10.325,3.675,0.0107164
10.275,3.675,0.00812989
10.225,3.675,0.00708545
10.175,3.675,0.00578898
10.125,3.675,0.00569319
10.075,3.675,0.00515672
10.025,3.675,0.00377431
9.975,3.675,0.0029748
9.925,3.675,0.00204317
9.875,3.675,0.00277051
9.825,3.675,0.00196815
9.775,3.675,0.000783594
9.725,3.675,0.000495373
9.675,3.675,0.000498858
9.625,3.675,0.000289077
9.575,3.675,7.52704e-05
9.525,3.675,0.000359434
9.475,3.675,0.000743361
9.425,3.675,0.00028092
9.375,3.675,0
9.325,3.675,0
9.275,3.675,0
9.225,3.675,0
9.175,3.675,0
9.125,3.675,0
9.075,3.675,0
9.025,3.675,0
8.975,3.675,0
8.925,3.675,0
8.875,3.675,0
8.825,3.675,0
8.775,3.675,0
8.725,3.675,0
8.675,3.675,0
8.625,3.675,0
8.575,3.675,0
8.525,3.675,0
8.475,3.675,0
8.425,3.675,0
8.375,3.675,0
8.325,3.675,0
8.275,3.675,0
8.225,3.675,0
8.175,3.675,0
8.125,3.675,0
8.075,3.675,0
8.025,3.675,0
7.975,3.675,0
7.925,3.675,0
7.875,3.675,0
7.825,3.675,0
7.775,3.675,0
7.725,3.675,0
7.675,3.675,0
7.625,3.675,0
7.575,3.675,0
7.525,3.675,0
7.475,3.675,0
7.425,3.675,0
7.375,3.675,0
7.325,3.675,0
7.275,3.675,0
7.225,3.675,0
7.175,3.675,0
7.125,3.675,0
7.075,3.675,0
7.025,3.675,0
6.975,3.675,0
6.925,3.675,0
6.875,3.675,0
6.825,3.675,0
6.775,3.675,0
6.725,3.675,0
6.675,3.675,0
6.625,3.675,0
6.575,3.675,0
6.525,3.675,0
6.475,3.675,0
6.425,3.675,0
6.375,3.675,0
6.325,3.675,0
6.275,3.675,0
6.225,3.675,0
6.175,3.675,0
6.125,3.675,0
6.075,3.675,0
6.025,3.675,0
5.975,3.675,0
5.925,3.675,0
5.875,3.675,0
5.825,3.675,0
5.775,3.675,0
5.725,3.675,0
5.675,3.675,0
5.625,3.675,0
5.575,3.675,0
5.525,3.675,0
5.475,3.675,0
5.425,3.675,0
5.375,3.675,0
5.325,3.675,0
5.275,3.675,0
5.225,3.675,0
5.175,3.675,0
5.125,3.675,0
5.075,3.675,0
5.025,3.675,0
4.975,3.675,0
4.925,3.675,0
4.875,3.675,0
4.825,3.675,0
4.775,3.675,0
4.725,3.675,0
4.675,3.675,0
4.625,3.675,0
4.575,3.675,0
4.525,3.675,0
4.475,3.675,0
4.425,3.675,0
4.375,3.675,0
4.325,3.675,0
4.275,3.675,0
4.225,3.675,0
4.175,3.675,0
4.125,3.675,0
4.075,3.675,0
4.025,3.675,0
3.975,3.675,0
3.925,3.675,0
3.875,3.675,0
3.825,3.675,0
3.775,3.675,0
3.725,3.675,0
3.675,3.675,0
3.625,3.675,0
3.575,3.675,0
3.525,3.675,0
3.475,3.675,0
3.425,3.675,0
3.375,3.675,0
3.325,3.675,0
3.275,3.675,0
3.225,3.675,0
3.175,3.675,0
3.125,3.675,0
3.075,3.675,0
3.025,3.675,0
2.975,3.675,0
2.925,3.675,0
2.875,3.675,0
2.825,3.675,0
2.775,3.675,0
2.725,3.675,0
2.675,3.675,0
2.625,3.675,0
2.575,3.675,0
2.525,3.675,0
2.475,3.675,0
2.425,3.675,0
2.375,3.675,0
2.325,3.675,0
2.275,3.675,0
2.225,3.675,0
2.175,3.675,0
2.125,3.675,0
2.075,3.675,0
2.025,3.675,0
1.975,3.675,0
1.925,3.675,0
1.875,3.675,0
1.825,3.675,0
1.775,3.675,0
1.725,3.675,0
1.675,3.675,0
1.625,3.675,0
1.575,3.675,0
1.525,3.675,0
1.475,3.675,0
1.425,3.675,0
1.375,3.675,0
1.325,3.675,0
1.275,3.675,0
1.225,3.675,0
1.175,3.675,0
1.125,3.675,0
1.075,3.675,0
1.025,3.675,0
0.975,3.675,0
0.925001,3.675,0
0.875,3.675,0
0.825001,3.675,0
0.775,3.675,0
0.725,3.675,0
0.675001,3.675,0
0.625,3.675,0
0.575001,3.675,0
0.525,3.675,0
0.475,3.675,0
0.425001,3.675,0
0.375,3.675,0
0.325001,3.675,0
0.275,3.675,0
0.225,3.675,0
0.175001,3.675,0
0.125,3.675,0
0.0750008,3.675,0
0.0249996,3.675,0
31.425,3.725,0
31.375,3.725,0
31.325,3.725,0
31.275,3.725,0
31.225,3.725,0
31.175,3.725,0
31.125,3.725,0
31.075,3.725,0
31.025,3.725,0
30.975,3.725,0
30.925,3.725,0
30.875,3.725,0
30.825,3.725,0
30.775,3.725,0
30.725,3.725,0
30.675,3.725,0
30.625,3.725,0
30.575,3.725,0
30.525,3.725,0
30.475,3.725,0
30.425,3.725,0
30.375,3.725,0
30.325,3.725,0
30.275,3.725,0
30.225,3.725,0
30.175,3.725,0
30.125,3.725,0
30.075,3.725,0
30.025,3.725,0
29.975,3.725,0
29.925,3.725,0
29.875,3.725,0
29.825,3.725,0
29.775,3.725,0
29.725,3.725,0
29.675,3.725,0
29.625,3.725,0
29.575,3.725,0
29.525,3.725,0
29.475,3.725,0
29.425,3.725,0
29.375,3.725,0
29.325,3.725,0
29.275,3.725,0
29.225,3.725,0
29.175,3.725,0
29.125,3.725,0
29.075,3.725,0
29.025,3.725,0
28.975,3.725,0
28.925,3.725,0
28.875,3.725,0
28.825,3.725,0
28.775,3.725,0
28.725,3.725,0
28.675,3.725,0
28.625,3.725,0
28.575,3.725,0
28.525,3.725,0
28.475,3.725,0
28.425,3.725,0
28.375,3.725,0
28.325,3.725,0
28.275,3.725,0
28.225,3.725,0
28.175,3.725,0
28.125,3.725,0
28.075,3.725,0
28.025,3.725,0
27.975,3.725,0
27.925,3.725,0
27.875,3.725,0
27.825,3.725,0
27.775,3.725,0
27.725,3.725,0
27.675,3.725,0
27.625,3.725,0
27.575,3.725,0
27.525,3.725,0
27.475,3.725,0
27.425,3.725,0
27.375,3.725,0
27.325,3.725,0
27.275,3.725,0
27.225,3.725,0
27.175,3.725,0
27.125,3.725,0
27.075,3.725,0
27.025,3.725,0
26.975,3.725,0
26.925,3.725,0
26.875,3.725,0
26.825,3.725,0
26.775,3.725,0
26.725,3.725,0
26.675,3.725,0
26.625,3.725,0
26.575,3.725,0
26.525,3.725,0
26.475,3.725,0
26.425,3.725,0
26.375,3.725,0
26.325,3.725,0
26.275,3.725,0
26.225,3.725,0
26.175,3.725,0
26.125,3.725,0
26.075,3.725,0
26.025,3.725,0
25.975,3.725,0
25.925,3.725,0
25.875,3.725,0
25.825,3.725,0
25.775,3.725,0
25.725,3.725,0
25.675,3.725,0
25.625,3.725,0
25.575,3.725,0
25.525,3.725,0
25.475,3.725,0
25.425,3.725,0
25.375,3.725,0
25.325,3.725,0
25.275,3.725,0
25.225,3.725,0
25.175,3.725,0
25.125,3.725,0
25.075,3.725,0
25.025,3.725,0
24.975,3.725,0
24.925,3.725,0
24.875,3.725,0
24.825,3.725,0
24.775,3.725,0
24.725,3.725,0
24.675,3.725,0
24.625,3.725,0
24.575,3.725,0
24.525,3.725,0
24.475,3.725,0
24.425,3.725,0
24.375,3.725,0
24.325,3.725,0
24.275,3.725,0
24.225,3.725,0
24.175,3.725,0
24.125,3.725,0
24.075,3.725,0
24.025,3.725,0
23.975,3.725,0
23.925,3.725,0
23.875,3.725,0
23.825,3.725,0
23.775,3.725,0
23.725,3.725,0
23.675,3.725,0
23.625,3.725,0
23.575,3.725,0
23.525,3.725,0
23.475,3.725,0
23.425,3.725,0
23.375,3.725,0
23.325,3.725,0
23.275,3.725,0
23.225,3.725,0
23.175,3.725,0
23.125,3.725,0
23.075,3.725,0
23.025,3.725,0
22.975,3.725,0
22.925,3.725,0
22.875,3.725,0
22.825,3.725,0
22.775,3.725,0
