x,y,flux(W/m2)
21.225,0.425,0.0132354
21.175,0.425,0.018653
21.125,0.425,0.0208758
21.075,0.425,0.0199885
21.025,0.425,0.022497
20.975,0.425,0.021855
20.925,0.425,0.0241039
20.875,0.425,0.0295704
20.825,0.425,0.0385675
20.775,0.425,0.0417628
20.725,0.425,0.0406235
20.675,0.425,0.0393899
20.625,0.425,0.0361435
20.575,0.425,0.0368029
20.525,0.425,0.0418303
20.475,0.425,0.0459513
20.425,0.425,0.0472571
20.375,0.425,0.0473385
20.325,0.425,0.0462636
20.275,0.425,0.0503764
20.225,0.425,0.058624
20.175,0.425,0.061891
20.125,0.425,0.058695
20.075,0.425,0.0578347
20.025,0.425,0.0594281
19.975,0.425,0.068057
19.925,0.425,0.0715173
19.875,0.425,0.0760674
19.825,0.425,0.0816503
19.775,0.425,0.0817633
19.725,0.425,0.0820844
19.675,0.425,0.0873989
19.625,0.425,0.092011
19.575,0.425,0.0969915
19.525,0.425,0.100132
19.475,0.425,0.10274
19.425,0.425,0.103861
19.375,0.425,0.109842
19.325,0.425,0.114499
19.275,0.425,0.116735
19.225,0.425,0.120698
19.175,0.425,0.130009
19.125,0.425,0.136871
19.075,0.425,0.137656
19.025,0.425,0.14312
18.975,0.425,0.153664
18.925,0.425,0.171707
18.875,0.425,0.189748
18.825,0.425,0.196478
18.775,0.425,0.198544
18.725,0.425,0.205508
18.675,0.425,0.217889
18.625,0.425,0.235204
18.575,0.425,0.254616
18.525,0.425,0.278089
18.475,0.425,0.297299
18.425,0.425,0.317655
18.375,0.425,0.337151
18.325,0.425,0.362876
18.275,0.425,0.396907
18.225,0.425,0.450566
18.175,0.425,0.503874
18.125,0.425,0.565332
18.075,0.425,0.630936
18.025,0.425,0.702532
17.975,0.425,0.804307
17.925,0.425,0.920067
17.875,0.425,1.04906
17.825,0.425,1.18952
17.775,0.425,1.3558
17.725,0.425,1.55077
17.675,0.425,1.75485
17.625,0.425,1.96859
17.575,0.425,2.18965
17.525,0.425,2.43376
17.475,0.425,2.7397
17.425,0.425,3.09857
17.375,0.425,3.48541
17.325,0.425,3.8628
17.275,0.425,4.33033
17.225,0.425,4.85182
17.175,0.425,5.35265
17.125,0.425,5.84527
17.075,0.425,6.36468
17.025,0.425,6.89142
16.975,0.425,7.45851
16.925,0.425,8.07983
16.875,0.425,8.69637
16.825,0.425,9.32052
16.775,0.425,9.98911
16.725,0.425,10.6399
16.675,0.425,11.2733
16.625,0.425,11.8724
16.575,0.425,12.4963
16.525,0.425,13.1558
16.475,0.425,13.7968
16.425,0.425,14.3559
16.375,0.425,14.7787
16.325,0.425,15.1887
16.275,0.425,15.6723
16.225,0.425,16.1525
16.175,0.425,16.4897
16.125,0.425,16.8152
16.075,0.425,17.1288
16.025,0.425,17.3982
15.975,0.425,17.6143
15.925,0.425,17.6607
15.875,0.425,17.623
15.825,0.425,17.5599
15.775,0.425,17.5872
15.725,0.425,17.5084
15.675,0.425,17.3705
15.625,0.425,17.166
15.575,0.425,16.8116
15.525,0.425,16.4346
15.475,0.425,16.0168
15.425,0.425,15.6365
15.375,0.425,15.1677
15.325,0.425,14.6409
15.275,0.425,14.0272
15.225,0.425,13.4803
15.175,0.425,12.9549
15.125,0.425,12.4184
15.075,0.425,11.7793
15.025,0.425,11.1757
14.975,0.425,10.5794
14.925,0.425,9.91026
14.875,0.425,9.2803
14.825,0.425,8.7131
14.775,0.425,8.10411
14.725,0.425,7.47354
14.675,0.425,6.90128
14.625,0.425,6.41089
14.575,0.425,5.94494
14.525,0.425,5.48407
14.475,0.425,5.06302
14.425,0.425,4.64508
14.375,0.425,4.25158
14.325,0.425,3.83987
14.275,0.425,3.45037
14.225,0.425,3.13297
14.175,0.425,2.83863
14.125,0.425,2.54098
14.075,0.425,2.26118
14.025,0.425,2.05049
13.975,0.425,1.84898
13.925,0.425,1.65722
13.875,0.425,1.50546
13.825,0.425,1.3691
13.775,0.425,1.23935
13.725,0.425,1.10247
13.675,0.425,0.987554
13.625,0.425,0.897083
13.575,0.425,0.80715
13.525,0.425,0.723375
13.475,0.425,0.640132
13.425,0.425,0.586741
13.375,0.425,0.546003
13.325,0.425,0.506476
13.275,0.425,0.454937
13.225,0.425,0.412645
13.175,0.425,0.3745
13.125,0.425,0.356905
13.075,0.425,0.342718
13.025,0.425,0.316181
12.975,0.425,0.292351
12.925,0.425,0.275156
12.875,0.425,0.258936
12.825,0.425,0.243641
12.775,0.425,0.228586
12.725,0.425,0.211492
12.675,0.425,0.200468
12.625,0.425,0.194439
12.575,0.425,0.191275
12.525,0.425,0.177078
12.475,0.425,0.166654
12.425,0.425,0.163141
12.375,0.425,0.155735
12.325,0.425,0.142717
12.275,0.425,0.137419
12.225,0.425,0.132019
12.175,0.425,0.123665
12.125,0.425,0.118328
12.075,0.425,0.116413
12.025,0.425,0.112345
11.975,0.425,0.102011
11.925,0.425,0.0952976
11.875,0.425,0.0875659
11.825,0.425,0.0856482
11.775,0.425,0.0823499
11.725,0.425,0.0817836
11.675,0.425,0.0788746
11.625,0.425,0.0727339
11.575,0.425,0.0667245
11.525,0.425,0.0644002
11.475,0.425,0.0678021
11.425,0.425,0.0640614
11.375,0.425,0.0566915
11.325,0.425,0.0520609
11.275,0.425,0.0474953
11.225,0.425,0.0468559
11.175,0.425,0.0483683
11.125,0.425,0.0490885
11.075,0.425,0.0497497
11.025,0.425,0.0498691
10.975,0.425,0.0437894
10.925,0.425,0.0335261
10.875,0.425,0.0279864
10.825,0.425,0.0252265
10.775,0.425,0.02501
10.725,0.425,0.0237799
10.675,0.425,0.0207781
10.625,0.425,0.016079
10.575,0.425,0.0169633
10.525,0.425,0.0163677
10.475,0.425,0.0150601
10.425,0.425,0.0144467
10.375,0.425,0.014795
10.325,0.425,0.0126328
10.275,0.425,0.00935414
10.225,0.425,0.00996276
10.175,0.425,0.00820518
10.125,0.425,0.00572473
10.075,0.425,0.003514
10.025,0.425,0.00424334
9.975,0.425,0.00464217
9.925,0.425,0.00489658
9.875,0.425,0.00412981
9.825,0.425,0.00255149
9.775,0.425,0.00179625
9.725,0.425,0.00257443
9.675,0.425,0.00287332
9.625,0.425,0.00210266
9.575,0.425,8.48626e-05
9.525,0.425,0.000106228
9.475,0.425,0.000131469
9.425,0.425,0.000107164
9.375,0.425,8.98467e-05
9.325,0.425,0.000159654
9.275,0.425,0.000397891
9.225,0.425,0.000560804
9.175,0.425,0.000322968
9.125,0.425,5.26576e-06
9.075,0.425,0
9.025,0.425,1.38673e-06
8.975,0.425,1.64307e-05
8.925,0.425,0.000891
8.875,0.425,0.000545469
8.825,0.425,0.00013623
8.775,0.425,9.84005e-06
8.725,0.425,0
8.675,0.425,0
8.625,0.425,0
8.575,0.425,0
8.525,0.425,0
8.475,0.425,0
8.425,0.425,0
8.375,0.425,0
8.325,0.425,0
8.275,0.425,0
8.225,0.425,0
8.175,0.425,0
8.125,0.425,0
8.075,0.425,0
8.025,0.425,0
7.975,0.425,0
7.925,0.425,0
7.875,0.425,0
7.825,0.425,0
7.775,0.425,0
7.725,0.425,0
7.675,0.425,0
7.625,0.425,0
7.575,0.425,0
7.525,0.425,0
7.475,0.425,0
7.425,0.425,0
7.375,0.425,0
7.325,0.425,0
7.275,0.425,0
7.225,0.425,0
7.175,0.425,0
7.125,0.425,0
7.075,0.425,0
7.025,0.425,0
6.975,0.425,0
6.925,0.425,0
6.875,0.425,0
6.825,0.425,0
6.775,0.425,0
6.725,0.425,0
6.675,0.425,0
6.625,0.425,0
6.575,0.425,0
6.525,0.425,0
6.475,0.425,0
6.425,0.425,0
6.375,0.425,0
6.325,0.425,0
6.275,0.425,0
6.225,0.425,0
6.175,0.425,0
6.125,0.425,0
6.075,0.425,0
6.025,0.425,0
5.975,0.425,0
5.925,0.425,0
5.875,0.425,0
5.825,0.425,0
5.775,0.425,0
5.725,0.425,0
5.675,0.425,0
5.625,0.425,0
5.575,0.425,0
5.525,0.425,0
5.475,0.425,0
5.425,0.425,0
5.375,0.425,0
5.325,0.425,0
5.275,0.425,0
5.225,0.425,0
5.175,0.425,0
5.125,0.425,0
5.075,0.425,0
5.025,0.425,0
4.975,0.425,0
4.925,0.425,0
4.875,0.425,0
4.825,0.425,0
4.775,0.425,0
4.725,0.425,0
4.675,0.425,0
4.625,0.425,0
4.575,0.425,0
4.525,0.425,0
4.475,0.425,0
4.425,0.425,0
4.375,0.425,0
4.325,0.425,0
4.275,0.425,0
4.225,0.425,0
4.175,0.425,0
4.125,0.425,0
4.075,0.425,0
4.025,0.425,0
3.975,0.425,0
3.925,0.425,0
3.875,0.425,0
3.825,0.425,0
3.775,0.425,0
3.725,0.425,0
3.675,0.425,0
3.625,0.425,0
3.575,0.425,0
3.525,0.425,0
3.475,0.425,0
3.425,0.425,0
3.375,0.425,0
3.325,0.425,0
3.275,0.425,0
3.225,0.425,0
3.175,0.425,0
3.125,0.425,0
3.075,0.425,0
3.025,0.425,0
2.975,0.425,0
2.925,0.425,0
2.875,0.425,0
2.825,0.425,0
2.775,0.425,0
2.725,0.425,0
2.675,0.425,0
2.625,0.425,0
2.575,0.425,0
2.525,0.425,0
2.475,0.425,0
2.425,0.425,0
2.375,0.425,0
2.325,0.425,0
2.275,0.425,0
2.225,0.425,0
2.175,0.425,0
2.125,0.425,0
2.075,0.425,0
2.025,0.425,0
1.975,0.425,0
1.925,0.425,0
1.875,0.425,0
1.825,0.425,0
1.775,0.425,0
1.725,0.425,0
1.675,0.425,0
1.625,0.425,0
1.575,0.425,0
1.525,0.425,0
1.475,0.425,0
1.425,0.425,0
1.375,0.425,0
1.325,0.425,0
1.275,0.425,0
1.225,0.425,0
1.175,0.425,0
1.125,0.425,0
1.075,0.425,0
1.025,0.425,0
0.975,0.425,0
0.925001,0.425,0
0.875,0.425,0
0.825001,0.425,0
0.775,0.425,0
0.725,0.425,0
0.675001,0.425,0
0.625,0.425,0
0.575001,0.425,0
0.525,0.425,0
0.475,0.425,0
0.425001,0.425,0
0.375,0.425,0
0.325001,0.425,0
0.275,0.425,0
0.225,0.425,0
0.175001,0.425,0
0.125,0.425,0
0.0750008,0.425,0
0.0249996,0.425,0
31.425,0.475,0
31.375,0.475,0
31.325,0.475,0
31.275,0.475,0
31.225,0.475,0
31.175,0.475,0
31.125,0.475,0
31.075,0.475,0
31.025,0.475,0
30.975,0.475,0
30.925,0.475,0
30.875,0.475,0
30.825,0.475,0
30.775,0.475,0
30.725,0.475,0
30.675,0.475,0
30.625,0.475,0
30.575,0.475,0
30.525,0.475,0
30.475,0.475,0
30.425,0.475,0
30.375,0.475,0
30.325,0.475,0
30.275,0.475,0
30.225,0.475,0
30.175,0.475,0
30.125,0.475,0
30.075,0.475,0
30.025,0.475,0
29.975,0.475,0
29.925,0.475,0
29.875,0.475,0
29.825,0.475,0
29.775,0.475,0
29.725,0.475,0
29.675,0.475,0
29.625,0.475,0
29.575,0.475,0
29.525,0.475,0
29.475,0.475,0
29.425,0.475,0
29.375,0.475,0
29.325,0.475,0
29.275,0.475,0
29.225,0.475,0
29.175,0.475,0
29.125,0.475,0
29.075,0.475,0
29.025,0.475,0
28.975,0.475,0
28.925,0.475,0
28.875,0.475,0
28.825,0.475,0
28.775,0.475,0
28.725,0.475,0
28.675,0.475,0
28.625,0.475,0
28.575,0.475,0
28.525,0.475,0
28.475,0.475,0
28.425,0.475,0
28.375,0.475,0
28.325,0.475,0
28.275,0.475,0
28.225,0.475,0
28.175,0.475,0
28.125,0.475,0
28.075,0.475,0
28.025,0.475,0
27.975,0.475,0
27.925,0.475,0
27.875,0.475,0
27.825,0.475,0
27.775,0.475,0
27.725,0.475,0
27.675,0.475,0
27.625,0.475,0
27.575,0.475,0
27.525,0.475,0
27.475,0.475,0
27.425,0.475,0
27.375,0.475,0
27.325,0.475,0
27.275,0.475,0
27.225,0.475,0
27.175,0.475,0
27.125,0.475,0
27.075,0.475,0
27.025,0.475,0
26.975,0.475,0
26.925,0.475,0
26.875,0.475,0
26.825,0.475,0
26.775,0.475,0
26.725,0.475,0
26.675,0.475,0
26.625,0.475,0
26.575,0.475,0
26.525,0.475,0
26.475,0.475,0
26.425,0.475,0
26.375,0.475,0
26.325,0.475,0
26.275,0.475,0
26.225,0.475,0
26.175,0.475,0
26.125,0.475,0
26.075,0.475,0
26.025,0.475,0
25.975,0.475,0
25.925,0.475,0
25.875,0.475,0
25.825,0.475,0
25.775,0.475,0
25.725,0.475,0
25.675,0.475,0
25.625,0.475,0
25.575,0.475,0
25.525,0.475,0
25.475,0.475,0
25.425,0.475,0
25.375,0.475,0
25.325,0.475,0
25.275,0.475,0
25.225,0.475,0
25.175,0.475,0
25.125,0.475,0
25.075,0.475,0
25.025,0.475,0
24.975,0.475,0
24.925,0.475,0
24.875,0.475,0
24.825,0.475,0
24.775,0.475,0
24.725,0.475,0
24.675,0.475,0
24.625,0.475,0
24.575,0.475,0
24.525,0.475,0
24.475,0.475,0
24.425,0.475,0
24.375,0.475,0
24.325,0.475,0
24.275,0.475,0
24.225,0.475,0
24.175,0.475,0
24.125,0.475,0
24.075,0.475,0
24.025,0.475,0
23.975,0.475,0
23.925,0.475,0
23.875,0.475,0
23.825,0.475,0
23.775,0.475,0
23.725,0.475,0
23.675,0.475,0
23.625,0.475,0
23.575,0.475,0
23.525,0.475,0
23.475,0.475,0
23.425,0.475,0
23.375,0.475,0
23.325,0.475,0
23.275,0.475,0
23.225,0.475,0
23.175,0.475,0
23.125,0.475,0
23.075,0.475,0
23.025,0.475,0
22.975,0.475,0
22.925,0.475,0
22.875,0.475,0
22.825,0.475,0
22.775,0.475,0
22.725,0.475,0
22.675,0.475,0
22.625,0.475,0
22.575,0.475,0
22.525,0.475,0
22.475,0.475,0
22.425,0.475,0
22.375,0.475,0
22.325,0.475,0
22.275,0.475,0
22.225,0.475,0
22.175,0.475,0
22.125,0.475,6.92217e-06
22.075,0.475,0.000297984
22.025,0.475,0.000557967
21.975,0.475,0.0015541
21.925,0.475,0.000773996
21.875,0.475,0.00180666
21.825,0.475,0.00122094
21.775,0.475,0.00257075
21.725,0.475,0.00300978
21.675,0.475,0.00367637
21.625,0.475,0.00491045
21.575,0.475,0.00656861
21.525,0.475,0.00686286
21.475,0.475,0.004784
21.425,0.475,0.00603758
21.375,0.475,0.00884588
21.325,0.475,0.00896748
21.275,0.475,0.0118492
21.225,0.475,0.0129713
21.175,0.475,0.0176986
21.125,0.475,0.0207971
21.075,0.475,0.0198603
21.025,0.475,0.0226966
20.975,0.475,0.0247802
20.925,0.475,0.027427
20.875,0.475,0.0322675
20.825,0.475,0.0387758
20.775,0.475,0.0444932
20.725,0.475,0.0448107
20.675,0.475,0.0423483
20.625,0.475,0.0402527
20.575,0.475,0.0412808
20.525,0.475,0.0454535
20.475,0.475,0.0459008
20.425,0.475,0.044347
20.375,0.475,0.0455649
20.325,0.475,0.0448817
20.275,0.475,0.0493193
20.225,0.475,0.057693
20.175,0.475,0.0594804
20.125,0.475,0.059118
20.075,0.475,0.0621319
20.025,0.475,0.0644241
19.975,0.475,0.0699758
19.925,0.475,0.0730193
19.875,0.475,0.0793697
19.825,0.475,0.0845795
19.775,0.475,0.0848637
19.725,0.475,0.0815039
19.675,0.475,0.0833074
19.625,0.475,0.0837762
19.575,0.475,0.0877864
19.525,0.475,0.0943448
19.475,0.475,0.100901
19.425,0.475,0.104217
19.375,0.475,0.110811
19.325,0.475,0.115523
19.275,0.475,0.12103
19.225,0.475,0.123948
19.175,0.475,0.12931
19.125,0.475,0.137892
19.075,0.475,0.13901
19.025,0.475,0.147426
18.975,0.475,0.158159
18.925,0.475,0.173559
18.875,0.475,0.182773
18.825,0.475,0.189583
18.775,0.475,0.200796
18.725,0.475,0.214686
18.675,0.475,0.22778
18.625,0.475,0.24154
18.575,0.475,0.254774
18.525,0.475,0.280695
18.475,0.475,0.304762
18.425,0.475,0.322509
18.375,0.475,0.337463
18.325,0.475,0.365049
18.275,0.475,0.406875
18.225,0.475,0.453136
18.175,0.475,0.508342
18.125,0.475,0.575694
18.075,0.475,0.647483
18.025,0.475,0.713602
17.975,0.475,0.797639
17.925,0.475,0.916662
17.875,0.475,1.0813
17.825,0.475,1.23126
17.775,0.475,1.38002
17.725,0.475,1.57553
17.675,0.475,1.79685
17.625,0.475,2.02144
17.575,0.475,2.23696
17.525,0.475,2.50477
17.475,0.475,2.8087
17.425,0.475,3.15166
17.375,0.475,3.53028
17.325,0.475,3.92517
17.275,0.475,4.38297
17.225,0.475,4.92572
17.175,0.475,5.44927
17.125,0.475,5.99056
17.075,0.475,6.52489
17.025,0.475,7.04217
16.975,0.475,7.61813
16.925,0.475,8.23911
16.875,0.475,8.90101
16.825,0.475,9.61147
16.775,0.475,10.2961
16.725,0.475,10.942
16.675,0.475,11.5882
16.625,0.475,12.1923
16.575,0.475,12.8004
16.525,0.475,13.5124
16.475,0.475,14.1504
16.425,0.475,14.692
16.375,0.475,15.1763
16.325,0.475,15.5749
16.275,0.475,16.0766
16.225,0.475,16.6399
16.175,0.475,17.1043
16.125,0.475,17.4117
16.075,0.475,17.6688
16.025,0.475,17.8935
15.975,0.475,18.0499
15.925,0.475,18.0984
15.875,0.475,18.0603
15.825,0.475,18.0527
15.775,0.475,18.0399
15.725,0.475,17.9289
15.675,0.475,17.7712
15.625,0.475,17.615
15.575,0.475,17.3197
15.525,0.475,16.8781
15.475,0.475,16.44
15.425,0.475,16.0349
15.375,0.475,15.5744
15.325,0.475,15.128
15.275,0.475,14.523
15.225,0.475,13.9644
15.175,0.475,13.3929
15.125,0.475,12.7516
15.075,0.475,12.0693
15.025,0.475,11.4211
14.975,0.475,10.8371
14.925,0.475,10.1853
14.875,0.475,9.51529
14.825,0.475,8.91678
14.775,0.475,8.3474
14.725,0.475,7.7674
14.675,0.475,7.17303
14.625,0.475,6.64968
14.575,0.475,6.11087
14.525,0.475,5.63317
14.475,0.475,5.2031
14.425,0.475,4.76695
14.375,0.475,4.33724
14.325,0.475,3.90637
14.275,0.475,3.52711
14.225,0.475,3.20906
14.175,0.475,2.92956
14.125,0.475,2.62414
14.075,0.475,2.32177
14.025,0.475,2.08605
13.975,0.475,1.88812
13.925,0.475,1.69878
13.875,0.475,1.54095
13.825,0.475,1.40053
13.775,0.475,1.28434
13.725,0.475,1.14252
13.675,0.475,1.00654
13.625,0.475,0.89889
13.575,0.475,0.798198
13.525,0.475,0.71951
13.475,0.475,0.656497
13.425,0.475,0.607036
13.375,0.475,0.552272
13.325,0.475,0.516264
13.275,0.475,0.464452
13.225,0.475,0.421688
13.175,0.475,0.39449
13.125,0.475,0.365854
13.075,0.475,0.348644
13.025,0.475,0.322414
12.975,0.475,0.300837
12.925,0.475,0.282194
12.875,0.475,0.267269
12.825,0.475,0.254453
12.775,0.475,0.241221
12.725,0.475,0.221001
12.675,0.475,0.20674
12.625,0.475,0.194862
12.575,0.475,0.182753
12.525,0.475,0.168936
12.475,0.475,0.162589
12.425,0.475,0.16212
12.375,0.475,0.160905
12.325,0.475,0.146688
12.275,0.475,0.136634
12.225,0.475,0.130221
12.175,0.475,0.124064
12.125,0.475,0.119083
12.075,0.475,0.115723
12.025,0.475,0.111849
11.975,0.475,0.102337
11.925,0.475,0.0908445
11.875,0.475,0.0843177
11.825,0.475,0.0852067
11.775,0.475,0.0784854
11.725,0.475,0.0758197
11.675,0.475,0.073936
11.625,0.475,0.0704032
11.575,0.475,0.0682669
11.525,0.475,0.0662467
11.475,0.475,0.0679558
11.425,0.475,0.0638218
11.375,0.475,0.0575668
11.325,0.475,0.0540419
11.275,0.475,0.0488398
11.225,0.475,0.047867
11.175,0.475,0.0463815
11.125,0.475,0.0480312
11.075,0.475,0.0492506
11.025,0.475,0.0473897
10.975,0.475,0.0410337
10.925,0.475,0.0325799
10.875,0.475,0.02668
10.825,0.475,0.0228031
10.775,0.475,0.0237269
10.725,0.475,0.0250419
10.675,0.475,0.0201575
10.625,0.475,0.0171363
10.575,0.475,0.0151022
10.525,0.475,0.0132373
10.475,0.475,0.0136403
10.425,0.475,0.0139532
10.375,0.475,0.0132182
10.325,0.475,0.0100591
10.275,0.475,0.00813644
10.225,0.475,0.00742357
10.175,0.475,0.00797766
10.125,0.475,0.00762783
10.075,0.475,0.00424036
10.025,0.475,0.00365343
9.975,0.475,0.0046123
9.925,0.475,0.00611517
9.875,0.475,0.00391006
9.825,0.475,0.00340177
9.775,0.475,0.00220749
9.725,0.475,0.00354977
9.675,0.475,0.00347752
9.625,0.475,0.00079931
9.575,0.475,0.000176095
9.525,0.475,5.52926e-06
9.475,0.475,0.000383373
9.425,0.475,7.7031e-05
9.375,0.475,2.57744e-05
9.325,0.475,2.79393e-05
9.275,0.475,0.000174718
9.225,0.475,0.000129917
9.175,0.475,7.58399e-05
9.125,0.475,2.3765e-06
9.075,0.475,0
9.025,0.475,6.5399e-06
8.975,0.475,7.05352e-05
8.925,0.475,0.000795928
8.875,0.475,0.000303377
8.825,0.475,6.97469e-05
8.775,0.475,5.43097e-06
8.725,0.475,0
8.675,0.475,0
8.625,0.475,0
8.575,0.475,0
8.525,0.475,0
8.475,0.475,0
8.425,0.475,0
8.375,0.475,0
8.325,0.475,0
8.275,0.475,0
8.225,0.475,0
8.175,0.475,0
8.125,0.475,0
8.075,0.475,0
8.025,0.475,0
7.975,0.475,0
7.925,0.475,0
7.875,0.475,0
7.825,0.475,0
7.775,0.475,0
7.725,0.475,0
7.675,0.475,0
7.625,0.475,0
7.575,0.475,0
7.525,0.475,0
7.475,0.475,0
7.425,0.475,0
7.375,0.475,0
7.325,0.475,0
7.275,0.475,0
7.225,0.475,0
7.175,0.475,0
7.125,0.475,0
7.075,0.475,0
7.025,0.475,0
6.975,0.475,0
6.925,0.475,0
6.875,0.475,0
6.825,0.475,0
6.775,0.475,0
6.725,0.475,0
6.675,0.475,0
6.625,0.475,0
6.575,0.475,0
6.525,0.475,0
6.475,0.475,0
6.425,0.475,0
6.375,0.475,0
6.325,0.475,0
6.275,0.475,0
6.225,0.475,0
6.175,0.475,0
6.125,0.475,0
6.075,0.475,0
6.025,0.475,0
5.975,0.475,0
5.925,0.475,0
5.875,0.475,0
5.825,0.475,0
5.775,0.475,0
5.725,0.475,0
5.675,0.475,0
5.625,0.475,0
5.575,0.475,0
5.525,0.475,0
5.475,0.475,0
5.425,0.475,0
5.375,0.475,0
5.325,0.475,0
5.275,0.475,0
5.225,0.475,0
5.175,0.475,0
5.125,0.475,0
5.075,0.475,0
5.025,0.475,0
4.975,0.475,0
4.925,0.475,0
4.875,0.475,0
4.825,0.475,0
4.775,0.475,0
4.725,0.475,0
4.675,0.475,0
4.625,0.475,0
4.575,0.475,0
4.525,0.475,0
4.475,0.475,0
4.425,0.475,0
4.375,0.475,0
4.325,0.475,0
4.275,0.475,0
4.225,0.475,0
4.175,0.475,0
4.125,0.475,0
4.075,0.475,0
4.025,0.475,0
3.975,0.475,0
3.925,0.475,0
3.875,0.475,0
3.825,0.475,0
3.775,0.475,0
3.725,0.475,0
3.675,0.475,0
3.625,0.475,0
3.575,0.475,0
3.525,0.475,0
3.475,0.475,0
3.425,0.475,0
3.375,0.475,0
3.325,0.475,0
3.275,0.475,0
3.225,0.475,0
3.175,0.475,0
3.125,0.475,0
3.075,0.475,0
3.025,0.475,0
2.975,0.475,0
2.925,0.475,0
2.875,0.475,0
2.825,0.475,0
2.775,0.475,0
2.725,0.475,0
2.675,0.475,0
2.625,0.475,0
2.575,0.475,0
2.525,0.475,0
2.475,0.475,0
2.425,0.475,0
2.375,0.475,0
2.325,0.475,0
2.275,0.475,0
2.225,0.475,0
2.175,0.475,0
2.125,0.475,0
2.075,0.475,0
2.025,0.475,0
1.975,0.475,0
1.925,0.475,0
1.875,0.475,0
1.825,0.475,0
1.775,0.475,0
1.725,0.475,0
1.675,0.475,0
1.625,0.475,0
1.575,0.475,0
1.525,0.475,0
1.475,0.475,0
1.425,0.475,0
1.375,0.475,0
1.325,0.475,0
1.275,0.475,0
1.225,0.475,0
1.175,0.475,0
1.125,0.475,0
1.075,0.475,0
1.025,0.475,0
0.975,0.475,0
0.925001,0.475,0
0.875,0.475,0
0.825001,0.475,0
0.775,0.475,0
0.725,0.475,0
0.675001,0.475,0
0.625,0.475,0
0.575001,0.475,0
0.525,0.475,0
0.475,0.475,0
0.425001,0.475,0
0.375,0.475,0
0.325001,0.475,0
0.275,0.475,0
0.225,0.475,0
0.175001,0.475,0
0.125,0.475,0
0.0750008,0.475,0
0.0249996,0.475,0
31.425,0.525,0
31.375,0.525,0
31.325,0.525,0
31.275,0.525,0
31.225,0.525,0
31.175,0.525,0
31.125,0.525,0
31.075,0.525,0
31.025,0.525,0
30.975,0.525,0
30.925,0.525,0
30.875,0.525,0
30.825,0.525,0
30.775,0.525,0
30.725,0.525,0
30.675,0.525,0
30.625,0.525,0
30.575,0.525,0
30.525,0.525,0
30.475,0.525,0
30.425,0.525,0
30.375,0.525,0
30.325,0.525,0
30.275,0.525,0
30.225,0.525,0
30.175,0.525,0
30.125,0.525,0
30.075,0.525,0
30.025,0.525,0
29.975,0.525,0
29.925,0.525,0
29.875,0.525,0
29.825,0.525,0
29.775,0.525,0
29.725,0.525,0
29.675,0.525,0
29.625,0.525,0
29.575,0.525,0
29.525,0.525,0
29.475,0.525,0
29.425,0.525,0
29.375,0.525,0
29.325,0.525,0
29.275,0.525,0
29.225,0.525,0
29.175,0.525,0
29.125,0.525,0
29.075,0.525,0
29.025,0.525,0
28.975,0.525,0
28.925,0.525,0
28.875,0.525,0
28.825,0.525,0
28.775,0.525,0
28.725,0.525,0
28.675,0.525,0
28.625,0.525,0
28.575,0.525,0
28.525,0.525,0
28.475,0.525,0
28.425,0.525,0
28.375,0.525,0
28.325,0.525,0
28.275,0.525,0
28.225,0.525,0
28.175,0.525,0
28.125,0.525,0
28.075,0.525,0
28.025,0.525,0
27.975,0.525,0
27.925,0.525,0
27.875,0.525,0
27.825,0.525,0
27.775,0.525,0
27.725,0.525,0
27.675,0.525,0
27.625,0.525,0
27.575,0.525,0
27.525,0.525,0
27.475,0.525,0
27.425,0.525,0
27.375,0.525,0
27.325,0.525,0
27.275,0.525,0
27.225,0.525,0
27.175,0.525,0
27.125,0.525,0
27.075,0.525,0
27.025,0.525,0
26.975,0.525,0
26.925,0.525,0
26.875,0.525,0
26.825,0.525,0
26.775,0.525,0
26.725,0.525,0
26.675,0.525,0
26.625,0.525,0
26.575,0.525,0
26.525,0.525,0
26.475,0.525,0
26.425,0.525,0
26.375,0.525,0
26.325,0.525,0
26.275,0.525,0
26.225,0.525,0
26.175,0.525,0
26.125,0.525,0
26.075,0.525,0
26.025,0.525,0
25.975,0.525,0
25.925,0.525,0
25.875,0.525,0
25.825,0.525,0
25.775,0.525,0
25.725,0.525,0
25.675,0.525,0
25.625,0.525,0
25.575,0.525,0
25.525,0.525,0
25.475,0.525,0
25.425,0.525,0
25.375,0.525,0
25.325,0.525,0
25.275,0.525,0
25.225,0.525,0
25.175,0.525,0
25.125,0.525,0
25.075,0.525,0
25.025,0.525,0
24.975,0.525,0
24.925,0.525,0
24.875,0.525,0
24.825,0.525,0
24.775,0.525,0
24.725,0.525,0
24.675,0.525,0
24.625,0.525,0
24.575,0.525,0
24.525,0.525,0
24.475,0.525,0
24.425,0.525,0
24.375,0.525,0
24.325,0.525,0
24.275,0.525,0
24.225,0.525,0
24.175,0.525,0
24.125,0.525,0
24.075,0.525,0
24.025,0.525,0
23.975,0.525,0
23.925,0.525,0
23.875,0.525,0
23.825,0.525,0
23.775,0.525,0
23.725,0.525,0
23.675,0.525,0
23.625,0.525,0
23.575,0.525,0
23.525,0.525,0
23.475,0.525,0
23.425,0.525,0
23.375,0.525,0
23.325,0.525,0
23.275,0.525,0
23.225,0.525,0
