x,y,flux(W/m2)
10.825,0.375,0.0611489
10.775,0.375,0.0583451
10.725,0.375,0.0560251
10.675,0.375,0.0539263
10.625,0.375,0.0528117
10.575,0.375,0.0515969
10.525,0.375,0.0481526
10.475,0.375,0.0455542
10.425,0.375,0.0439302
10.375,0.375,0.0421941
10.325,0.375,0.0402066
10.275,0.375,0.038182
10.225,0.375,0.0357872
10.175,0.375,0.0337025
10.125,0.375,0.0321572
10.075,0.375,0.0304749
10.025,0.375,0.0284502
9.975,0.375,0.0270274
9.925,0.375,0.0257648
9.875,0.375,0.0238247
9.825,0.375,0.0225604
9.775,0.375,0.0206887
9.725,0.375,0.0190866
9.675,0.375,0.0185697
9.625,0.375,0.0181328
9.575,0.375,0.0171402
9.525,0.375,0.0156592
9.475,0.375,0.0146812
9.425,0.375,0.0132222
9.375,0.375,0.0120023
9.325,0.375,0.0110897
9.275,0.375,0.0104924
9.225,0.375,0.00971882
9.175,0.375,0.00871767
9.125,0.375,0.00800303
9.075,0.375,0.00750506
9.025,0.375,0.00660873
8.975,0.375,0.00602129
8.925,0.375,0.00535019
8.875,0.375,0.00465848
8.825,0.375,0.00395694
8.775,0.375,0.00351874
8.725,0.375,0.00317418
8.675,0.375,0.00253136
8.625,0.375,0.0017254
8.575,0.375,0.0010109
8.525,0.375,0.000597427
8.475,0.375,0.000267108
8.425,0.375,6.89266e-05
8.375,0.375,6.32239e-06
8.325,0.375,0
8.275,0.375,0
8.225,0.375,0
8.175,0.375,0
8.125,0.375,0
8.075,0.375,0
8.025,0.375,0
7.975,0.375,0
7.925,0.375,0
7.875,0.375,0
7.825,0.375,0
7.775,0.375,0
7.725,0.375,0
7.675,0.375,0
7.625,0.375,0
7.575,0.375,0
7.525,0.375,0
7.475,0.375,0
7.425,0.375,0
7.375,0.375,0
7.325,0.375,0
7.275,0.375,0
7.225,0.375,0
7.175,0.375,0
7.125,0.375,0
7.075,0.375,0
7.025,0.375,0
6.975,0.375,0
6.925,0.375,0
6.875,0.375,0
6.825,0.375,0
6.775,0.375,0
6.725,0.375,0
6.675,0.375,0
6.625,0.375,0
6.575,0.375,0
6.525,0.375,0
6.475,0.375,0
6.425,0.375,0
6.375,0.375,0
6.325,0.375,0
6.275,0.375,0
6.225,0.375,0
6.175,0.375,0
6.125,0.375,0
6.075,0.375,0
6.025,0.375,0
5.975,0.375,0
5.925,0.375,0
5.875,0.375,0
5.825,0.375,0
5.775,0.375,0
5.725,0.375,0
5.675,0.375,0
5.625,0.375,0
5.575,0.375,0
5.525,0.375,0
5.475,0.375,0
5.425,0.375,0
5.375,0.375,0
5.325,0.375,0
5.275,0.375,0
5.225,0.375,0
5.175,0.375,0
5.125,0.375,0
5.075,0.375,0
5.025,0.375,0
4.975,0.375,0
4.925,0.375,0
4.875,0.375,0
4.825,0.375,0
4.775,0.375,0
4.725,0.375,0
4.675,0.375,0
4.625,0.375,0
4.575,0.375,0
4.525,0.375,0
4.475,0.375,0
4.425,0.375,0
4.375,0.375,0
4.325,0.375,0
4.275,0.375,0
4.225,0.375,0
4.175,0.375,0
4.125,0.375,0
4.075,0.375,0
4.025,0.375,0
3.975,0.375,0
3.925,0.375,0
3.875,0.375,0
3.825,0.375,0
3.775,0.375,0
3.725,0.375,0
3.675,0.375,0
3.625,0.375,0
3.575,0.375,0
3.525,0.375,0
3.475,0.375,0
3.425,0.375,0
3.375,0.375,0
3.325,0.375,0
3.275,0.375,0
3.225,0.375,0
3.175,0.375,0
3.125,0.375,0
3.075,0.375,0
3.025,0.375,0
2.975,0.375,0
2.925,0.375,0
2.875,0.375,0
2.825,0.375,0
2.775,0.375,0
2.725,0.375,0
2.675,0.375,0
2.625,0.375,0
2.575,0.375,0
2.525,0.375,0
2.475,0.375,0
2.425,0.375,0
2.375,0.375,0
2.325,0.375,0
2.275,0.375,0
2.225,0.375,0
2.175,0.375,0
2.125,0.375,0
2.075,0.375,0
2.025,0.375,0
1.975,0.375,0
1.925,0.375,0
1.875,0.375,0
1.825,0.375,0
1.775,0.375,0
1.725,0.375,0
1.675,0.375,0
1.625,0.375,0
1.575,0.375,0
1.525,0.375,0
1.475,0.375,0
1.425,0.375,0
1.375,0.375,0
1.325,0.375,0
1.275,0.375,0
1.225,0.375,0
1.175,0.375,0
1.125,0.375,0
1.075,0.375,0
1.025,0.375,0
0.975,0.375,0
0.925001,0.375,0
0.875,0.375,0
0.825001,0.375,0
0.775,0.375,0
0.725,0.375,0
0.675001,0.375,0
0.625,0.375,0
0.575001,0.375,0
0.525,0.375,0
0.475,0.375,0
0.425001,0.375,0
0.375,0.375,0
0.325001,0.375,0
0.275,0.375,0
0.225,0.375,0
0.175001,0.375,0
0.125,0.375,0
0.0750008,0.375,0
0.0249996,0.375,0
31.425,0.425,0
31.375,0.425,0
31.325,0.425,0
31.275,0.425,0
31.225,0.425,0
31.175,0.425,0
31.125,0.425,0
31.075,0.425,0
31.025,0.425,0
30.975,0.425,0
30.925,0.425,0
30.875,0.425,0
30.825,0.425,0
30.775,0.425,0
30.725,0.425,0
30.675,0.425,0
30.625,0.425,0
30.575,0.425,0
30.525,0.425,0
30.475,0.425,0
30.425,0.425,0
30.375,0.425,0
30.325,0.425,0
30.275,0.425,0
30.225,0.425,0
30.175,0.425,0
30.125,0.425,0
30.075,0.425,0
30.025,0.425,0
29.975,0.425,0
29.925,0.425,0
29.875,0.425,0
29.825,0.425,0
29.775,0.425,0
29.725,0.425,0
29.675,0.425,0
29.625,0.425,0
29.575,0.425,0
29.525,0.425,0
29.475,0.425,0
29.425,0.425,0
29.375,0.425,0
29.325,0.425,0
29.275,0.425,0
29.225,0.425,0
29.175,0.425,0
29.125,0.425,0
29.075,0.425,0
29.025,0.425,0
28.975,0.425,0
28.925,0.425,0
28.875,0.425,0
28.825,0.425,0
28.775,0.425,0
28.725,0.425,0
28.675,0.425,0
28.625,0.425,0
28.575,0.425,0
28.525,0.425,0
28.475,0.425,0
28.425,0.425,0
28.375,0.425,0
28.325,0.425,0
28.275,0.425,0
28.225,0.425,0
28.175,0.425,0
28.125,0.425,0
28.075,0.425,0
28.025,0.425,0
27.975,0.425,0
27.925,0.425,0
27.875,0.425,0
27.825,0.425,0
27.775,0.425,0
27.725,0.425,0
27.675,0.425,0
27.625,0.425,0
27.575,0.425,0
27.525,0.425,0
27.475,0.425,0
27.425,0.425,0
27.375,0.425,0
27.325,0.425,0
27.275,0.425,0
27.225,0.425,0
27.175,0.425,0
27.125,0.425,0
27.075,0.425,0
27.025,0.425,0
26.975,0.425,0
26.925,0.425,0
26.875,0.425,0
26.825,0.425,0
26.775,0.425,0
26.725,0.425,0
26.675,0.425,0
26.625,0.425,0
26.575,0.425,0
26.525,0.425,0
26.475,0.425,0
26.425,0.425,0
26.375,0.425,0
26.325,0.425,0
26.275,0.425,0
26.225,0.425,0
26.175,0.425,0
26.125,0.425,0
26.075,0.425,0
26.025,0.425,0
25.975,0.425,0
25.925,0.425,0
25.875,0.425,0
25.825,0.425,0
25.775,0.425,0
25.725,0.425,0
25.675,0.425,0
25.625,0.425,0
25.575,0.425,0
25.525,0.425,0
25.475,0.425,0
25.425,0.425,0
25.375,0.425,0
25.325,0.425,0
25.275,0.425,0
25.225,0.425,0
25.175,0.425,0
25.125,0.425,0
25.075,0.425,0
25.025,0.425,0
24.975,0.425,0
24.925,0.425,0
24.875,0.425,0
24.825,0.425,0
24.775,0.425,0
24.725,0.425,0
24.675,0.425,0
24.625,0.425,0
24.575,0.425,0
24.525,0.425,0
24.475,0.425,0
24.425,0.425,0
24.375,0.425,0
24.325,0.425,0
24.275,0.425,0
24.225,0.425,0
24.175,0.425,0
24.125,0.425,0
24.075,0.425,0
24.025,0.425,0
23.975,0.425,0
23.925,0.425,0
23.875,0.425,0
23.825,0.425,0
23.775,0.425,0
23.725,0.425,0
23.675,0.425,0
23.625,0.425,0
23.575,0.425,0
23.525,0.425,0
23.475,0.425,0
23.425,0.425,0
23.375,0.425,0
23.325,0.425,0
23.275,0.425,0
23.225,0.425,0
23.175,0.425,0
23.125,0.425,0
23.075,0.425,0.000102988
23.025,0.425,0.000190448
22.975,0.425,0.000436994
22.925,0.425,0.000772542
22.875,0.425,0.00136484
22.825,0.425,0.0022866
22.775,0.425,0.00317336
22.725,0.425,0.00357063
22.675,0.425,0.0036408
22.625,0.425,0.00390449
22.575,0.425,0.00457615
22.525,0.425,0.00514577
22.475,0.425,0.00571249
22.425,0.425,0.00641839
22.375,0.425,0.00721412
22.325,0.425,0.00806566
22.275,0.425,0.00908556
22.225,0.425,0.00995646
22.175,0.425,0.0108322
22.125,0.425,0.0117975
22.075,0.425,0.0130079
22.025,0.425,0.0138242
21.975,0.425,0.0152393
21.925,0.425,0.0160436
21.875,0.425,0.0169015
21.825,0.425,0.0181738
21.775,0.425,0.0194552
21.725,0.425,0.0206022
21.675,0.425,0.0206972
21.625,0.425,0.0214964
21.575,0.425,0.0236883
21.525,0.425,0.0256773
21.475,0.425,0.0258796
21.425,0.425,0.0264786
21.375,0.425,0.0278664
21.325,0.425,0.0294498
21.275,0.425,0.0311352
21.225,0.425,0.0321266
21.175,0.425,0.0335034
21.125,0.425,0.0355686
21.075,0.425,0.0370747
21.025,0.425,0.0385964
20.975,0.425,0.0393826
20.925,0.425,0.0405767
20.875,0.425,0.0425465
20.825,0.425,0.0442869
20.775,0.425,0.0455439
20.725,0.425,0.0469015
20.675,0.425,0.0492313
20.625,0.425,0.0517262
20.575,0.425,0.0542741
20.525,0.425,0.056312
20.475,0.425,0.0592724
20.425,0.425,0.0625826
20.375,0.425,0.0642802
20.325,0.425,0.0670353
20.275,0.425,0.0701189
20.225,0.425,0.0738273
20.175,0.425,0.0771705
20.125,0.425,0.0800694
20.075,0.425,0.0837146
20.025,0.425,0.0871223
19.975,0.425,0.0911209
19.925,0.425,0.0952773
19.875,0.425,0.100512
19.825,0.425,0.105667
19.775,0.425,0.109344
19.725,0.425,0.113512
19.675,0.425,0.119355
19.625,0.425,0.125217
19.575,0.425,0.131561
19.525,0.425,0.137414
19.475,0.425,0.144298
19.425,0.425,0.150432
19.375,0.425,0.157241
19.325,0.425,0.163848
19.275,0.425,0.169168
19.225,0.425,0.176676
19.175,0.425,0.184832
19.125,0.425,0.191279
19.075,0.425,0.199335
19.025,0.425,0.208206
18.975,0.425,0.21727
18.925,0.425,0.228195
18.875,0.425,0.242104
18.825,0.425,0.254964
18.775,0.425,0.264881
18.725,0.425,0.277292
18.675,0.425,0.293815
18.625,0.425,0.311782
18.575,0.425,0.331695
18.525,0.425,0.356482
18.475,0.425,0.38124
18.425,0.425,0.40847
18.375,0.425,0.439505
18.325,0.425,0.476384
18.275,0.425,0.515316
18.225,0.425,0.559888
18.175,0.425,0.611166
18.125,0.425,0.668952
18.075,0.425,0.739209
18.025,0.425,0.82292
17.975,0.425,0.918855
17.925,0.425,1.0281
17.875,0.425,1.14772
17.825,0.425,1.28435
17.775,0.425,1.43877
17.725,0.425,1.60615
17.675,0.425,1.80336
17.625,0.425,2.0356
17.575,0.425,2.29012
17.525,0.425,2.56344
17.475,0.425,2.86862
17.425,0.425,3.21175
17.375,0.425,3.58717
17.325,0.425,3.99434
17.275,0.425,4.43461
17.225,0.425,4.8946
17.175,0.425,5.37235
17.125,0.425,5.8877
17.075,0.425,6.44728
17.025,0.425,7.03496
16.975,0.425,7.64842
16.925,0.425,8.28145
16.875,0.425,8.92353
16.825,0.425,9.56418
16.775,0.425,10.201
16.725,0.425,10.8368
16.675,0.425,11.464
16.625,0.425,12.1029
16.575,0.425,12.7558
16.525,0.425,13.378
16.475,0.425,13.9465
16.425,0.425,14.482
16.375,0.425,15.0047
16.325,0.425,15.5021
16.275,0.425,15.9542
16.225,0.425,16.3564
16.175,0.425,16.7107
16.125,0.425,17.0225
16.075,0.425,17.2835
16.025,0.425,17.4822
15.975,0.425,17.6204
15.925,0.425,17.6931
15.875,0.425,17.7175
15.825,0.425,17.7074
15.775,0.425,17.6334
15.725,0.425,17.4974
15.675,0.425,17.3141
15.625,0.425,17.0531
15.575,0.425,16.7251
15.525,0.425,16.3622
15.475,0.425,15.9593
15.425,0.425,15.5074
15.375,0.425,15.0169
15.325,0.425,14.4974
15.275,0.425,13.9567
15.225,0.425,13.3854
15.175,0.425,12.7793
15.125,0.425,12.1698
15.075,0.425,11.5619
15.025,0.425,10.9419
14.975,0.425,10.3161
14.925,0.425,9.70938
14.875,0.425,9.11619
14.825,0.425,8.5219
14.775,0.425,7.93559
14.725,0.425,7.36881
14.675,0.425,6.82264
14.625,0.425,6.30849
14.575,0.425,5.8179
14.525,0.425,5.34224
14.475,0.425,4.89176
14.425,0.425,4.47638
14.375,0.425,4.08672
14.325,0.425,3.7168
14.275,0.425,3.38176
14.225,0.425,3.07729
14.175,0.425,2.79325
14.125,0.425,2.53764
14.075,0.425,2.30646
14.025,0.425,2.09056
13.975,0.425,1.88729
13.925,0.425,1.70232
13.875,0.425,1.53944
13.825,0.425,1.39366
13.775,0.425,1.2634
13.725,0.425,1.14215
13.675,0.425,1.031
13.625,0.425,0.933752
13.575,0.425,0.84983
13.525,0.425,0.777277
13.475,0.425,0.709794
13.425,0.425,0.650586
13.375,0.425,0.601865
13.325,0.425,0.554519
13.275,0.425,0.508804
13.225,0.425,0.468616
13.175,0.425,0.432034
13.125,0.425,0.396809
13.075,0.425,0.368212
13.025,0.425,0.343904
12.975,0.425,0.319446
12.925,0.425,0.298058
12.875,0.425,0.281099
12.825,0.425,0.266237
12.775,0.425,0.250586
12.725,0.425,0.237067
12.675,0.425,0.2221
12.625,0.425,0.209663
12.575,0.425,0.196665
12.525,0.425,0.183235
12.475,0.425,0.174069
12.425,0.425,0.168514
12.375,0.425,0.16412
12.325,0.425,0.157491
12.275,0.425,0.148425
12.225,0.425,0.142063
12.175,0.425,0.136661
12.125,0.425,0.132162
12.075,0.425,0.12686
12.025,0.425,0.123192
11.975,0.425,0.121255
11.925,0.425,0.11793
11.875,0.425,0.114809
11.825,0.425,0.111414
11.775,0.425,0.109096
11.725,0.425,0.105358
11.675,0.425,0.102719
11.625,0.425,0.100851
11.575,0.425,0.0991613
11.525,0.425,0.0959356
11.475,0.425,0.0920044
11.425,0.425,0.0896439
11.375,0.425,0.0886138
11.325,0.425,0.086693
11.275,0.425,0.0838143
11.225,0.425,0.0806151
11.175,0.425,0.0792064
11.125,0.425,0.0780737
11.075,0.425,0.0768959
11.025,0.425,0.0735366
10.975,0.425,0.0695157
10.925,0.425,0.0672209
10.875,0.425,0.0650433
10.825,0.425,0.0622013
10.775,0.425,0.05934
10.725,0.425,0.0561262
10.675,0.425,0.0539183
10.625,0.425,0.0519372
10.575,0.425,0.0502052
10.525,0.425,0.0479765
10.475,0.425,0.0461453
10.425,0.425,0.0442929
10.375,0.425,0.0423683
10.325,0.425,0.0398566
10.275,0.425,0.0372016
10.225,0.425,0.0351729
10.175,0.425,0.0338558
10.125,0.425,0.032257
10.075,0.425,0.0301739
10.025,0.425,0.0283503
9.975,0.425,0.0266257
9.925,0.425,0.0250562
9.875,0.425,0.0236374
9.825,0.425,0.022386
9.775,0.425,0.0208135
9.725,0.425,0.0193506
9.675,0.425,0.0186245
9.625,0.425,0.0180045
9.575,0.425,0.0166804
9.525,0.425,0.015623
9.475,0.425,0.0148148
9.425,0.425,0.0136903
9.375,0.425,0.012183
9.325,0.425,0.0111494
9.275,0.425,0.0104419
9.225,0.425,0.00966283
9.175,0.425,0.00855891
9.125,0.425,0.00784904
9.075,0.425,0.00720271
9.025,0.425,0.00625706
8.975,0.425,0.00569361
8.925,0.425,0.00531024
8.875,0.425,0.00494223
8.825,0.425,0.00427781
8.775,0.425,0.0035564
8.725,0.425,0.00297162
8.675,0.425,0.00223957
8.625,0.425,0.00152956
8.575,0.425,0.00103033
8.525,0.425,0.000580324
8.475,0.425,0.000243135
8.425,0.425,7.02247e-05
8.375,0.425,0
8.325,0.425,0
8.275,0.425,0
8.225,0.425,0
8.175,0.425,0
8.125,0.425,0
8.075,0.425,0
8.025,0.425,0
7.975,0.425,0
7.925,0.425,0
7.875,0.425,0
7.825,0.425,0
7.775,0.425,0
7.725,0.425,0
7.675,0.425,0
7.625,0.425,0
7.575,0.425,0
7.525,0.425,0
7.475,0.425,0
7.425,0.425,0
7.375,0.425,0
7.325,0.425,0
7.275,0.425,0
7.225,0.425,0
7.175,0.425,0
7.125,0.425,0
7.075,0.425,0
7.025,0.425,0
6.975,0.425,0
6.925,0.425,0
6.875,0.425,0
6.825,0.425,0
6.775,0.425,0
6.725,0.425,0
6.675,0.425,0
6.625,0.425,0
6.575,0.425,0
6.525,0.425,0
6.475,0.425,0
6.425,0.425,0
6.375,0.425,0
6.325,0.425,0
6.275,0.425,0
6.225,0.425,0
6.175,0.425,0
6.125,0.425,0
6.075,0.425,0
6.025,0.425,0
5.975,0.425,0
5.925,0.425,0
5.875,0.425,0
5.825,0.425,0
5.775,0.425,0
5.725,0.425,0
5.675,0.425,0
5.625,0.425,0
5.575,0.425,0
5.525,0.425,0
5.475,0.425,0
5.425,0.425,0
5.375,0.425,0
5.325,0.425,0
5.275,0.425,0
5.225,0.425,0
5.175,0.425,0
5.125,0.425,0
5.075,0.425,0
5.025,0.425,0
4.975,0.425,0
4.925,0.425,0
4.875,0.425,0
4.825,0.425,0
4.775,0.425,0
4.725,0.425,0
4.675,0.425,0
4.625,0.425,0
4.575,0.425,0
4.525,0.425,0
4.475,0.425,0
4.425,0.425,0
4.375,0.425,0
4.325,0.425,0
4.275,0.425,0
4.225,0.425,0
4.175,0.425,0
4.125,0.425,0
4.075,0.425,0
4.025,0.425,0
3.975,0.425,0
3.925,0.425,0
3.875,0.425,0
3.825,0.425,0
3.775,0.425,0
3.725,0.425,0
3.675,0.425,0
3.625,0.425,0
3.575,0.425,0
3.525,0.425,0
3.475,0.425,0
3.425,0.425,0
3.375,0.425,0
3.325,0.425,0
3.275,0.425,0
3.225,0.425,0
3.175,0.425,0
3.125,0.425,0
3.075,0.425,0
3.025,0.425,0
2.975,0.425,0
2.925,0.425,0
2.875,0.425,0
2.825,0.425,0
2.775,0.425,0
2.725,0.425,0
2.675,0.425,0
2.625,0.425,0
2.575,0.425,0
2.525,0.425,0
2.475,0.425,0
2.425,0.425,0
2.375,0.425,0
2.325,0.425,0
2.275,0.425,0
2.225,0.425,0
2.175,0.425,0
2.125,0.425,0
2.075,0.425,0
2.025,0.425,0
1.975,0.425,0
1.925,0.425,0
1.875,0.425,0
1.825,0.425,0
1.775,0.425,0
1.725,0.425,0
1.675,0.425,0
1.625,0.425,0
1.575,0.425,0
1.525,0.425,0
1.475,0.425,0
1.425,0.425,0
1.375,0.425,0
1.325,0.425,0
1.275,0.425,0
1.225,0.425,0
1.175,0.425,0
1.125,0.425,0
1.075,0.425,0
1.025,0.425,0
0.975,0.425,0
0.925001,0.425,0
0.875,0.425,0
0.825001,0.425,0
0.775,0.425,0
0.725,0.425,0
0.675001,0.425,0
0.625,0.425,0
0.575001,0.425,0
0.525,0.425,0
0.475,0.425,0
0.425001,0.425,0
0.375,0.425,0
0.325001,0.425,0
0.275,0.425,0
0.225,0.425,0
0.175001,0.425,0
0.125,0.425,0
0.0750008,0.425,0
0.0249996,0.425,0
31.425,0.475,0
31.375,0.475,0
31.325,0.475,0
31.275,0.475,0
31.225,0.475,0
31.175,0.475,0
31.125,0.475,0
31.075,0.475,0
31.025,0.475,0
30.975,0.475,0
30.925,0.475,0
30.875,0.475,0
30.825,0.475,0
30.775,0.475,0
30.725,0.475,0
30.675,0.475,0
30.625,0.475,0
30.575,0.475,0
30.525,0.475,0
30.475,0.475,0
30.425,0.475,0
30.375,0.475,0
30.325,0.475,0
30.275,0.475,0
30.225,0.475,0
30.175,0.475,0
30.125,0.475,0
30.075,0.475,0
30.025,0.475,0
29.975,0.475,0
29.925,0.475,0
29.875,0.475,0
29.825,0.475,0
29.775,0.475,0
29.725,0.475,0
29.675,0.475,0
29.625,0.475,0
29.575,0.475,0
29.525,0.475,0
29.475,0.475,0
29.425,0.475,0
29.375,0.475,0
29.325,0.475,0
29.275,0.475,0
29.225,0.475,0
29.175,0.475,0
29.125,0.475,0
29.075,0.475,0
29.025,0.475,0
28.975,0.475,0
28.925,0.475,0
28.875,0.475,0
28.825,0.475,0
28.775,0.475,0
28.725,0.475,0
28.675,0.475,0
28.625,0.475,0
28.575,0.475,0
28.525,0.475,0
28.475,0.475,0
28.425,0.475,0
28.375,0.475,0
28.325,0.475,0
28.275,0.475,0
28.225,0.475,0
28.175,0.475,0
28.125,0.475,0
28.075,0.475,0
28.025,0.475,0
27.975,0.475,0
27.925,0.475,0
27.875,0.475,0
27.825,0.475,0
27.775,0.475,0
27.725,0.475,0
27.675,0.475,0
27.625,0.475,0
27.575,0.475,0
27.525,0.475,0
27.475,0.475,0
27.425,0.475,0
27.375,0.475,0
27.325,0.475,0
27.275,0.475,0
27.225,0.475,0
27.175,0.475,0
27.125,0.475,0
27.075,0.475,0
27.025,0.475,0
26.975,0.475,0
26.925,0.475,0
26.875,0.475,0
26.825,0.475,0
26.775,0.475,0
26.725,0.475,0
26.675,0.475,0
26.625,0.475,0
26.575,0.475,0
26.525,0.475,0
26.475,0.475,0
26.425,0.475,0
26.375,0.475,0
26.325,0.475,0
26.275,0.475,0
26.225,0.475,0
26.175,0.475,0
26.125,0.475,0
26.075,0.475,0
26.025,0.475,0
25.975,0.475,0
25.925,0.475,0
25.875,0.475,0
25.825,0.475,0
25.775,0.475,0
25.725,0.475,0
25.675,0.475,0
25.625,0.475,0
25.575,0.475,0
25.525,0.475,0
25.475,0.475,0
25.425,0.475,0
25.375,0.475,0
25.325,0.475,0
25.275,0.475,0
25.225,0.475,0
25.175,0.475,0
25.125,0.475,0
25.075,0.475,0
25.025,0.475,0
24.975,0.475,0
24.925,0.475,0
24.875,0.475,0
24.825,0.475,0
24.775,0.475,0
24.725,0.475,0
24.675,0.475,0
24.625,0.475,0
24.575,0.475,0
24.525,0.475,0
24.475,0.475,0
24.425,0.475,0
24.375,0.475,0
24.325,0.475,0
24.275,0.475,0
24.225,0.475,0
24.175,0.475,0
24.125,0.475,0
24.075,0.475,0
24.025,0.475,0
23.975,0.475,0
23.925,0.475,0
23.875,0.475,0
23.825,0.475,0
23.775,0.475,0
23.725,0.475,0
23.675,0.475,0
23.625,0.475,0
23.575,0.475,0
23.525,0.475,0
23.475,0.475,0
23.425,0.475,0
23.375,0.475,0
23.325,0.475,0
23.275,0.475,0
23.225,0.475,0
23.175,0.475,0
23.125,0.475,4.11633e-06
23.075,0.475,8.17494e-05
23.025,0.475,0.000189362
22.975,0.475,0.000432522
22.925,0.475,0.000841382
22.875,0.475,0.00125465
22.825,0.475,0.00219389
22.775,0.475,0.00299974
22.725,0.475,0.00356054
22.675,0.475,0.0039348
22.625,0.475,0.00428241
22.575,0.475,0.0047725
22.525,0.475,0.00543517
22.475,0.475,0.00618024
22.425,0.475,0.0066127
22.375,0.475,0.00684824
22.325,0.475,0.00764648
22.275,0.475,0.00875636
22.225,0.475,0.00977312
22.175,0.475,0.0107643
22.125,0.475,0.0115873
22.075,0.475,0.0128103
22.025,0.475,0.0138179
21.975,0.475,0.0149475
21.925,0.475,0.0156457
21.875,0.475,0.0162973
21.825,0.475,0.0175937
21.775,0.475,0.0191037
21.725,0.475,0.0205395
21.675,0.475,0.0210797
21.625,0.475,0.0218873
21.575,0.475,0.023964
21.525,0.475,0.025457
21.475,0.475,0.0263816
21.425,0.475,0.0266127
21.375,0.475,0.0276406
21.325,0.475,0.0295565
21.275,0.475,0.0310064
21.225,0.475,0.0323366
21.175,0.475,0.0336494
21.125,0.475,0.035752
21.075,0.475,0.0376049
21.025,0.475,0.0384458
20.975,0.475,0.0388486
20.925,0.475,0.0400683
20.875,0.475,0.0424107
20.825,0.475,0.0447056
20.775,0.475,0.0455656
20.725,0.475,0.0469258
20.675,0.475,0.0498309
20.625,0.475,0.0528852
20.575,0.475,0.0557149
20.525,0.475,0.0568147
20.475,0.475,0.0588695
20.425,0.475,0.0620827
20.375,0.475,0.0638053
20.325,0.475,0.0660128
20.275,0.475,0.0694306
20.225,0.475,0.0723583
20.175,0.475,0.075388
20.125,0.475,0.0787096
20.075,0.475,0.0836459
20.025,0.475,0.0884776
19.975,0.475,0.0916622
19.925,0.475,0.0945401
19.875,0.475,0.0986493
19.825,0.475,0.103561
19.775,0.475,0.107752
19.725,0.475,0.113651
19.675,0.475,0.119023
19.625,0.475,0.12277
19.575,0.475,0.128138
19.525,0.475,0.13568
19.475,0.475,0.143078
19.425,0.475,0.148987
19.375,0.475,0.156775
19.325,0.475,0.163036
19.275,0.475,0.168663
19.225,0.475,0.175781
19.175,0.475,0.184178
19.125,0.475,0.191339
19.075,0.475,0.199532
19.025,0.475,0.207791
18.975,0.475,0.217666
18.925,0.475,0.227308
18.875,0.475,0.240043
18.825,0.475,0.253266
18.775,0.475,0.265657
18.725,0.475,0.280784
18.675,0.475,0.297464
18.625,0.475,0.313632
18.575,0.475,0.335096
18.525,0.475,0.358185
18.475,0.475,0.381812
18.425,0.475,0.409069
18.375,0.475,0.443196
18.325,0.475,0.480841
18.275,0.475,0.521034
18.225,0.475,0.565438
18.175,0.475,0.616541
18.125,0.475,0.674769
18.075,0.475,0.747556
18.025,0.475,0.830461
17.975,0.475,0.928104
17.925,0.475,1.04009
17.875,0.475,1.16455
17.825,0.475,1.30526
17.775,0.475,1.46264
17.725,0.475,1.63743
17.675,0.475,1.83862
17.625,0.475,2.06935
17.575,0.475,2.32353
17.525,0.475,2.60638
17.475,0.475,2.93163
17.425,0.475,3.28965
17.375,0.475,3.67177
17.325,0.475,4.08781
17.275,0.475,4.53819
17.225,0.475,5.01057
17.175,0.475,5.50815
17.125,0.475,6.04059
17.075,0.475,6.60896
17.025,0.475,7.21071
16.975,0.475,7.84086
16.925,0.475,8.48622
16.875,0.475,9.14108
16.825,0.475,9.79992
16.775,0.475,10.455
16.725,0.475,11.106
16.675,0.475,11.7567
16.625,0.475,12.4263
16.575,0.475,13.0997
16.525,0.475,13.7246
16.475,0.475,14.3042
16.425,0.475,14.8678
16.375,0.475,15.4162
16.325,0.475,15.9318
16.275,0.475,16.3913
16.225,0.475,16.7908
16.175,0.475,17.1506
16.125,0.475,17.48
16.075,0.475,17.7507
16.025,0.475,17.9456
15.975,0.475,18.0851
15.925,0.475,18.1848
15.875,0.475,18.2332
15.825,0.475,18.2105
15.775,0.475,18.1082
15.725,0.475,17.9643
15.675,0.475,17.7813
15.625,0.475,17.5243
15.575,0.475,17.1957
15.525,0.475,16.8283
15.475,0.475,16.4167
15.425,0.475,15.9474
15.375,0.475,15.4382
15.325,0.475,14.9091
15.275,0.475,14.3623
15.225,0.475,13.7738
15.175,0.475,13.1462
15.125,0.475,12.5171
15.075,0.475,11.895
15.025,0.475,11.2639
14.975,0.475,10.6276
14.925,0.475,9.99821
14.875,0.475,9.37456
14.825,0.475,8.76234
14.775,0.475,8.16192
14.725,0.475,7.5802
14.675,0.475,7.02189
14.625,0.475,6.48578
14.575,0.475,5.9742
14.525,0.475,5.48793
14.475,0.475,5.03402
14.425,0.475,4.61032
14.375,0.475,4.21096
14.325,0.475,3.8281
14.275,0.475,3.47446
14.225,0.475,3.161
14.175,0.475,2.87286
14.125,0.475,2.60246
14.075,0.475,2.3563
14.025,0.475,2.13169
13.975,0.475,1.92462
13.925,0.475,1.73889
13.875,0.475,1.57215
13.825,0.475,1.4204
13.775,0.475,1.28254
13.725,0.475,1.15699
13.675,0.475,1.04586
13.625,0.475,0.946454
13.575,0.475,0.857659
13.525,0.475,0.784226
13.475,0.475,0.717844
13.425,0.475,0.661636
13.375,0.475,0.611628
13.325,0.475,0.559748
13.275,0.475,0.511908
