x,y,flux(W/m2)
1.525,4.225,0
1.475,4.225,0
1.425,4.225,0
1.375,4.225,0
1.325,4.225,0
1.275,4.225,0
1.225,4.225,0
1.175,4.225,0
1.125,4.225,0
1.075,4.225,0
1.025,4.225,0
0.975,4.225,0
0.925001,4.225,0
0.875,4.225,0
0.825001,4.225,0
0.775,4.225,0
0.725,4.225,0
0.675001,4.225,0
0.625,4.225,0
0.575001,4.225,0
0.525,4.225,0
0.475,4.225,0
0.425001,4.225,0
0.375,4.225,0
0.325001,4.225,0
0.275,4.225,0
0.225,4.225,0
0.175001,4.225,0
0.125,4.225,0
0.0750008,4.225,0
0.0249996,4.225,0
31.425,4.275,0
31.375,4.275,0
31.325,4.275,0
31.275,4.275,0
31.225,4.275,0
31.175,4.275,0
31.125,4.275,0
31.075,4.275,0
31.025,4.275,0
30.975,4.275,0
30.925,4.275,0
30.875,4.275,0
30.825,4.275,0
30.775,4.275,0
30.725,4.275,0
30.675,4.275,0
30.625,4.275,0
30.575,4.275,0
30.525,4.275,0
30.475,4.275,0
30.425,4.275,0
30.375,4.275,0
30.325,4.275,0
30.275,4.275,0
30.225,4.275,0
30.175,4.275,0
30.125,4.275,0
30.075,4.275,0
30.025,4.275,0
29.975,4.275,0
29.925,4.275,0
29.875,4.275,0
29.825,4.275,0
29.775,4.275,0
29.725,4.275,0
29.675,4.275,0
29.625,4.275,0
29.575,4.275,0
29.525,4.275,0
29.475,4.275,0
29.425,4.275,0
29.375,4.275,0
29.325,4.275,0
29.275,4.275,0
29.225,4.275,0
29.175,4.275,0
29.125,4.275,0
29.075,4.275,0
29.025,4.275,0
28.975,4.275,0
28.925,4.275,0
28.875,4.275,0
28.825,4.275,0
28.775,4.275,0
28.725,4.275,0
28.675,4.275,0
28.625,4.275,0
28.575,4.275,0
28.525,4.275,0
28.475,4.275,0
28.425,4.275,0
28.375,4.275,0
28.325,4.275,0
28.275,4.275,0
28.225,4.275,0
28.175,4.275,0
28.125,4.275,0
28.075,4.275,0
28.025,4.275,0
27.975,4.275,0
27.925,4.275,0
27.875,4.275,0
27.825,4.275,0
27.775,4.275,0
27.725,4.275,0
27.675,4.275,0
27.625,4.275,0
27.575,4.275,0
27.525,4.275,0
27.475,4.275,0
27.425,4.275,0
27.375,4.275,0
27.325,4.275,0
27.275,4.275,0
27.225,4.275,0
27.175,4.275,0
27.125,4.275,0
27.075,4.275,0
27.025,4.275,0
26.975,4.275,0
26.925,4.275,0
26.875,4.275,0
26.825,4.275,0
26.775,4.275,0
26.725,4.275,0
26.675,4.275,0
26.625,4.275,0
26.575,4.275,0
26.525,4.275,0
26.475,4.275,0
26.425,4.275,0
26.375,4.275,0
26.325,4.275,0
26.275,4.275,0
26.225,4.275,0
26.175,4.275,0
26.125,4.275,0
26.075,4.275,0
26.025,4.275,0
25.975,4.275,0
25.925,4.275,0
25.875,4.275,0
25.825,4.275,0
25.775,4.275,0
25.725,4.275,0
25.675,4.275,0
25.625,4.275,0
25.575,4.275,0
25.525,4.275,0
25.475,4.275,0
25.425,4.275,0
25.375,4.275,0
25.325,4.275,0
25.275,4.275,0
25.225,4.275,0
25.175,4.275,0
25.125,4.275,0
25.075,4.275,0
25.025,4.275,0
24.975,4.275,0
24.925,4.275,0
24.875,4.275,0
24.825,4.275,0
24.775,4.275,0
24.725,4.275,0
24.675,4.275,0
24.625,4.275,0
24.575,4.275,0
24.525,4.275,0
24.475,4.275,0
24.425,4.275,0
24.375,4.275,0
24.325,4.275,0
24.275,4.275,0
24.225,4.275,0
24.175,4.275,0
24.125,4.275,0
24.075,4.275,0
24.025,4.275,0
23.975,4.275,0
23.925,4.275,0
23.875,4.275,0
23.825,4.275,0
23.775,4.275,0
23.725,4.275,0
23.675,4.275,0
23.625,4.275,0
23.575,4.275,0
23.525,4.275,0
23.475,4.275,0
23.425,4.275,0
23.375,4.275,0
23.325,4.275,0
23.275,4.275,0
23.225,4.275,0
23.175,4.275,0
23.125,4.275,0
23.075,4.275,0
23.025,4.275,0
22.975,4.275,0
22.925,4.275,0
22.875,4.275,0
22.825,4.275,0
22.775,4.275,0
22.725,4.275,0
22.675,4.275,0
22.625,4.275,0
22.575,4.275,0
22.525,4.275,0
22.475,4.275,0
22.425,4.275,0
22.375,4.275,6.2152e-05
22.325,4.275,0
22.275,4.275,0
22.225,4.275,0
22.175,4.275,0
22.125,4.275,5.16518e-06
22.075,4.275,6.62724e-05
22.025,4.275,0.000308495
21.975,4.275,0
21.925,4.275,0.000282415
21.875,4.275,6.25321e-05
21.825,4.275,0.000339837
21.775,4.275,0.000537339
21.725,4.275,0.000825777
21.675,4.275,0.00181133
21.625,4.275,0.00181143
21.575,4.275,0.00224584
21.525,4.275,0.00212975
21.475,4.275,0.00311083
21.425,4.275,0.00256518
21.375,4.275,0.00348958
21.325,4.275,0.00519538
21.275,4.275,0.00695304
21.225,4.275,0.0079688
21.175,4.275,0.00842864
21.125,4.275,0.00943682
21.075,4.275,0.00982115
21.025,4.275,0.0100864
20.975,4.275,0.0121865
20.925,4.275,0.0139701
20.875,4.275,0.0156758
20.825,4.275,0.0185255
20.775,4.275,0.018583
20.725,4.275,0.0191441
20.675,4.275,0.0203773
20.625,4.275,0.0213979
20.575,4.275,0.0217325
20.525,4.275,0.022369
20.475,4.275,0.0260169
20.425,4.275,0.0302173
20.375,4.275,0.0395386
20.325,4.275,0.0467594
20.275,4.275,0.0455265
20.225,4.275,0.0436656
20.175,4.275,0.040224
20.125,4.275,0.0366013
20.075,4.275,0.035743
20.025,4.275,0.041015
19.975,4.275,0.0481673
19.925,4.275,0.0560071
19.875,4.275,0.0592537
19.825,4.275,0.0621878
19.775,4.275,0.0676977
19.725,4.275,0.0703538
19.675,4.275,0.0709639
19.625,4.275,0.0758926
19.575,4.275,0.0817606
19.525,4.275,0.0890535
19.475,4.275,0.0918977
19.425,4.275,0.0986089
19.375,4.275,0.10409
19.325,4.275,0.111247
19.275,4.275,0.116187
19.225,4.275,0.118107
19.175,4.275,0.123469
19.125,4.275,0.130489
19.075,4.275,0.141381
19.025,4.275,0.152912
18.975,4.275,0.155493
18.925,4.275,0.161464
18.875,4.275,0.179672
18.825,4.275,0.197429
18.775,4.275,0.208523
18.725,4.275,0.230437
18.675,4.275,0.257793
18.625,4.275,0.276869
18.575,4.275,0.283657
18.525,4.275,0.296681
18.475,4.275,0.327944
18.425,4.275,0.369028
18.375,4.275,0.436673
18.325,4.275,0.494777
18.275,4.275,0.556556
18.225,4.275,0.625165
18.175,4.275,0.717523
18.125,4.275,0.853091
18.075,4.275,1.02313
18.025,4.275,1.2185
17.975,4.275,1.42123
17.925,4.275,1.66483
17.875,4.275,1.98338
17.825,4.275,2.34344
17.775,4.275,2.76698
17.725,4.275,3.27245
17.675,4.275,3.82985
17.625,4.275,4.46999
17.575,4.275,5.19313
17.525,4.275,6.0081
17.475,4.275,6.99333
17.425,4.275,8.06912
17.375,4.275,9.23108
17.325,4.275,10.5175
17.275,4.275,11.9437
17.225,4.275,13.45
17.175,4.275,15.0907
17.125,4.275,16.89
17.075,4.275,18.9112
17.025,4.275,21.0534
16.975,4.275,23.2597
16.925,4.275,25.4935
16.875,4.275,27.7484
16.825,4.275,30.1091
16.775,4.275,32.6856
16.725,4.275,35.3397
16.675,4.275,37.9728
16.625,4.275,40.5587
16.575,4.275,43.166
16.525,4.275,45.6446
16.475,4.275,48.074
16.425,4.275,50.4793
16.375,4.275,52.8444
16.325,4.275,55.1876
16.275,4.275,57.3735
16.225,4.275,59.2953
16.175,4.275,61.0663
16.125,4.275,62.8019
16.075,4.275,64.4253
16.025,4.275,65.7986
15.975,4.275,66.9913
15.925,4.275,67.9207
15.875,4.275,68.6625
15.825,4.275,69.0191
15.775,4.275,69.0844
15.725,4.275,69.1778
15.675,4.275,69.0084
15.625,4.275,68.4643
15.575,4.275,67.6126
15.525,4.275,66.6678
15.475,4.275,65.6415
15.425,4.275,64.2705
15.375,4.275,62.4864
15.325,4.275,60.6075
15.275,4.275,58.478
15.225,4.275,56.3374
15.175,4.275,54.2102
15.125,4.275,52.0343
15.075,4.275,49.5184
15.025,4.275,46.9764
14.975,4.275,44.4362
14.925,4.275,41.9383
14.875,4.275,39.3544
14.825,4.275,36.668
14.775,4.275,34.2978
14.725,4.275,31.9776
14.675,4.275,29.608
14.625,4.275,27.2982
14.575,4.275,25.0225
14.525,4.275,22.7585
14.475,4.275,20.7431
14.425,4.275,18.8769
14.375,4.275,17.0947
14.325,4.275,15.3578
14.275,4.275,13.6435
14.225,4.275,12.0311
14.175,4.275,10.616
14.125,4.275,9.37579
14.075,4.275,8.26167
14.025,4.275,7.21797
13.975,4.275,6.27408
13.925,4.275,5.4289
13.875,4.275,4.69433
13.825,4.275,4.02532
13.775,4.275,3.47008
13.725,4.275,2.99648
13.675,4.275,2.58128
13.625,4.275,2.18257
13.575,4.275,1.85202
13.525,4.275,1.60736
13.475,4.275,1.3917
13.425,4.275,1.18232
13.375,4.275,0.977875
13.325,4.275,0.823673
13.275,4.275,0.718439
13.225,4.275,0.630383
13.175,4.275,0.54692
13.125,4.275,0.479015
13.075,4.275,0.420581
13.025,4.275,0.370452
12.975,4.275,0.330246
12.925,4.275,0.296652
12.875,4.275,0.28097
12.825,4.275,0.271859
12.775,4.275,0.258765
12.725,4.275,0.241367
12.675,4.275,0.218363
12.625,4.275,0.20187
12.575,4.275,0.196911
12.525,4.275,0.182039
12.475,4.275,0.164945
12.425,4.275,0.151075
12.375,4.275,0.135784
12.325,4.275,0.126502
12.275,4.275,0.125298
12.225,4.275,0.12117
12.175,4.275,0.115056
12.125,4.275,0.108065
12.075,4.275,0.107867
12.025,4.275,0.103698
11.975,4.275,0.0995269
11.925,4.275,0.0887267
11.875,4.275,0.079579
11.825,4.275,0.0710159
11.775,4.275,0.0693419
11.725,4.275,0.0700188
11.675,4.275,0.0636383
11.625,4.275,0.0610289
11.575,4.275,0.0575238
11.525,4.275,0.0517343
11.475,4.275,0.04444
11.425,4.275,0.0439163
11.375,4.275,0.0435978
11.325,4.275,0.0392226
11.275,4.275,0.0361973
11.225,4.275,0.0344052
11.175,4.275,0.0377281
11.125,4.275,0.0376469
11.075,4.275,0.0349243
11.025,4.275,0.031264
10.975,4.275,0.026681
10.925,4.275,0.0229988
10.875,4.275,0.0205936
10.825,4.275,0.0153376
10.775,4.275,0.0141716
10.725,4.275,0.0166397
10.675,4.275,0.015932
10.625,4.275,0.0141278
10.575,4.275,0.0116708
10.525,4.275,0.010094
10.475,4.275,0.00855827
10.425,4.275,0.00679904
10.375,4.275,0.00475252
10.325,4.275,0.00552949
10.275,4.275,0.00555426
10.225,4.275,0.00552168
10.175,4.275,0.00315673
10.125,4.275,0.0015786
10.075,4.275,0.00227196
10.025,4.275,0.00220854
9.975,4.275,0.00118032
9.925,4.275,0.00166745
9.875,4.275,0.00164947
9.825,4.275,0.00138688
9.775,4.275,0.00121713
9.725,4.275,0.000247052
9.675,4.275,0.000601762
9.625,4.275,0.00032183
9.575,4.275,0.000273332
9.525,4.275,0.000709333
9.475,4.275,0.000875676
9.425,4.275,0.000665296
9.375,4.275,2.96091e-05
9.325,4.275,5.43301e-06
9.275,4.275,0
9.225,4.275,6.20387e-05
9.175,4.275,5.13655e-06
9.125,4.275,0
9.075,4.275,0
9.025,4.275,0
8.975,4.275,0
8.925,4.275,0
8.875,4.275,0
8.825,4.275,0
8.775,4.275,0
8.725,4.275,0
8.675,4.275,0
8.625,4.275,0
8.575,4.275,0
8.525,4.275,0
8.475,4.275,0
8.425,4.275,0
8.375,4.275,0
8.325,4.275,0
8.275,4.275,0
8.225,4.275,0
8.175,4.275,0
8.125,4.275,0
8.075,4.275,0
8.025,4.275,0
7.975,4.275,0
7.925,4.275,0
7.875,4.275,0
7.825,4.275,0
7.775,4.275,0
7.725,4.275,0
7.675,4.275,0
7.625,4.275,0
7.575,4.275,0
7.525,4.275,0
7.475,4.275,0
7.425,4.275,0
7.375,4.275,0
7.325,4.275,0
7.275,4.275,0
7.225,4.275,0
7.175,4.275,0
7.125,4.275,0
7.075,4.275,0
7.025,4.275,0
6.975,4.275,0
6.925,4.275,0
6.875,4.275,0
6.825,4.275,0
6.775,4.275,0
6.725,4.275,0
6.675,4.275,0
6.625,4.275,0
6.575,4.275,0
6.525,4.275,0
6.475,4.275,0
6.425,4.275,0
6.375,4.275,0
6.325,4.275,0
6.275,4.275,0
6.225,4.275,0
6.175,4.275,0
6.125,4.275,0
6.075,4.275,0
6.025,4.275,0
5.975,4.275,0
5.925,4.275,0
5.875,4.275,0
5.825,4.275,0
5.775,4.275,0
5.725,4.275,0
5.675,4.275,0
5.625,4.275,0
5.575,4.275,0
5.525,4.275,0
5.475,4.275,0
5.425,4.275,0
5.375,4.275,0
5.325,4.275,0
5.275,4.275,0
5.225,4.275,0
5.175,4.275,0
5.125,4.275,0
5.075,4.275,0
5.025,4.275,0
4.975,4.275,0
4.925,4.275,0
4.875,4.275,0
4.825,4.275,0
4.775,4.275,0
4.725,4.275,0
4.675,4.275,0
4.625,4.275,0
4.575,4.275,0
4.525,4.275,0
4.475,4.275,0
4.425,4.275,0
4.375,4.275,0
4.325,4.275,0
4.275,4.275,0
4.225,4.275,0
4.175,4.275,0
4.125,4.275,0
4.075,4.275,0
4.025,4.275,0
3.975,4.275,0
3.925,4.275,0
3.875,4.275,0
3.825,4.275,0
3.775,4.275,0
3.725,4.275,0
3.675,4.275,0
3.625,4.275,0
3.575,4.275,0
3.525,4.275,0
3.475,4.275,0
3.425,4.275,0
3.375,4.275,0
3.325,4.275,0
3.275,4.275,0
3.225,4.275,0
3.175,4.275,0
3.125,4.275,0
3.075,4.275,0
3.025,4.275,0
2.975,4.275,0
2.925,4.275,0
2.875,4.275,0
2.825,4.275,0
2.775,4.275,0
2.725,4.275,0
2.675,4.275,0
2.625,4.275,0
2.575,4.275,0
2.525,4.275,0
2.475,4.275,0
2.425,4.275,0
2.375,4.275,0
2.325,4.275,0
2.275,4.275,0
2.225,4.275,0
2.175,4.275,0
2.125,4.275,0
2.075,4.275,0
2.025,4.275,0
1.975,4.275,0
1.925,4.275,0
1.875,4.275,0
1.825,4.275,0
1.775,4.275,0
1.725,4.275,0
1.675,4.275,0
1.625,4.275,0
1.575,4.275,0
1.525,4.275,0
1.475,4.275,0
1.425,4.275,0
1.375,4.275,0
1.325,4.275,0
1.275,4.275,0
1.225,4.275,0
1.175,4.275,0
1.125,4.275,0
1.075,4.275,0
1.025,4.275,0
0.975,4.275,0
0.925001,4.275,0
0.875,4.275,0
0.825001,4.275,0
0.775,4.275,0
0.725,4.275,0
0.675001,4.275,0
0.625,4.275,0
0.575001,4.275,0
0.525,4.275,0
0.475,4.275,0
0.425001,4.275,0
0.375,4.275,0
0.325001,4.275,0
0.275,4.275,0
0.225,4.275,0
0.175001,4.275,0
0.125,4.275,0
0.0750008,4.275,0
0.0249996,4.275,0
31.425,4.325,0
31.375,4.325,0
31.325,4.325,0
31.275,4.325,0
31.225,4.325,0
31.175,4.325,0
31.125,4.325,0
31.075,4.325,0
31.025,4.325,0
30.975,4.325,0
30.925,4.325,0
30.875,4.325,0
30.825,4.325,0
30.775,4.325,0
30.725,4.325,0
30.675,4.325,0
30.625,4.325,0
30.575,4.325,0
30.525,4.325,0
30.475,4.325,0
30.425,4.325,0
30.375,4.325,0
30.325,4.325,0
30.275,4.325,0
30.225,4.325,0
30.175,4.325,0
30.125,4.325,0
30.075,4.325,0
30.025,4.325,0
29.975,4.325,0
29.925,4.325,0
29.875,4.325,0
29.825,4.325,0
29.775,4.325,0
29.725,4.325,0
29.675,4.325,0
29.625,4.325,0
29.575,4.325,0
29.525,4.325,0
29.475,4.325,0
29.425,4.325,0
29.375,4.325,0
29.325,4.325,0
29.275,4.325,0
29.225,4.325,0
29.175,4.325,0
29.125,4.325,0
29.075,4.325,0
29.025,4.325,0
28.975,4.325,0
28.925,4.325,0
28.875,4.325,0
28.825,4.325,0
28.775,4.325,0
28.725,4.325,0
28.675,4.325,0
28.625,4.325,0
28.575,4.325,0
28.525,4.325,0
28.475,4.325,0
28.425,4.325,0
28.375,4.325,0
28.325,4.325,0
28.275,4.325,0
28.225,4.325,0
28.175,4.325,0
28.125,4.325,0
28.075,4.325,0
28.025,4.325,0
27.975,4.325,0
27.925,4.325,0
27.875,4.325,0
27.825,4.325,0
27.775,4.325,0
27.725,4.325,0
27.675,4.325,0
27.625,4.325,0
27.575,4.325,0
27.525,4.325,0
27.475,4.325,0
27.425,4.325,0
27.375,4.325,0
27.325,4.325,0
27.275,4.325,0
27.225,4.325,0
27.175,4.325,0
27.125,4.325,0
27.075,4.325,0
27.025,4.325,0
26.975,4.325,0
26.925,4.325,0
26.875,4.325,0
26.825,4.325,0
26.775,4.325,0
26.725,4.325,0
26.675,4.325,0
26.625,4.325,0
26.575,4.325,0
26.525,4.325,0
26.475,4.325,0
26.425,4.325,0
26.375,4.325,0
26.325,4.325,0
26.275,4.325,0
26.225,4.325,0
26.175,4.325,0
26.125,4.325,0
26.075,4.325,0
26.025,4.325,0
25.975,4.325,0
25.925,4.325,0
25.875,4.325,0
25.825,4.325,0
25.775,4.325,0
25.725,4.325,0
25.675,4.325,0
25.625,4.325,0
25.575,4.325,0
25.525,4.325,0
25.475,4.325,0
25.425,4.325,0
25.375,4.325,0
25.325,4.325,0
25.275,4.325,0
25.225,4.325,0
25.175,4.325,0
25.125,4.325,0
25.075,4.325,0
25.025,4.325,0
24.975,4.325,0
24.925,4.325,0
24.875,4.325,0
24.825,4.325,0
24.775,4.325,0
24.725,4.325,0
24.675,4.325,0
24.625,4.325,0
24.575,4.325,0
24.525,4.325,0
24.475,4.325,0
24.425,4.325,0
24.375,4.325,0
24.325,4.325,0
24.275,4.325,0
24.225,4.325,0
24.175,4.325,0
24.125,4.325,0
24.075,4.325,0
24.025,4.325,0
23.975,4.325,0
23.925,4.325,0
23.875,4.325,0
23.825,4.325,0
23.775,4.325,0
23.725,4.325,0
23.675,4.325,0
23.625,4.325,0
23.575,4.325,0
23.525,4.325,0
23.475,4.325,0
23.425,4.325,0
23.375,4.325,0
23.325,4.325,0
23.275,4.325,0
23.225,4.325,0
23.175,4.325,0
23.125,4.325,0
23.075,4.325,0
23.025,4.325,0
22.975,4.325,0
22.925,4.325,0
22.875,4.325,0
22.825,4.325,0
22.775,4.325,0
22.725,4.325,0
22.675,4.325,0
22.625,4.325,0
22.575,4.325,0
22.525,4.325,0
22.475,4.325,0
22.425,4.325,1.13846e-06
22.375,4.325,5.09387e-06
22.325,4.325,8.49861e-06
22.275,4.325,5.40493e-06
22.225,4.325,0
22.175,4.325,0
22.125,4.325,6.60027e-05
22.075,4.325,0.0010181
22.025,4.325,0.00106816
21.975,4.325,0.000765411
21.925,4.325,0.000463327
21.875,4.325,0.0001047
21.825,4.325,0.000630765
21.775,4.325,0.000933821
21.725,4.325,0.00109527
21.675,4.325,0.00205444
21.625,4.325,0.00113182
21.575,4.325,0.00120286
21.525,4.325,0.00157284
21.475,4.325,0.00255162
21.425,4.325,0.00288603
21.375,4.325,0.00309235
21.325,4.325,0.00466306
21.275,4.325,0.00584493
21.225,4.325,0.00794322
21.175,4.325,0.00727839
21.125,4.325,0.0065674
21.075,4.325,0.00710145
21.025,4.325,0.00778467
20.975,4.325,0.0115265
20.925,4.325,0.0147891
20.875,4.325,0.0155625
20.825,4.325,0.0183879
20.775,4.325,0.0189822
20.725,4.325,0.0212304
20.675,4.325,0.0198203
20.625,4.325,0.0214159
20.575,4.325,0.019264
20.525,4.325,0.0201669
20.475,4.325,0.0230017
20.425,4.325,0.0296129
20.375,4.325,0.0374308
20.325,4.325,0.043565
20.275,4.325,0.0434163
20.225,4.325,0.0406925
20.175,4.325,0.0396098
20.125,4.325,0.0396713
20.075,4.325,0.0397689
20.025,4.325,0.0418508
19.975,4.325,0.0500302
19.925,4.325,0.0574793
19.875,4.325,0.0607655
19.825,4.325,0.0632234
19.775,4.325,0.0664098
19.725,4.325,0.0677072
19.675,4.325,0.0689753
19.625,4.325,0.076928
19.575,4.325,0.0844532
19.525,4.325,0.0919804
19.475,4.325,0.0936067
19.425,4.325,0.0980124
19.375,4.325,0.0990843
19.325,4.325,0.106023
19.275,4.325,0.112344
19.225,4.325,0.115697
19.175,4.325,0.121652
19.125,4.325,0.1272
19.075,4.325,0.13728
19.025,4.325,0.146695
18.975,4.325,0.152311
18.925,4.325,0.161201
18.875,4.325,0.179175
18.825,4.325,0.195799
18.775,4.325,0.20644
18.725,4.325,0.225006
18.675,4.325,0.252186
18.625,4.325,0.272569
18.575,4.325,0.287413
18.525,4.325,0.299032
18.475,4.325,0.32829
18.425,4.325,0.382181
18.375,4.325,0.445098
18.325,4.325,0.498655
18.275,4.325,0.55696
18.225,4.325,0.63436
18.175,4.325,0.729655
18.125,4.325,0.855769
18.075,4.325,1.01602
18.025,4.325,1.23601
17.975,4.325,1.45199
17.925,4.325,1.68443
17.875,4.325,1.98876
17.825,4.325,2.33621
17.775,4.325,2.74479
17.725,4.325,3.26555
17.675,4.325,3.85395
17.625,4.325,4.4999
17.575,4.325,5.18929
17.525,4.325,5.99616
17.475,4.325,6.99163
17.425,4.325,8.08706
17.375,4.325,9.27937
17.325,4.325,10.5978
17.275,4.325,12.0127
17.225,4.325,13.5123
17.175,4.325,15.1536
17.125,4.325,16.9239
17.075,4.325,18.9177
17.025,4.325,21.1135
16.975,4.325,23.3895
16.925,4.325,25.6374
16.875,4.325,27.8897
16.825,4.325,30.3036
16.775,4.325,32.894
16.725,4.325,35.4756
16.675,4.325,38.0641
16.625,4.325,40.744
16.575,4.325,43.4374
16.525,4.325,46.0088
16.475,4.325,48.5436
16.425,4.325,50.9912
16.375,4.325,53.399
16.325,4.325,55.7903
16.275,4.325,58.0348
16.225,4.325,59.9033
16.175,4.325,61.6183
16.125,4.325,63.4103
16.075,4.325,65.0034
16.025,4.325,66.407
15.975,4.325,67.5271
15.925,4.325,68.4001
15.875,4.325,69.1558
15.825,4.325,69.5417
15.775,4.325,69.6374
15.725,4.325,69.7112
15.675,4.325,69.5859
15.625,4.325,69.0132
15.575,4.325,68.2171
15.525,4.325,67.2446
15.475,4.325,66.2448
15.425,4.325,64.7347
15.375,4.325,62.9519
15.325,4.325,60.9859
15.275,4.325,58.9474
15.225,4.325,56.8395
15.175,4.325,54.675
15.125,4.325,52.4796
15.075,4.325,50.0415
15.025,4.325,47.4973
14.975,4.325,44.8871
14.925,4.325,42.295
14.875,4.325,39.6862
14.825,4.325,37.0306
14.775,4.325,34.6718
14.725,4.325,32.3127
14.675,4.325,29.8773
14.625,4.325,27.4887
14.575,4.325,25.1566
14.525,4.325,22.9779
14.475,4.325,21.0208
14.425,4.325,19.1444
14.375,4.325,17.2519
14.325,4.325,15.4522
14.275,4.325,13.7274
14.225,4.325,12.0941
14.175,4.325,10.6661
14.125,4.325,9.44964
14.075,4.325,8.35518
14.025,4.325,7.29172
13.975,4.325,6.32325
13.925,4.325,5.477
13.875,4.325,4.71413
13.825,4.325,4.02608
13.775,4.325,3.47224
13.725,4.325,2.99435
13.675,4.325,2.58092
13.625,4.325,2.18838
13.575,4.325,1.84779
13.525,4.325,1.59207
13.475,4.325,1.37989
13.425,4.325,1.19369
13.375,4.325,0.998844
13.325,4.325,0.834708
13.275,4.325,0.7212
13.225,4.325,0.626791
13.175,4.325,0.546912
13.125,4.325,0.479117
13.075,4.325,0.415419
13.025,4.325,0.363009
12.975,4.325,0.325325
12.925,4.325,0.296008
12.875,4.325,0.28402
12.825,4.325,0.27729
12.775,4.325,0.260151
12.725,4.325,0.23841
12.675,4.325,0.219919
12.625,4.325,0.208282
12.575,4.325,0.198946
12.525,4.325,0.18459
12.475,4.325,0.165023
12.425,4.325,0.151819
12.375,4.325,0.13792
12.325,4.325,0.131334
12.275,4.325,0.12447
12.225,4.325,0.117653
12.175,4.325,0.108815
12.125,4.325,0.10272
12.075,4.325,0.100572
12.025,4.325,0.0966065
11.975,4.325,0.095332
11.925,4.325,0.0898901
11.875,4.325,0.0769111
11.825,4.325,0.0688252
11.775,4.325,0.0698997
11.725,4.325,0.0714349
11.675,4.325,0.0653855
11.625,4.325,0.0605944
11.575,4.325,0.0577769
11.525,4.325,0.0506136
11.475,4.325,0.0403552
11.425,4.325,0.0400483
11.375,4.325,0.0399232
11.325,4.325,0.0412785
11.275,4.325,0.0390861
11.225,4.325,0.0371628
11.175,4.325,0.0395669
11.125,4.325,0.0386853
11.075,4.325,0.0370735
11.025,4.325,0.0345731
10.975,4.325,0.027896
10.925,4.325,0.0221451
10.875,4.325,0.0191153
10.825,4.325,0.0161218
10.775,4.325,0.0161201
10.725,4.325,0.0157188
10.675,4.325,0.0140856
10.625,4.325,0.0118094
10.575,4.325,0.0120351
10.525,4.325,0.0108357
10.475,4.325,0.010012
10.425,4.325,0.00720985
10.375,4.325,0.00541112
10.325,4.325,0.00543631
10.275,4.325,0.00615058
10.225,4.325,0.00751083
10.175,4.325,0.00561582
10.125,4.325,0.00386924
10.075,4.325,0.00270478
10.025,4.325,0.00199895
9.975,4.325,0.00165361
9.925,4.325,0.00128737
9.875,4.325,0.00121519
9.825,4.325,0.00135682
9.775,4.325,0.00119108
9.725,4.325,0.000790775
9.675,4.325,0.000192232
9.625,4.325,4.25518e-05
9.575,4.325,0.000352032
9.525,4.325,0.00145376
9.475,4.325,0.000951787
9.425,4.325,0.000671366
9.375,4.325,9.29387e-05
9.325,4.325,6.27797e-05
9.275,4.325,0
9.225,4.325,5.9522e-06
9.175,4.325,7.25123e-05
9.125,4.325,0.000295759
9.075,4.325,0.000459195
9.025,4.325,0
8.975,4.325,0
8.925,4.325,0
8.875,4.325,0
8.825,4.325,0
8.775,4.325,0
8.725,4.325,0
8.675,4.325,0
8.625,4.325,0
8.575,4.325,0
8.525,4.325,0
8.475,4.325,0
8.425,4.325,0
8.375,4.325,0
8.325,4.325,0
8.275,4.325,0
8.225,4.325,0
8.175,4.325,0
8.125,4.325,0
8.075,4.325,0
8.025,4.325,0
7.975,4.325,0
7.925,4.325,0
7.875,4.325,0
7.825,4.325,0
7.775,4.325,0
7.725,4.325,0
7.675,4.325,0
7.625,4.325,0
7.575,4.325,0
7.525,4.325,0
7.475,4.325,0
7.425,4.325,0
7.375,4.325,0
7.325,4.325,0
7.275,4.325,0
7.225,4.325,0
7.175,4.325,0
7.125,4.325,0
7.075,4.325,0
7.025,4.325,0
6.975,4.325,0
6.925,4.325,0
6.875,4.325,0
6.825,4.325,0
6.775,4.325,0
6.725,4.325,0
6.675,4.325,0
6.625,4.325,0
6.575,4.325,0
6.525,4.325,0
6.475,4.325,0
6.425,4.325,0
6.375,4.325,0
6.325,4.325,0
6.275,4.325,0
6.225,4.325,0
6.175,4.325,0
6.125,4.325,0
6.075,4.325,0
6.025,4.325,0
5.975,4.325,0
5.925,4.325,0
5.875,4.325,0
5.825,4.325,0
5.775,4.325,0
5.725,4.325,0
5.675,4.325,0
5.625,4.325,0
5.575,4.325,0
5.525,4.325,0
5.475,4.325,0
5.425,4.325,0
5.375,4.325,0
5.325,4.325,0
5.275,4.325,0
5.225,4.325,0
5.175,4.325,0
5.125,4.325,0
5.075,4.325,0
5.025,4.325,0
4.975,4.325,0
4.925,4.325,0
4.875,4.325,0
4.825,4.325,0
4.775,4.325,0
4.725,4.325,0
4.675,4.325,0
4.625,4.325,0
4.575,4.325,0
4.525,4.325,0
4.475,4.325,0
4.425,4.325,0
4.375,4.325,0
4.325,4.325,0
4.275,4.325,0
4.225,4.325,0
4.175,4.325,0
4.125,4.325,0
4.075,4.325,0
4.025,4.325,0
3.975,4.325,0
3.925,4.325,0
3.875,4.325,0
3.825,4.325,0
3.775,4.325,0
3.725,4.325,0
