x,y,flux(W/m2)
18.225,3.775,0.709265
18.175,3.775,0.809919
18.125,3.775,0.94525
18.075,3.775,1.12438
18.025,3.775,1.32226
17.975,3.775,1.55898
17.925,3.775,1.83424
17.875,3.775,2.14543
17.825,3.775,2.50002
17.775,3.775,2.8636
17.725,3.775,3.29004
17.675,3.775,3.81134
17.625,3.775,4.44274
17.575,3.775,5.20629
17.525,3.775,6.05661
17.475,3.775,6.96094
17.425,3.775,7.93783
17.375,3.775,9.08014
17.325,3.775,10.3353
17.275,3.775,11.7205
17.225,3.775,13.1599
17.175,3.775,14.6906
17.125,3.775,16.3917
17.075,3.775,18.1829
17.025,3.775,20.0826
16.975,3.775,22.0908
16.925,3.775,24.2276
16.875,3.775,26.4702
16.825,3.775,28.7181
16.775,3.775,30.9832
16.725,3.775,33.2513
16.675,3.775,35.4723
16.625,3.775,37.7928
16.575,3.775,40.2141
16.525,3.775,42.5007
16.475,3.775,44.6985
16.425,3.775,46.9459
16.375,3.775,49.1397
16.325,3.775,51.1269
16.275,3.775,52.9566
16.225,3.775,54.6603
16.175,3.775,56.355
16.125,3.775,57.6541
16.075,3.775,58.765
16.025,3.775,59.852
15.975,3.775,60.7197
15.925,3.775,61.3414
15.875,3.775,61.8573
15.825,3.775,62.2647
15.775,3.775,62.4413
15.725,3.775,62.4433
15.675,3.775,62.1999
15.625,3.775,61.603
15.575,3.775,60.8694
15.525,3.775,59.9746
15.475,3.775,58.8398
15.425,3.775,57.4254
15.375,3.775,56.0175
15.325,3.775,54.5465
15.275,3.775,52.8076
15.225,3.775,50.8233
15.175,3.775,48.7812
15.125,3.775,46.5502
15.075,3.775,44.1156
15.025,3.775,41.8729
14.975,3.775,39.7201
14.925,3.775,37.6214
14.875,3.775,35.4272
14.825,3.775,33.1761
14.775,3.775,30.7615
14.725,3.775,28.3902
14.675,3.775,26.2199
14.625,3.775,24.1714
14.575,3.775,22.2257
14.525,3.775,20.4276
14.475,3.775,18.7159
14.425,3.775,16.9475
14.375,3.775,15.2362
14.325,3.775,13.6515
14.275,3.775,12.2273
14.225,3.775,10.9222
14.175,3.775,9.67741
14.125,3.775,8.46814
14.075,3.775,7.42227
14.025,3.775,6.47284
13.975,3.775,5.6496
13.925,3.775,4.91868
13.875,3.775,4.28058
13.825,3.775,3.68282
13.775,3.775,3.16103
13.725,3.775,2.72277
13.675,3.775,2.35303
13.625,3.775,2.03404
13.575,3.775,1.74745
13.525,3.775,1.52182
13.475,3.775,1.31106
13.425,3.775,1.08817
13.375,3.775,0.918319
13.325,3.775,0.787413
13.275,3.775,0.67699
13.225,3.775,0.592289
13.175,3.775,0.514838
13.125,3.775,0.452308
13.075,3.775,0.413761
13.025,3.775,0.375628
12.975,3.775,0.333256
12.925,3.775,0.29591
12.875,3.775,0.275615
12.825,3.775,0.257973
12.775,3.775,0.241961
12.725,3.775,0.228294
12.675,3.775,0.22249
12.625,3.775,0.214753
12.575,3.775,0.198531
12.525,3.775,0.178208
12.475,3.775,0.159357
12.425,3.775,0.149419
12.375,3.775,0.143128
12.325,3.775,0.135479
12.275,3.775,0.131633
12.225,3.775,0.131584
12.175,3.775,0.126241
12.125,3.775,0.123167
12.075,3.775,0.117341
12.025,3.775,0.112061
11.975,3.775,0.105922
11.925,3.775,0.0995584
11.875,3.775,0.0923981
11.825,3.775,0.0821276
11.775,3.775,0.0712849
11.725,3.775,0.0703364
11.675,3.775,0.0698516
11.625,3.775,0.0638181
11.575,3.775,0.0609252
11.525,3.775,0.0603764
11.475,3.775,0.055294
11.425,3.775,0.0472543
11.375,3.775,0.0429634
11.325,3.775,0.0423665
11.275,3.775,0.0438089
11.225,3.775,0.0389668
11.175,3.775,0.03424
11.125,3.775,0.0299921
11.075,3.775,0.0281018
11.025,3.775,0.0228926
10.975,3.775,0.0194777
10.925,3.775,0.0202282
10.875,3.775,0.019286
10.825,3.775,0.0182274
10.775,3.775,0.0191883
10.725,3.775,0.0165523
10.675,3.775,0.0129246
10.625,3.775,0.0113523
10.575,3.775,0.0102793
10.525,3.775,0.00914693
10.475,3.775,0.0057182
10.425,3.775,0.00517693
10.375,3.775,0.00775508
10.325,3.775,0.00956855
10.275,3.775,0.0089129
10.225,3.775,0.00509904
10.175,3.775,0.00343609
10.125,3.775,0.00209661
10.075,3.775,0.00286082
10.025,3.775,0.00302216
9.975,3.775,0.00245214
9.925,3.775,0.000783049
9.875,3.775,0.000321282
9.825,3.775,9.54371e-05
9.775,3.775,0.00026477
9.725,3.775,1.23296e-05
9.675,3.775,0.00020533
9.625,3.775,0.000109723
9.575,3.775,0.00074787
9.525,3.775,0.000848577
9.475,3.775,0.000132643
9.425,3.775,1.52335e-06
9.375,3.775,1.19325e-06
9.325,3.775,5.66553e-06
9.275,3.775,7.01334e-05
9.225,3.775,0
9.175,3.775,1.17049e-06
9.125,3.775,1.39798e-05
9.075,3.775,0
9.025,3.775,0
8.975,3.775,0
8.925,3.775,0
8.875,3.775,0
8.825,3.775,0
8.775,3.775,0
8.725,3.775,0
8.675,3.775,0
8.625,3.775,0
8.575,3.775,0
8.525,3.775,0
8.475,3.775,0
8.425,3.775,0
8.375,3.775,0
8.325,3.775,0
8.275,3.775,0
8.225,3.775,0
8.175,3.775,0
8.125,3.775,0
8.075,3.775,0
8.025,3.775,0
7.975,3.775,0
7.925,3.775,0
7.875,3.775,0
7.825,3.775,0
7.775,3.775,0
7.725,3.775,0
7.675,3.775,0
7.625,3.775,0
7.575,3.775,0
7.525,3.775,0
7.475,3.775,0
7.425,3.775,0
7.375,3.775,0
7.325,3.775,0
7.275,3.775,0
7.225,3.775,0
7.175,3.775,0
7.125,3.775,0
7.075,3.775,0
7.025,3.775,0
6.975,3.775,0
6.925,3.775,0
6.875,3.775,0
6.825,3.775,0
6.775,3.775,0
6.725,3.775,0
6.675,3.775,0
6.625,3.775,0
6.575,3.775,0
6.525,3.775,0
6.475,3.775,0
6.425,3.775,0
6.375,3.775,0
6.325,3.775,0
6.275,3.775,0
6.225,3.775,0
6.175,3.775,0
6.125,3.775,0
6.075,3.775,0
6.025,3.775,0
5.975,3.775,0
5.925,3.775,0
5.875,3.775,0
5.825,3.775,0
5.775,3.775,0
5.725,3.775,0
5.675,3.775,0
5.625,3.775,0
5.575,3.775,0
5.525,3.775,0
5.475,3.775,0
5.425,3.775,0
5.375,3.775,0
5.325,3.775,0
5.275,3.775,0
5.225,3.775,0
5.175,3.775,0
5.125,3.775,0
5.075,3.775,0
5.025,3.775,0
4.975,3.775,0
4.925,3.775,0
4.875,3.775,0
4.825,3.775,0
4.775,3.775,0
4.725,3.775,0
4.675,3.775,0
4.625,3.775,0
4.575,3.775,0
4.525,3.775,0
4.475,3.775,0
4.425,3.775,0
4.375,3.775,0
4.325,3.775,0
4.275,3.775,0
4.225,3.775,0
4.175,3.775,0
4.125,3.775,0
4.075,3.775,0
4.025,3.775,0
3.975,3.775,0
3.925,3.775,0
3.875,3.775,0
3.825,3.775,0
3.775,3.775,0
3.725,3.775,0
3.675,3.775,0
3.625,3.775,0
3.575,3.775,0
3.525,3.775,0
3.475,3.775,0
3.425,3.775,0
3.375,3.775,0
3.325,3.775,0
3.275,3.775,0
3.225,3.775,0
3.175,3.775,0
3.125,3.775,0
3.075,3.775,0
3.025,3.775,0
2.975,3.775,0
2.925,3.775,0
2.875,3.775,0
2.825,3.775,0
2.775,3.775,0
2.725,3.775,0
2.675,3.775,0
2.625,3.775,0
2.575,3.775,0
2.525,3.775,0
2.475,3.775,0
2.425,3.775,0
2.375,3.775,0
2.325,3.775,0
2.275,3.775,0
2.225,3.775,0
2.175,3.775,0
2.125,3.775,0
2.075,3.775,0
2.025,3.775,0
1.975,3.775,0
1.925,3.775,0
1.875,3.775,0
1.825,3.775,0
1.775,3.775,0
1.725,3.775,0
1.675,3.775,0
1.625,3.775,0
1.575,3.775,0
1.525,3.775,0
1.475,3.775,0
1.425,3.775,0
1.375,3.775,0
1.325,3.775,0
1.275,3.775,0
1.225,3.775,0
1.175,3.775,0
1.125,3.775,0
1.075,3.775,0
1.025,3.775,0
0.975,3.775,0
0.925001,3.775,0
0.875,3.775,0
0.825001,3.775,0
0.775,3.775,0
0.725,3.775,0
0.675001,3.775,0
0.625,3.775,0
0.575001,3.775,0
0.525,3.775,0
0.475,3.775,0
0.425001,3.775,0
0.375,3.775,0
0.325001,3.775,0
0.275,3.775,0
0.225,3.775,0
0.175001,3.775,0
0.125,3.775,0
0.0750008,3.775,0
0.0249996,3.775,0
31.425,3.825,0
31.375,3.825,0
31.325,3.825,0
31.275,3.825,0
31.225,3.825,0
31.175,3.825,0
31.125,3.825,0
31.075,3.825,0
31.025,3.825,0
30.975,3.825,0
30.925,3.825,0
30.875,3.825,0
30.825,3.825,0
30.775,3.825,0
30.725,3.825,0
30.675,3.825,0
30.625,3.825,0
30.575,3.825,0
30.525,3.825,0
30.475,3.825,0
30.425,3.825,0
30.375,3.825,0
30.325,3.825,0
30.275,3.825,0
30.225,3.825,0
30.175,3.825,0
30.125,3.825,0
30.075,3.825,0
30.025,3.825,0
29.975,3.825,0
29.925,3.825,0
29.875,3.825,0
29.825,3.825,0
29.775,3.825,0
29.725,3.825,0
29.675,3.825,0
29.625,3.825,0
29.575,3.825,0
29.525,3.825,0
29.475,3.825,0
29.425,3.825,0
29.375,3.825,0
29.325,3.825,0
29.275,3.825,0
29.225,3.825,0
29.175,3.825,0
29.125,3.825,0
29.075,3.825,0
29.025,3.825,0
28.975,3.825,0
28.925,3.825,0
28.875,3.825,0
28.825,3.825,0
28.775,3.825,0
28.725,3.825,0
28.675,3.825,0
28.625,3.825,0
28.575,3.825,0
28.525,3.825,0
28.475,3.825,0
28.425,3.825,0
28.375,3.825,0
28.325,3.825,0
28.275,3.825,0
28.225,3.825,0
28.175,3.825,0
28.125,3.825,0
28.075,3.825,0
28.025,3.825,0
27.975,3.825,0
27.925,3.825,0
27.875,3.825,0
27.825,3.825,0
27.775,3.825,0
27.725,3.825,0
27.675,3.825,0
27.625,3.825,0
27.575,3.825,0
27.525,3.825,0
27.475,3.825,0
27.425,3.825,0
27.375,3.825,0
27.325,3.825,0
27.275,3.825,0
27.225,3.825,0
27.175,3.825,0
27.125,3.825,0
27.075,3.825,0
27.025,3.825,0
26.975,3.825,0
26.925,3.825,0
26.875,3.825,0
26.825,3.825,0
26.775,3.825,0
26.725,3.825,0
26.675,3.825,0
26.625,3.825,0
26.575,3.825,0
26.525,3.825,0
26.475,3.825,0
26.425,3.825,0
26.375,3.825,0
26.325,3.825,0
26.275,3.825,0
26.225,3.825,0
26.175,3.825,0
26.125,3.825,0
26.075,3.825,0
26.025,3.825,0
25.975,3.825,0
25.925,3.825,0
25.875,3.825,0
25.825,3.825,0
25.775,3.825,0
25.725,3.825,0
25.675,3.825,0
25.625,3.825,0
25.575,3.825,0
25.525,3.825,0
25.475,3.825,0
25.425,3.825,0
25.375,3.825,0
25.325,3.825,0
25.275,3.825,0
25.225,3.825,0
25.175,3.825,0
25.125,3.825,0
25.075,3.825,0
25.025,3.825,0
24.975,3.825,0
24.925,3.825,0
24.875,3.825,0
24.825,3.825,0
24.775,3.825,0
24.725,3.825,0
24.675,3.825,0
24.625,3.825,0
24.575,3.825,0
24.525,3.825,0
24.475,3.825,0
24.425,3.825,0
24.375,3.825,0
24.325,3.825,0
24.275,3.825,0
24.225,3.825,0
24.175,3.825,0
24.125,3.825,0
24.075,3.825,0
24.025,3.825,0
23.975,3.825,0
23.925,3.825,0
23.875,3.825,0
23.825,3.825,0
23.775,3.825,0
23.725,3.825,0
23.675,3.825,0
23.625,3.825,0
23.575,3.825,0
23.525,3.825,0
23.475,3.825,0
23.425,3.825,0
23.375,3.825,0
23.325,3.825,0
23.275,3.825,0
23.225,3.825,0
23.175,3.825,0
23.125,3.825,0
23.075,3.825,0
23.025,3.825,0
22.975,3.825,0
22.925,3.825,0
22.875,3.825,0
22.825,3.825,0
22.775,3.825,0
22.725,3.825,0
22.675,3.825,0
22.625,3.825,0
22.575,3.825,0
22.525,3.825,0
22.475,3.825,0
22.425,3.825,0
22.375,3.825,0
22.325,3.825,0
22.275,3.825,0.000893163
22.225,3.825,5.54691e-06
22.175,3.825,0.000486045
22.125,3.825,0.000316119
22.075,3.825,9.32169e-05
22.025,3.825,9.37935e-05
21.975,3.825,0.000290849
21.925,3.825,0.000706627
21.875,3.825,0.000553235
21.825,3.825,0.000830173
21.775,3.825,0.00243893
21.725,3.825,0.0027765
21.675,3.825,0.00216035
21.625,3.825,0.00139812
21.575,3.825,0.00234263
21.525,3.825,0.00429798
21.475,3.825,0.00663531
21.425,3.825,0.00694926
21.375,3.825,0.00793196
21.325,3.825,0.0095821
21.275,3.825,0.0105728
21.225,3.825,0.0137029
21.175,3.825,0.0171156
21.125,3.825,0.0184922
21.075,3.825,0.0176998
21.025,3.825,0.0192708
20.975,3.825,0.0185721
20.925,3.825,0.0182871
20.875,3.825,0.0243116
20.825,3.825,0.0300963
20.775,3.825,0.0323938
20.725,3.825,0.0334242
20.675,3.825,0.0331332
20.625,3.825,0.0327749
20.575,3.825,0.0347634
20.525,3.825,0.0344562
20.475,3.825,0.0390794
20.425,3.825,0.0471294
20.375,3.825,0.0511187
20.325,3.825,0.0557549
20.275,3.825,0.0591783
20.225,3.825,0.0604482
20.175,3.825,0.0610991
20.125,3.825,0.0611552
20.075,3.825,0.062259
20.025,3.825,0.0669812
19.975,3.825,0.0744077
19.925,3.825,0.0805148
19.875,3.825,0.0806279
19.825,3.825,0.0805051
19.775,3.825,0.0808275
19.725,3.825,0.0870246
19.675,3.825,0.0958587
19.625,3.825,0.10057
19.575,3.825,0.106241
19.525,3.825,0.109349
19.475,3.825,0.113993
19.425,3.825,0.125921
19.375,3.825,0.136512
19.325,3.825,0.145905
19.275,3.825,0.151367
19.225,3.825,0.149952
19.175,3.825,0.156259
19.125,3.825,0.166573
19.075,3.825,0.174908
19.025,3.825,0.19063
18.975,3.825,0.200412
18.925,3.825,0.210854
18.875,3.825,0.22152
18.825,3.825,0.23714
18.775,3.825,0.244482
18.725,3.825,0.255493
18.675,3.825,0.278888
18.625,3.825,0.302972
18.575,3.825,0.329426
18.525,3.825,0.352718
18.475,3.825,0.380559
18.425,3.825,0.416293
18.375,3.825,0.458271
18.325,3.825,0.533431
18.275,3.825,0.621789
18.225,3.825,0.707555
18.175,3.825,0.799985
18.125,3.825,0.925211
18.075,3.825,1.09441
18.025,3.825,1.31314
17.975,3.825,1.55681
17.925,3.825,1.83318
17.875,3.825,2.12727
17.825,3.825,2.47936
17.775,3.825,2.8892
17.725,3.825,3.34044
17.675,3.825,3.8482
17.625,3.825,4.46392
17.575,3.825,5.21987
17.525,3.825,6.0803
17.475,3.825,6.9644
17.425,3.825,7.95607
17.375,3.825,9.09662
17.325,3.825,10.3586
17.275,3.825,11.7564
17.225,3.825,13.2493
17.175,3.825,14.8184
17.125,3.825,16.5287
17.075,3.825,18.3835
17.025,3.825,20.2825
16.975,3.825,22.2519
16.925,3.825,24.4194
16.875,3.825,26.7106
16.825,3.825,29.0489
16.775,3.825,31.3559
16.725,3.825,33.6066
16.675,3.825,35.791
16.625,3.825,38.1103
16.575,3.825,40.5823
16.525,3.825,42.8912
16.475,3.825,45.0422
16.425,3.825,47.3487
16.375,3.825,49.5984
16.325,3.825,51.6299
16.275,3.825,53.5112
16.225,3.825,55.254
16.175,3.825,56.904
16.125,3.825,58.2764
16.075,3.825,59.5358
16.025,3.825,60.6479
15.975,3.825,61.3758
15.925,3.825,62.0101
15.875,3.825,62.5902
15.825,3.825,63.0513
15.775,3.825,63.2409
15.725,3.825,63.2485
15.675,3.825,62.977
15.625,3.825,62.3661
15.575,3.825,61.5071
15.525,3.825,60.6078
15.475,3.825,59.4232
15.425,3.825,58.1213
15.375,3.825,56.652
15.325,3.825,55.162
15.275,3.825,53.3532
15.225,3.825,51.3986
15.175,3.825,49.3993
15.125,3.825,47.0894
15.075,3.825,44.5859
15.025,3.825,42.3865
14.975,3.825,40.2515
14.925,3.825,38.107
14.875,3.825,35.9062
14.825,3.825,33.567
14.775,3.825,31.139
14.725,3.825,28.764
14.675,3.825,26.5616
14.625,3.825,24.4269
14.575,3.825,22.4454
14.525,3.825,20.6408
14.475,3.825,18.9221
14.425,3.825,17.1417
14.375,3.825,15.3709
14.325,3.825,13.7403
14.275,3.825,12.3107
14.225,3.825,11.0072
14.175,3.825,9.7673
14.125,3.825,8.57931
14.075,3.825,7.50137
14.025,3.825,6.50719
13.975,3.825,5.66401
13.925,3.825,4.94366
13.875,3.825,4.32344
13.825,3.825,3.73189
13.775,3.825,3.17056
13.725,3.825,2.71369
13.675,3.825,2.33027
13.625,3.825,2.01448
13.575,3.825,1.73711
13.525,3.825,1.51014
13.475,3.825,1.3076
13.425,3.825,1.10383
13.375,3.825,0.931053
13.325,3.825,0.795078
13.275,3.825,0.689738
13.225,3.825,0.593035
13.175,3.825,0.522962
13.125,3.825,0.456771
13.075,3.825,0.412277
13.025,3.825,0.373452
12.975,3.825,0.340244
12.925,3.825,0.308774
12.875,3.825,0.287288
12.825,3.825,0.271892
12.775,3.825,0.252642
12.725,3.825,0.233316
12.675,3.825,0.225561
12.625,3.825,0.224393
12.575,3.825,0.203942
12.525,3.825,0.185815
12.475,3.825,0.171299
12.425,3.825,0.15965
12.375,3.825,0.151002
12.325,3.825,0.145823
12.275,3.825,0.1336
12.225,3.825,0.125053
12.175,3.825,0.119487
12.125,3.825,0.119477
12.075,3.825,0.117492
12.025,3.825,0.112633
11.975,3.825,0.106582
11.925,3.825,0.0972214
11.875,3.825,0.087739
11.825,3.825,0.0821351
11.775,3.825,0.0759345
11.725,3.825,0.0737637
11.675,3.825,0.0705544
11.625,3.825,0.0652787
11.575,3.825,0.0649853
11.525,3.825,0.0625157
11.475,3.825,0.0565042
11.425,3.825,0.049069
11.375,3.825,0.041908
11.325,3.825,0.0388398
11.275,3.825,0.0391059
11.225,3.825,0.0382746
11.175,3.825,0.0360955
11.125,3.825,0.0293707
11.075,3.825,0.0274109
11.025,3.825,0.0233669
10.975,3.825,0.0186402
10.925,3.825,0.0191583
10.875,3.825,0.0201201
10.825,3.825,0.018171
10.775,3.825,0.017964
10.725,3.825,0.0176697
10.675,3.825,0.0159079
10.625,3.825,0.0121802
10.575,3.825,0.00953135
10.525,3.825,0.0087314
10.475,3.825,0.00779699
10.425,3.825,0.00688234
10.375,3.825,0.0065833
10.325,3.825,0.00834863
10.275,3.825,0.00678469
10.225,3.825,0.00468921
10.175,3.825,0.00397296
10.125,3.825,0.00185547
10.075,3.825,0.00255896
10.025,3.825,0.00357128
9.975,3.825,0.00267703
9.925,3.825,0.000226328
9.875,3.825,0.000455493
9.825,3.825,0.000575249
9.775,3.825,0.000353081
9.725,3.825,1.45004e-05
9.675,3.825,0.000661003
9.625,3.825,7.06328e-05
9.575,3.825,0.000361229
9.525,3.825,0.000530884
9.475,3.825,0.000136453
9.425,3.825,1.2356e-05
9.375,3.825,1.38665e-05
9.325,3.825,6.4267e-05
9.275,3.825,0.000102876
9.225,3.825,0
9.175,3.825,5.34068e-06
9.125,3.825,6.80086e-05
9.075,3.825,1.24597e-06
9.025,3.825,0
8.975,3.825,0
8.925,3.825,0
8.875,3.825,0
8.825,3.825,0
8.775,3.825,0
8.725,3.825,0
8.675,3.825,0
8.625,3.825,0
8.575,3.825,0
8.525,3.825,0
8.475,3.825,0
8.425,3.825,0
8.375,3.825,0
8.325,3.825,0
8.275,3.825,0
8.225,3.825,0
8.175,3.825,0
8.125,3.825,0
8.075,3.825,0
8.025,3.825,0
7.975,3.825,0
7.925,3.825,0
7.875,3.825,0
7.825,3.825,0
7.775,3.825,0
7.725,3.825,0
7.675,3.825,0
7.625,3.825,0
7.575,3.825,0
7.525,3.825,0
7.475,3.825,0
7.425,3.825,0
7.375,3.825,0
7.325,3.825,0
7.275,3.825,0
7.225,3.825,0
7.175,3.825,0
7.125,3.825,0
7.075,3.825,0
7.025,3.825,0
6.975,3.825,0
6.925,3.825,0
6.875,3.825,0
6.825,3.825,0
6.775,3.825,0
6.725,3.825,0
6.675,3.825,0
6.625,3.825,0
6.575,3.825,0
6.525,3.825,0
6.475,3.825,0
6.425,3.825,0
6.375,3.825,0
6.325,3.825,0
6.275,3.825,0
6.225,3.825,0
6.175,3.825,0
6.125,3.825,0
6.075,3.825,0
6.025,3.825,0
5.975,3.825,0
5.925,3.825,0
5.875,3.825,0
5.825,3.825,0
5.775,3.825,0
5.725,3.825,0
5.675,3.825,0
5.625,3.825,0
5.575,3.825,0
5.525,3.825,0
5.475,3.825,0
5.425,3.825,0
5.375,3.825,0
5.325,3.825,0
5.275,3.825,0
5.225,3.825,0
5.175,3.825,0
5.125,3.825,0
5.075,3.825,0
5.025,3.825,0
4.975,3.825,0
4.925,3.825,0
4.875,3.825,0
4.825,3.825,0
4.775,3.825,0
4.725,3.825,0
4.675,3.825,0
4.625,3.825,0
4.575,3.825,0
4.525,3.825,0
4.475,3.825,0
4.425,3.825,0
4.375,3.825,0
4.325,3.825,0
4.275,3.825,0
4.225,3.825,0
4.175,3.825,0
4.125,3.825,0
4.075,3.825,0
4.025,3.825,0
3.975,3.825,0
3.925,3.825,0
3.875,3.825,0
3.825,3.825,0
3.775,3.825,0
3.725,3.825,0
3.675,3.825,0
3.625,3.825,0
3.575,3.825,0
3.525,3.825,0
3.475,3.825,0
3.425,3.825,0
3.375,3.825,0
3.325,3.825,0
3.275,3.825,0
3.225,3.825,0
3.175,3.825,0
3.125,3.825,0
3.075,3.825,0
3.025,3.825,0
2.975,3.825,0
2.925,3.825,0
2.875,3.825,0
2.825,3.825,0
2.775,3.825,0
2.725,3.825,0
2.675,3.825,0
2.625,3.825,0
2.575,3.825,0
2.525,3.825,0
2.475,3.825,0
2.425,3.825,0
2.375,3.825,0
2.325,3.825,0
2.275,3.825,0
2.225,3.825,0
2.175,3.825,0
2.125,3.825,0
2.075,3.825,0
2.025,3.825,0
1.975,3.825,0
1.925,3.825,0
1.875,3.825,0
1.825,3.825,0
1.775,3.825,0
1.725,3.825,0
1.675,3.825,0
1.625,3.825,0
1.575,3.825,0
1.525,3.825,0
1.475,3.825,0
1.425,3.825,0
1.375,3.825,0
1.325,3.825,0
1.275,3.825,0
1.225,3.825,0
1.175,3.825,0
1.125,3.825,0
1.075,3.825,0
1.025,3.825,0
0.975,3.825,0
0.925001,3.825,0
0.875,3.825,0
0.825001,3.825,0
0.775,3.825,0
0.725,3.825,0
0.675001,3.825,0
0.625,3.825,0
0.575001,3.825,0
0.525,3.825,0
0.475,3.825,0
0.425001,3.825,0
0.375,3.825,0
0.325001,3.825,0
0.275,3.825,0
0.225,3.825,0
0.175001,3.825,0
0.125,3.825,0
0.0750008,3.825,0
0.0249996,3.825,0
31.425,3.875,0
31.375,3.875,0
31.325,3.875,0
31.275,3.875,0
31.225,3.875,0
31.175,3.875,0
31.125,3.875,0
31.075,3.875,0
31.025,3.875,0
30.975,3.875,0
30.925,3.875,0
30.875,3.875,0
30.825,3.875,0
30.775,3.875,0
30.725,3.875,0
30.675,3.875,0
30.625,3.875,0
30.575,3.875,0
30.525,3.875,0
30.475,3.875,0
30.425,3.875,0
30.375,3.875,0
30.325,3.875,0
30.275,3.875,0
30.225,3.875,0
30.175,3.875,0
30.125,3.875,0
30.075,3.875,0
30.025,3.875,0
29.975,3.875,0
29.925,3.875,0
29.875,3.875,0
29.825,3.875,0
29.775,3.875,0
29.725,3.875,0
29.675,3.875,0
29.625,3.875,0
29.575,3.875,0
29.525,3.875,0
29.475,3.875,0
29.425,3.875,0
29.375,3.875,0
29.325,3.875,0
29.275,3.875,0
29.225,3.875,0
29.175,3.875,0
29.125,3.875,0
29.075,3.875,0
29.025,3.875,0
28.975,3.875,0
28.925,3.875,0
28.875,3.875,0
28.825,3.875,0
28.775,3.875,0
28.725,3.875,0
28.675,3.875,0
28.625,3.875,0
28.575,3.875,0
28.525,3.875,0
28.475,3.875,0
28.425,3.875,0
28.375,3.875,0
28.325,3.875,0
28.275,3.875,0
28.225,3.875,0
28.175,3.875,0
28.125,3.875,0
28.075,3.875,0
28.025,3.875,0
27.975,3.875,0
27.925,3.875,0
27.875,3.875,0
27.825,3.875,0
27.775,3.875,0
27.725,3.875,0
27.675,3.875,0
27.625,3.875,0
27.575,3.875,0
27.525,3.875,0
27.475,3.875,0
27.425,3.875,0
27.375,3.875,0
27.325,3.875,0
27.275,3.875,0
27.225,3.875,0
27.175,3.875,0
27.125,3.875,0
27.075,3.875,0
27.025,3.875,0
26.975,3.875,0
26.925,3.875,0
26.875,3.875,0
26.825,3.875,0
26.775,3.875,0
26.725,3.875,0
26.675,3.875,0
26.625,3.875,0
26.575,3.875,0
26.525,3.875,0
26.475,3.875,0
26.425,3.875,0
26.375,3.875,0
26.325,3.875,0
26.275,3.875,0
26.225,3.875,0
26.175,3.875,0
26.125,3.875,0
26.075,3.875,0
26.025,3.875,0
25.975,3.875,0
25.925,3.875,0
25.875,3.875,0
25.825,3.875,0
25.775,3.875,0
25.725,3.875,0
25.675,3.875,0
25.625,3.875,0
25.575,3.875,0
25.525,3.875,0
25.475,3.875,0
25.425,3.875,0
25.375,3.875,0
25.325,3.875,0
25.275,3.875,0
25.225,3.875,0
25.175,3.875,0
25.125,3.875,0
25.075,3.875,0
25.025,3.875,0
24.975,3.875,0
24.925,3.875,0
24.875,3.875,0
24.825,3.875,0
24.775,3.875,0
24.725,3.875,0
24.675,3.875,0
24.625,3.875,0
24.575,3.875,0
24.525,3.875,0
24.475,3.875,0
24.425,3.875,0
24.375,3.875,0
24.325,3.875,0
24.275,3.875,0
24.225,3.875,0
24.175,3.875,0
24.125,3.875,0
24.075,3.875,0
24.025,3.875,0
23.975,3.875,0
23.925,3.875,0
23.875,3.875,0
23.825,3.875,0
23.775,3.875,0
23.725,3.875,0
23.675,3.875,0
23.625,3.875,0
23.575,3.875,0
23.525,3.875,0
23.475,3.875,0
23.425,3.875,0
23.375,3.875,0
23.325,3.875,0
23.275,3.875,0
23.225,3.875,0
23.175,3.875,0
23.125,3.875,0
23.075,3.875,0
23.025,3.875,0
22.975,3.875,0
22.925,3.875,0
22.875,3.875,0
22.825,3.875,0
22.775,3.875,0
22.725,3.875,0
22.675,3.875,0
22.625,3.875,0
22.575,3.875,0
22.525,3.875,0
22.475,3.875,0
22.425,3.875,0
22.375,3.875,0
22.325,3.875,0
22.275,3.875,0.000518977
22.225,3.875,6.3072e-05
22.175,3.875,0.000209014
22.125,3.875,0.000137502
22.075,3.875,0.000377776
22.025,3.875,0.000760708
21.975,3.875,0.000825429
21.925,3.875,0.000445315
21.875,3.875,0.000942379
21.825,3.875,0.00202508
21.775,3.875,0.0028744
21.725,3.875,0.00272742
21.675,3.875,0.00258445
21.625,3.875,0.00168934
21.575,3.875,0.00234243
21.525,3.875,0.00391709
21.475,3.875,0.00774219
21.425,3.875,0.00775157
21.375,3.875,0.00759357
21.325,3.875,0.00743904
21.275,3.875,0.00863558
21.225,3.875,0.0118209
21.175,3.875,0.0153738
21.125,3.875,0.0177712
21.075,3.875,0.0176761
21.025,3.875,0.0193937
20.975,3.875,0.0188798
20.925,3.875,0.0167062
20.875,3.875,0.0216649
20.825,3.875,0.029975
20.775,3.875,0.0336261
20.725,3.875,0.0353033
20.675,3.875,0.0344002
20.625,3.875,0.0322998
20.575,3.875,0.0308431
20.525,3.875,0.0332564
20.475,3.875,0.0378902
20.425,3.875,0.044247
20.375,3.875,0.0477816
20.325,3.875,0.0516722
20.275,3.875,0.0541561
20.225,3.875,0.0564422
20.175,3.875,0.0580098
20.125,3.875,0.0609398
20.075,3.875,0.0651363
20.025,3.875,0.0682574
19.975,3.875,0.0728864
19.925,3.875,0.0760639
