x,y,flux(W/m2)
14.475,1.025,6.66748
14.425,1.025,6.07974
14.375,1.025,5.53156
14.325,1.025,5.01988
14.275,1.025,4.53772
14.225,1.025,4.08994
14.175,1.025,3.67438
14.125,1.025,3.29268
14.075,1.025,2.9497
14.025,1.025,2.63987
13.975,1.025,2.35973
13.925,1.025,2.10993
13.875,1.025,1.88702
13.825,1.025,1.68458
13.775,1.025,1.50129
13.725,1.025,1.33876
13.675,1.025,1.19472
13.625,1.025,1.06939
13.575,1.025,0.960764
13.525,1.025,0.864839
13.475,1.025,0.7788
13.425,1.025,0.704472
13.375,1.025,0.638496
13.325,1.025,0.581674
13.275,1.025,0.535221
13.225,1.025,0.496647
13.175,1.025,0.459704
13.125,1.025,0.423934
13.075,1.025,0.392516
13.025,1.025,0.366323
12.975,1.025,0.343818
12.925,1.025,0.326674
12.875,1.025,0.309631
12.825,1.025,0.292379
12.775,1.025,0.276961
12.725,1.025,0.26219
12.675,1.025,0.250719
12.625,1.025,0.239862
12.575,1.025,0.228895
12.525,1.025,0.21932
12.475,1.025,0.209083
12.425,1.025,0.198177
12.375,1.025,0.191496
12.325,1.025,0.186734
12.275,1.025,0.180748
12.225,1.025,0.174408
12.175,1.025,0.167071
12.125,1.025,0.160813
12.075,1.025,0.153387
12.025,1.025,0.146211
11.975,1.025,0.141379
11.925,1.025,0.13661
11.875,1.025,0.131427
11.825,1.025,0.125378
11.775,1.025,0.120159
11.725,1.025,0.116711
11.675,1.025,0.113473
11.625,1.025,0.109393
11.575,1.025,0.104132
11.525,1.025,0.0992687
11.475,1.025,0.0965077
11.425,1.025,0.0926482
11.375,1.025,0.0879757
11.325,1.025,0.0845727
11.275,1.025,0.0815907
11.225,1.025,0.0787678
11.175,1.025,0.0765558
11.125,1.025,0.0730699
11.075,1.025,0.0692709
11.025,1.025,0.0659899
10.975,1.025,0.062954
10.925,1.025,0.0614853
10.875,1.025,0.0597468
10.825,1.025,0.0569867
10.775,1.025,0.0542459
10.725,1.025,0.0517482
10.675,1.025,0.0498892
10.625,1.025,0.0484397
10.575,1.025,0.0472106
10.525,1.025,0.0456322
10.475,1.025,0.0439953
10.425,1.025,0.0420386
10.375,1.025,0.0402502
10.325,1.025,0.0387796
10.275,1.025,0.0374708
10.225,1.025,0.0358359
10.175,1.025,0.0337911
10.125,1.025,0.031843
10.075,1.025,0.0304904
10.025,1.025,0.0295796
9.975,1.025,0.0287742
9.925,1.025,0.0273828
9.875,1.025,0.025306
9.825,1.025,0.023086
9.775,1.025,0.0214458
9.725,1.025,0.0206664
9.675,1.025,0.0196895
9.625,1.025,0.0184267
9.575,1.025,0.0174071
9.525,1.025,0.0163759
9.475,1.025,0.0157004
9.425,1.025,0.0148549
9.375,1.025,0.0141427
9.325,1.025,0.0134395
9.275,1.025,0.012233
9.225,1.025,0.0108961
9.175,1.025,0.00978891
9.125,1.025,0.00898998
9.075,1.025,0.00827927
9.025,1.025,0.00768636
8.975,1.025,0.00710584
8.925,1.025,0.00663034
8.875,1.025,0.00587134
8.825,1.025,0.00512003
8.775,1.025,0.00449918
8.725,1.025,0.00386866
8.675,1.025,0.0031666
8.625,1.025,0.00260933
8.575,1.025,0.00212479
8.525,1.025,0.00146086
8.475,1.025,0.000852381
8.425,1.025,0.000388117
8.375,1.025,0.00015258
8.325,1.025,2.42209e-05
8.275,1.025,0
8.225,1.025,0
8.175,1.025,0
8.125,1.025,0
8.075,1.025,0
8.025,1.025,0
7.975,1.025,0
7.925,1.025,0
7.875,1.025,0
7.825,1.025,0
7.775,1.025,0
7.725,1.025,0
7.675,1.025,0
7.625,1.025,0
7.575,1.025,0
7.525,1.025,0
7.475,1.025,0
7.425,1.025,0
7.375,1.025,0
7.325,1.025,0
7.275,1.025,0
7.225,1.025,0
7.175,1.025,0
7.125,1.025,0
7.075,1.025,0
7.025,1.025,0
6.975,1.025,0
6.925,1.025,0
6.875,1.025,0
6.825,1.025,0
6.775,1.025,0
6.725,1.025,0
6.675,1.025,0
6.625,1.025,0
6.575,1.025,0
6.525,1.025,0
6.475,1.025,0
6.425,1.025,0
6.375,1.025,0
6.325,1.025,0
6.275,1.025,0
6.225,1.025,0
6.175,1.025,0
6.125,1.025,0
6.075,1.025,0
6.025,1.025,0
5.975,1.025,0
5.925,1.025,0
5.875,1.025,0
5.825,1.025,0
5.775,1.025,0
5.725,1.025,0
5.675,1.025,0
5.625,1.025,0
5.575,1.025,0
5.525,1.025,0
5.475,1.025,0
5.425,1.025,0
5.375,1.025,0
5.325,1.025,0
5.275,1.025,0
5.225,1.025,0
5.175,1.025,0
5.125,1.025,0
5.075,1.025,0
5.025,1.025,0
4.975,1.025,0
4.925,1.025,0
4.875,1.025,0
4.825,1.025,0
4.775,1.025,0
4.725,1.025,0
4.675,1.025,0
4.625,1.025,0
4.575,1.025,0
4.525,1.025,0
4.475,1.025,0
4.425,1.025,0
4.375,1.025,0
4.325,1.025,0
4.275,1.025,0
4.225,1.025,0
4.175,1.025,0
4.125,1.025,0
4.075,1.025,0
4.025,1.025,0
3.975,1.025,0
3.925,1.025,0
3.875,1.025,0
3.825,1.025,0
3.775,1.025,0
3.725,1.025,0
3.675,1.025,0
3.625,1.025,0
3.575,1.025,0
3.525,1.025,0
3.475,1.025,0
3.425,1.025,0
3.375,1.025,0
3.325,1.025,0
3.275,1.025,0
3.225,1.025,0
3.175,1.025,0
3.125,1.025,0
3.075,1.025,0
3.025,1.025,0
2.975,1.025,0
2.925,1.025,0
2.875,1.025,0
2.825,1.025,0
2.775,1.025,0
2.725,1.025,0
2.675,1.025,0
2.625,1.025,0
2.575,1.025,0
2.525,1.025,0
2.475,1.025,0
2.425,1.025,0
2.375,1.025,0
2.325,1.025,0
2.275,1.025,0
2.225,1.025,0
2.175,1.025,0
2.125,1.025,0
2.075,1.025,0
2.025,1.025,0
1.975,1.025,0
1.925,1.025,0
1.875,1.025,0
1.825,1.025,0
1.775,1.025,0
1.725,1.025,0
1.675,1.025,0
1.625,1.025,0
1.575,1.025,0
1.525,1.025,0
1.475,1.025,0
1.425,1.025,0
1.375,1.025,0
1.325,1.025,0
1.275,1.025,0
1.225,1.025,0
1.175,1.025,0
1.125,1.025,0
1.075,1.025,0
1.025,1.025,0
0.975,1.025,0
0.925001,1.025,0
0.875,1.025,0
0.825001,1.025,0
0.775,1.025,0
0.725,1.025,0
0.675001,1.025,0
0.625,1.025,0
0.575001,1.025,0
0.525,1.025,0
0.475,1.025,0
0.425001,1.025,0
0.375,1.025,0
0.325001,1.025,0
0.275,1.025,0
0.225,1.025,0
0.175001,1.025,0
0.125,1.025,0
0.0750008,1.025,0
0.0249996,1.025,0
31.425,1.075,0
31.375,1.075,0
31.325,1.075,0
31.275,1.075,0
31.225,1.075,0
31.175,1.075,0
31.125,1.075,0
31.075,1.075,0
31.025,1.075,0
30.975,1.075,0
30.925,1.075,0
30.875,1.075,0
30.825,1.075,0
30.775,1.075,0
30.725,1.075,0
30.675,1.075,0
30.625,1.075,0
30.575,1.075,0
30.525,1.075,0
30.475,1.075,0
30.425,1.075,0
30.375,1.075,0
30.325,1.075,0
30.275,1.075,0
30.225,1.075,0
30.175,1.075,0
30.125,1.075,0
30.075,1.075,0
30.025,1.075,0
29.975,1.075,0
29.925,1.075,0
29.875,1.075,0
29.825,1.075,0
29.775,1.075,0
29.725,1.075,0
29.675,1.075,0
29.625,1.075,0
29.575,1.075,0
29.525,1.075,0
29.475,1.075,0
29.425,1.075,0
29.375,1.075,0
29.325,1.075,0
29.275,1.075,0
29.225,1.075,0
29.175,1.075,0
29.125,1.075,0
29.075,1.075,0
29.025,1.075,0
28.975,1.075,0
28.925,1.075,0
28.875,1.075,0
28.825,1.075,0
28.775,1.075,0
28.725,1.075,0
28.675,1.075,0
28.625,1.075,0
28.575,1.075,0
28.525,1.075,0
28.475,1.075,0
28.425,1.075,0
28.375,1.075,0
28.325,1.075,0
28.275,1.075,0
28.225,1.075,0
28.175,1.075,0
28.125,1.075,0
28.075,1.075,0
28.025,1.075,0
27.975,1.075,0
27.925,1.075,0
27.875,1.075,0
27.825,1.075,0
27.775,1.075,0
27.725,1.075,0
27.675,1.075,0
27.625,1.075,0
27.575,1.075,0
27.525,1.075,0
27.475,1.075,0
27.425,1.075,0
27.375,1.075,0
27.325,1.075,0
27.275,1.075,0
27.225,1.075,0
27.175,1.075,0
27.125,1.075,0
27.075,1.075,0
27.025,1.075,0
26.975,1.075,0
26.925,1.075,0
26.875,1.075,0
26.825,1.075,0
26.775,1.075,0
26.725,1.075,0
26.675,1.075,0
26.625,1.075,0
26.575,1.075,0
26.525,1.075,0
26.475,1.075,0
26.425,1.075,0
26.375,1.075,0
26.325,1.075,0
26.275,1.075,0
26.225,1.075,0
26.175,1.075,0
26.125,1.075,0
26.075,1.075,0
26.025,1.075,0
25.975,1.075,0
25.925,1.075,0
25.875,1.075,0
25.825,1.075,0
25.775,1.075,0
25.725,1.075,0
25.675,1.075,0
25.625,1.075,0
25.575,1.075,0
25.525,1.075,0
25.475,1.075,0
25.425,1.075,0
25.375,1.075,0
25.325,1.075,0
25.275,1.075,0
25.225,1.075,0
25.175,1.075,0
25.125,1.075,0
25.075,1.075,0
25.025,1.075,0
24.975,1.075,0
24.925,1.075,0
24.875,1.075,0
24.825,1.075,0
24.775,1.075,0
24.725,1.075,0
24.675,1.075,0
24.625,1.075,0
24.575,1.075,0
24.525,1.075,0
24.475,1.075,0
24.425,1.075,0
24.375,1.075,0
24.325,1.075,0
24.275,1.075,0
24.225,1.075,0
24.175,1.075,0
24.125,1.075,0
24.075,1.075,0
24.025,1.075,0
23.975,1.075,0
23.925,1.075,0
23.875,1.075,0
23.825,1.075,0
23.775,1.075,0
23.725,1.075,0
23.675,1.075,0
23.625,1.075,0
23.575,1.075,0
23.525,1.075,0
23.475,1.075,0
23.425,1.075,0
23.375,1.075,0
23.325,1.075,0
23.275,1.075,0
23.225,1.075,0
23.175,1.075,8.79867e-06
23.125,1.075,4.28022e-05
23.075,1.075,0.000189705
23.025,1.075,0.000493636
22.975,1.075,0.00102007
22.925,1.075,0.00155172
22.875,1.075,0.00203298
22.825,1.075,0.0025188
22.775,1.075,0.00304121
22.725,1.075,0.00368101
22.675,1.075,0.00457493
22.625,1.075,0.00534393
22.575,1.075,0.00593784
22.525,1.075,0.00654401
22.475,1.075,0.00743465
22.425,1.075,0.00863328
22.375,1.075,0.00970306
22.325,1.075,0.0105862
22.275,1.075,0.0113847
22.225,1.075,0.0123876
22.175,1.075,0.013593
22.125,1.075,0.0142666
22.075,1.075,0.0146519
22.025,1.075,0.0151102
21.975,1.075,0.0156044
21.925,1.075,0.0163677
21.875,1.075,0.0172314
21.825,1.075,0.0187554
21.775,1.075,0.0200883
21.725,1.075,0.0210562
21.675,1.075,0.0221169
21.625,1.075,0.022914
21.575,1.075,0.0238178
21.525,1.075,0.0250447
21.475,1.075,0.0269014
21.425,1.075,0.0285983
21.375,1.075,0.0299731
21.325,1.075,0.0308546
21.275,1.075,0.0315386
21.225,1.075,0.0331043
21.175,1.075,0.0347971
21.125,1.075,0.0368528
21.075,1.075,0.0390013
21.025,1.075,0.0400695
20.975,1.075,0.0413891
20.925,1.075,0.0426801
20.875,1.075,0.044714
20.825,1.075,0.0472679
20.775,1.075,0.0497732
20.725,1.075,0.0515057
20.675,1.075,0.0534569
20.625,1.075,0.0557639
20.575,1.075,0.0584845
20.525,1.075,0.0613274
20.475,1.075,0.0636934
20.425,1.075,0.0665456
20.375,1.075,0.0691195
20.325,1.075,0.0714523
20.275,1.075,0.0746331
20.225,1.075,0.0781176
20.175,1.075,0.0815423
20.125,1.075,0.0845829
20.075,1.075,0.0880416
20.025,1.075,0.0925919
19.975,1.075,0.095443
19.925,1.075,0.098274
19.875,1.075,0.101638
19.825,1.075,0.106251
19.775,1.075,0.111947
19.725,1.075,0.117803
19.675,1.075,0.122455
19.625,1.075,0.126802
19.575,1.075,0.131139
19.525,1.075,0.136277
19.475,1.075,0.143359
19.425,1.075,0.149431
19.375,1.075,0.154112
19.325,1.075,0.16089
19.275,1.075,0.169159
19.225,1.075,0.177394
19.175,1.075,0.186384
19.125,1.075,0.194647
19.075,1.075,0.204194
19.025,1.075,0.214143
18.975,1.075,0.224513
18.925,1.075,0.234814
18.875,1.075,0.245903
18.825,1.075,0.25876
18.775,1.075,0.274025
18.725,1.075,0.29028
18.675,1.075,0.306192
18.625,1.075,0.325157
18.575,1.075,0.347234
18.525,1.075,0.371873
18.475,1.075,0.399501
18.425,1.075,0.431843
18.375,1.075,0.468696
18.325,1.075,0.510751
18.275,1.075,0.557927
18.225,1.075,0.611403
18.175,1.075,0.675388
18.125,1.075,0.752795
18.075,1.075,0.844457
18.025,1.075,0.947666
17.975,1.075,1.06522
17.925,1.075,1.20215
17.875,1.075,1.35913
17.825,1.075,1.5358
17.775,1.075,1.74189
17.725,1.075,1.98098
17.675,1.075,2.24877
17.625,1.075,2.5421
17.575,1.075,2.86961
17.525,1.075,3.23917
17.475,1.075,3.65189
17.425,1.075,4.11263
17.375,1.075,4.61599
17.325,1.075,5.16244
17.275,1.075,5.75128
17.225,1.075,6.37661
17.175,1.075,7.04801
17.125,1.075,7.76357
17.075,1.075,8.51403
17.025,1.075,9.29097
16.975,1.075,10.1004
16.925,1.075,10.9574
16.875,1.075,11.8438
16.825,1.075,12.7297
16.775,1.075,13.6192
16.725,1.075,14.5203
16.675,1.075,15.4179
16.625,1.075,16.3108
16.575,1.075,17.1844
16.525,1.075,18.0191
16.475,1.075,18.8232
16.425,1.075,19.5938
16.375,1.075,20.3302
16.325,1.075,21.0222
16.275,1.075,21.6607
16.225,1.075,22.25
16.175,1.075,22.7792
16.125,1.075,23.2426
16.075,1.075,23.6237
16.025,1.075,23.924
15.975,1.075,24.1738
15.925,1.075,24.3638
15.875,1.075,24.4559
15.825,1.075,24.4561
15.775,1.075,24.3786
15.725,1.075,24.2366
15.675,1.075,24.0059
15.625,1.075,23.6857
15.575,1.075,23.2883
15.525,1.075,22.8287
15.475,1.075,22.3017
15.425,1.075,21.7076
15.375,1.075,21.078
15.325,1.075,20.4154
15.275,1.075,19.6897
15.225,1.075,18.906
15.175,1.075,18.0797
15.125,1.075,17.2281
15.075,1.075,16.3705
15.025,1.075,15.5037
14.975,1.075,14.6363
14.925,1.075,13.7699
14.875,1.075,12.9088
14.825,1.075,12.0566
14.775,1.075,11.215
14.725,1.075,10.3975
14.675,1.075,9.6167
14.625,1.075,8.87313
14.575,1.075,8.16407
14.525,1.075,7.4908
14.475,1.075,6.8467
14.425,1.075,6.2357
14.375,1.075,5.66208
14.325,1.075,5.12942
14.275,1.075,4.63593
14.225,1.075,4.18214
14.175,1.075,3.76199
14.125,1.075,3.37068
14.075,1.075,3.01413
14.025,1.075,2.69516
13.975,1.075,2.40989
13.925,1.075,2.1566
13.875,1.075,1.93095
13.825,1.075,1.72504
13.775,1.075,1.53411
13.725,1.075,1.36262
13.675,1.075,1.21331
13.625,1.075,1.085
13.575,1.075,0.974961
13.525,1.075,0.877383
13.475,1.075,0.789525
13.425,1.075,0.712924
13.375,1.075,0.645619
13.325,1.075,0.59025
13.275,1.075,0.543157
13.225,1.075,0.500938
13.175,1.075,0.460339
13.125,1.075,0.425172
13.075,1.075,0.395042
13.025,1.075,0.368886
12.975,1.075,0.347083
12.925,1.075,0.328466
12.875,1.075,0.309726
12.825,1.075,0.291992
12.775,1.075,0.276233
12.725,1.075,0.263043
12.675,1.075,0.251468
12.625,1.075,0.241547
12.575,1.075,0.229345
12.525,1.075,0.22059
12.475,1.075,0.211392
12.425,1.075,0.200471
12.375,1.075,0.19284
12.325,1.075,0.186606
12.275,1.075,0.179556
12.225,1.075,0.173338
12.175,1.075,0.165767
12.125,1.075,0.160491
12.075,1.075,0.154359
12.025,1.075,0.147318
11.975,1.075,0.140855
11.925,1.075,0.135406
11.875,1.075,0.130739
11.825,1.075,0.125659
11.775,1.075,0.121397
11.725,1.075,0.117058
11.675,1.075,0.113555
11.625,1.075,0.109529
11.575,1.075,0.103987
11.525,1.075,0.0990037
11.475,1.075,0.0962981
11.425,1.075,0.0926972
11.375,1.075,0.0879392
11.325,1.075,0.084745
11.275,1.075,0.0821706
11.225,1.075,0.0796559
11.175,1.075,0.0774839
11.125,1.075,0.0733564
11.075,1.075,0.0691265
11.025,1.075,0.0659625
10.975,1.075,0.0632
10.925,1.075,0.0611275
10.875,1.075,0.0596957
10.825,1.075,0.0569835
10.775,1.075,0.0540807
10.725,1.075,0.0512764
10.675,1.075,0.0495589
10.625,1.075,0.0485853
10.575,1.075,0.0475507
10.525,1.075,0.0461664
10.475,1.075,0.0437699
10.425,1.075,0.0420081
10.375,1.075,0.0401332
10.325,1.075,0.0382991
10.275,1.075,0.0371243
10.225,1.075,0.0357714
10.175,1.075,0.0334928
10.125,1.075,0.0312002
10.075,1.075,0.0293557
10.025,1.075,0.0288277
9.975,1.075,0.0282114
9.925,1.075,0.0270622
9.875,1.075,0.025239
9.825,1.075,0.0232987
9.775,1.075,0.0216578
9.725,1.075,0.0207215
9.675,1.075,0.0191832
9.625,1.075,0.0177711
9.575,1.075,0.0169186
9.525,1.075,0.016093
9.475,1.075,0.015677
9.425,1.075,0.0148718
9.375,1.075,0.0136441
9.325,1.075,0.0126799
9.275,1.075,0.0120057
9.225,1.075,0.0109497
9.175,1.075,0.0100213
9.125,1.075,0.00907661
9.075,1.075,0.00805969
9.025,1.075,0.00718642
8.975,1.075,0.00669339
8.925,1.075,0.00643147
8.875,1.075,0.00588464
8.825,1.075,0.00513717
8.775,1.075,0.00440386
8.725,1.075,0.00379603
8.675,1.075,0.0031905
8.625,1.075,0.00255816
8.575,1.075,0.00198595
8.525,1.075,0.00145229
8.475,1.075,0.000861774
8.425,1.075,0.000367224
8.375,1.075,0.000122691
8.325,1.075,2.14348e-05
8.275,1.075,0
8.225,1.075,0
8.175,1.075,0
8.125,1.075,0
8.075,1.075,0
8.025,1.075,0
7.975,1.075,0
7.925,1.075,0
7.875,1.075,0
7.825,1.075,0
7.775,1.075,0
7.725,1.075,0
7.675,1.075,0
7.625,1.075,0
7.575,1.075,0
7.525,1.075,0
7.475,1.075,0
7.425,1.075,0
7.375,1.075,0
7.325,1.075,0
7.275,1.075,0
7.225,1.075,0
7.175,1.075,0
7.125,1.075,0
7.075,1.075,0
7.025,1.075,0
6.975,1.075,0
6.925,1.075,0
6.875,1.075,0
6.825,1.075,0
6.775,1.075,0
6.725,1.075,0
6.675,1.075,0
6.625,1.075,0
6.575,1.075,0
6.525,1.075,0
6.475,1.075,0
6.425,1.075,0
6.375,1.075,0
6.325,1.075,0
6.275,1.075,0
6.225,1.075,0
6.175,1.075,0
6.125,1.075,0
6.075,1.075,0
6.025,1.075,0
5.975,1.075,0
5.925,1.075,0
5.875,1.075,0
5.825,1.075,0
5.775,1.075,0
5.725,1.075,0
5.675,1.075,0
5.625,1.075,0
5.575,1.075,0
5.525,1.075,0
5.475,1.075,0
5.425,1.075,0
5.375,1.075,0
5.325,1.075,0
5.275,1.075,0
5.225,1.075,0
5.175,1.075,0
5.125,1.075,0
5.075,1.075,0
5.025,1.075,0
4.975,1.075,0
4.925,1.075,0
4.875,1.075,0
4.825,1.075,0
4.775,1.075,0
4.725,1.075,0
4.675,1.075,0
4.625,1.075,0
4.575,1.075,0
4.525,1.075,0
4.475,1.075,0
4.425,1.075,0
4.375,1.075,0
4.325,1.075,0
4.275,1.075,0
4.225,1.075,0
4.175,1.075,0
4.125,1.075,0
4.075,1.075,0
4.025,1.075,0
3.975,1.075,0
3.925,1.075,0
3.875,1.075,0
3.825,1.075,0
3.775,1.075,0
3.725,1.075,0
3.675,1.075,0
3.625,1.075,0
3.575,1.075,0
3.525,1.075,0
3.475,1.075,0
3.425,1.075,0
3.375,1.075,0
3.325,1.075,0
3.275,1.075,0
3.225,1.075,0
3.175,1.075,0
3.125,1.075,0
3.075,1.075,0
3.025,1.075,0
2.975,1.075,0
2.925,1.075,0
2.875,1.075,0
2.825,1.075,0
2.775,1.075,0
2.725,1.075,0
2.675,1.075,0
2.625,1.075,0
2.575,1.075,0
2.525,1.075,0
2.475,1.075,0
2.425,1.075,0
2.375,1.075,0
2.325,1.075,0
2.275,1.075,0
2.225,1.075,0
2.175,1.075,0
2.125,1.075,0
2.075,1.075,0
2.025,1.075,0
1.975,1.075,0
1.925,1.075,0
1.875,1.075,0
1.825,1.075,0
1.775,1.075,0
1.725,1.075,0
1.675,1.075,0
1.625,1.075,0
1.575,1.075,0
1.525,1.075,0
1.475,1.075,0
1.425,1.075,0
1.375,1.075,0
1.325,1.075,0
1.275,1.075,0
1.225,1.075,0
1.175,1.075,0
1.125,1.075,0
1.075,1.075,0
1.025,1.075,0
0.975,1.075,0
0.925001,1.075,0
0.875,1.075,0
0.825001,1.075,0
0.775,1.075,0
0.725,1.075,0
0.675001,1.075,0
0.625,1.075,0
0.575001,1.075,0
0.525,1.075,0
0.475,1.075,0
0.425001,1.075,0
0.375,1.075,0
0.325001,1.075,0
0.275,1.075,0
0.225,1.075,0
0.175001,1.075,0
0.125,1.075,0
0.0750008,1.075,0
0.0249996,1.075,0
31.425,1.125,0
31.375,1.125,0
31.325,1.125,0
31.275,1.125,0
31.225,1.125,0
31.175,1.125,0
31.125,1.125,0
31.075,1.125,0
31.025,1.125,0
30.975,1.125,0
30.925,1.125,0
30.875,1.125,0
30.825,1.125,0
30.775,1.125,0
30.725,1.125,0
30.675,1.125,0
30.625,1.125,0
30.575,1.125,0
30.525,1.125,0
30.475,1.125,0
30.425,1.125,0
30.375,1.125,0
30.325,1.125,0
30.275,1.125,0
30.225,1.125,0
30.175,1.125,0
30.125,1.125,0
30.075,1.125,0
30.025,1.125,0
29.975,1.125,0
29.925,1.125,0
29.875,1.125,0
29.825,1.125,0
29.775,1.125,0
29.725,1.125,0
29.675,1.125,0
29.625,1.125,0
29.575,1.125,0
29.525,1.125,0
29.475,1.125,0
29.425,1.125,0
29.375,1.125,0
29.325,1.125,0
29.275,1.125,0
29.225,1.125,0
29.175,1.125,0
29.125,1.125,0
29.075,1.125,0
29.025,1.125,0
28.975,1.125,0
28.925,1.125,0
28.875,1.125,0
28.825,1.125,0
28.775,1.125,0
28.725,1.125,0
28.675,1.125,0
28.625,1.125,0
28.575,1.125,0
28.525,1.125,0
28.475,1.125,0
28.425,1.125,0
28.375,1.125,0
28.325,1.125,0
28.275,1.125,0
28.225,1.125,0
28.175,1.125,0
28.125,1.125,0
28.075,1.125,0
28.025,1.125,0
27.975,1.125,0
27.925,1.125,0
27.875,1.125,0
27.825,1.125,0
27.775,1.125,0
27.725,1.125,0
27.675,1.125,0
27.625,1.125,0
27.575,1.125,0
27.525,1.125,0
27.475,1.125,0
27.425,1.125,0
27.375,1.125,0
27.325,1.125,0
27.275,1.125,0
27.225,1.125,0
27.175,1.125,0
27.125,1.125,0
27.075,1.125,0
27.025,1.125,0
26.975,1.125,0
26.925,1.125,0
26.875,1.125,0
26.825,1.125,0
26.775,1.125,0
26.725,1.125,0
26.675,1.125,0
26.625,1.125,0
26.575,1.125,0
26.525,1.125,0
26.475,1.125,0
26.425,1.125,0
26.375,1.125,0
26.325,1.125,0
26.275,1.125,0
26.225,1.125,0
26.175,1.125,0
26.125,1.125,0
26.075,1.125,0
26.025,1.125,0
25.975,1.125,0
25.925,1.125,0
25.875,1.125,0
25.825,1.125,0
25.775,1.125,0
25.725,1.125,0
25.675,1.125,0
25.625,1.125,0
25.575,1.125,0
25.525,1.125,0
25.475,1.125,0
25.425,1.125,0
25.375,1.125,0
25.325,1.125,0
25.275,1.125,0
25.225,1.125,0
25.175,1.125,0
25.125,1.125,0
25.075,1.125,0
25.025,1.125,0
24.975,1.125,0
24.925,1.125,0
24.875,1.125,0
24.825,1.125,0
24.775,1.125,0
24.725,1.125,0
24.675,1.125,0
24.625,1.125,0
24.575,1.125,0
24.525,1.125,0
24.475,1.125,0
24.425,1.125,0
24.375,1.125,0
24.325,1.125,0
24.275,1.125,0
24.225,1.125,0
24.175,1.125,0
24.125,1.125,0
24.075,1.125,0
24.025,1.125,0
23.975,1.125,0
23.925,1.125,0
23.875,1.125,0
23.825,1.125,0
23.775,1.125,0
23.725,1.125,0
23.675,1.125,0
23.625,1.125,0
23.575,1.125,0
23.525,1.125,0
23.475,1.125,0
23.425,1.125,0
23.375,1.125,0
23.325,1.125,0
23.275,1.125,0
23.225,1.125,0
23.175,1.125,1.98037e-06
23.125,1.125,3.69513e-05
23.075,1.125,0.000230071
23.025,1.125,0.000494431
22.975,1.125,0.000989455
22.925,1.125,0.00144863
22.875,1.125,0.00198167
22.825,1.125,0.00249015
22.775,1.125,0.00300953
22.725,1.125,0.00364344
22.675,1.125,0.00462194
22.625,1.125,0.0054861
22.575,1.125,0.00602572
22.525,1.125,0.00669241
22.475,1.125,0.00764367
22.425,1.125,0.00877475
22.375,1.125,0.00957373
22.325,1.125,0.0100596
22.275,1.125,0.0106648
22.225,1.125,0.0118645
22.175,1.125,0.0133808
22.125,1.125,0.0141927
22.075,1.125,0.014452
22.025,1.125,0.014684
21.975,1.125,0.0152378
21.925,1.125,0.0161759
21.875,1.125,0.0171761
21.825,1.125,0.0189647
21.775,1.125,0.0203548
21.725,1.125,0.0211413
21.675,1.125,0.0216609
21.625,1.125,0.0226028
21.575,1.125,0.023463
21.525,1.125,0.0244316
21.475,1.125,0.0263968
21.425,1.125,0.0283465
21.375,1.125,0.0298492
21.325,1.125,0.0308205
21.275,1.125,0.031907
21.225,1.125,0.0335472
21.175,1.125,0.0353418
21.125,1.125,0.0371624
21.075,1.125,0.0389469
21.025,1.125,0.0398414
20.975,1.125,0.0411057
20.925,1.125,0.0428817
20.875,1.125,0.0450066
20.825,1.125,0.0473189
20.775,1.125,0.0497788
20.725,1.125,0.0515545
20.675,1.125,0.0537234
20.625,1.125,0.0560887
20.575,1.125,0.0582803
20.525,1.125,0.0607855
20.475,1.125,0.0633488
20.425,1.125,0.0662304
20.375,1.125,0.0692342
20.325,1.125,0.0717461
20.275,1.125,0.0742778
20.225,1.125,0.077684
20.175,1.125,0.0815614
20.125,1.125,0.0848663
20.075,1.125,0.0888898
20.025,1.125,0.0931142
19.975,1.125,0.09594
19.925,1.125,0.0995636
19.875,1.125,0.102903
19.825,1.125,0.106808
19.775,1.125,0.111723
19.725,1.125,0.117761
19.675,1.125,0.122169
19.625,1.125,0.126071
19.575,1.125,0.130047
19.525,1.125,0.135106
19.475,1.125,0.141235
19.425,1.125,0.147314
19.375,1.125,0.153529
19.325,1.125,0.160567
19.275,1.125,0.16947
19.225,1.125,0.178577
19.175,1.125,0.186496
19.125,1.125,0.195053
19.075,1.125,0.204905
19.025,1.125,0.214722
18.975,1.125,0.225887
18.925,1.125,0.235945
18.875,1.125,0.246595
18.825,1.125,0.258497
18.775,1.125,0.273092
18.725,1.125,0.289945
18.675,1.125,0.306383
18.625,1.125,0.326488
18.575,1.125,0.348892
18.525,1.125,0.374332
18.475,1.125,0.400729
18.425,1.125,0.433589
18.375,1.125,0.470989
18.325,1.125,0.512884
18.275,1.125,0.560738
18.225,1.125,0.616988
18.175,1.125,0.682738
18.125,1.125,0.761699
18.075,1.125,0.852642
18.025,1.125,0.954274
17.975,1.125,1.07246
17.925,1.125,1.21402
17.875,1.125,1.37711
17.825,1.125,1.55741
17.775,1.125,1.76541
17.725,1.125,2.0095
17.675,1.125,2.28439
17.625,1.125,2.58433
17.575,1.125,2.91596
17.525,1.125,3.29135
17.475,1.125,3.71301
17.425,1.125,4.18607
17.375,1.125,4.70214
17.325,1.125,5.25894
17.275,1.125,5.85812
17.225,1.125,6.50027
17.175,1.125,7.19175
17.125,1.125,7.92181
17.075,1.125,8.68121
17.025,1.125,9.47817
