x,y,flux(W/m2)
18.275,2.125,0.540497
18.225,2.125,0.608417
18.175,2.125,0.686787
18.125,2.125,0.793216
18.075,2.125,0.925989
18.025,2.125,1.08448
17.975,2.125,1.27904
17.925,2.125,1.48484
17.875,2.125,1.7168
17.825,2.125,1.97885
17.775,2.125,2.27102
17.725,2.125,2.59637
17.675,2.125,2.9846
17.625,2.125,3.41228
17.575,2.125,3.91032
17.525,2.125,4.47823
17.475,2.125,5.07923
17.425,2.125,5.73699
17.375,2.125,6.43323
17.325,2.125,7.24967
17.275,2.125,8.18075
17.225,2.125,9.10201
17.175,2.125,10.0386
17.125,2.125,11.0833
17.075,2.125,12.2066
17.025,2.125,13.4445
16.975,2.125,14.7169
16.925,2.125,15.9918
16.875,2.125,17.2756
16.825,2.125,18.6427
16.775,2.125,20.0606
16.725,2.125,21.4666
16.675,2.125,22.8519
16.625,2.125,24.1946
16.575,2.125,25.5836
16.525,2.125,26.9755
16.475,2.125,28.2321
16.425,2.125,29.4061
16.375,2.125,30.5867
16.325,2.125,31.7812
16.275,2.125,32.8153
16.225,2.125,33.7234
16.175,2.125,34.4568
16.125,2.125,35.2222
16.075,2.125,35.888
16.025,2.125,36.4716
15.975,2.125,36.8358
15.925,2.125,37.1303
15.875,2.125,37.4358
15.825,2.125,37.6483
15.775,2.125,37.6777
15.725,2.125,37.5689
15.675,2.125,37.2804
15.625,2.125,36.9666
15.575,2.125,36.5046
15.525,2.125,35.8419
15.475,2.125,35.1288
15.425,2.125,34.3672
15.375,2.125,33.4588
15.325,2.125,32.4509
15.275,2.125,31.3782
15.225,2.125,30.2713
15.175,2.125,29.167
15.125,2.125,27.9095
15.075,2.125,26.5731
15.025,2.125,25.1095
14.975,2.125,23.6925
14.925,2.125,22.3924
14.875,2.125,21.1488
14.825,2.125,19.7897
14.775,2.125,18.4342
14.725,2.125,17.1301
14.675,2.125,15.8521
14.625,2.125,14.6063
14.575,2.125,13.4905
14.525,2.125,12.4162
14.475,2.125,11.2865
14.425,2.125,10.1889
14.375,2.125,9.25239
14.325,2.125,8.38917
14.275,2.125,7.59679
14.225,2.125,6.81914
14.175,2.125,6.11775
14.125,2.125,5.42805
14.075,2.125,4.87232
14.025,2.125,4.35835
13.975,2.125,3.8765
13.925,2.125,3.42554
13.875,2.125,2.98909
13.825,2.125,2.60991
13.775,2.125,2.31137
13.725,2.125,2.0345
13.675,2.125,1.79842
13.625,2.125,1.61401
13.575,2.125,1.41067
13.525,2.125,1.21479
13.475,2.125,1.0555
13.425,2.125,0.916782
13.375,2.125,0.812902
13.325,2.125,0.719052
13.275,2.125,0.629654
13.225,2.125,0.566485
13.175,2.125,0.505789
13.125,2.125,0.450437
13.075,2.125,0.402558
13.025,2.125,0.361333
12.975,2.125,0.342161
12.925,2.125,0.315955
12.875,2.125,0.292751
12.825,2.125,0.267463
12.775,2.125,0.243203
12.725,2.125,0.226985
12.675,2.125,0.222809
12.625,2.125,0.219182
12.575,2.125,0.207664
12.525,2.125,0.188617
12.475,2.125,0.166113
12.425,2.125,0.15247
12.375,2.125,0.148215
12.325,2.125,0.144807
12.275,2.125,0.142831
12.225,2.125,0.135635
12.175,2.125,0.127042
12.125,2.125,0.123001
12.075,2.125,0.112529
12.025,2.125,0.100218
11.975,2.125,0.0932158
11.925,2.125,0.0945244
11.875,2.125,0.0931283
11.825,2.125,0.0903544
11.775,2.125,0.087522
11.725,2.125,0.0815777
11.675,2.125,0.0748267
11.625,2.125,0.0696361
11.575,2.125,0.0643964
11.525,2.125,0.0627047
11.475,2.125,0.0580192
11.425,2.125,0.058107
11.375,2.125,0.057114
11.325,2.125,0.0537789
11.275,2.125,0.0463543
11.225,2.125,0.0422676
11.175,2.125,0.0448393
11.125,2.125,0.0444933
11.075,2.125,0.0389997
11.025,2.125,0.0344832
10.975,2.125,0.0314189
10.925,2.125,0.0328605
10.875,2.125,0.0312058
10.825,2.125,0.0294571
10.775,2.125,0.0251298
10.725,2.125,0.0206418
10.675,2.125,0.0174527
10.625,2.125,0.0159833
10.575,2.125,0.0165186
10.525,2.125,0.0160287
10.475,2.125,0.0168602
10.425,2.125,0.0175324
10.375,2.125,0.019084
10.325,2.125,0.0150519
10.275,2.125,0.0106162
10.225,2.125,0.0109829
10.175,2.125,0.00900052
10.125,2.125,0.00786351
10.075,2.125,0.00938815
10.025,2.125,0.00853607
9.975,2.125,0.00772815
9.925,2.125,0.00524177
9.875,2.125,0.00380383
9.825,2.125,0.00314451
9.775,2.125,0.00320789
9.725,2.125,0.00214895
9.675,2.125,0.00142372
9.625,2.125,0.00106846
9.575,2.125,0.0013337
9.525,2.125,0.00182872
9.475,2.125,0.00143442
9.425,2.125,0.000911799
9.375,2.125,0.000282673
9.325,2.125,0.000526985
9.275,2.125,0.000102475
9.225,2.125,0
9.175,2.125,0
9.125,2.125,0
9.075,2.125,1.13589e-06
9.025,2.125,0
8.975,2.125,0
8.925,2.125,0
8.875,2.125,0
8.825,2.125,0
8.775,2.125,0
8.725,2.125,0
8.675,2.125,0
8.625,2.125,0
8.575,2.125,0
8.525,2.125,0
8.475,2.125,0
8.425,2.125,0
8.375,2.125,0
8.325,2.125,0
8.275,2.125,0
8.225,2.125,0
8.175,2.125,0
8.125,2.125,0
8.075,2.125,0
8.025,2.125,0
7.975,2.125,0
7.925,2.125,0
7.875,2.125,0
7.825,2.125,0
7.775,2.125,0
7.725,2.125,0
7.675,2.125,0
7.625,2.125,0
7.575,2.125,0
7.525,2.125,0
7.475,2.125,0
7.425,2.125,0
7.375,2.125,0
7.325,2.125,0
7.275,2.125,0
7.225,2.125,0
7.175,2.125,0
7.125,2.125,0
7.075,2.125,0
7.025,2.125,0
6.975,2.125,0
6.925,2.125,0
6.875,2.125,0
6.825,2.125,0
6.775,2.125,0
6.725,2.125,0
6.675,2.125,0
6.625,2.125,0
6.575,2.125,0
6.525,2.125,0
6.475,2.125,0
6.425,2.125,0
6.375,2.125,0
6.325,2.125,0
6.275,2.125,0
6.225,2.125,0
6.175,2.125,0
6.125,2.125,0
6.075,2.125,0
6.025,2.125,0
5.975,2.125,0
5.925,2.125,0
5.875,2.125,0
5.825,2.125,0
5.775,2.125,0
5.725,2.125,0
5.675,2.125,0
5.625,2.125,0
5.575,2.125,0
5.525,2.125,0
5.475,2.125,0
5.425,2.125,0
5.375,2.125,0
5.325,2.125,0
5.275,2.125,0
5.225,2.125,0
5.175,2.125,0
5.125,2.125,0
5.075,2.125,0
5.025,2.125,0
4.975,2.125,0
4.925,2.125,0
4.875,2.125,0
4.825,2.125,0
4.775,2.125,0
4.725,2.125,0
4.675,2.125,0
4.625,2.125,0
4.575,2.125,0
4.525,2.125,0
4.475,2.125,0
4.425,2.125,0
4.375,2.125,0
4.325,2.125,0
4.275,2.125,0
4.225,2.125,0
4.175,2.125,0
4.125,2.125,0
4.075,2.125,0
4.025,2.125,0
3.975,2.125,0
3.925,2.125,0
3.875,2.125,0
3.825,2.125,0
3.775,2.125,0
3.725,2.125,0
3.675,2.125,0
3.625,2.125,0
3.575,2.125,0
3.525,2.125,0
3.475,2.125,0
3.425,2.125,0
3.375,2.125,0
3.325,2.125,0
3.275,2.125,0
3.225,2.125,0
3.175,2.125,0
3.125,2.125,0
3.075,2.125,0
3.025,2.125,0
2.975,2.125,0
2.925,2.125,0
2.875,2.125,0
2.825,2.125,0
2.775,2.125,0
2.725,2.125,0
2.675,2.125,0
2.625,2.125,0
2.575,2.125,0
2.525,2.125,0
2.475,2.125,0
2.425,2.125,0
2.375,2.125,0
2.325,2.125,0
2.275,2.125,0
2.225,2.125,0
2.175,2.125,0
2.125,2.125,0
2.075,2.125,0
2.025,2.125,0
1.975,2.125,0
1.925,2.125,0
1.875,2.125,0
1.825,2.125,0
1.775,2.125,0
1.725,2.125,0
1.675,2.125,0
1.625,2.125,0
1.575,2.125,0
1.525,2.125,0
1.475,2.125,0
1.425,2.125,0
1.375,2.125,0
1.325,2.125,0
1.275,2.125,0
1.225,2.125,0
1.175,2.125,0
1.125,2.125,0
1.075,2.125,0
1.025,2.125,0
0.975,2.125,0
0.925001,2.125,0
0.875,2.125,0
0.825001,2.125,0
0.775,2.125,0
0.725,2.125,0
0.675001,2.125,0
0.625,2.125,0
0.575001,2.125,0
0.525,2.125,0
0.475,2.125,0
0.425001,2.125,0
0.375,2.125,0
0.325001,2.125,0
0.275,2.125,0
0.225,2.125,0
0.175001,2.125,0
0.125,2.125,0
0.0750008,2.125,0
0.0249996,2.125,0
31.425,2.175,0
31.375,2.175,0
31.325,2.175,0
31.275,2.175,0
31.225,2.175,0
31.175,2.175,0
31.125,2.175,0
31.075,2.175,0
31.025,2.175,0
30.975,2.175,0
30.925,2.175,0
30.875,2.175,0
30.825,2.175,0
30.775,2.175,0
30.725,2.175,0
30.675,2.175,0
30.625,2.175,0
30.575,2.175,0
30.525,2.175,0
30.475,2.175,0
30.425,2.175,0
30.375,2.175,0
30.325,2.175,0
30.275,2.175,0
30.225,2.175,0
30.175,2.175,0
30.125,2.175,0
30.075,2.175,0
30.025,2.175,0
29.975,2.175,0
29.925,2.175,0
29.875,2.175,0
29.825,2.175,0
29.775,2.175,0
29.725,2.175,0
29.675,2.175,0
29.625,2.175,0
29.575,2.175,0
29.525,2.175,0
29.475,2.175,0
29.425,2.175,0
29.375,2.175,0
29.325,2.175,0
29.275,2.175,0
29.225,2.175,0
29.175,2.175,0
29.125,2.175,0
29.075,2.175,0
29.025,2.175,0
28.975,2.175,0
28.925,2.175,0
28.875,2.175,0
28.825,2.175,0
28.775,2.175,0
28.725,2.175,0
28.675,2.175,0
28.625,2.175,0
28.575,2.175,0
28.525,2.175,0
28.475,2.175,0
28.425,2.175,0
28.375,2.175,0
28.325,2.175,0
28.275,2.175,0
28.225,2.175,0
28.175,2.175,0
28.125,2.175,0
28.075,2.175,0
28.025,2.175,0
27.975,2.175,0
27.925,2.175,0
27.875,2.175,0
27.825,2.175,0
27.775,2.175,0
27.725,2.175,0
27.675,2.175,0
27.625,2.175,0
27.575,2.175,0
27.525,2.175,0
27.475,2.175,0
27.425,2.175,0
27.375,2.175,0
27.325,2.175,0
27.275,2.175,0
27.225,2.175,0
27.175,2.175,0
27.125,2.175,0
27.075,2.175,0
27.025,2.175,0
26.975,2.175,0
26.925,2.175,0
26.875,2.175,0
26.825,2.175,0
26.775,2.175,0
26.725,2.175,0
26.675,2.175,0
26.625,2.175,0
26.575,2.175,0
26.525,2.175,0
26.475,2.175,0
26.425,2.175,0
26.375,2.175,0
26.325,2.175,0
26.275,2.175,0
26.225,2.175,0
26.175,2.175,0
26.125,2.175,0
26.075,2.175,0
26.025,2.175,0
25.975,2.175,0
25.925,2.175,0
25.875,2.175,0
25.825,2.175,0
25.775,2.175,0
25.725,2.175,0
25.675,2.175,0
25.625,2.175,0
25.575,2.175,0
25.525,2.175,0
25.475,2.175,0
25.425,2.175,0
25.375,2.175,0
25.325,2.175,0
25.275,2.175,0
25.225,2.175,0
25.175,2.175,0
25.125,2.175,0
25.075,2.175,0
25.025,2.175,0
24.975,2.175,0
24.925,2.175,0
24.875,2.175,0
24.825,2.175,0
24.775,2.175,0
24.725,2.175,0
24.675,2.175,0
24.625,2.175,0
24.575,2.175,0
24.525,2.175,0
24.475,2.175,0
24.425,2.175,0
24.375,2.175,0
24.325,2.175,0
24.275,2.175,0
24.225,2.175,0
24.175,2.175,0
24.125,2.175,0
24.075,2.175,0
24.025,2.175,0
23.975,2.175,0
23.925,2.175,0
23.875,2.175,0
23.825,2.175,0
23.775,2.175,0
23.725,2.175,0
23.675,2.175,0
23.625,2.175,0
23.575,2.175,0
23.525,2.175,0
23.475,2.175,0
23.425,2.175,0
23.375,2.175,0
23.325,2.175,0
23.275,2.175,0
23.225,2.175,0
23.175,2.175,0
23.125,2.175,0
23.075,2.175,0
23.025,2.175,0
22.975,2.175,0
22.925,2.175,0
22.875,2.175,0
22.825,2.175,0
22.775,2.175,0
22.725,2.175,0
22.675,2.175,0
22.625,2.175,0
22.575,2.175,0
22.525,2.175,0
22.475,2.175,0
22.425,2.175,0
22.375,2.175,0
22.325,2.175,0
22.275,2.175,0
22.225,2.175,0
22.175,2.175,0
22.125,2.175,0
22.075,2.175,0.000315396
22.025,2.175,0.000493543
21.975,2.175,0.000351489
21.925,2.175,0.000160848
21.875,2.175,0.000450177
21.825,2.175,0.000848747
21.775,2.175,0.00101882
21.725,2.175,0.00125839
21.675,2.175,0.00150224
21.625,2.175,0.00177448
21.575,2.175,0.00174101
21.525,2.175,0.00143667
21.475,2.175,0.00235956
21.425,2.175,0.00266945
21.375,2.175,0.00273087
21.325,2.175,0.00338906
21.275,2.175,0.00468957
21.225,2.175,0.00595667
21.175,2.175,0.00585279
21.125,2.175,0.00782151
21.075,2.175,0.0114179
21.025,2.175,0.0119124
20.975,2.175,0.0134917
20.925,2.175,0.0163921
20.875,2.175,0.015463
20.825,2.175,0.0169141
20.775,2.175,0.0175841
20.725,2.175,0.0198628
20.675,2.175,0.0226201
20.625,2.175,0.0258723
20.575,2.175,0.0274662
20.525,2.175,0.0322821
20.475,2.175,0.0342675
20.425,2.175,0.03658
20.375,2.175,0.0363308
20.325,2.175,0.0401047
20.275,2.175,0.0453236
20.225,2.175,0.0451637
20.175,2.175,0.0435907
20.125,2.175,0.0490728
20.075,2.175,0.0593983
20.025,2.175,0.0681829
19.975,2.175,0.0697862
19.925,2.175,0.0702096
19.875,2.175,0.0705674
19.825,2.175,0.0681719
19.775,2.175,0.073626
19.725,2.175,0.0797121
19.675,2.175,0.0813896
19.625,2.175,0.0803096
19.575,2.175,0.085767
19.525,2.175,0.0937556
19.475,2.175,0.0907574
19.425,2.175,0.0882324
19.375,2.175,0.0966199
19.325,2.175,0.110672
19.275,2.175,0.124028
19.225,2.175,0.128703
19.175,2.175,0.127323
19.125,2.175,0.13016
19.075,2.175,0.136894
19.025,2.175,0.148377
18.975,2.175,0.160148
18.925,2.175,0.171144
18.875,2.175,0.189062
18.825,2.175,0.204582
18.775,2.175,0.216144
18.725,2.175,0.215751
18.675,2.175,0.224031
18.625,2.175,0.249809
18.575,2.175,0.290398
18.525,2.175,0.325563
18.475,2.175,0.34233
18.425,2.175,0.367582
18.375,2.175,0.406652
18.325,2.175,0.46817
18.275,2.175,0.53482
18.225,2.175,0.602998
18.175,2.175,0.683571
18.125,2.175,0.79018
18.075,2.175,0.923243
18.025,2.175,1.09231
17.975,2.175,1.29188
17.925,2.175,1.47478
17.875,2.175,1.71533
17.825,2.175,2.00734
17.775,2.175,2.31141
17.725,2.175,2.6387
17.675,2.175,3.04766
17.625,2.175,3.4728
17.575,2.175,3.96484
17.525,2.175,4.52715
17.475,2.175,5.13231
17.425,2.175,5.81075
17.375,2.175,6.51696
17.325,2.175,7.36708
17.275,2.175,8.31929
17.225,2.175,9.24139
17.175,2.175,10.2051
17.125,2.175,11.2892
17.075,2.175,12.4531
17.025,2.175,13.7306
16.975,2.175,15.0191
16.925,2.175,16.3401
16.875,2.175,17.6563
16.825,2.175,19.0578
16.775,2.175,20.4345
16.725,2.175,21.8267
16.675,2.175,23.1828
16.625,2.175,24.5969
16.575,2.175,26.0167
16.525,2.175,27.3865
16.475,2.175,28.7079
16.425,2.175,29.948
16.375,2.175,31.1115
16.325,2.175,32.2739
16.275,2.175,33.3971
16.225,2.175,34.3352
16.175,2.175,35.1653
16.125,2.175,35.9096
16.075,2.175,36.5244
16.025,2.175,37.0912
15.975,2.175,37.5216
15.925,2.175,37.8097
15.875,2.175,38.07
15.825,2.175,38.3434
15.775,2.175,38.3371
15.725,2.175,38.2421
15.675,2.175,37.956
15.625,2.175,37.6535
15.575,2.175,37.1608
15.525,2.175,36.4027
15.475,2.175,35.6985
15.425,2.175,34.975
15.375,2.175,34.1401
15.325,2.175,33.1548
15.275,2.175,31.9454
15.225,2.175,30.7598
15.175,2.175,29.6346
15.125,2.175,28.3404
15.075,2.175,26.9296
15.025,2.175,25.4772
14.975,2.175,24.1167
14.925,2.175,22.8999
14.875,2.175,21.7153
14.825,2.175,20.3355
14.775,2.175,18.8845
14.725,2.175,17.4972
14.675,2.175,16.1268
14.625,2.175,14.8759
14.575,2.175,13.7574
14.525,2.175,12.6411
14.475,2.175,11.4882
14.425,2.175,10.363
14.375,2.175,9.41819
14.325,2.175,8.53131
14.275,2.175,7.72602
14.225,2.175,6.96326
14.175,2.175,6.26135
14.125,2.175,5.56914
14.075,2.175,4.96914
14.025,2.175,4.43166
13.975,2.175,3.93392
13.925,2.175,3.47374
13.875,2.175,3.04591
13.825,2.175,2.66969
13.775,2.175,2.3662
13.725,2.175,2.05006
13.675,2.175,1.79395
13.625,2.175,1.60832
13.575,2.175,1.42697
13.525,2.175,1.22936
13.475,2.175,1.07053
13.425,2.175,0.934215
13.375,2.175,0.823019
13.325,2.175,0.725143
13.275,2.175,0.63832
13.225,2.175,0.575196
13.175,2.175,0.515207
13.125,2.175,0.458626
13.075,2.175,0.402331
13.025,2.175,0.36767
12.975,2.175,0.346936
12.925,2.175,0.321559
12.875,2.175,0.299518
12.825,2.175,0.273373
12.775,2.175,0.251906
12.725,2.175,0.24054
12.675,2.175,0.23567
12.625,2.175,0.225977
12.575,2.175,0.208356
12.525,2.175,0.192353
12.475,2.175,0.171786
12.425,2.175,0.160679
12.375,2.175,0.150548
12.325,2.175,0.143869
12.275,2.175,0.143663
12.225,2.175,0.131827
12.175,2.175,0.121523
12.125,2.175,0.115732
12.075,2.175,0.108137
12.025,2.175,0.0988101
11.975,2.175,0.0923028
11.925,2.175,0.0912872
11.875,2.175,0.0926383
11.825,2.175,0.091492
11.775,2.175,0.0875313
11.725,2.175,0.0789876
11.675,2.175,0.0749713
11.625,2.175,0.0741525
11.575,2.175,0.070889
11.525,2.175,0.0636245
11.475,2.175,0.0571286
11.425,2.175,0.0547122
11.375,2.175,0.0526245
11.325,2.175,0.0508483
11.275,2.175,0.0446947
11.225,2.175,0.0417608
11.175,2.175,0.0449246
11.125,2.175,0.0455135
11.075,2.175,0.0409366
11.025,2.175,0.0329957
10.975,2.175,0.0290382
10.925,2.175,0.0286979
10.875,2.175,0.0283948
10.825,2.175,0.0285252
10.775,2.175,0.0256463
10.725,2.175,0.0233092
10.675,2.175,0.019799
10.625,2.175,0.0173723
10.575,2.175,0.0172936
10.525,2.175,0.0174617
10.475,2.175,0.0189018
10.425,2.175,0.0210558
10.375,2.175,0.0206854
10.325,2.175,0.0163718
10.275,2.175,0.0124261
10.225,2.175,0.014826
10.175,2.175,0.0132466
10.125,2.175,0.0109288
10.075,2.175,0.00889748
10.025,2.175,0.00863573
9.975,2.175,0.00682905
9.925,2.175,0.0042822
9.875,2.175,0.00255471
9.825,2.175,0.00313492
9.775,2.175,0.00362433
9.725,2.175,0.00392301
9.675,2.175,0.00307538
9.625,2.175,0.00267834
9.575,2.175,0.00145416
9.525,2.175,0.00113996
9.475,2.175,0.00150634
9.425,2.175,0.00061452
9.375,2.175,0.000160269
9.325,2.175,0.000122076
9.275,2.175,0
9.225,2.175,0
9.175,2.175,0
9.125,2.175,0
9.075,2.175,0
9.025,2.175,0
8.975,2.175,0
8.925,2.175,0
8.875,2.175,0
8.825,2.175,0
8.775,2.175,0
8.725,2.175,0
8.675,2.175,0
8.625,2.175,0
8.575,2.175,0
8.525,2.175,0
8.475,2.175,0
8.425,2.175,0
8.375,2.175,0
8.325,2.175,0
8.275,2.175,0
8.225,2.175,0
8.175,2.175,0
8.125,2.175,0
8.075,2.175,0
8.025,2.175,0
7.975,2.175,0
7.925,2.175,0
7.875,2.175,0
7.825,2.175,0
7.775,2.175,0
7.725,2.175,0
7.675,2.175,0
7.625,2.175,0
7.575,2.175,0
7.525,2.175,0
7.475,2.175,0
7.425,2.175,0
7.375,2.175,0
7.325,2.175,0
7.275,2.175,0
7.225,2.175,0
7.175,2.175,0
7.125,2.175,0
7.075,2.175,0
7.025,2.175,0
6.975,2.175,0
6.925,2.175,0
6.875,2.175,0
6.825,2.175,0
6.775,2.175,0
6.725,2.175,0
6.675,2.175,0
6.625,2.175,0
6.575,2.175,0
6.525,2.175,0
6.475,2.175,0
6.425,2.175,0
6.375,2.175,0
6.325,2.175,0
6.275,2.175,0
6.225,2.175,0
6.175,2.175,0
6.125,2.175,0
6.075,2.175,0
6.025,2.175,0
5.975,2.175,0
5.925,2.175,0
5.875,2.175,0
5.825,2.175,0
5.775,2.175,0
5.725,2.175,0
5.675,2.175,0
5.625,2.175,0
5.575,2.175,0
5.525,2.175,0
5.475,2.175,0
5.425,2.175,0
5.375,2.175,0
5.325,2.175,0
5.275,2.175,0
5.225,2.175,0
5.175,2.175,0
5.125,2.175,0
5.075,2.175,0
5.025,2.175,0
4.975,2.175,0
4.925,2.175,0
4.875,2.175,0
4.825,2.175,0
4.775,2.175,0
4.725,2.175,0
4.675,2.175,0
4.625,2.175,0
4.575,2.175,0
4.525,2.175,0
4.475,2.175,0
4.425,2.175,0
4.375,2.175,0
4.325,2.175,0
4.275,2.175,0
4.225,2.175,0
4.175,2.175,0
4.125,2.175,0
4.075,2.175,0
4.025,2.175,0
3.975,2.175,0
3.925,2.175,0
3.875,2.175,0
3.825,2.175,0
3.775,2.175,0
3.725,2.175,0
3.675,2.175,0
3.625,2.175,0
3.575,2.175,0
3.525,2.175,0
3.475,2.175,0
3.425,2.175,0
3.375,2.175,0
3.325,2.175,0
3.275,2.175,0
3.225,2.175,0
3.175,2.175,0
3.125,2.175,0
3.075,2.175,0
3.025,2.175,0
2.975,2.175,0
2.925,2.175,0
2.875,2.175,0
2.825,2.175,0
2.775,2.175,0
2.725,2.175,0
2.675,2.175,0
2.625,2.175,0
2.575,2.175,0
2.525,2.175,0
2.475,2.175,0
2.425,2.175,0
2.375,2.175,0
2.325,2.175,0
2.275,2.175,0
2.225,2.175,0
2.175,2.175,0
2.125,2.175,0
2.075,2.175,0
2.025,2.175,0
1.975,2.175,0
1.925,2.175,0
1.875,2.175,0
1.825,2.175,0
1.775,2.175,0
1.725,2.175,0
1.675,2.175,0
1.625,2.175,0
1.575,2.175,0
1.525,2.175,0
1.475,2.175,0
1.425,2.175,0
1.375,2.175,0
1.325,2.175,0
1.275,2.175,0
1.225,2.175,0
1.175,2.175,0
1.125,2.175,0
1.075,2.175,0
1.025,2.175,0
0.975,2.175,0
0.925001,2.175,0
0.875,2.175,0
0.825001,2.175,0
0.775,2.175,0
0.725,2.175,0
0.675001,2.175,0
0.625,2.175,0
0.575001,2.175,0
0.525,2.175,0
0.475,2.175,0
0.425001,2.175,0
0.375,2.175,0
0.325001,2.175,0
0.275,2.175,0
0.225,2.175,0
0.175001,2.175,0
0.125,2.175,0
0.0750008,2.175,0
0.0249996,2.175,0
31.425,2.225,0
31.375,2.225,0
31.325,2.225,0
31.275,2.225,0
31.225,2.225,0
31.175,2.225,0
31.125,2.225,0
31.075,2.225,0
31.025,2.225,0
30.975,2.225,0
30.925,2.225,0
30.875,2.225,0
30.825,2.225,0
30.775,2.225,0
30.725,2.225,0
30.675,2.225,0
30.625,2.225,0
30.575,2.225,0
30.525,2.225,0
30.475,2.225,0
30.425,2.225,0
30.375,2.225,0
30.325,2.225,0
30.275,2.225,0
30.225,2.225,0
30.175,2.225,0
30.125,2.225,0
30.075,2.225,0
30.025,2.225,0
29.975,2.225,0
29.925,2.225,0
29.875,2.225,0
29.825,2.225,0
29.775,2.225,0
29.725,2.225,0
29.675,2.225,0
29.625,2.225,0
29.575,2.225,0
29.525,2.225,0
29.475,2.225,0
29.425,2.225,0
29.375,2.225,0
29.325,2.225,0
29.275,2.225,0
29.225,2.225,0
29.175,2.225,0
29.125,2.225,0
29.075,2.225,0
29.025,2.225,0
28.975,2.225,0
28.925,2.225,0
28.875,2.225,0
28.825,2.225,0
28.775,2.225,0
28.725,2.225,0
28.675,2.225,0
28.625,2.225,0
28.575,2.225,0
28.525,2.225,0
28.475,2.225,0
28.425,2.225,0
28.375,2.225,0
28.325,2.225,0
28.275,2.225,0
28.225,2.225,0
28.175,2.225,0
28.125,2.225,0
28.075,2.225,0
28.025,2.225,0
27.975,2.225,0
27.925,2.225,0
27.875,2.225,0
27.825,2.225,0
27.775,2.225,0
27.725,2.225,0
27.675,2.225,0
27.625,2.225,0
27.575,2.225,0
27.525,2.225,0
27.475,2.225,0
27.425,2.225,0
27.375,2.225,0
27.325,2.225,0
27.275,2.225,0
27.225,2.225,0
27.175,2.225,0
27.125,2.225,0
27.075,2.225,0
27.025,2.225,0
26.975,2.225,0
26.925,2.225,0
26.875,2.225,0
26.825,2.225,0
26.775,2.225,0
26.725,2.225,0
26.675,2.225,0
26.625,2.225,0
26.575,2.225,0
26.525,2.225,0
26.475,2.225,0
26.425,2.225,0
26.375,2.225,0
26.325,2.225,0
26.275,2.225,0
26.225,2.225,0
26.175,2.225,0
26.125,2.225,0
26.075,2.225,0
26.025,2.225,0
25.975,2.225,0
25.925,2.225,0
25.875,2.225,0
25.825,2.225,0
25.775,2.225,0
25.725,2.225,0
25.675,2.225,0
25.625,2.225,0
25.575,2.225,0
25.525,2.225,0
25.475,2.225,0
25.425,2.225,0
25.375,2.225,0
25.325,2.225,0
25.275,2.225,0
25.225,2.225,0
25.175,2.225,0
25.125,2.225,0
25.075,2.225,0
25.025,2.225,0
24.975,2.225,0
24.925,2.225,0
24.875,2.225,0
24.825,2.225,0
24.775,2.225,0
24.725,2.225,0
24.675,2.225,0
24.625,2.225,0
24.575,2.225,0
24.525,2.225,0
24.475,2.225,0
24.425,2.225,0
24.375,2.225,0
24.325,2.225,0
24.275,2.225,0
24.225,2.225,0
24.175,2.225,0
24.125,2.225,0
24.075,2.225,0
24.025,2.225,0
23.975,2.225,0
23.925,2.225,0
23.875,2.225,0
23.825,2.225,0
23.775,2.225,0
23.725,2.225,0
23.675,2.225,0
23.625,2.225,0
23.575,2.225,0
23.525,2.225,0
23.475,2.225,0
23.425,2.225,0
23.375,2.225,0
23.325,2.225,0
23.275,2.225,0
23.225,2.225,0
23.175,2.225,0
23.125,2.225,0
23.075,2.225,0
23.025,2.225,0
22.975,2.225,0
22.925,2.225,0
22.875,2.225,0
22.825,2.225,0
22.775,2.225,0
22.725,2.225,0
22.675,2.225,0
22.625,2.225,0
22.575,2.225,0
22.525,2.225,0
22.475,2.225,0
22.425,2.225,0
22.375,2.225,0
22.325,2.225,0
22.275,2.225,0
22.225,2.225,0
22.175,2.225,0
22.125,2.225,0
22.075,2.225,0
22.025,2.225,0
21.975,2.225,0.000288546
21.925,2.225,0.000274676
21.875,2.225,0.000521883
21.825,2.225,0.000935475
21.775,2.225,0.0012981
21.725,2.225,0.0012788
21.675,2.225,0.00104253
21.625,2.225,0.00182313
21.575,2.225,0.00250338
21.525,2.225,0.00222614
21.475,2.225,0.00172869
21.425,2.225,0.00183084
21.375,2.225,0.00281045
21.325,2.225,0.00324666
21.275,2.225,0.00324151
21.225,2.225,0.00624208
21.175,2.225,0.00516468
21.125,2.225,0.0074528
21.075,2.225,0.0103057
21.025,2.225,0.012386
20.975,2.225,0.012917
20.925,2.225,0.0146904
20.875,2.225,0.0143723
20.825,2.225,0.0163937
20.775,2.225,0.0173124
20.725,2.225,0.0197028
20.675,2.225,0.022891
20.625,2.225,0.0261211
20.575,2.225,0.0270444
20.525,2.225,0.032854
20.475,2.225,0.0340076
20.425,2.225,0.0359755
20.375,2.225,0.034407
20.325,2.225,0.0381459
20.275,2.225,0.044642
20.225,2.225,0.0456902
20.175,2.225,0.0477936
20.125,2.225,0.0542896
20.075,2.225,0.064023
20.025,2.225,0.0680554
19.975,2.225,0.0694731
19.925,2.225,0.0714538
19.875,2.225,0.0745106
19.825,2.225,0.0724963
19.775,2.225,0.0771059
19.725,2.225,0.082947
19.675,2.225,0.0828214
