x,y,flux(W/m2)
10.875,3.625,0.0490317
10.825,3.625,0.0457648
10.775,3.625,0.0449066
10.725,3.625,0.0432565
10.675,3.625,0.0420603
10.625,3.625,0.0411158
10.575,3.625,0.0393941
10.525,3.625,0.0378725
10.475,3.625,0.0369789
10.425,3.625,0.036437
10.375,3.625,0.0346279
10.325,3.625,0.0329762
10.275,3.625,0.030762
10.225,3.625,0.0292439
10.175,3.625,0.0285511
10.125,3.625,0.0277837
10.075,3.625,0.0272125
10.025,3.625,0.026239
9.975,3.625,0.0248013
9.925,3.625,0.0236903
9.875,3.625,0.0220026
9.825,3.625,0.0204935
9.775,3.625,0.0189213
9.725,3.625,0.0188676
9.675,3.625,0.0184973
9.625,3.625,0.0168326
9.575,3.625,0.0149236
9.525,3.625,0.013167
9.475,3.625,0.0122418
9.425,3.625,0.0119882
9.375,3.625,0.0123999
9.325,3.625,0.0121854
9.275,3.625,0.0103775
9.225,3.625,0.00864872
9.175,3.625,0.00745896
9.125,3.625,0.0068091
9.075,3.625,0.00622957
9.025,3.625,0.00539941
8.975,3.625,0.00494947
8.925,3.625,0.00438304
8.875,3.625,0.00346692
8.825,3.625,0.00238954
8.775,3.625,0.0022366
8.725,3.625,0.00187139
8.675,3.625,0.00137101
8.625,3.625,0.000492593
8.575,3.625,0.000195922
8.525,3.625,0.000121339
8.475,3.625,1.32739e-05
8.425,3.625,0
8.375,3.625,0
8.325,3.625,0
8.275,3.625,0
8.225,3.625,0
8.175,3.625,0
8.125,3.625,0
8.075,3.625,0
8.025,3.625,0
7.975,3.625,0
7.925,3.625,0
7.875,3.625,0
7.825,3.625,0
7.775,3.625,0
7.725,3.625,0
7.675,3.625,0
7.625,3.625,0
7.575,3.625,0
7.525,3.625,0
7.475,3.625,0
7.425,3.625,0
7.375,3.625,0
7.325,3.625,0
7.275,3.625,0
7.225,3.625,0
7.175,3.625,0
7.125,3.625,0
7.075,3.625,0
7.025,3.625,0
6.975,3.625,0
6.925,3.625,0
6.875,3.625,0
6.825,3.625,0
6.775,3.625,0
6.725,3.625,0
6.675,3.625,0
6.625,3.625,0
6.575,3.625,0
6.525,3.625,0
6.475,3.625,0
6.425,3.625,0
6.375,3.625,0
6.325,3.625,0
6.275,3.625,0
6.225,3.625,0
6.175,3.625,0
6.125,3.625,0
6.075,3.625,0
6.025,3.625,0
5.975,3.625,0
5.925,3.625,0
5.875,3.625,0
5.825,3.625,0
5.775,3.625,0
5.725,3.625,0
5.675,3.625,0
5.625,3.625,0
5.575,3.625,0
5.525,3.625,0
5.475,3.625,0
5.425,3.625,0
5.375,3.625,0
5.325,3.625,0
5.275,3.625,0
5.225,3.625,0
5.175,3.625,0
5.125,3.625,0
5.075,3.625,0
5.025,3.625,0
4.975,3.625,0
4.925,3.625,0
4.875,3.625,0
4.825,3.625,0
4.775,3.625,0
4.725,3.625,0
4.675,3.625,0
4.625,3.625,0
4.575,3.625,0
4.525,3.625,0
4.475,3.625,0
4.425,3.625,0
4.375,3.625,0
4.325,3.625,0
4.275,3.625,0
4.225,3.625,0
4.175,3.625,0
4.125,3.625,0
4.075,3.625,0
4.025,3.625,0
3.975,3.625,0
3.925,3.625,0
3.875,3.625,0
3.825,3.625,0
3.775,3.625,0
3.725,3.625,0
3.675,3.625,0
3.625,3.625,0
3.575,3.625,0
3.525,3.625,0
3.475,3.625,0
3.425,3.625,0
3.375,3.625,0
3.325,3.625,0
3.275,3.625,0
3.225,3.625,0
3.175,3.625,0
3.125,3.625,0
3.075,3.625,0
3.025,3.625,0
2.975,3.625,0
2.925,3.625,0
2.875,3.625,0
2.825,3.625,0
2.775,3.625,0
2.725,3.625,0
2.675,3.625,0
2.625,3.625,0
2.575,3.625,0
2.525,3.625,0
2.475,3.625,0
2.425,3.625,0
2.375,3.625,0
2.325,3.625,0
2.275,3.625,0
2.225,3.625,0
2.175,3.625,0
2.125,3.625,0
2.075,3.625,0
2.025,3.625,0
1.975,3.625,0
1.925,3.625,0
1.875,3.625,0
1.825,3.625,0
1.775,3.625,0
1.725,3.625,0
1.675,3.625,0
1.625,3.625,0
1.575,3.625,0
1.525,3.625,0
1.475,3.625,0
1.425,3.625,0
1.375,3.625,0
1.325,3.625,0
1.275,3.625,0
1.225,3.625,0
1.175,3.625,0
1.125,3.625,0
1.075,3.625,0
1.025,3.625,0
0.975,3.625,0
0.925001,3.625,0
0.875,3.625,0
0.825001,3.625,0
0.775,3.625,0
0.725,3.625,0
0.675001,3.625,0
0.625,3.625,0
0.575001,3.625,0
0.525,3.625,0
0.475,3.625,0
0.425001,3.625,0
0.375,3.625,0
0.325001,3.625,0
0.275,3.625,0
0.225,3.625,0
0.175001,3.625,0
0.125,3.625,0
0.0750008,3.625,0
0.0249996,3.625,0
31.425,3.675,0
31.375,3.675,0
31.325,3.675,0
31.275,3.675,0
31.225,3.675,0
31.175,3.675,0
31.125,3.675,0
31.075,3.675,0
31.025,3.675,0
30.975,3.675,0
30.925,3.675,0
30.875,3.675,0
30.825,3.675,0
30.775,3.675,0
30.725,3.675,0
30.675,3.675,0
30.625,3.675,0
30.575,3.675,0
30.525,3.675,0
30.475,3.675,0
30.425,3.675,0
30.375,3.675,0
30.325,3.675,0
30.275,3.675,0
30.225,3.675,0
30.175,3.675,0
30.125,3.675,0
30.075,3.675,0
30.025,3.675,0
29.975,3.675,0
29.925,3.675,0
29.875,3.675,0
29.825,3.675,0
29.775,3.675,0
29.725,3.675,0
29.675,3.675,0
29.625,3.675,0
29.575,3.675,0
29.525,3.675,0
29.475,3.675,0
29.425,3.675,0
29.375,3.675,0
29.325,3.675,0
29.275,3.675,0
29.225,3.675,0
29.175,3.675,0
29.125,3.675,0
29.075,3.675,0
29.025,3.675,0
28.975,3.675,0
28.925,3.675,0
28.875,3.675,0
28.825,3.675,0
28.775,3.675,0
28.725,3.675,0
28.675,3.675,0
28.625,3.675,0
28.575,3.675,0
28.525,3.675,0
28.475,3.675,0
28.425,3.675,0
28.375,3.675,0
28.325,3.675,0
28.275,3.675,0
28.225,3.675,0
28.175,3.675,0
28.125,3.675,0
28.075,3.675,0
28.025,3.675,0
27.975,3.675,0
27.925,3.675,0
27.875,3.675,0
27.825,3.675,0
27.775,3.675,0
27.725,3.675,0
27.675,3.675,0
27.625,3.675,0
27.575,3.675,0
27.525,3.675,0
27.475,3.675,0
27.425,3.675,0
27.375,3.675,0
27.325,3.675,0
27.275,3.675,0
27.225,3.675,0
27.175,3.675,0
27.125,3.675,0
27.075,3.675,0
27.025,3.675,0
26.975,3.675,0
26.925,3.675,0
26.875,3.675,0
26.825,3.675,0
26.775,3.675,0
26.725,3.675,0
26.675,3.675,0
26.625,3.675,0
26.575,3.675,0
26.525,3.675,0
26.475,3.675,0
26.425,3.675,0
26.375,3.675,0
26.325,3.675,0
26.275,3.675,0
26.225,3.675,0
26.175,3.675,0
26.125,3.675,0
26.075,3.675,0
26.025,3.675,0
25.975,3.675,0
25.925,3.675,0
25.875,3.675,0
25.825,3.675,0
25.775,3.675,0
25.725,3.675,0
25.675,3.675,0
25.625,3.675,0
25.575,3.675,0
25.525,3.675,0
25.475,3.675,0
25.425,3.675,0
25.375,3.675,0
25.325,3.675,0
25.275,3.675,0
25.225,3.675,0
25.175,3.675,0
25.125,3.675,0
25.075,3.675,0
25.025,3.675,0
24.975,3.675,0
24.925,3.675,0
24.875,3.675,0
24.825,3.675,0
24.775,3.675,0
24.725,3.675,0
24.675,3.675,0
24.625,3.675,0
24.575,3.675,0
24.525,3.675,0
24.475,3.675,0
24.425,3.675,0
24.375,3.675,0
24.325,3.675,0
24.275,3.675,0
24.225,3.675,0
24.175,3.675,0
24.125,3.675,0
24.075,3.675,0
24.025,3.675,0
23.975,3.675,0
23.925,3.675,0
23.875,3.675,0
23.825,3.675,0
23.775,3.675,0
23.725,3.675,0
23.675,3.675,0
23.625,3.675,0
23.575,3.675,0
23.525,3.675,0
23.475,3.675,0
23.425,3.675,0
23.375,3.675,0
23.325,3.675,0
23.275,3.675,0
23.225,3.675,0
23.175,3.675,0
23.125,3.675,0
23.075,3.675,0
23.025,3.675,0
22.975,3.675,1.78995e-06
22.925,3.675,7.20238e-05
22.875,3.675,0.000308585
22.825,3.675,0.000323631
22.775,3.675,0.000462836
22.725,3.675,0.000958614
22.675,3.675,0.00157694
22.625,3.675,0.00183879
22.575,3.675,0.00244975
22.525,3.675,0.00262499
22.475,3.675,0.00249435
22.425,3.675,0.00248671
22.375,3.675,0.00294967
22.325,3.675,0.00391651
22.275,3.675,0.00496387
22.225,3.675,0.00627339
22.175,3.675,0.00673361
22.125,3.675,0.00738744
22.075,3.675,0.00766819
22.025,3.675,0.00751578
21.975,3.675,0.00788524
21.925,3.675,0.00849356
21.875,3.675,0.00981599
21.825,3.675,0.0115237
21.775,3.675,0.0128068
21.725,3.675,0.013405
21.675,3.675,0.0140026
21.625,3.675,0.0149227
21.575,3.675,0.0161303
21.525,3.675,0.0165493
21.475,3.675,0.0177616
21.425,3.675,0.0191168
21.375,3.675,0.0208565
21.325,3.675,0.0232824
21.275,3.675,0.0248775
21.225,3.675,0.026115
21.175,3.675,0.0278286
21.125,3.675,0.0281783
21.075,3.675,0.0284975
21.025,3.675,0.030375
20.975,3.675,0.0332136
20.925,3.675,0.0347023
20.875,3.675,0.0358085
20.825,3.675,0.0365805
20.775,3.675,0.0377735
20.725,3.675,0.0395364
20.675,3.675,0.0423902
20.625,3.675,0.0451115
20.575,3.675,0.0483408
20.525,3.675,0.0521315
20.475,3.675,0.0552017
20.425,3.675,0.0565507
20.375,3.675,0.0579711
20.325,3.675,0.0606805
20.275,3.675,0.0634566
20.225,3.675,0.0666689
20.175,3.675,0.0684823
20.125,3.675,0.0699484
20.075,3.675,0.0727713
20.025,3.675,0.0770793
19.975,3.675,0.0816637
19.925,3.675,0.087169
19.875,3.675,0.0916774
19.825,3.675,0.0954273
19.775,3.675,0.0982743
19.725,3.675,0.101954
19.675,3.675,0.105544
19.625,3.675,0.109989
19.575,3.675,0.115876
19.525,3.675,0.120627
19.475,3.675,0.126015
19.425,3.675,0.13189
19.375,3.675,0.137677
19.325,3.675,0.146192
19.275,3.675,0.155255
19.225,3.675,0.163362
19.175,3.675,0.16891
19.125,3.675,0.176305
19.075,3.675,0.186079
19.025,3.675,0.196881
18.975,3.675,0.205839
18.925,3.675,0.211974
18.875,3.675,0.222576
18.825,3.675,0.237548
18.775,3.675,0.251984
18.725,3.675,0.265861
18.675,3.675,0.285033
18.625,3.675,0.306545
18.575,3.675,0.332493
18.525,3.675,0.363873
18.475,3.675,0.39283
18.425,3.675,0.432532
18.375,3.675,0.480914
18.325,3.675,0.534977
18.275,3.675,0.604214
18.225,3.675,0.689001
18.175,3.675,0.783267
18.125,3.675,0.898635
18.075,3.675,1.03886
18.025,3.675,1.20168
17.975,3.675,1.39723
17.925,3.675,1.63412
17.875,3.675,1.92703
17.825,3.675,2.26492
17.775,3.675,2.64662
17.725,3.675,3.09539
17.675,3.675,3.61817
17.625,3.675,4.22488
17.575,3.675,4.92457
17.525,3.675,5.69737
17.475,3.675,6.55727
17.425,3.675,7.53374
17.375,3.675,8.62046
17.325,3.675,9.81448
17.275,3.675,11.1123
17.225,3.675,12.5306
17.175,3.675,14.0722
17.125,3.675,15.7362
17.075,3.675,17.5128
17.025,3.675,19.385
16.975,3.675,21.3423
16.925,3.675,23.3801
16.875,3.675,25.5004
16.825,3.675,27.688
16.775,3.675,29.8925
16.725,3.675,32.1314
16.675,3.675,34.4047
16.625,3.675,36.7168
16.575,3.675,39.0724
16.525,3.675,41.3716
16.475,3.675,43.558
16.425,3.675,45.6975
16.375,3.675,47.7809
16.325,3.675,49.7343
16.275,3.675,51.6008
16.225,3.675,53.377
16.175,3.675,54.9917
16.125,3.675,56.4324
16.075,3.675,57.6933
16.025,3.675,58.8087
15.975,3.675,59.7437
15.925,3.675,60.5217
15.875,3.675,61.1006
15.825,3.675,61.4126
15.775,3.675,61.4891
15.725,3.675,61.3894
15.675,3.675,61.1244
15.625,3.675,60.6984
15.575,3.675,60.0518
15.525,3.675,59.1367
15.475,3.675,58.0105
15.425,3.675,56.7213
15.375,3.675,55.2785
15.325,3.675,53.6738
15.275,3.675,51.9295
15.225,3.675,50.0567
15.175,3.675,48.0768
15.125,3.675,45.9636
15.075,3.675,43.7521
15.025,3.675,41.5089
14.975,3.675,39.2865
14.925,3.675,37.0975
14.875,3.675,34.853
14.825,3.675,32.5479
14.775,3.675,30.2852
14.725,3.675,28.0981
14.675,3.675,25.9515
14.625,3.675,23.8686
14.575,3.675,21.8675
14.525,3.675,19.9743
14.475,3.675,18.2115
14.425,3.675,16.5481
14.375,3.675,14.9356
14.325,3.675,13.3831
14.275,3.675,11.9398
14.225,3.675,10.6213
14.175,3.675,9.41722
14.125,3.675,8.33736
14.075,3.675,7.36217
14.025,3.675,6.46995
13.975,3.675,5.65492
13.925,3.675,4.91904
13.875,3.675,4.24904
13.825,3.675,3.66437
13.775,3.675,3.17122
13.725,3.675,2.73954
13.675,3.675,2.36601
13.625,3.675,2.04843
13.575,3.675,1.76978
13.525,3.675,1.52244
13.475,3.675,1.31568
13.425,3.675,1.14659
13.375,3.675,1.01287
13.325,3.675,0.897161
13.275,3.675,0.79431
13.225,3.675,0.70985
13.175,3.675,0.640835
13.125,3.675,0.577994
13.075,3.675,0.523984
13.025,3.675,0.476956
12.975,3.675,0.44225
12.925,3.675,0.410013
12.875,3.675,0.382362
12.825,3.675,0.359805
12.775,3.675,0.337528
12.725,3.675,0.31508
12.675,3.675,0.303505
12.625,3.675,0.287554
12.575,3.675,0.268572
12.525,3.675,0.252101
12.475,3.675,0.238314
12.425,3.675,0.224698
12.375,3.675,0.215778
12.325,3.675,0.205376
12.275,3.675,0.195438
12.225,3.675,0.184828
12.175,3.675,0.174143
12.125,3.675,0.164469
12.075,3.675,0.155688
12.025,3.675,0.14541
11.975,3.675,0.135766
11.925,3.675,0.127194
11.875,3.675,0.119658
11.825,3.675,0.112953
11.775,3.675,0.108015
11.725,3.675,0.101573
11.675,3.675,0.0949597
11.625,3.675,0.0913666
11.575,3.675,0.0882116
11.525,3.675,0.083825
11.475,3.675,0.0802115
11.425,3.675,0.0772994
11.375,3.675,0.0748516
11.325,3.675,0.0719727
11.275,3.675,0.0663942
11.225,3.675,0.0620831
11.175,3.675,0.0607223
11.125,3.675,0.0606895
11.075,3.675,0.0586276
11.025,3.675,0.0550852
10.975,3.675,0.0523743
10.925,3.675,0.0510902
10.875,3.675,0.0488568
10.825,3.675,0.0457527
10.775,3.675,0.0436624
10.725,3.675,0.0419873
10.675,3.675,0.0418126
10.625,3.675,0.0409931
10.575,3.675,0.0389848
10.525,3.675,0.0379733
10.475,3.675,0.0375233
10.425,3.675,0.0371428
10.375,3.675,0.0353213
10.325,3.675,0.0328679
10.275,3.675,0.0304492
10.225,3.675,0.0291537
10.175,3.675,0.0286416
10.125,3.675,0.0278739
10.075,3.675,0.0263822
10.025,3.675,0.0253102
9.975,3.675,0.0241767
9.925,3.675,0.0231535
9.875,3.675,0.0212954
9.825,3.675,0.0197623
9.775,3.675,0.0188303
9.725,3.675,0.0190466
9.675,3.675,0.0188222
9.625,3.675,0.0176511
9.575,3.675,0.0161001
9.525,3.675,0.0143865
9.475,3.675,0.0127596
9.425,3.675,0.0118002
9.375,3.675,0.011793
9.325,3.675,0.0115041
9.275,3.675,0.00993115
9.225,3.675,0.00857152
9.175,3.675,0.00745795
9.125,3.675,0.00684551
9.075,3.675,0.00574671
9.025,3.675,0.00508682
8.975,3.675,0.00464334
8.925,3.675,0.00402384
8.875,3.675,0.00337505
8.825,3.675,0.00256715
8.775,3.675,0.00257413
8.725,3.675,0.00234094
8.675,3.675,0.00134778
8.625,3.675,0.000579445
8.575,3.675,0.000262375
8.525,3.675,0.000151026
8.475,3.675,4.2062e-05
8.425,3.675,0
8.375,3.675,0
8.325,3.675,0
8.275,3.675,0
8.225,3.675,0
8.175,3.675,0
8.125,3.675,0
8.075,3.675,0
8.025,3.675,0
7.975,3.675,0
7.925,3.675,0
7.875,3.675,0
7.825,3.675,0
7.775,3.675,0
7.725,3.675,0
7.675,3.675,0
7.625,3.675,0
7.575,3.675,0
7.525,3.675,0
7.475,3.675,0
7.425,3.675,0
7.375,3.675,0
7.325,3.675,0
7.275,3.675,0
7.225,3.675,0
7.175,3.675,0
7.125,3.675,0
7.075,3.675,0
7.025,3.675,0
6.975,3.675,0
6.925,3.675,0
6.875,3.675,0
6.825,3.675,0
6.775,3.675,0
6.725,3.675,0
6.675,3.675,0
6.625,3.675,0
6.575,3.675,0
6.525,3.675,0
6.475,3.675,0
6.425,3.675,0
6.375,3.675,0
6.325,3.675,0
6.275,3.675,0
6.225,3.675,0
6.175,3.675,0
6.125,3.675,0
6.075,3.675,0
6.025,3.675,0
5.975,3.675,0
5.925,3.675,0
5.875,3.675,0
5.825,3.675,0
5.775,3.675,0
5.725,3.675,0
5.675,3.675,0
5.625,3.675,0
5.575,3.675,0
5.525,3.675,0
5.475,3.675,0
5.425,3.675,0
5.375,3.675,0
5.325,3.675,0
5.275,3.675,0
5.225,3.675,0
5.175,3.675,0
5.125,3.675,0
5.075,3.675,0
5.025,3.675,0
4.975,3.675,0
4.925,3.675,0
4.875,3.675,0
4.825,3.675,0
4.775,3.675,0
4.725,3.675,0
4.675,3.675,0
4.625,3.675,0
4.575,3.675,0
4.525,3.675,0
4.475,3.675,0
4.425,3.675,0
4.375,3.675,0
4.325,3.675,0
4.275,3.675,0
4.225,3.675,0
4.175,3.675,0
4.125,3.675,0
4.075,3.675,0
4.025,3.675,0
3.975,3.675,0
3.925,3.675,0
3.875,3.675,0
3.825,3.675,0
3.775,3.675,0
3.725,3.675,0
3.675,3.675,0
3.625,3.675,0
3.575,3.675,0
3.525,3.675,0
3.475,3.675,0
3.425,3.675,0
3.375,3.675,0
3.325,3.675,0
3.275,3.675,0
3.225,3.675,0
3.175,3.675,0
3.125,3.675,0
3.075,3.675,0
3.025,3.675,0
2.975,3.675,0
2.925,3.675,0
2.875,3.675,0
2.825,3.675,0
2.775,3.675,0
2.725,3.675,0
2.675,3.675,0
2.625,3.675,0
2.575,3.675,0
2.525,3.675,0
2.475,3.675,0
2.425,3.675,0
2.375,3.675,0
2.325,3.675,0
2.275,3.675,0
2.225,3.675,0
2.175,3.675,0
2.125,3.675,0
2.075,3.675,0
2.025,3.675,0
1.975,3.675,0
1.925,3.675,0
1.875,3.675,0
1.825,3.675,0
1.775,3.675,0
1.725,3.675,0
1.675,3.675,0
1.625,3.675,0
1.575,3.675,0
1.525,3.675,0
1.475,3.675,0
1.425,3.675,0
1.375,3.675,0
1.325,3.675,0
1.275,3.675,0
1.225,3.675,0
1.175,3.675,0
1.125,3.675,0
1.075,3.675,0
1.025,3.675,0
0.975,3.675,0
0.925001,3.675,0
0.875,3.675,0
0.825001,3.675,0
0.775,3.675,0
0.725,3.675,0
0.675001,3.675,0
0.625,3.675,0
0.575001,3.675,0
0.525,3.675,0
0.475,3.675,0
0.425001,3.675,0
0.375,3.675,0
0.325001,3.675,0
0.275,3.675,0
0.225,3.675,0
0.175001,3.675,0
0.125,3.675,0
0.0750008,3.675,0
0.0249996,3.675,0
31.425,3.725,0
31.375,3.725,0
31.325,3.725,0
31.275,3.725,0
31.225,3.725,0
31.175,3.725,0
31.125,3.725,0
31.075,3.725,0
31.025,3.725,0
30.975,3.725,0
30.925,3.725,0
30.875,3.725,0
30.825,3.725,0
30.775,3.725,0
30.725,3.725,0
30.675,3.725,0
30.625,3.725,0
30.575,3.725,0
30.525,3.725,0
30.475,3.725,0
30.425,3.725,0
30.375,3.725,0
30.325,3.725,0
30.275,3.725,0
30.225,3.725,0
30.175,3.725,0
30.125,3.725,0
30.075,3.725,0
30.025,3.725,0
29.975,3.725,0
29.925,3.725,0
29.875,3.725,0
29.825,3.725,0
29.775,3.725,0
29.725,3.725,0
29.675,3.725,0
29.625,3.725,0
29.575,3.725,0
29.525,3.725,0
29.475,3.725,0
29.425,3.725,0
29.375,3.725,0
29.325,3.725,0
29.275,3.725,0
29.225,3.725,0
29.175,3.725,0
29.125,3.725,0
29.075,3.725,0
29.025,3.725,0
28.975,3.725,0
28.925,3.725,0
28.875,3.725,0
28.825,3.725,0
28.775,3.725,0
28.725,3.725,0
28.675,3.725,0
28.625,3.725,0
28.575,3.725,0
28.525,3.725,0
28.475,3.725,0
28.425,3.725,0
28.375,3.725,0
28.325,3.725,0
28.275,3.725,0
28.225,3.725,0
28.175,3.725,0
28.125,3.725,0
28.075,3.725,0
28.025,3.725,0
27.975,3.725,0
27.925,3.725,0
27.875,3.725,0
27.825,3.725,0
27.775,3.725,0
27.725,3.725,0
27.675,3.725,0
27.625,3.725,0
27.575,3.725,0
27.525,3.725,0
27.475,3.725,0
27.425,3.725,0
27.375,3.725,0
27.325,3.725,0
27.275,3.725,0
27.225,3.725,0
27.175,3.725,0
27.125,3.725,0
27.075,3.725,0
27.025,3.725,0
26.975,3.725,0
26.925,3.725,0
26.875,3.725,0
26.825,3.725,0
26.775,3.725,0
26.725,3.725,0
26.675,3.725,0
26.625,3.725,0
26.575,3.725,0
26.525,3.725,0
26.475,3.725,0
26.425,3.725,0
26.375,3.725,0
26.325,3.725,0
26.275,3.725,0
26.225,3.725,0
26.175,3.725,0
26.125,3.725,0
26.075,3.725,0
26.025,3.725,0
25.975,3.725,0
25.925,3.725,0
25.875,3.725,0
25.825,3.725,0
25.775,3.725,0
25.725,3.725,0
25.675,3.725,0
25.625,3.725,0
25.575,3.725,0
25.525,3.725,0
25.475,3.725,0
25.425,3.725,0
25.375,3.725,0
25.325,3.725,0
25.275,3.725,0
25.225,3.725,0
25.175,3.725,0
25.125,3.725,0
25.075,3.725,0
25.025,3.725,0
24.975,3.725,0
24.925,3.725,0
24.875,3.725,0
24.825,3.725,0
24.775,3.725,0
24.725,3.725,0
24.675,3.725,0
24.625,3.725,0
24.575,3.725,0
24.525,3.725,0
24.475,3.725,0
24.425,3.725,0
24.375,3.725,0
24.325,3.725,0
24.275,3.725,0
24.225,3.725,0
24.175,3.725,0
24.125,3.725,0
24.075,3.725,0
24.025,3.725,0
23.975,3.725,0
23.925,3.725,0
23.875,3.725,0
23.825,3.725,0
23.775,3.725,0
23.725,3.725,0
23.675,3.725,0
23.625,3.725,0
23.575,3.725,0
23.525,3.725,0
23.475,3.725,0
23.425,3.725,0
23.375,3.725,0
23.325,3.725,0
23.275,3.725,0
23.225,3.725,0
23.175,3.725,0
23.125,3.725,0
23.075,3.725,0
23.025,3.725,0
22.975,3.725,8.59021e-06
22.925,3.725,7.32187e-05
22.875,3.725,0.000138733
22.825,3.725,0.000383182
22.775,3.725,0.000548425
22.725,3.725,0.000926025
22.675,3.725,0.00120915
22.625,3.725,0.00175228
22.575,3.725,0.00254379
22.525,3.725,0.00292122
22.475,3.725,0.00244373
22.425,3.725,0.00260833
22.375,3.725,0.003376
22.325,3.725,0.00457066
22.275,3.725,0.00536043
22.225,3.725,0.0064277
22.175,3.725,0.00678774
22.125,3.725,0.00721687
22.075,3.725,0.00761276
22.025,3.725,0.00759026
21.975,3.725,0.0079434
21.925,3.725,0.00873546
21.875,3.725,0.00967567
21.825,3.725,0.0109624
21.775,3.725,0.0116817
21.725,3.725,0.0128268
21.675,3.725,0.014029
21.625,3.725,0.0157184
21.575,3.725,0.0171442
21.525,3.725,0.017524
21.475,3.725,0.0179621
21.425,3.725,0.0190288
21.375,3.725,0.0208088
21.325,3.725,0.0226139
21.275,3.725,0.0242965
21.225,3.725,0.0252979
21.175,3.725,0.0262652
21.125,3.725,0.0273388
21.075,3.725,0.0286543
21.025,3.725,0.0304274
20.975,3.725,0.0328113
20.925,3.725,0.0339701
20.875,3.725,0.0347942
20.825,3.725,0.035462
20.775,3.725,0.0374393
20.725,3.725,0.0400698
20.675,3.725,0.0430697
20.625,3.725,0.0452954
20.575,3.725,0.0487381
20.525,3.725,0.0522237
20.475,3.725,0.0547267
20.425,3.725,0.0566832
20.375,3.725,0.0588813
20.325,3.725,0.0611922
20.275,3.725,0.0638757
20.225,3.725,0.0676139
20.175,3.725,0.0703242
20.125,3.725,0.0718606
20.075,3.725,0.0756679
20.025,3.725,0.0785899
19.975,3.725,0.0820322
19.925,3.725,0.0867881
19.875,3.725,0.0909875
19.825,3.725,0.0940465
19.775,3.725,0.0967525
19.725,3.725,0.102349
19.675,3.725,0.108532
19.625,3.725,0.1117
19.575,3.725,0.115694
19.525,3.725,0.12003
19.475,3.725,0.126031
19.425,3.725,0.132536
19.375,3.725,0.13814
19.325,3.725,0.147442
19.275,3.725,0.157039
19.225,3.725,0.164292
19.175,3.725,0.169632
19.125,3.725,0.175987
19.075,3.725,0.185302
19.025,3.725,0.198586
18.975,3.725,0.208807
18.925,3.725,0.213814
18.875,3.725,0.222252
18.825,3.725,0.234987
18.775,3.725,0.251335
18.725,3.725,0.268264
18.675,3.725,0.284892
18.625,3.725,0.304509
18.575,3.725,0.332161
18.525,3.725,0.362277
18.475,3.725,0.392561
18.425,3.725,0.430506
18.375,3.725,0.479218
18.325,3.725,0.539579
18.275,3.725,0.609405
18.225,3.725,0.693035
18.175,3.725,0.790057
18.125,3.725,0.905489
18.075,3.725,1.04024
18.025,3.725,1.1995
17.975,3.725,1.39613
17.925,3.725,1.6351
17.875,3.725,1.92554
17.825,3.725,2.26084
17.775,3.725,2.64575
17.725,3.725,3.09315
17.675,3.725,3.61636
17.625,3.725,4.22493
17.575,3.725,4.92439
17.525,3.725,5.71198
17.475,3.725,6.59129
17.425,3.725,7.57266
17.375,3.725,8.6601
17.325,3.725,9.86285
17.275,3.725,11.1784
17.225,3.725,12.6158
17.175,3.725,14.1878
17.125,3.725,15.8813
17.075,3.725,17.6664
17.025,3.725,19.5512
16.975,3.725,21.5214
16.925,3.725,23.565
16.875,3.725,25.6997
16.825,3.725,27.9093
16.775,3.725,30.1578
16.725,3.725,32.4442
16.675,3.725,34.7376
16.625,3.725,37.0519
16.575,3.725,39.4229
16.525,3.725,41.7672
16.475,3.725,44.009
16.425,3.725,46.1687
16.375,3.725,48.261
16.325,3.725,50.2589
16.275,3.725,52.186
16.225,3.725,54.0373
16.175,3.725,55.7088
16.125,3.725,57.1542
16.075,3.725,58.3918
16.025,3.725,59.4874
15.975,3.725,60.4421
15.925,3.725,61.2218
15.875,3.725,61.7853
15.825,3.725,62.0997
15.775,3.725,62.1886
15.725,3.725,62.08
15.675,3.725,61.8011
15.625,3.725,61.3617
15.575,3.725,60.7018
15.525,3.725,59.7902
15.475,3.725,58.6882
15.425,3.725,57.3922
15.375,3.725,55.9469
15.325,3.725,54.3545
15.275,3.725,52.585
15.225,3.725,50.6485
15.175,3.725,48.6099
15.125,3.725,46.4471
15.075,3.725,44.1962
15.025,3.725,41.9393
14.975,3.725,39.703
14.925,3.725,37.5012
14.875,3.725,35.2427
14.825,3.725,32.9319
14.775,3.725,30.6558
14.725,3.725,28.4237
14.675,3.725,26.2325
14.625,3.725,24.1156
14.575,3.725,22.0933
14.525,3.725,20.1876
14.475,3.725,18.3998
14.425,3.725,16.706
14.375,3.725,15.0746
14.325,3.725,13.5112
14.275,3.725,12.0586
14.225,3.725,10.7255
14.175,3.725,9.51035
14.125,3.725,8.42539
14.075,3.725,7.44285
14.025,3.725,6.53708
13.975,3.725,5.71162
13.925,3.725,4.97803
13.875,3.725,4.31074
13.825,3.725,3.71006
13.775,3.725,3.18882
13.725,3.725,2.74116
13.675,3.725,2.36844
13.625,3.725,2.05693
13.575,3.725,1.77886
13.525,3.725,1.52772
13.475,3.725,1.32073
13.425,3.725,1.15608
13.375,3.725,1.02247
13.325,3.725,0.908285
13.275,3.725,0.805934
13.225,3.725,0.719096
