x,y,flux(W/m2)
19.625,1.175,0.0778775
19.575,1.175,0.0831291
19.525,1.175,0.086581
19.475,1.175,0.0884205
19.425,1.175,0.09254
19.375,1.175,0.0955443
19.325,1.175,0.100302
19.275,1.175,0.102294
19.225,1.175,0.108381
19.175,1.175,0.120504
19.125,1.175,0.130601
19.075,1.175,0.134908
19.025,1.175,0.14548
18.975,1.175,0.15782
18.925,1.175,0.171273
18.875,1.175,0.1832
18.825,1.175,0.199584
18.775,1.175,0.216141
18.725,1.175,0.229434
18.675,1.175,0.243962
18.625,1.175,0.260688
18.575,1.175,0.285268
18.525,1.175,0.312774
18.475,1.175,0.333295
18.425,1.175,0.365208
18.375,1.175,0.410649
18.325,1.175,0.455774
18.275,1.175,0.506456
18.225,1.175,0.55047
18.175,1.175,0.625605
18.125,1.175,0.706649
18.075,1.175,0.806213
18.025,1.175,0.91478
17.975,1.175,1.01659
17.925,1.175,1.15578
17.875,1.175,1.29814
17.825,1.175,1.46421
17.775,1.175,1.67601
17.725,1.175,1.89847
17.675,1.175,2.16601
17.625,1.175,2.46796
17.575,1.175,2.81212
17.525,1.175,3.22082
17.475,1.175,3.64807
17.425,1.175,4.08309
17.375,1.175,4.57119
17.325,1.175,5.17359
17.275,1.175,5.84881
17.225,1.175,6.5154
17.175,1.175,7.15278
17.125,1.175,7.85989
17.075,1.175,8.69762
17.025,1.175,9.5981
16.975,1.175,10.5204
16.925,1.175,11.4413
16.875,1.175,12.3354
16.825,1.175,13.2788
16.775,1.175,14.3254
16.725,1.175,15.4427
16.675,1.175,16.428
16.625,1.175,17.3778
16.575,1.175,18.3414
16.525,1.175,19.3414
16.475,1.175,20.234
16.425,1.175,21.0581
16.375,1.175,21.8233
16.325,1.175,22.5719
16.275,1.175,23.335
16.225,1.175,23.9415
16.175,1.175,24.4715
16.125,1.175,25.0294
16.075,1.175,25.5147
16.025,1.175,25.9517
15.975,1.175,26.2532
15.925,1.175,26.4804
15.875,1.175,26.6148
15.825,1.175,26.6583
15.775,1.175,26.639
15.725,1.175,26.46
15.675,1.175,26.2166
15.625,1.175,25.9291
15.575,1.175,25.5478
15.525,1.175,25.1391
15.475,1.175,24.5558
15.425,1.175,23.9035
15.375,1.175,23.216
15.325,1.175,22.4864
15.275,1.175,21.7661
15.225,1.175,20.9793
15.175,1.175,20.124
15.125,1.175,19.2028
15.075,1.175,18.262
15.025,1.175,17.3213
14.975,1.175,16.376
14.925,1.175,15.4029
14.875,1.175,14.3952
14.825,1.175,13.4672
14.775,1.175,12.623
14.725,1.175,11.7403
14.675,1.175,10.8226
14.625,1.175,9.98791
14.575,1.175,9.24921
14.525,1.175,8.55322
14.475,1.175,7.84787
14.425,1.175,7.1573
14.375,1.175,6.47109
14.325,1.175,5.85358
14.275,1.175,5.30802
14.225,1.175,4.79734
14.175,1.175,4.30301
14.125,1.175,3.87447
14.075,1.175,3.51281
14.025,1.175,3.17311
13.975,1.175,2.84037
13.925,1.175,2.53493
13.875,1.175,2.26873
13.825,1.175,2.03272
13.775,1.175,1.81587
13.725,1.175,1.61989
13.675,1.175,1.43789
13.625,1.175,1.28697
13.575,1.175,1.16006
13.525,1.175,1.03374
13.475,1.175,0.937074
13.425,1.175,0.85829
13.375,1.175,0.77586
13.325,1.175,0.707146
13.275,1.175,0.640856
13.225,1.175,0.57394
13.175,1.175,0.519838
13.125,1.175,0.47737
13.075,1.175,0.433914
13.025,1.175,0.38905
12.975,1.175,0.361025
12.925,1.175,0.331082
12.875,1.175,0.299993
12.825,1.175,0.277187
12.775,1.175,0.258655
12.725,1.175,0.25032
12.675,1.175,0.232326
12.625,1.175,0.213113
12.575,1.175,0.192987
12.525,1.175,0.18128
12.475,1.175,0.173404
12.425,1.175,0.16364
12.375,1.175,0.148355
12.325,1.175,0.141831
12.275,1.175,0.13759
12.225,1.175,0.134197
12.175,1.175,0.123082
12.125,1.175,0.112628
12.075,1.175,0.105046
12.025,1.175,0.101737
11.975,1.175,0.095722
11.925,1.175,0.0901437
11.875,1.175,0.0816557
11.825,1.175,0.0743596
11.775,1.175,0.0697245
11.725,1.175,0.0677234
11.675,1.175,0.0673469
11.625,1.175,0.0658437
11.575,1.175,0.0607422
11.525,1.175,0.0550016
11.475,1.175,0.0509564
11.425,1.175,0.0470459
11.375,1.175,0.0431165
11.325,1.175,0.0397233
11.275,1.175,0.0372458
11.225,1.175,0.0348698
11.175,1.175,0.031874
11.125,1.175,0.0322473
11.075,1.175,0.0320571
11.025,1.175,0.029861
10.975,1.175,0.0261878
10.925,1.175,0.0237602
10.875,1.175,0.0227196
10.825,1.175,0.0210703
10.775,1.175,0.0191915
10.725,1.175,0.0177356
10.675,1.175,0.0183414
10.625,1.175,0.0163166
10.575,1.175,0.0150952
10.525,1.175,0.0126601
10.475,1.175,0.0121861
10.425,1.175,0.0114591
10.375,1.175,0.0109516
10.325,1.175,0.00916432
10.275,1.175,0.00854152
10.225,1.175,0.00735987
10.175,1.175,0.00720193
10.125,1.175,0.00805803
10.075,1.175,0.00826069
10.025,1.175,0.00975626
9.975,1.175,0.010137
9.925,1.175,0.00916785
9.875,1.175,0.00881577
9.825,1.175,0.00837582
9.775,1.175,0.00988891
9.725,1.175,0.00994375
9.675,1.175,0.00923833
9.625,1.175,0.00910707
9.575,1.175,0.00879031
9.525,1.175,0.00779785
9.475,1.175,0.00707847
9.425,1.175,0.00731473
9.375,1.175,0.00830401
9.325,1.175,0.00896881
9.275,1.175,0.0087252
9.225,1.175,0.00643352
9.175,1.175,0.00539174
9.125,1.175,0.0053548
9.075,1.175,0.0047132
9.025,1.175,0.00302426
8.975,1.175,0.00135228
8.925,1.175,0.00164878
8.875,1.175,0.00151622
8.825,1.175,0.000585048
8.775,1.175,0.000253314
8.725,1.175,0.000123673
8.675,1.175,8.53027e-05
8.625,1.175,0.000146636
8.575,1.175,0.000229889
8.525,1.175,0.000139168
8.475,1.175,0
8.425,1.175,0
8.375,1.175,0
8.325,1.175,0
8.275,1.175,0
8.225,1.175,0
8.175,1.175,0
8.125,1.175,0
8.075,1.175,0
8.025,1.175,0
7.975,1.175,0
7.925,1.175,0
7.875,1.175,0
7.825,1.175,0
7.775,1.175,0
7.725,1.175,0
7.675,1.175,0
7.625,1.175,0
7.575,1.175,0
7.525,1.175,0
7.475,1.175,0
7.425,1.175,0
7.375,1.175,0
7.325,1.175,0
7.275,1.175,0
7.225,1.175,0
7.175,1.175,0
7.125,1.175,0
7.075,1.175,0
7.025,1.175,0
6.975,1.175,0
6.925,1.175,0
6.875,1.175,0
6.825,1.175,0
6.775,1.175,0
6.725,1.175,0
6.675,1.175,0
6.625,1.175,0
6.575,1.175,0
6.525,1.175,0
6.475,1.175,0
6.425,1.175,0
6.375,1.175,0
6.325,1.175,0
6.275,1.175,0
6.225,1.175,0
6.175,1.175,0
6.125,1.175,0
6.075,1.175,0
6.025,1.175,0
5.975,1.175,0
5.925,1.175,0
5.875,1.175,0
5.825,1.175,0
5.775,1.175,0
5.725,1.175,0
5.675,1.175,0
5.625,1.175,0
5.575,1.175,0
5.525,1.175,0
5.475,1.175,0
5.425,1.175,0
5.375,1.175,0
5.325,1.175,0
5.275,1.175,0
5.225,1.175,0
5.175,1.175,0
5.125,1.175,0
5.075,1.175,0
5.025,1.175,0
4.975,1.175,0
4.925,1.175,0
4.875,1.175,0
4.825,1.175,0
4.775,1.175,0
4.725,1.175,0
4.675,1.175,0
4.625,1.175,0
4.575,1.175,0
4.525,1.175,0
4.475,1.175,0
4.425,1.175,0
4.375,1.175,0
4.325,1.175,0
4.275,1.175,0
4.225,1.175,0
4.175,1.175,0
4.125,1.175,0
4.075,1.175,0
4.025,1.175,0
3.975,1.175,0
3.925,1.175,0
3.875,1.175,0
3.825,1.175,0
3.775,1.175,0
3.725,1.175,0
3.675,1.175,0
3.625,1.175,0
3.575,1.175,0
3.525,1.175,0
3.475,1.175,0
3.425,1.175,0
3.375,1.175,0
3.325,1.175,0
3.275,1.175,0
3.225,1.175,0
3.175,1.175,0
3.125,1.175,0
3.075,1.175,0
3.025,1.175,0
2.975,1.175,0
2.925,1.175,0
2.875,1.175,0
2.825,1.175,0
2.775,1.175,0
2.725,1.175,0
2.675,1.175,0
2.625,1.175,0
2.575,1.175,0
2.525,1.175,0
2.475,1.175,0
2.425,1.175,0
2.375,1.175,0
2.325,1.175,0
2.275,1.175,0
2.225,1.175,0
2.175,1.175,0
2.125,1.175,0
2.075,1.175,0
2.025,1.175,0
1.975,1.175,0
1.925,1.175,0
1.875,1.175,0
1.825,1.175,0
1.775,1.175,0
1.725,1.175,0
1.675,1.175,0
1.625,1.175,0
1.575,1.175,0
1.525,1.175,0
1.475,1.175,0
1.425,1.175,0
1.375,1.175,0
1.325,1.175,0
1.275,1.175,0
1.225,1.175,0
1.175,1.175,0
1.125,1.175,0
1.075,1.175,0
1.025,1.175,0
0.975,1.175,0
0.925001,1.175,0
0.875,1.175,0
0.825001,1.175,0
0.775,1.175,0
0.725,1.175,0
0.675001,1.175,0
0.625,1.175,0
0.575001,1.175,0
0.525,1.175,0
0.475,1.175,0
0.425001,1.175,0
0.375,1.175,0
0.325001,1.175,0
0.275,1.175,0
0.225,1.175,0
0.175001,1.175,0
0.125,1.175,0
0.0750008,1.175,0
0.0249996,1.175,0
31.425,1.225,0
31.375,1.225,0
31.325,1.225,0
31.275,1.225,0
31.225,1.225,0
31.175,1.225,0
31.125,1.225,0
31.075,1.225,0
31.025,1.225,0
30.975,1.225,0
30.925,1.225,0
30.875,1.225,0
30.825,1.225,0
30.775,1.225,0
30.725,1.225,0
30.675,1.225,0
30.625,1.225,0
30.575,1.225,0
30.525,1.225,0
30.475,1.225,0
30.425,1.225,0
30.375,1.225,0
30.325,1.225,0
30.275,1.225,0
30.225,1.225,0
30.175,1.225,0
30.125,1.225,0
30.075,1.225,0
30.025,1.225,0
29.975,1.225,0
29.925,1.225,0
29.875,1.225,0
29.825,1.225,0
29.775,1.225,0
29.725,1.225,0
29.675,1.225,0
29.625,1.225,0
29.575,1.225,0
29.525,1.225,0
29.475,1.225,0
29.425,1.225,0
29.375,1.225,0
29.325,1.225,0
29.275,1.225,0
29.225,1.225,0
29.175,1.225,0
29.125,1.225,0
29.075,1.225,0
29.025,1.225,0
28.975,1.225,0
28.925,1.225,0
28.875,1.225,0
28.825,1.225,0
28.775,1.225,0
28.725,1.225,0
28.675,1.225,0
28.625,1.225,0
28.575,1.225,0
28.525,1.225,0
28.475,1.225,0
28.425,1.225,0
28.375,1.225,0
28.325,1.225,0
28.275,1.225,0
28.225,1.225,0
28.175,1.225,0
28.125,1.225,0
28.075,1.225,0
28.025,1.225,0
27.975,1.225,0
27.925,1.225,0
27.875,1.225,0
27.825,1.225,0
27.775,1.225,0
27.725,1.225,0
27.675,1.225,0
27.625,1.225,0
27.575,1.225,0
27.525,1.225,0
27.475,1.225,0
27.425,1.225,0
27.375,1.225,0
27.325,1.225,0
27.275,1.225,0
27.225,1.225,0
27.175,1.225,0
27.125,1.225,0
27.075,1.225,0
27.025,1.225,0
26.975,1.225,0
26.925,1.225,0
26.875,1.225,0
26.825,1.225,0
26.775,1.225,0
26.725,1.225,0
26.675,1.225,0
26.625,1.225,0
26.575,1.225,0
26.525,1.225,0
26.475,1.225,0
26.425,1.225,0
26.375,1.225,0
26.325,1.225,0
26.275,1.225,0
26.225,1.225,0
26.175,1.225,0
26.125,1.225,0
26.075,1.225,0
26.025,1.225,0
25.975,1.225,0
25.925,1.225,0
25.875,1.225,0
25.825,1.225,0
25.775,1.225,0
25.725,1.225,0
25.675,1.225,0
25.625,1.225,0
25.575,1.225,0
25.525,1.225,0
25.475,1.225,0
25.425,1.225,0
25.375,1.225,0
25.325,1.225,0
25.275,1.225,0
25.225,1.225,0
25.175,1.225,0
25.125,1.225,0
25.075,1.225,0
25.025,1.225,0
24.975,1.225,0
24.925,1.225,0
24.875,1.225,0
24.825,1.225,0
24.775,1.225,0
24.725,1.225,0
24.675,1.225,0
24.625,1.225,0
24.575,1.225,0
24.525,1.225,0
24.475,1.225,0
24.425,1.225,0
24.375,1.225,0
24.325,1.225,0
24.275,1.225,0
24.225,1.225,0
24.175,1.225,0
24.125,1.225,0
24.075,1.225,0
24.025,1.225,0
23.975,1.225,0
23.925,1.225,0
23.875,1.225,0
23.825,1.225,0
23.775,1.225,0
23.725,1.225,0
23.675,1.225,0
23.625,1.225,0
23.575,1.225,0
23.525,1.225,0
23.475,1.225,0
23.425,1.225,0
23.375,1.225,0
23.325,1.225,0
23.275,1.225,0
23.225,1.225,0
23.175,1.225,0
23.125,1.225,0
23.075,1.225,0
23.025,1.225,0
22.975,1.225,0
22.925,1.225,0
22.875,1.225,0
22.825,1.225,0
22.775,1.225,0
22.725,1.225,0
22.675,1.225,0
22.625,1.225,0.000164706
22.575,1.225,6.63613e-05
22.525,1.225,6.48728e-05
22.475,1.225,0.000335921
22.425,1.225,0.000991722
22.375,1.225,0.00335108
22.325,1.225,0.00392853
22.275,1.225,0.00435168
22.225,1.225,0.00475035
22.175,1.225,0.00504131
22.125,1.225,0.00700253
22.075,1.225,0.00905873
22.025,1.225,0.010221
21.975,1.225,0.0107439
21.925,1.225,0.010912
21.875,1.225,0.0126235
21.825,1.225,0.0138844
21.775,1.225,0.0150704
21.725,1.225,0.0159571
21.675,1.225,0.017719
21.625,1.225,0.0183404
21.575,1.225,0.0193463
21.525,1.225,0.0210588
21.475,1.225,0.0218096
21.425,1.225,0.0217892
21.375,1.225,0.0217479
21.325,1.225,0.0237817
21.275,1.225,0.0251772
21.225,1.225,0.0267956
21.175,1.225,0.0271362
21.125,1.225,0.0266669
21.075,1.225,0.0267847
21.025,1.225,0.0286523
20.975,1.225,0.0302587
20.925,1.225,0.0350158
20.875,1.225,0.0389474
20.825,1.225,0.0395436
20.775,1.225,0.0385003
20.725,1.225,0.0360896
20.675,1.225,0.0362086
20.625,1.225,0.0390117
20.575,1.225,0.0396726
20.525,1.225,0.0402673
20.475,1.225,0.0407357
20.425,1.225,0.0437837
20.375,1.225,0.0468602
20.325,1.225,0.0508488
20.275,1.225,0.053479
20.225,1.225,0.0578427
20.175,1.225,0.0594382
20.125,1.225,0.0569267
20.075,1.225,0.0565275
20.025,1.225,0.0609043
19.975,1.225,0.0588185
19.925,1.225,0.0554033
19.875,1.225,0.057886
19.825,1.225,0.0600349
19.775,1.225,0.0639732
19.725,1.225,0.0673479
19.675,1.225,0.0709371
19.625,1.225,0.0744852
19.575,1.225,0.0820719
19.525,1.225,0.0869666
19.475,1.225,0.0899513
19.425,1.225,0.0915644
19.375,1.225,0.0944284
19.325,1.225,0.100243
19.275,1.225,0.104247
19.225,1.225,0.109225
19.175,1.225,0.120627
19.125,1.225,0.131092
19.075,1.225,0.137235
19.025,1.225,0.148621
18.975,1.225,0.158989
18.925,1.225,0.169432
18.875,1.225,0.18122
18.825,1.225,0.195783
18.775,1.225,0.209662
18.725,1.225,0.224444
18.675,1.225,0.240119
18.625,1.225,0.26239
18.575,1.225,0.292215
18.525,1.225,0.321964
18.475,1.225,0.343605
18.425,1.225,0.373406
18.375,1.225,0.41824
18.325,1.225,0.459758
18.275,1.225,0.507732
18.225,1.225,0.549698
18.175,1.225,0.630348
18.125,1.225,0.719245
18.075,1.225,0.816297
18.025,1.225,0.918475
17.975,1.225,1.02817
17.925,1.225,1.15826
17.875,1.225,1.30911
17.825,1.225,1.4797
17.775,1.225,1.68784
17.725,1.225,1.93308
17.675,1.225,2.21138
17.625,1.225,2.51259
17.575,1.225,2.85859
17.525,1.225,3.27343
17.475,1.225,3.69896
17.425,1.225,4.14639
17.375,1.225,4.67159
17.325,1.225,5.28354
17.275,1.225,5.94842
17.225,1.225,6.60856
17.175,1.225,7.26586
17.125,1.225,8.00258
17.075,1.225,8.87054
17.025,1.225,9.8042
16.975,1.225,10.7387
16.925,1.225,11.679
16.875,1.225,12.6331
16.825,1.225,13.6013
16.775,1.225,14.6351
16.725,1.225,15.7339
16.675,1.225,16.7509
16.625,1.225,17.7238
16.575,1.225,18.7395
16.525,1.225,19.7367
16.475,1.225,20.6467
16.425,1.225,21.4998
16.375,1.225,22.3154
16.325,1.225,23.1232
16.275,1.225,23.9192
16.225,1.225,24.5875
16.175,1.225,25.1267
16.125,1.225,25.6367
16.075,1.225,26.0981
16.025,1.225,26.561
15.975,1.225,26.8747
15.925,1.225,27.0661
15.875,1.225,27.1785
15.825,1.225,27.2303
15.775,1.225,27.2078
15.725,1.225,27.0625
15.675,1.225,26.7987
15.625,1.225,26.459
15.575,1.225,26.0976
15.525,1.225,25.7012
15.475,1.225,25.1448
15.425,1.225,24.4742
15.375,1.225,23.7881
15.325,1.225,23.0405
15.275,1.225,22.289
15.225,1.225,21.467
15.175,1.225,20.5749
15.125,1.225,19.6514
15.075,1.225,18.7195
15.025,1.225,17.7519
14.975,1.225,16.8104
14.925,1.225,15.8158
14.875,1.225,14.8136
14.825,1.225,13.845
14.775,1.225,12.9534
14.725,1.225,12.058
14.675,1.225,11.1301
14.625,1.225,10.2666
14.575,1.225,9.47394
14.525,1.225,8.72111
14.475,1.225,7.99536
14.425,1.225,7.29259
14.375,1.225,6.60753
14.325,1.225,5.95978
14.275,1.225,5.40102
14.225,1.225,4.87722
14.175,1.225,4.37652
14.125,1.225,3.94802
14.075,1.225,3.57086
14.025,1.225,3.22584
13.975,1.225,2.89418
13.925,1.225,2.57498
13.875,1.225,2.29933
13.825,1.225,2.06525
13.775,1.225,1.85213
13.725,1.225,1.64331
13.675,1.225,1.46274
13.625,1.225,1.30124
13.575,1.225,1.15865
13.525,1.225,1.04118
13.475,1.225,0.954187
13.425,1.225,0.871588
13.375,1.225,0.779845
13.325,1.225,0.708432
13.275,1.225,0.643945
13.225,1.225,0.581128
13.175,1.225,0.520055
13.125,1.225,0.478459
13.075,1.225,0.440299
13.025,1.225,0.395108
12.975,1.225,0.359719
12.925,1.225,0.325946
12.875,1.225,0.300151
12.825,1.225,0.281654
12.775,1.225,0.261761
12.725,1.225,0.24672
12.675,1.225,0.22688
12.625,1.225,0.204225
12.575,1.225,0.186235
12.525,1.225,0.18043
12.475,1.225,0.175351
12.425,1.225,0.167079
12.375,1.225,0.151887
12.325,1.225,0.143422
12.275,1.225,0.13593
12.225,1.225,0.130736
12.175,1.225,0.122436
12.125,1.225,0.114458
12.075,1.225,0.105761
12.025,1.225,0.100671
11.975,1.225,0.0964381
11.925,1.225,0.0931532
11.875,1.225,0.0852413
11.825,1.225,0.0772124
11.775,1.225,0.070985
11.725,1.225,0.0673643
11.675,1.225,0.065275
11.625,1.225,0.0642723
11.575,1.225,0.0597606
11.525,1.225,0.0568441
11.475,1.225,0.0533138
11.425,1.225,0.0477822
11.375,1.225,0.0428358
11.325,1.225,0.0406923
11.275,1.225,0.0397728
11.225,1.225,0.0366996
11.175,1.225,0.0321091
11.125,1.225,0.0330708
11.075,1.225,0.0348446
11.025,1.225,0.0324417
10.975,1.225,0.0283906
10.925,1.225,0.0254559
10.875,1.225,0.0236298
10.825,1.225,0.0226472
10.775,1.225,0.0211768
10.725,1.225,0.0192401
10.675,1.225,0.0184259
10.625,1.225,0.0160349
10.575,1.225,0.014017
10.525,1.225,0.0123046
10.475,1.225,0.0122703
10.425,1.225,0.011533
10.375,1.225,0.00934909
10.325,1.225,0.00811967
10.275,1.225,0.00887705
10.225,1.225,0.00897673
10.175,1.225,0.00933931
10.125,1.225,0.008996
10.075,1.225,0.00831202
10.025,1.225,0.00874681
9.975,1.225,0.010376
9.925,1.225,0.0118003
9.875,1.225,0.012153
9.825,1.225,0.01104
9.775,1.225,0.0106414
9.725,1.225,0.0111147
9.675,1.225,0.0112116
9.625,1.225,0.010753
9.575,1.225,0.0105135
9.525,1.225,0.00984582
9.475,1.225,0.00788895
9.425,1.225,0.00708008
9.375,1.225,0.00818587
9.325,1.225,0.0093195
9.275,1.225,0.00764697
9.225,1.225,0.00603297
9.175,1.225,0.00586746
9.125,1.225,0.00530195
9.075,1.225,0.00424471
9.025,1.225,0.00303734
8.975,1.225,0.00234084
8.925,1.225,0.00260319
8.875,1.225,0.00130838
8.825,1.225,0.000788522
8.775,1.225,0.00060877
8.725,1.225,0.000338264
8.675,1.225,8.88522e-05
8.625,1.225,0.000370986
8.575,1.225,0.000608313
8.525,1.225,0.000240336
8.475,1.225,0
8.425,1.225,0
8.375,1.225,0
8.325,1.225,0
8.275,1.225,0
8.225,1.225,0
8.175,1.225,0
8.125,1.225,0
8.075,1.225,0
8.025,1.225,0
7.975,1.225,0
7.925,1.225,0
7.875,1.225,0
7.825,1.225,0
7.775,1.225,0
7.725,1.225,0
7.675,1.225,0
7.625,1.225,0
7.575,1.225,0
7.525,1.225,0
7.475,1.225,0
7.425,1.225,0
7.375,1.225,0
7.325,1.225,0
7.275,1.225,0
7.225,1.225,0
7.175,1.225,0
7.125,1.225,0
7.075,1.225,0
7.025,1.225,0
6.975,1.225,0
6.925,1.225,0
6.875,1.225,0
6.825,1.225,0
6.775,1.225,0
6.725,1.225,0
6.675,1.225,0
6.625,1.225,0
6.575,1.225,0
6.525,1.225,0
6.475,1.225,0
6.425,1.225,0
6.375,1.225,0
6.325,1.225,0
6.275,1.225,0
6.225,1.225,0
6.175,1.225,0
6.125,1.225,0
6.075,1.225,0
6.025,1.225,0
5.975,1.225,0
5.925,1.225,0
5.875,1.225,0
5.825,1.225,0
5.775,1.225,0
5.725,1.225,0
5.675,1.225,0
5.625,1.225,0
5.575,1.225,0
5.525,1.225,0
5.475,1.225,0
5.425,1.225,0
5.375,1.225,0
5.325,1.225,0
5.275,1.225,0
5.225,1.225,0
5.175,1.225,0
5.125,1.225,0
5.075,1.225,0
5.025,1.225,0
4.975,1.225,0
4.925,1.225,0
4.875,1.225,0
4.825,1.225,0
4.775,1.225,0
4.725,1.225,0
4.675,1.225,0
4.625,1.225,0
4.575,1.225,0
4.525,1.225,0
4.475,1.225,0
4.425,1.225,0
4.375,1.225,0
4.325,1.225,0
4.275,1.225,0
4.225,1.225,0
4.175,1.225,0
4.125,1.225,0
4.075,1.225,0
4.025,1.225,0
3.975,1.225,0
3.925,1.225,0
3.875,1.225,0
3.825,1.225,0
3.775,1.225,0
3.725,1.225,0
3.675,1.225,0
3.625,1.225,0
3.575,1.225,0
3.525,1.225,0
3.475,1.225,0
3.425,1.225,0
3.375,1.225,0
3.325,1.225,0
3.275,1.225,0
3.225,1.225,0
3.175,1.225,0
3.125,1.225,0
3.075,1.225,0
3.025,1.225,0
2.975,1.225,0
2.925,1.225,0
2.875,1.225,0
2.825,1.225,0
2.775,1.225,0
2.725,1.225,0
2.675,1.225,0
2.625,1.225,0
2.575,1.225,0
2.525,1.225,0
2.475,1.225,0
2.425,1.225,0
2.375,1.225,0
2.325,1.225,0
2.275,1.225,0
2.225,1.225,0
2.175,1.225,0
2.125,1.225,0
2.075,1.225,0
2.025,1.225,0
1.975,1.225,0
1.925,1.225,0
1.875,1.225,0
1.825,1.225,0
1.775,1.225,0
1.725,1.225,0
1.675,1.225,0
1.625,1.225,0
1.575,1.225,0
1.525,1.225,0
1.475,1.225,0
1.425,1.225,0
1.375,1.225,0
1.325,1.225,0
1.275,1.225,0
1.225,1.225,0
1.175,1.225,0
1.125,1.225,0
1.075,1.225,0
1.025,1.225,0
0.975,1.225,0
0.925001,1.225,0
0.875,1.225,0
0.825001,1.225,0
0.775,1.225,0
0.725,1.225,0
0.675001,1.225,0
0.625,1.225,0
0.575001,1.225,0
0.525,1.225,0
0.475,1.225,0
0.425001,1.225,0
0.375,1.225,0
0.325001,1.225,0
0.275,1.225,0
0.225,1.225,0
0.175001,1.225,0
0.125,1.225,0
0.0750008,1.225,0
0.0249996,1.225,0
31.425,1.275,0
31.375,1.275,0
31.325,1.275,0
31.275,1.275,0
31.225,1.275,0
31.175,1.275,0
31.125,1.275,0
31.075,1.275,0
31.025,1.275,0
30.975,1.275,0
30.925,1.275,0
30.875,1.275,0
30.825,1.275,0
30.775,1.275,0
30.725,1.275,0
30.675,1.275,0
30.625,1.275,0
30.575,1.275,0
30.525,1.275,0
30.475,1.275,0
30.425,1.275,0
30.375,1.275,0
30.325,1.275,0
30.275,1.275,0
30.225,1.275,0
30.175,1.275,0
30.125,1.275,0
30.075,1.275,0
30.025,1.275,0
29.975,1.275,0
29.925,1.275,0
29.875,1.275,0
29.825,1.275,0
29.775,1.275,0
29.725,1.275,0
29.675,1.275,0
29.625,1.275,0
29.575,1.275,0
29.525,1.275,0
29.475,1.275,0
29.425,1.275,0
29.375,1.275,0
29.325,1.275,0
29.275,1.275,0
29.225,1.275,0
29.175,1.275,0
29.125,1.275,0
29.075,1.275,0
29.025,1.275,0
28.975,1.275,0
28.925,1.275,0
28.875,1.275,0
28.825,1.275,0
28.775,1.275,0
28.725,1.275,0
28.675,1.275,0
28.625,1.275,0
28.575,1.275,0
28.525,1.275,0
28.475,1.275,0
28.425,1.275,0
28.375,1.275,0
28.325,1.275,0
28.275,1.275,0
28.225,1.275,0
28.175,1.275,0
28.125,1.275,0
28.075,1.275,0
28.025,1.275,0
27.975,1.275,0
27.925,1.275,0
27.875,1.275,0
27.825,1.275,0
27.775,1.275,0
27.725,1.275,0
27.675,1.275,0
27.625,1.275,0
27.575,1.275,0
27.525,1.275,0
27.475,1.275,0
27.425,1.275,0
27.375,1.275,0
27.325,1.275,0
27.275,1.275,0
27.225,1.275,0
27.175,1.275,0
27.125,1.275,0
27.075,1.275,0
27.025,1.275,0
26.975,1.275,0
26.925,1.275,0
26.875,1.275,0
26.825,1.275,0
26.775,1.275,0
26.725,1.275,0
26.675,1.275,0
26.625,1.275,0
26.575,1.275,0
26.525,1.275,0
26.475,1.275,0
26.425,1.275,0
26.375,1.275,0
26.325,1.275,0
26.275,1.275,0
26.225,1.275,0
26.175,1.275,0
26.125,1.275,0
26.075,1.275,0
26.025,1.275,0
25.975,1.275,0
25.925,1.275,0
25.875,1.275,0
25.825,1.275,0
25.775,1.275,0
25.725,1.275,0
25.675,1.275,0
25.625,1.275,0
25.575,1.275,0
25.525,1.275,0
25.475,1.275,0
25.425,1.275,0
25.375,1.275,0
25.325,1.275,0
25.275,1.275,0
25.225,1.275,0
25.175,1.275,0
25.125,1.275,0
25.075,1.275,0
25.025,1.275,0
24.975,1.275,0
24.925,1.275,0
24.875,1.275,0
24.825,1.275,0
24.775,1.275,0
24.725,1.275,0
24.675,1.275,0
24.625,1.275,0
24.575,1.275,0
24.525,1.275,0
24.475,1.275,0
24.425,1.275,0
24.375,1.275,0
24.325,1.275,0
24.275,1.275,0
24.225,1.275,0
24.175,1.275,0
24.125,1.275,0
24.075,1.275,0
24.025,1.275,0
23.975,1.275,0
23.925,1.275,0
23.875,1.275,0
23.825,1.275,0
23.775,1.275,0
23.725,1.275,0
23.675,1.275,0
23.625,1.275,0
23.575,1.275,0
23.525,1.275,0
23.475,1.275,0
23.425,1.275,0
23.375,1.275,0
23.325,1.275,0
23.275,1.275,0
23.225,1.275,0
23.175,1.275,0
23.125,1.275,0
23.075,1.275,0
23.025,1.275,0
22.975,1.275,0
22.925,1.275,0
22.875,1.275,0
22.825,1.275,0
22.775,1.275,0
22.725,1.275,0
22.675,1.275,0
22.625,1.275,3.22521e-05
22.575,1.275,0.00013983
22.525,1.275,9.99455e-05
22.475,1.275,0.000385897
22.425,1.275,0.00148365
22.375,1.275,0.00355893
22.325,1.275,0.00419225
22.275,1.275,0.00478678
22.225,1.275,0.00591677
22.175,1.275,0.00586928
22.125,1.275,0.0073253
22.075,1.275,0.00974974
22.025,1.275,0.0111843
21.975,1.275,0.0107894
21.925,1.275,0.0104486
21.875,1.275,0.0130953
21.825,1.275,0.0147108
21.775,1.275,0.0164295
21.725,1.275,0.017992
21.675,1.275,0.0184213
