x,y,flux(W/m2)
6.475,1.275,0
6.425,1.275,0
6.375,1.275,0
6.325,1.275,0
6.275,1.275,0
6.225,1.275,0
6.175,1.275,0
6.125,1.275,0
6.075,1.275,0
6.025,1.275,0
5.975,1.275,0
5.925,1.275,0
5.875,1.275,0
5.825,1.275,0
5.775,1.275,0
5.725,1.275,0
5.675,1.275,0
5.625,1.275,0
5.575,1.275,0
5.525,1.275,0
5.475,1.275,0
5.425,1.275,0
5.375,1.275,0
5.325,1.275,0
5.275,1.275,0
5.225,1.275,0
5.175,1.275,0
5.125,1.275,0
5.075,1.275,0
5.025,1.275,0
4.975,1.275,0
4.925,1.275,0
4.875,1.275,0
4.825,1.275,0
4.775,1.275,0
4.725,1.275,0
4.675,1.275,0
4.625,1.275,0
4.575,1.275,0
4.525,1.275,0
4.475,1.275,0
4.425,1.275,0
4.375,1.275,0
4.325,1.275,0
4.275,1.275,0
4.225,1.275,0
4.175,1.275,0
4.125,1.275,0
4.075,1.275,0
4.025,1.275,0
3.975,1.275,0
3.925,1.275,0
3.875,1.275,0
3.825,1.275,0
3.775,1.275,0
3.725,1.275,0
3.675,1.275,0
3.625,1.275,0
3.575,1.275,0
3.525,1.275,0
3.475,1.275,0
3.425,1.275,0
3.375,1.275,0
3.325,1.275,0
3.275,1.275,0
3.225,1.275,0
3.175,1.275,0
3.125,1.275,0
3.075,1.275,0
3.025,1.275,0
2.975,1.275,0
2.925,1.275,0
2.875,1.275,0
2.825,1.275,0
2.775,1.275,0
2.725,1.275,0
2.675,1.275,0
2.625,1.275,0
2.575,1.275,0
2.525,1.275,0
2.475,1.275,0
2.425,1.275,0
2.375,1.275,0
2.325,1.275,0
2.275,1.275,0
2.225,1.275,0
2.175,1.275,0
2.125,1.275,0
2.075,1.275,0
2.025,1.275,0
1.975,1.275,0
1.925,1.275,0
1.875,1.275,0
1.825,1.275,0
1.775,1.275,0
1.725,1.275,0
1.675,1.275,0
1.625,1.275,0
1.575,1.275,0
1.525,1.275,0
1.475,1.275,0
1.425,1.275,0
1.375,1.275,0
1.325,1.275,0
1.275,1.275,0
1.225,1.275,0
1.175,1.275,0
1.125,1.275,0
1.075,1.275,0
1.025,1.275,0
0.975,1.275,0
0.925001,1.275,0
0.875,1.275,0
0.825001,1.275,0
0.775,1.275,0
0.725,1.275,0
0.675001,1.275,0
0.625,1.275,0
0.575001,1.275,0
0.525,1.275,0
0.475,1.275,0
0.425001,1.275,0
0.375,1.275,0
0.325001,1.275,0
0.275,1.275,0
0.225,1.275,0
0.175001,1.275,0
0.125,1.275,0
0.0750008,1.275,0
0.0249996,1.275,0
31.425,1.325,0
31.375,1.325,0
31.325,1.325,0
31.275,1.325,0
31.225,1.325,0
31.175,1.325,0
31.125,1.325,0
31.075,1.325,0
31.025,1.325,0
30.975,1.325,0
30.925,1.325,0
30.875,1.325,0
30.825,1.325,0
30.775,1.325,0
30.725,1.325,0
30.675,1.325,0
30.625,1.325,0
30.575,1.325,0
30.525,1.325,0
30.475,1.325,0
30.425,1.325,0
30.375,1.325,0
30.325,1.325,0
30.275,1.325,0
30.225,1.325,0
30.175,1.325,0
30.125,1.325,0
30.075,1.325,0
30.025,1.325,0
29.975,1.325,0
29.925,1.325,0
29.875,1.325,0
29.825,1.325,0
29.775,1.325,0
29.725,1.325,0
29.675,1.325,0
29.625,1.325,0
29.575,1.325,0
29.525,1.325,0
29.475,1.325,0
29.425,1.325,0
29.375,1.325,0
29.325,1.325,0
29.275,1.325,0
29.225,1.325,0
29.175,1.325,0
29.125,1.325,0
29.075,1.325,0
29.025,1.325,0
28.975,1.325,0
28.925,1.325,0
28.875,1.325,0
28.825,1.325,0
28.775,1.325,0
28.725,1.325,0
28.675,1.325,0
28.625,1.325,0
28.575,1.325,0
28.525,1.325,0
28.475,1.325,0
28.425,1.325,0
28.375,1.325,0
28.325,1.325,0
28.275,1.325,0
28.225,1.325,0
28.175,1.325,0
28.125,1.325,0
28.075,1.325,0
28.025,1.325,0
27.975,1.325,0
27.925,1.325,0
27.875,1.325,0
27.825,1.325,0
27.775,1.325,0
27.725,1.325,0
27.675,1.325,0
27.625,1.325,0
27.575,1.325,0
27.525,1.325,0
27.475,1.325,0
27.425,1.325,0
27.375,1.325,0
27.325,1.325,0
27.275,1.325,0
27.225,1.325,0
27.175,1.325,0
27.125,1.325,0
27.075,1.325,0
27.025,1.325,0
26.975,1.325,0
26.925,1.325,0
26.875,1.325,0
26.825,1.325,0
26.775,1.325,0
26.725,1.325,0
26.675,1.325,0
26.625,1.325,0
26.575,1.325,0
26.525,1.325,0
26.475,1.325,0
26.425,1.325,0
26.375,1.325,0
26.325,1.325,0
26.275,1.325,0
26.225,1.325,0
26.175,1.325,0
26.125,1.325,0
26.075,1.325,0
26.025,1.325,0
25.975,1.325,0
25.925,1.325,0
25.875,1.325,0
25.825,1.325,0
25.775,1.325,0
25.725,1.325,0
25.675,1.325,0
25.625,1.325,0
25.575,1.325,0
25.525,1.325,0
25.475,1.325,0
25.425,1.325,0
25.375,1.325,0
25.325,1.325,0
25.275,1.325,0
25.225,1.325,0
25.175,1.325,0
25.125,1.325,0
25.075,1.325,0
25.025,1.325,0
24.975,1.325,0
24.925,1.325,0
24.875,1.325,0
24.825,1.325,0
24.775,1.325,0
24.725,1.325,0
24.675,1.325,0
24.625,1.325,0
24.575,1.325,0
24.525,1.325,0
24.475,1.325,0
24.425,1.325,0
24.375,1.325,0
24.325,1.325,0
24.275,1.325,0
24.225,1.325,0
24.175,1.325,0
24.125,1.325,0
24.075,1.325,0
24.025,1.325,0
23.975,1.325,0
23.925,1.325,0
23.875,1.325,0
23.825,1.325,0
23.775,1.325,0
23.725,1.325,0
23.675,1.325,0
23.625,1.325,0
23.575,1.325,0
23.525,1.325,0
23.475,1.325,0
23.425,1.325,0
23.375,1.325,0
23.325,1.325,0
23.275,1.325,0
23.225,1.325,0
23.175,1.325,0
23.125,1.325,0
23.075,1.325,0
23.025,1.325,0
22.975,1.325,0
22.925,1.325,0
22.875,1.325,0
22.825,1.325,0
22.775,1.325,0
22.725,1.325,0
22.675,1.325,0
22.625,1.325,0
22.575,1.325,0
22.525,1.325,0
22.475,1.325,0
22.425,1.325,0
22.375,1.325,0
22.325,1.325,0
22.275,1.325,0
22.225,1.325,0
22.175,1.325,0
22.125,1.325,1.29768e-06
22.075,1.325,0.000280021
22.025,1.325,0.000465968
21.975,1.325,0.000293395
21.925,1.325,6.49412e-05
21.875,1.325,0.00141854
21.825,1.325,0.0020471
21.775,1.325,0.00139351
21.725,1.325,0.00148727
21.675,1.325,0.00257939
21.625,1.325,0.00306497
21.575,1.325,0.00383516
21.525,1.325,0.00431547
21.475,1.325,0.00517171
21.425,1.325,0.00645055
21.375,1.325,0.00624972
21.325,1.325,0.00763913
21.275,1.325,0.00949805
21.225,1.325,0.0115414
21.175,1.325,0.0114539
21.125,1.325,0.0130407
21.075,1.325,0.0151568
21.025,1.325,0.0204814
20.975,1.325,0.0248038
20.925,1.325,0.0234838
20.875,1.325,0.0244558
20.825,1.325,0.0278197
20.775,1.325,0.0322476
20.725,1.325,0.0313414
20.675,1.325,0.027396
20.625,1.325,0.027468
20.575,1.325,0.0290337
20.525,1.325,0.0315329
20.475,1.325,0.0362393
20.425,1.325,0.0398044
20.375,1.325,0.0424464
20.325,1.325,0.0456795
20.275,1.325,0.0485421
20.225,1.325,0.0514978
20.175,1.325,0.0535508
20.125,1.325,0.0599453
20.075,1.325,0.0649419
20.025,1.325,0.0617596
19.975,1.325,0.057438
19.925,1.325,0.0582664
19.875,1.325,0.0633958
19.825,1.325,0.0673083
19.775,1.325,0.0709436
19.725,1.325,0.0763015
19.675,1.325,0.0837579
19.625,1.325,0.0891085
19.575,1.325,0.0967523
19.525,1.325,0.105419
19.475,1.325,0.10663
19.425,1.325,0.10593
19.375,1.325,0.107884
19.325,1.325,0.110694
19.275,1.325,0.112891
19.225,1.325,0.113024
19.175,1.325,0.119479
19.125,1.325,0.127493
19.075,1.325,0.142564
19.025,1.325,0.153027
18.975,1.325,0.158739
18.925,1.325,0.169424
18.875,1.325,0.183659
18.825,1.325,0.192415
18.775,1.325,0.202758
18.725,1.325,0.215354
18.675,1.325,0.2341
18.625,1.325,0.258524
18.575,1.325,0.27473
18.525,1.325,0.296746
18.475,1.325,0.324028
18.425,1.325,0.351626
18.375,1.325,0.39093
18.325,1.325,0.440477
18.275,1.325,0.502644
18.225,1.325,0.572053
18.175,1.325,0.63813
18.125,1.325,0.720823
18.075,1.325,0.824314
18.025,1.325,0.947379
17.975,1.325,1.10518
17.925,1.325,1.26112
17.875,1.325,1.41584
17.825,1.325,1.60622
17.775,1.325,1.83417
17.725,1.325,2.09937
17.675,1.325,2.44341
17.625,1.325,2.79123
17.575,1.325,3.14481
17.525,1.325,3.55962
17.475,1.325,4.01265
17.425,1.325,4.51682
17.375,1.325,5.07759
17.325,1.325,5.69416
17.275,1.325,6.32862
17.225,1.325,7.01248
17.175,1.325,7.79034
17.125,1.325,8.5853
17.075,1.325,9.37896
17.025,1.325,10.2072
16.975,1.325,11.1569
16.925,1.325,12.1066
16.875,1.325,13.0974
16.825,1.325,14.146
16.775,1.325,15.1755
16.725,1.325,16.0788
16.675,1.325,17.0067
16.625,1.325,18.06
16.575,1.325,19.1473
16.525,1.325,20.1575
16.475,1.325,21.037
16.425,1.325,21.895
16.375,1.325,22.6799
16.325,1.325,23.458
16.275,1.325,24.2484
16.225,1.325,25.0039
16.175,1.325,25.5261
16.125,1.325,26.0468
16.075,1.325,26.4304
16.025,1.325,26.7995
15.975,1.325,27.1469
15.925,1.325,27.3439
15.875,1.325,27.4422
15.825,1.325,27.5568
15.775,1.325,27.5332
15.725,1.325,27.3291
15.675,1.325,27.0842
15.625,1.325,26.7132
15.575,1.325,26.2719
15.525,1.325,25.7825
15.475,1.325,25.2555
15.425,1.325,24.5463
15.375,1.325,23.8785
15.325,1.325,23.1673
15.275,1.325,22.3975
15.225,1.325,21.5656
15.175,1.325,20.6926
15.125,1.325,19.7478
15.075,1.325,18.8224
15.025,1.325,17.8278
14.975,1.325,16.9373
14.925,1.325,15.9464
14.875,1.325,14.9073
14.825,1.325,13.8883
14.775,1.325,12.9835
14.725,1.325,12.1278
14.675,1.325,11.2714
14.625,1.325,10.4343
14.575,1.325,9.59627
14.525,1.325,8.76349
14.475,1.325,8.04885
14.425,1.325,7.39523
14.375,1.325,6.662
14.325,1.325,5.96375
14.275,1.325,5.42655
14.225,1.325,4.9043
14.175,1.325,4.41783
14.125,1.325,3.92509
14.075,1.325,3.4902
14.025,1.325,3.13161
13.975,1.325,2.80553
13.925,1.325,2.48355
13.875,1.325,2.18786
13.825,1.325,1.9607
13.775,1.325,1.75933
13.725,1.325,1.56886
13.675,1.325,1.39214
13.625,1.325,1.25443
13.575,1.325,1.12512
13.525,1.325,0.995322
13.475,1.325,0.86777
13.425,1.325,0.758469
13.375,1.325,0.677407
13.325,1.325,0.596056
13.275,1.325,0.523187
13.225,1.325,0.467205
13.175,1.325,0.431385
13.125,1.325,0.405524
13.075,1.325,0.386063
13.025,1.325,0.365655
12.975,1.325,0.322851
12.925,1.325,0.287257
12.875,1.325,0.271676
12.825,1.325,0.256008
12.775,1.325,0.239944
12.725,1.325,0.226497
12.675,1.325,0.22323
12.625,1.325,0.217131
12.575,1.325,0.207969
12.525,1.325,0.197028
12.475,1.325,0.18229
12.425,1.325,0.170189
12.375,1.325,0.155463
12.325,1.325,0.147174
12.275,1.325,0.142709
12.225,1.325,0.144309
12.175,1.325,0.140693
12.125,1.325,0.129682
12.075,1.325,0.122364
12.025,1.325,0.119105
11.975,1.325,0.11668
11.925,1.325,0.114746
11.875,1.325,0.112354
11.825,1.325,0.106361
11.775,1.325,0.0966659
11.725,1.325,0.0886495
11.675,1.325,0.0873003
11.625,1.325,0.0891064
11.575,1.325,0.0844844
11.525,1.325,0.076195
11.475,1.325,0.0719475
11.425,1.325,0.0725906
11.375,1.325,0.0706045
11.325,1.325,0.0678828
11.275,1.325,0.0646739
11.225,1.325,0.0608894
11.175,1.325,0.0566855
11.125,1.325,0.0543125
11.075,1.325,0.05021
11.025,1.325,0.0476922
10.975,1.325,0.0443442
10.925,1.325,0.0409613
10.875,1.325,0.041671
10.825,1.325,0.0421165
10.775,1.325,0.0373285
10.725,1.325,0.0322345
10.675,1.325,0.0290611
10.625,1.325,0.0272097
10.575,1.325,0.0292062
10.525,1.325,0.0296203
10.475,1.325,0.0248429
10.425,1.325,0.0219693
10.375,1.325,0.0191365
10.325,1.325,0.0180617
10.275,1.325,0.0163867
10.225,1.325,0.0136417
10.175,1.325,0.0127399
10.125,1.325,0.0162039
10.075,1.325,0.012511
10.025,1.325,0.00878301
9.975,1.325,0.00506084
9.925,1.325,0.00320809
9.875,1.325,0.00307574
9.825,1.325,0.00308602
9.775,1.325,0.0036654
9.725,1.325,0.00274226
9.675,1.325,0.00219215
9.625,1.325,0.00158832
9.575,1.325,0.00198264
9.525,1.325,0.00216684
9.475,1.325,0.00175464
9.425,1.325,0.00205819
9.375,1.325,0.00110956
9.325,1.325,0.0003669
9.275,1.325,0.000472556
9.225,1.325,0
9.175,1.325,0
9.125,1.325,0
9.075,1.325,0
9.025,1.325,0
8.975,1.325,0
8.925,1.325,0
8.875,1.325,0
8.825,1.325,0
8.775,1.325,0
8.725,1.325,0
8.675,1.325,0
8.625,1.325,0
8.575,1.325,0
8.525,1.325,0
8.475,1.325,0
8.425,1.325,0
8.375,1.325,0
8.325,1.325,0
8.275,1.325,0
8.225,1.325,0
8.175,1.325,0
8.125,1.325,0
8.075,1.325,0
8.025,1.325,0
7.975,1.325,0
7.925,1.325,0
7.875,1.325,0
7.825,1.325,0
7.775,1.325,0
7.725,1.325,0
7.675,1.325,0
7.625,1.325,0
7.575,1.325,0
7.525,1.325,0
7.475,1.325,0
7.425,1.325,0
7.375,1.325,0
7.325,1.325,0
7.275,1.325,0
7.225,1.325,0
7.175,1.325,0
7.125,1.325,0
7.075,1.325,0
7.025,1.325,0
6.975,1.325,0
6.925,1.325,0
6.875,1.325,0
6.825,1.325,0
6.775,1.325,0
6.725,1.325,0
6.675,1.325,0
6.625,1.325,0
6.575,1.325,0
6.525,1.325,0
6.475,1.325,0
6.425,1.325,0
6.375,1.325,0
6.325,1.325,0
6.275,1.325,0
6.225,1.325,0
6.175,1.325,0
6.125,1.325,0
6.075,1.325,0
6.025,1.325,0
5.975,1.325,0
5.925,1.325,0
5.875,1.325,0
5.825,1.325,0
5.775,1.325,0
5.725,1.325,0
5.675,1.325,0
5.625,1.325,0
5.575,1.325,0
5.525,1.325,0
5.475,1.325,0
5.425,1.325,0
5.375,1.325,0
5.325,1.325,0
5.275,1.325,0
5.225,1.325,0
5.175,1.325,0
5.125,1.325,0
5.075,1.325,0
5.025,1.325,0
4.975,1.325,0
4.925,1.325,0
4.875,1.325,0
4.825,1.325,0
4.775,1.325,0
4.725,1.325,0
4.675,1.325,0
4.625,1.325,0
4.575,1.325,0
4.525,1.325,0
4.475,1.325,0
4.425,1.325,0
4.375,1.325,0
4.325,1.325,0
4.275,1.325,0
4.225,1.325,0
4.175,1.325,0
4.125,1.325,0
4.075,1.325,0
4.025,1.325,0
3.975,1.325,0
3.925,1.325,0
3.875,1.325,0
3.825,1.325,0
3.775,1.325,0
3.725,1.325,0
3.675,1.325,0
3.625,1.325,0
3.575,1.325,0
3.525,1.325,0
3.475,1.325,0
3.425,1.325,0
3.375,1.325,0
3.325,1.325,0
3.275,1.325,0
3.225,1.325,0
3.175,1.325,0
3.125,1.325,0
3.075,1.325,0
3.025,1.325,0
2.975,1.325,0
2.925,1.325,0
2.875,1.325,0
2.825,1.325,0
2.775,1.325,0
2.725,1.325,0
2.675,1.325,0
2.625,1.325,0
2.575,1.325,0
2.525,1.325,0
2.475,1.325,0
2.425,1.325,0
2.375,1.325,0
2.325,1.325,0
2.275,1.325,0
2.225,1.325,0
2.175,1.325,0
2.125,1.325,0
2.075,1.325,0
2.025,1.325,0
1.975,1.325,0
1.925,1.325,0
1.875,1.325,0
1.825,1.325,0
1.775,1.325,0
1.725,1.325,0
1.675,1.325,0
1.625,1.325,0
1.575,1.325,0
1.525,1.325,0
1.475,1.325,0
1.425,1.325,0
1.375,1.325,0
1.325,1.325,0
1.275,1.325,0
1.225,1.325,0
1.175,1.325,0
1.125,1.325,0
1.075,1.325,0
1.025,1.325,0
0.975,1.325,0
0.925001,1.325,0
0.875,1.325,0
0.825001,1.325,0
0.775,1.325,0
0.725,1.325,0
0.675001,1.325,0
0.625,1.325,0
0.575001,1.325,0
0.525,1.325,0
0.475,1.325,0
0.425001,1.325,0
0.375,1.325,0
0.325001,1.325,0
0.275,1.325,0
0.225,1.325,0
0.175001,1.325,0
0.125,1.325,0
0.0750008,1.325,0
0.0249996,1.325,0
31.425,1.375,0
31.375,1.375,0
31.325,1.375,0
31.275,1.375,0
31.225,1.375,0
31.175,1.375,0
31.125,1.375,0
31.075,1.375,0
31.025,1.375,0
30.975,1.375,0
30.925,1.375,0
30.875,1.375,0
30.825,1.375,0
30.775,1.375,0
30.725,1.375,0
30.675,1.375,0
30.625,1.375,0
30.575,1.375,0
30.525,1.375,0
30.475,1.375,0
30.425,1.375,0
30.375,1.375,0
30.325,1.375,0
30.275,1.375,0
30.225,1.375,0
30.175,1.375,0
30.125,1.375,0
30.075,1.375,0
30.025,1.375,0
29.975,1.375,0
29.925,1.375,0
29.875,1.375,0
29.825,1.375,0
29.775,1.375,0
29.725,1.375,0
29.675,1.375,0
29.625,1.375,0
29.575,1.375,0
29.525,1.375,0
29.475,1.375,0
29.425,1.375,0
29.375,1.375,0
29.325,1.375,0
29.275,1.375,0
29.225,1.375,0
29.175,1.375,0
29.125,1.375,0
29.075,1.375,0
29.025,1.375,0
28.975,1.375,0
28.925,1.375,0
28.875,1.375,0
28.825,1.375,0
28.775,1.375,0
28.725,1.375,0
28.675,1.375,0
28.625,1.375,0
28.575,1.375,0
28.525,1.375,0
28.475,1.375,0
28.425,1.375,0
28.375,1.375,0
28.325,1.375,0
28.275,1.375,0
28.225,1.375,0
28.175,1.375,0
28.125,1.375,0
28.075,1.375,0
28.025,1.375,0
27.975,1.375,0
27.925,1.375,0
27.875,1.375,0
27.825,1.375,0
27.775,1.375,0
27.725,1.375,0
27.675,1.375,0
27.625,1.375,0
27.575,1.375,0
27.525,1.375,0
27.475,1.375,0
27.425,1.375,0
27.375,1.375,0
27.325,1.375,0
27.275,1.375,0
27.225,1.375,0
27.175,1.375,0
27.125,1.375,0
27.075,1.375,0
27.025,1.375,0
26.975,1.375,0
26.925,1.375,0
26.875,1.375,0
26.825,1.375,0
26.775,1.375,0
26.725,1.375,0
26.675,1.375,0
26.625,1.375,0
26.575,1.375,0
26.525,1.375,0
26.475,1.375,0
26.425,1.375,0
26.375,1.375,0
26.325,1.375,0
26.275,1.375,0
26.225,1.375,0
26.175,1.375,0
26.125,1.375,0
26.075,1.375,0
26.025,1.375,0
25.975,1.375,0
25.925,1.375,0
25.875,1.375,0
25.825,1.375,0
25.775,1.375,0
25.725,1.375,0
25.675,1.375,0
25.625,1.375,0
25.575,1.375,0
25.525,1.375,0
25.475,1.375,0
25.425,1.375,0
25.375,1.375,0
25.325,1.375,0
25.275,1.375,0
25.225,1.375,0
25.175,1.375,0
25.125,1.375,0
25.075,1.375,0
25.025,1.375,0
24.975,1.375,0
24.925,1.375,0
24.875,1.375,0
24.825,1.375,0
24.775,1.375,0
24.725,1.375,0
24.675,1.375,0
24.625,1.375,0
24.575,1.375,0
24.525,1.375,0
24.475,1.375,0
24.425,1.375,0
24.375,1.375,0
24.325,1.375,0
24.275,1.375,0
24.225,1.375,0
24.175,1.375,0
24.125,1.375,0
24.075,1.375,0
24.025,1.375,0
23.975,1.375,0
23.925,1.375,0
23.875,1.375,0
23.825,1.375,0
23.775,1.375,0
23.725,1.375,0
23.675,1.375,0
23.625,1.375,0
23.575,1.375,0
23.525,1.375,0
23.475,1.375,0
23.425,1.375,0
23.375,1.375,0
23.325,1.375,0
23.275,1.375,0
23.225,1.375,0
23.175,1.375,0
23.125,1.375,0
23.075,1.375,0
23.025,1.375,0
22.975,1.375,0
22.925,1.375,0
22.875,1.375,0
22.825,1.375,0
22.775,1.375,0
22.725,1.375,0
22.675,1.375,0
22.625,1.375,0
22.575,1.375,0
22.525,1.375,0
22.475,1.375,0
22.425,1.375,0
22.375,1.375,0
22.325,1.375,5.08738e-06
22.275,1.375,0
22.225,1.375,0
22.175,1.375,0
22.125,1.375,5.10623e-06
22.075,1.375,0.000474263
22.025,1.375,0.000808878
21.975,1.375,0.000508581
21.925,1.375,0.000111672
21.875,1.375,0.000479845
21.825,1.375,0.00149333
21.775,1.375,0.000876691
21.725,1.375,0.00131591
21.675,1.375,0.00187751
21.625,1.375,0.0018645
21.575,1.375,0.00277109
21.525,1.375,0.0034324
21.475,1.375,0.00562343
21.425,1.375,0.00574816
21.375,1.375,0.00607513
21.325,1.375,0.00795016
21.275,1.375,0.00852468
21.225,1.375,0.0106569
21.175,1.375,0.010246
21.125,1.375,0.0117828
21.075,1.375,0.0148181
21.025,1.375,0.0182086
20.975,1.375,0.0222611
20.925,1.375,0.0228892
20.875,1.375,0.023128
20.825,1.375,0.0249337
20.775,1.375,0.0289614
20.725,1.375,0.0284435
20.675,1.375,0.0257471
20.625,1.375,0.0265163
20.575,1.375,0.0296003
20.525,1.375,0.0328808
20.475,1.375,0.0378695
20.425,1.375,0.0415053
20.375,1.375,0.0408968
20.325,1.375,0.0456185
20.275,1.375,0.0488443
20.225,1.375,0.0516482
20.175,1.375,0.0553401
20.125,1.375,0.059843
20.075,1.375,0.0626913
20.025,1.375,0.0596807
19.975,1.375,0.0530898
19.925,1.375,0.0531458
19.875,1.375,0.0583189
19.825,1.375,0.0664592
19.775,1.375,0.0707181
19.725,1.375,0.0727229
19.675,1.375,0.0760834
19.625,1.375,0.0832225
19.575,1.375,0.096412
19.525,1.375,0.104738
19.475,1.375,0.10755
19.425,1.375,0.111027
19.375,1.375,0.112112
19.325,1.375,0.115024
19.275,1.375,0.116672
19.225,1.375,0.11507
19.175,1.375,0.117058
19.125,1.375,0.12594
19.075,1.375,0.141219
19.025,1.375,0.154825
18.975,1.375,0.164049
18.925,1.375,0.174621
18.875,1.375,0.180089
18.825,1.375,0.187725
18.775,1.375,0.19931
18.725,1.375,0.210441
18.675,1.375,0.232085
18.625,1.375,0.257256
18.575,1.375,0.271606
18.525,1.375,0.294018
18.475,1.375,0.322066
18.425,1.375,0.355081
18.375,1.375,0.395119
18.325,1.375,0.438288
18.275,1.375,0.493551
18.225,1.375,0.56646
18.175,1.375,0.643718
18.125,1.375,0.730411
18.075,1.375,0.83576
18.025,1.375,0.955005
17.975,1.375,1.109
17.925,1.375,1.26309
17.875,1.375,1.43676
17.825,1.375,1.62612
17.775,1.375,1.83566
17.725,1.375,2.12089
17.675,1.375,2.46819
17.625,1.375,2.81469
17.575,1.375,3.17524
17.525,1.375,3.58716
17.475,1.375,4.07172
17.425,1.375,4.61598
17.375,1.375,5.19121
17.325,1.375,5.81289
17.275,1.375,6.44334
17.225,1.375,7.12323
17.175,1.375,7.93975
17.125,1.375,8.76768
17.075,1.375,9.59113
17.025,1.375,10.4371
16.975,1.375,11.4002
16.925,1.375,12.3587
16.875,1.375,13.4155
16.825,1.375,14.4459
16.775,1.375,15.435
16.725,1.375,16.377
16.675,1.375,17.3209
16.625,1.375,18.4001
16.575,1.375,19.4888
16.525,1.375,20.5113
16.475,1.375,21.4964
16.425,1.375,22.3827
16.375,1.375,23.2299
16.325,1.375,24.0619
16.275,1.375,24.8625
16.225,1.375,25.5709
16.175,1.375,26.1163
16.125,1.375,26.5335
16.075,1.375,26.9496
16.025,1.375,27.3793
15.975,1.375,27.775
15.925,1.375,27.9634
15.875,1.375,28.0588
15.825,1.375,28.151
15.775,1.375,28.1669
15.725,1.375,28.0373
15.675,1.375,27.734
15.625,1.375,27.4189
15.575,1.375,26.9457
15.525,1.375,26.454
15.475,1.375,25.873
15.425,1.375,25.1796
15.375,1.375,24.4354
15.325,1.375,23.6902
15.275,1.375,22.8677
15.225,1.375,21.9886
15.175,1.375,21.0486
15.125,1.375,20.0904
15.075,1.375,19.1946
15.025,1.375,18.2678
14.975,1.375,17.3881
14.925,1.375,16.3554
14.875,1.375,15.2916
14.825,1.375,14.2367
14.775,1.375,13.2838
14.725,1.375,12.3773
14.675,1.375,11.4768
14.625,1.375,10.6173
14.575,1.375,9.79498
14.525,1.375,9.04248
14.475,1.375,8.29416
14.425,1.375,7.58404
14.375,1.375,6.82016
14.325,1.375,6.13418
14.275,1.375,5.54448
14.225,1.375,4.99457
14.175,1.375,4.47554
14.125,1.375,3.97572
14.075,1.375,3.55477
14.025,1.375,3.20828
13.975,1.375,2.87717
13.925,1.375,2.53487
13.875,1.375,2.25824
13.825,1.375,2.03099
13.775,1.375,1.81005
13.725,1.375,1.60307
13.675,1.375,1.43413
13.625,1.375,1.28261
13.575,1.375,1.1386
13.525,1.375,0.998173
13.475,1.375,0.880515
13.425,1.375,0.771272
13.375,1.375,0.689622
13.325,1.375,0.610052
13.275,1.375,0.543133
13.225,1.375,0.482569
13.175,1.375,0.436725
13.125,1.375,0.40306
13.075,1.375,0.379232
13.025,1.375,0.355004
12.975,1.375,0.312609
12.925,1.375,0.284835
12.875,1.375,0.276113
12.825,1.375,0.261814
12.775,1.375,0.243928
12.725,1.375,0.233369
12.675,1.375,0.22535
12.625,1.375,0.21714
12.575,1.375,0.204
12.525,1.375,0.195248
12.475,1.375,0.180826
12.425,1.375,0.168533
12.375,1.375,0.15555
12.325,1.375,0.14714
12.275,1.375,0.137419
12.225,1.375,0.137134
12.175,1.375,0.135319
12.125,1.375,0.131316
12.075,1.375,0.127713
12.025,1.375,0.122261
11.975,1.375,0.117752
11.925,1.375,0.119952
11.875,1.375,0.119091
11.825,1.375,0.105929
11.775,1.375,0.0934777
11.725,1.375,0.0847792
11.675,1.375,0.0868976
11.625,1.375,0.0925903
11.575,1.375,0.0885497
11.525,1.375,0.0759456
11.475,1.375,0.0728623
11.425,1.375,0.0784689
11.375,1.375,0.0779193
11.325,1.375,0.0723896
11.275,1.375,0.0680769
11.225,1.375,0.06206
11.175,1.375,0.0561025
11.125,1.375,0.0550753
11.075,1.375,0.0497252
11.025,1.375,0.0470629
10.975,1.375,0.0445905
10.925,1.375,0.0409227
10.875,1.375,0.0397311
10.825,1.375,0.0397669
10.775,1.375,0.0352947
10.725,1.375,0.0317428
10.675,1.375,0.0306562
10.625,1.375,0.0306549
10.575,1.375,0.027721
10.525,1.375,0.0279617
10.475,1.375,0.0215532
10.425,1.375,0.0208668
10.375,1.375,0.0203832
10.325,1.375,0.0181413
10.275,1.375,0.0151381
10.225,1.375,0.0123969
10.175,1.375,0.0106482
10.125,1.375,0.0134789
10.075,1.375,0.0101331
10.025,1.375,0.00968583
9.975,1.375,0.00607415
9.925,1.375,0.0035979
9.875,1.375,0.00252241
9.825,1.375,0.00250977
9.775,1.375,0.00257248
9.725,1.375,0.00211757
9.675,1.375,0.00163894
9.625,1.375,0.00132766
9.575,1.375,0.00195026
9.525,1.375,0.00268075
9.475,1.375,0.00255485
9.425,1.375,0.00220817
9.375,1.375,0.000842061
9.325,1.375,0.000465879
9.275,1.375,6.27835e-05
9.225,1.375,0
9.175,1.375,0
9.125,1.375,0
9.075,1.375,0
9.025,1.375,0
8.975,1.375,0
8.925,1.375,0
8.875,1.375,0
8.825,1.375,0
8.775,1.375,0
8.725,1.375,0
8.675,1.375,0
8.625,1.375,0
8.575,1.375,0
8.525,1.375,0
8.475,1.375,0
8.425,1.375,0
8.375,1.375,0
8.325,1.375,0
